Name,Score,Start,End,Fickett,pI,ORF_integrity,Label,Direction
OffPos_NC_054857.1_3200934_3200848,6.99618e-4,none,none,0.5678,8.18841552734,0,noncoding,reverse
OffPos_NC_054857.1_3207758_3208188,0.00128105,none,none,0.7192,8.18841552734,0,noncoding,forward
OffPos_NC_054857.1_321425_321084,0.00337366,none,none,0.4035,4.85491943359,0,noncoding,reverse
OffPos_NC_054857.1_3358793_3359131,4.64113e-4,none,none,0.5736,8.38836669922,0,noncoding,reverse
OffPos_NC_054857.1_337509_337414,5.22333e-4,none,none,0.5816,11.5537719727,0,noncoding,reverse
OffPos_NC_054857.1_3393766_3393585,0.00118849,none,none,0.4261,6.48101806641,0,noncoding,forward
OffPos_NC_054857.1_343165_342220,0.00122099,none,none,0.5442,5.97662353516,0,noncoding,reverse
OffPos_NC_054857.1_3510109_3510324,4.3926e-4,none,none,0.5364,10.9313354492,0,noncoding,forward
OffPos_NC_054857.1_3515361_3516134,0.00153593,none,none,0.5898,7.68951416016,0,noncoding,forward
OffPos_NC_054857.1_3516213_3516739,3.79236e-4,none,none,0.7644,7.68951416016,0,noncoding,forward
OffPos_NC_054857.1_3530158_3530610,3.60443e-4,none,none,0.4702,7.69281005859,0,noncoding,reverse
OffPos_NC_054857.1_3538424_3537660,0.00132275,none,none,0.509,8.96673583984,0,noncoding,reverse
OffPos_NC_054857.1_357236_356738,0.00103968,none,none,0.5983,10.6452026367,0,noncoding,reverse
OffPos_NC_054857.1_362096_362227,1.48776e-4,none,none,0.6307,4.72235107422,0,noncoding,forward
OffPos_NC_054857.1_3633614_3633708,2.28272e-5,none,none,0.4316,5.22259521484,0,noncoding,forward
OffPos_NC_054857.1_3634262_3634526,7.06309e-4,none,none,0.6957,7.80181884766,0,noncoding,forward
OffPos_NC_054857.1_3643026_3643203,1.03547e-4,none,none,0.6072,9.69488525391,0,noncoding,forward
OffPos_NC_054857.1_3663703_3663228,8.39652e-4,none,none,0.5906,8.58819580078,0,noncoding,reverse
OffPos_NC_054857.1_3682868_3682685,8.65443e-5,none,none,0.5069,7.95379638672,0,noncoding,reverse
OffPos_NC_054857.1_3686796_3686877,8.30961e-4,none,none,0.7055,6.69158935547,0,noncoding,forward
OffPos_NC_054857.1_3687631_3687823,5.45198e-4,none,none,0.8118,10.2560424805,0,noncoding,forward
OffPos_NC_054857.1_369274_370051,0.00373886,none,none,0.4622,8.63238525391,0,noncoding,reverse
OffPos_NC_054857.1_3736552_3735778,0.00263344,none,none,0.5311,8.80474853516,0,noncoding,forward
OffPos_NC_054857.1_3744725_3744227,0.00142253,none,none,0.6797,9.72784423828,0,noncoding,forward
OffPos_NC_054857.1_3810006_3809312,0.00223958,none,none,0.6664,5.16021728516,0,noncoding,forward
OffPos_NC_054857.1_3877031_3876739,8.16457e-4,none,none,0.5493,8.93939208984,0,noncoding,reverse
OffPos_NC_054857.1_3890261_3889942,6.154e-4,none,none,0.87,12.3010864258,0,noncoding,reverse
OffPos_NC_054857.1_3936117_3935836,6.00843e-4,none,none,0.6545,10.1412963867,0,noncoding,reverse
OffPos_NC_054857.1_3980768_3980505,0.00107508,none,none,0.5279,12.008972168,0,noncoding,reverse
OffPos_NC_054857.1_3998622_3998170,6.78532e-4,none,none,0.8365,10.2066040039,0,noncoding,forward
OffPos_NC_054857.1_4073983_4074924,0.00376541,none,none,0.5282,10.3208618164,0,noncoding,reverse
OffPos_NC_054857.1_4139011_4138159,3.77354e-4,none,none,0.6665,8.88385009766,0,noncoding,forward
OffPos_NC_054857.1_4161071_4160641,0.00166925,none,none,0.5382,9.17266845703,0,noncoding,reverse
OffPos_NC_054857.1_4236709_4237256,2.61346e-4,none,none,0.7195,7.74615478516,0,noncoding,forward
OffPos_NC_054857.1_4279450_4279178,6.91893e-4,none,none,0.4698,9.81964111328,0,noncoding,forward
OffPos_NC_054857.1_4287962_4288306,7.25261e-4,none,none,0.7201,7.97723388672,0,noncoding,reverse
OffPos_NC_054857.1_4288723_4289298,0.00153768,none,none,0.5716,7.82269287109,0,noncoding,forward
OffPos_NC_054857.1_4355118_4354798,2.30221e-4,none,none,0.656,7.94293212891,0,noncoding,reverse
OffPos_NC_054857.1_4378005_4378125,9.53486e-4,none,none,0.8051,4.19635009766,0,noncoding,forward
OffPos_NC_054857.1_4408949_4407954,0.00350735,none,none,0.4873,10.151184082,0,noncoding,reverse
OffPos_NC_054857.1_4449291_4449501,3.33229e-4,none,none,0.5746,6.50482177734,0,noncoding,forward
OffPos_NC_054857.1_4464390_4464718,1.37098e-4,none,none,0.5116,6.04779052734,0,noncoding,forward
OffPos_NC_054857.1_4503113_4504056,0.00224737,none,none,0.4997,8.56878662109,0,noncoding,forward
OffPos_NC_054857.1_4564230_4563943,1.98133e-4,none,none,0.6909,4.85784912109,0,noncoding,reverse
OffPos_NC_054857.1_4572606_4573371,8.07907e-4,none,none,0.5234,10.016784668,0,noncoding,reverse
OffPos_NC_054857.1_4574555_4574641,5.27863e-5,none,none,0.7121,9.85540771484,0,noncoding,reverse
OffPos_NC_054857.1_462130_462661,0.00108559,none,none,0.438,7.05718994141,0,noncoding,forward
OffPos_NC_054857.1_4648826_4649024,1.71739e-4,none,none,0.7474,5.30267333984,0,noncoding,forward
OffPos_NC_054857.1_4660499_4661403,0.00146781,none,none,0.4647,8.15740966797,0,noncoding,reverse
OffPos_NC_054857.1_4661454_4662560,9.20232e-4,none,none,0.6235,10.190246582,0,noncoding,reverse
OffPos_NC_054857.1_4721987_4721886,4.90148e-4,none,none,0.6214,4.93182373047,0,noncoding,reverse
OffPos_NC_054857.1_4728037_4728378,0.00114881,none,none,0.483,5.82794189453,0,noncoding,forward
OffPos_NC_054857.1_4784210_4785131,1.30344e-4,none,none,0.4483,5.75299072266,0,noncoding,forward
OffPos_NC_054857.1_4814665_4814539,7.55742e-4,none,none,0.748,9.84307861328,0,noncoding,reverse
OffPos_NC_054857.1_4820435_4820281,1.11209e-4,none,none,0.5738,10.8973999023,0,noncoding,forward
OffPos_NC_054857.1_4822234_4823003,0.00190549,none,none,0.4843,5.23602294922,0,noncoding,forward
OffPos_NC_054857.1_4824284_4824124,0.00965558,none,none,0.591,0,0,noncoding,reverse
OffPos_NC_054857.1_4863615_4863471,9.73973e-5,none,none,0.4056,5.27496337891,0,noncoding,reverse
OffPos_NC_054857.1_4877398_4877068,8.87655e-5,none,none,0.7281,9.19512939453,0,noncoding,forward
OffPos_NC_054857.1_4899003_4898691,2.10374e-4,none,none,0.6055,3.80413818359,0,noncoding,reverse
OffPos_NC_054857.1_4927418_4927893,4.57684e-4,none,none,0.71,7.84698486328,0,noncoding,reverse
OffPos_NC_054857.1_4960162_4960354,6.8269e-4,none,none,0.473,5.14471435547,0,noncoding,reverse
OffPos_NC_054857.1_4973363_4974119,4.54962e-4,none,none,0.4113,9.72149658203,0,noncoding,forward
OffPos_NC_054857.1_4999063_4999162,3.64746e-4,none,none,0.5644,8.02496337891,0,noncoding,forward
OffPos_NC_054857.1_5048382_5047281,0.00192325,none,none,0.5368,8.65655517578,0,noncoding,forward
OffPos_NC_054857.1_5140064_5139491,0.00240687,none,none,0.4327,9.82061767578,0,noncoding,forward
OffPos_NC_054857.1_515639_516220,0.00314236,none,none,0.5083,10.0220336914,0,noncoding,forward
OffPos_NC_054857.1_5163319_5163220,3.91174e-5,none,none,0.5663,5.92572021484,0,noncoding,forward
OffPos_NC_054857.1_517081_516765,2.75336e-4,none,none,0.7231,10.0220336914,0,noncoding,reverse
OffPos_NC_054857.1_5205587_5205089,0.00146092,none,none,0.5856,9.72332763672,0,noncoding,forward
OffPos_NC_054857.1_5410025_5410727,5.45744e-4,none,none,0.6385,10.313293457,0,noncoding,forward
OffPos_NC_054857.1_5424740_5425248,9.64399e-4,none,none,0.5645,9.68719482422,0,noncoding,forward
OffPos_NC_054857.1_5465244_5465328,0.00127064,none,none,0.5359,7.81378173828,0,noncoding,reverse
OffPos_NC_054857.1_547021_547138,3.4466e-4,none,none,0.6315,10.8599243164,0,noncoding,forward
OffPos_NC_054857.1_5487300_5486956,0.00129253,none,none,0.4884,8.39422607422,0,noncoding,reverse
OffPos_NC_054857.1_5498959_5499218,4.90907e-4,none,none,0.646,4.96673583984,0,noncoding,reverse
OffPos_NC_054857.1_5530778_5530910,6.75734e-4,none,none,0.5809,7.94146728516,0,noncoding,reverse
OffPos_NC_054857.1_5531251_5531335,2.33344e-4,none,none,0.8497,5.54913330078,0,noncoding,forward
OffPos_NC_054857.1_5544445_5544285,9.65423e-4,none,none,0.5757,9.98431396484,0,noncoding,reverse
OffPos_NC_054857.1_5549034_5549135,4.52503e-4,none,none,0.5194,7.91668701172,0,noncoding,forward
OffPos_NC_054857.1_5590938_5591733,0.00755029,none,none,0.4475,9.92291259766,0,noncoding,reverse
OffPos_NC_054857.1_5623331_5623234,2.78807e-4,none,none,0.7902,10.2341918945,0,noncoding,forward
OffPos_NC_054857.1_5644012_5644609,1.42473e-4,none,none,0.4565,6.34381103516,0,noncoding,forward
OffPos_NC_054857.1_5655997_5656219,0.00135034,none,none,0.4024,9.70025634766,0,noncoding,reverse
OffPos_NC_054857.1_5692877_5692459,0.00113421,none,none,0.5108,6.79620361328,0,noncoding,forward
OffPos_NC_054857.1_575040_574572,0.00463121,none,none,0.576,5.03790283203,0,noncoding,reverse
OffPos_NC_054857.1_5767930_5767653,0.00260175,none,none,0.6355,11.3648071289,0,noncoding,forward
OffPos_NC_054857.1_5778968_5779220,2.92415e-4,none,none,0.6857,8.34466552734,0,noncoding,forward
OffPos_NC_054857.1_5786354_5786079,2.84435e-4,none,none,0.821,6.80584716797,0,noncoding,forward
OffPos_NC_054857.1_5813448_5813307,1.09028e-4,none,none,0.5872,4.35198974609,0,noncoding,reverse
OffPos_NC_054857.1_5824477_5824642,3.61564e-4,none,none,0.6828,9.96893310547,0,noncoding,forward
OffPos_NC_054857.1_5839253_5839163,4.72467e-5,none,none,0.7816,8.93536376953,0,noncoding,forward
OffPos_NC_054857.1_5854875_5855280,6.0151e-4,none,none,0.5137,9.06427001953,0,noncoding,forward
OffPos_NC_054857.1_5867280_5867627,4.99692e-4,none,none,0.4407,10.1784057617,0,noncoding,forward
OffPos_NC_054857.1_5867673_5868126,0.00247259,none,none,0.4262,5.60308837891,0,noncoding,reverse
OffPos_NC_054857.1_592636_591848,0.00152184,none,none,0.5298,4.61700439453,0,noncoding,forward
OffPos_NC_054857.1_5955931_5956031,9.38015e-5,none,none,0.576,9.35015869141,0,noncoding,forward
OffPos_NC_054857.1_6001119_6001007,1.28886e-4,none,none,0.808,9.18743896484,0,noncoding,reverse
OffPos_NC_054857.1_670993_671405,4.49304e-4,none,none,0.4786,6.68804931641,0,noncoding,reverse
OffPos_NC_054857.1_682866_683219,3.72501e-4,none,none,0.721,7.88018798828,0,noncoding,forward
OffPos_NC_054857.1_687730_687946,2.30631e-4,none,none,0.6869,6.09637451172,0,noncoding,reverse
OffPos_NC_054857.1_805243_806353,7.06248e-4,none,none,0.5857,8.78729248047,0,noncoding,forward
OffPos_NC_054857.1_823993_825040,3.34608e-4,none,none,0.5525,7.70587158203,0,noncoding,forward
OffPos_NC_054857.1_836923_837435,8.11689e-4,none,none,0.6166,9.49273681641,0,noncoding,reverse
OffPos_NC_054857.1_855432_854877,0.0104749,none,none,0.4602,12.1000366211,0,noncoding,reverse
OffPos_NC_054857.1_927595_927750,6.8607e-5,none,none,0.8678,7.74310302734,0,noncoding,reverse
OffPos_NC_054857.1_94608_94738,6.08599e-5,none,none,0.8293,6.21771240234,0,noncoding,reverse
OffPos_NC_054858.1_1017705_1017406,0.00233246,none,none,0.5957,10.8324584961,0,noncoding,forward
OffPos_NC_054858.1_104046_103585,4.98305e-4,none,none,0.5426,9.37994384766,0,noncoding,forward
OffPos_NC_054858.1_1068279_1067820,9.23794e-4,none,none,0.364,7.95318603516,0,noncoding,forward
OffPos_NC_054858.1_1073971_1074141,3.22721e-5,none,none,0.4538,7.95318603516,0,noncoding,reverse
OffPos_NC_054858.1_1092994_1093079,1.04904e-5,none,none,0.6415,3.99884033203,0,noncoding,forward
OffPos_NC_054858.1_1104866_1104985,1.55284e-4,none,none,0.6268,10.2792358398,0,noncoding,reverse
OffPos_NC_054858.1_1134220_1133938,9.68293e-4,none,none,0.4462,9.30401611328,0,noncoding,forward
OffPos_NC_054858.1_1138002_1137792,1.20664e-4,none,none,0.527,4.02764892578,0,noncoding,reverse
OffPos_NC_054858.1_1167952_1167834,6.78137e-5,none,none,0.8828,10.9248657227,0,noncoding,reverse
OffPos_NC_054858.1_1181192_1181543,5.65116e-4,none,none,0.6591,6.03656005859,0,noncoding,forward
OffPos_NC_054858.1_122584_123103,1.81033e-4,none,none,0.5868,8.40069580078,0,noncoding,reverse
OffPos_NC_054858.1_1227430_1227172,5.77141e-4,none,none,0.799,8.00054931641,0,noncoding,forward
OffPos_NC_054858.1_124772_124433,3.33782e-4,none,none,0.6968,8.40069580078,0,noncoding,forward
OffPos_NC_054858.1_1267151_1267399,4.48751e-4,none,none,0.4557,3.99884033203,0,noncoding,forward
OffPos_NC_054858.1_1339498_1339388,2.24609e-5,none,none,0.7806,8.00079345703,0,noncoding,forward
OffPos_NC_054858.1_1370981_1371621,8.3412e-4,none,none,0.4992,10.0220336914,0,noncoding,forward
OffPos_NC_054858.1_1386577_1386130,0.00249818,none,none,0.4392,10.1358032227,0,noncoding,forward
OffPos_NC_054858.1_1392017_1392961,6.18583e-4,none,none,0.4315,8.35516357422,0,noncoding,reverse
OffPos_NC_054858.1_1471038_1470843,3.27346e-4,none,none,0.6052,9.98797607422,0,noncoding,reverse
OffPos_NC_054858.1_1490723_1490910,8.3086e-4,none,none,0.9626,3.99884033203,0,noncoding,forward
OffPos_NC_054858.1_1533667_1533967,4.74203e-4,none,none,0.5577,7.81146240234,0,noncoding,reverse
OffPos_NC_054858.1_1544587_1544463,3.28888e-4,none,none,0.7088,5.27227783203,0,noncoding,forward
OffPos_NC_054858.1_159152_160112,0.00157423,none,none,0.7373,5.61932373047,0,noncoding,forward
OffPos_NC_054858.1_1603971_1604057,1.7931e-4,none,none,0.6004,8.49615478516,0,noncoding,reverse
OffPos_NC_054858.1_164669_164411,1.93084e-5,none,none,0.7684,7.90081787109,0,noncoding,reverse
OffPos_NC_054858.1_1658556_1658968,7.95008e-4,none,none,0.6738,4.86212158203,0,noncoding,forward
OffPos_NC_054858.1_1705682_1705496,2.73885e-5,none,none,0.7487,7.84783935547,0,noncoding,reverse
OffPos_NC_054858.1_170633_169674,0.001102,none,none,0.5497,6.79925537109,0,noncoding,reverse
OffPos_NC_054858.1_1743787_1743663,2.31432e-4,none,none,0.7844,8.84283447266,0,noncoding,reverse
OffPos_NC_054858.1_1877702_1877838,1.05841e-4,none,none,0.9759,7.85858154297,0,noncoding,reverse
OffPos_NC_054858.1_1879299_1879502,1.09336e-5,none,none,0.6182,6.70440673828,0,noncoding,reverse
OffPos_NC_054858.1_1917335_1917711,0.00278854,none,none,0.699,10.1875610352,0,noncoding,forward
OffPos_NC_054858.1_204019_204247,0.00126031,none,none,0.4976,5.21759033203,0,noncoding,reverse
OffPos_NC_054858.1_2041041_2041273,1.74154e-5,none,none,0.9749,11.1616821289,0,noncoding,forward
OffPos_NC_054858.1_2042537_2041886,7.54235e-4,none,none,0.6478,10.903137207,0,noncoding,forward
OffPos_NC_054858.1_2060888_2060705,8.24038e-4,none,none,0.629,9.88763427734,0,noncoding,reverse
OffPos_NC_054858.1_206192_206338,7.11475e-4,none,none,0.6128,9.30072021484,0,noncoding,reverse
OffPos_NC_054858.1_2097259_2097883,0.00117828,none,none,0.5287,9.77593994141,0,noncoding,forward
OffPos_NC_054858.1_2153160_2152479,0.00356053,none,none,0.5477,9.69390869141,0,noncoding,reverse
OffPos_NC_054858.1_2189610_2189450,4.21929e-5,none,none,0.8857,8.52532958984,0,noncoding,forward
OffPos_NC_054858.1_2220758_2220664,2.41561e-4,none,none,0.6696,9.30206298828,0,noncoding,reverse
OffPos_NC_054858.1_225144_225715,6.36007e-4,none,none,0.5108,4.64263916016,0,noncoding,reverse
OffPos_NC_054858.1_2262636_2262788,0.00118373,none,none,0.5285,7.82537841797,0,noncoding,forward
OffPos_NC_054858.1_2269020_2269281,4.33515e-4,none,none,0.5291,7.82537841797,0,noncoding,forward
OffPos_NC_054858.1_2285830_2285912,3.19032e-4,none,none,0.7246,8.34381103516,0,noncoding,reverse
OffPos_NC_054858.1_2311433_2312009,5.18692e-5,none,none,0.7577,9.09478759766,0,noncoding,forward
OffPos_NC_054858.1_2322422_2323285,0.0046951,none,none,0.4738,9.01251220703,0,noncoding,forward
OffPos_NC_054858.1_2345487_2344793,0.00374799,none,none,0.4963,10.0861206055,0,noncoding,forward
OffPos_NC_054858.1_237921_236871,0.00159915,none,none,0.4457,8.37774658203,0,noncoding,reverse
OffPos_NC_054858.1_239421_239868,3.05148e-4,none,none,0.6508,11.6419067383,0,noncoding,forward
OffPos_NC_054858.1_244390_244231,2.07467e-4,none,none,0.6177,6.67974853516,0,noncoding,reverse
OffPos_NC_054858.1_2555461_2555182,5.5055e-4,none,none,0.6149,5.97198486328,0,noncoding,reverse
OffPos_NC_054858.1_2614635_2614093,3.50736e-4,none,none,0.633,6.69244384766,0,noncoding,forward
OffPos_NC_054858.1_2640650_2640537,5.20012e-5,none,none,0.575,6.52044677734,0,noncoding,reverse
OffPos_NC_054858.1_2651997_2652431,3.42013e-5,none,none,0.5223,7.01251220703,0,noncoding,reverse
OffPos_NC_054858.1_2655788_2656055,0.00145802,none,none,0.4222,8.36541748047,0,noncoding,forward
OffPos_NC_054858.1_267694_267497,3.68145e-4,none,none,0.4936,9.50006103516,0,noncoding,reverse
OffPos_NC_054858.1_2693341_2693232,2.09937e-5,none,none,0.7597,10.5599975586,0,noncoding,forward
OffPos_NC_054858.1_2693617_2693532,1.19281e-4,none,none,0.8779,5.27276611328,0,noncoding,forward
OffPos_NC_054858.1_2707896_2708340,6.27448e-5,none,none,0.9701,10.0195922852,0,noncoding,reverse
OffPos_NC_054858.1_2720039_2720168,0.0022099,none,none,0.6135,5.92657470703,0,noncoding,forward
OffPos_NC_054858.1_2740596_2740778,4.65239e-4,none,none,0.7395,8.68109130859,0,noncoding,forward
OffPos_NC_054858.1_2772553_2772351,0.00188075,none,none,0.8091,12.3010864258,0,noncoding,reverse
OffPos_NC_054858.1_2794895_2794484,0.0048978,none,none,0.4994,10.7146606445,0,noncoding,forward
OffPos_NC_054858.1_2805478_2805285,1.20578e-4,none,none,0.8918,9.30352783203,0,noncoding,forward
OffPos_NC_054858.1_284315_285029,0.00338909,none,none,0.4475,9.51568603516,0,noncoding,forward
OffPos_NC_054858.1_285728_285940,4.17789e-4,none,none,0.5579,6.68890380859,0,noncoding,reverse
OffPos_NC_054858.1_2864921_2865102,0.00534183,none,none,0.4987,9.74017333984,0,noncoding,forward
OffPos_NC_054858.1_2890103_2891256,0.00458364,none,none,0.5564,10.1148071289,0,noncoding,reverse
OffPos_NC_054858.1_2891908_2892001,2.4076e-4,none,none,0.9568,9.30035400391,0,noncoding,forward
OffPos_NC_054858.1_2971921_2972179,9.89521e-4,none,none,0.5483,10.2774047852,0,noncoding,forward
OffPos_NC_054858.1_2976398_2976306,2.45564e-5,none,none,0.6972,6.49139404297,0,noncoding,forward
OffPos_NC_054858.1_305736_305911,5.69976e-4,none,none,0.7128,11.5559692383,0,noncoding,reverse
OffPos_NC_054858.1_3062855_3062390,5.51749e-4,none,none,0.5817,5.58538818359,0,noncoding,forward
OffPos_NC_054858.1_3113494_3113773,0.0153505,none,none,0.644,11.4371948242,0,noncoding,reverse
OffPos_NC_054858.1_3114180_3114033,1.47986e-4,none,none,0.9093,10.5337524414,0,noncoding,reverse
OffPos_NC_054858.1_312565_312079,0.00289126,none,none,0.5352,6.90093994141,0,noncoding,forward
OffPos_NC_054858.1_3177132_3176569,0.00407391,none,none,0.5627,10.0333862305,0,noncoding,forward
OffPos_NC_054858.1_3185961_3186854,0.0111433,none,none,0.5043,9.93817138672,0,noncoding,forward
OffPos_NC_054858.1_3222481_3222571,2.32225e-4,none,none,1.068,10.7129516602,0,noncoding,forward
OffPos_NC_054858.1_3285837_3285951,1.04959e-4,none,none,0.6626,9.78387451172,0,noncoding,reverse
OffPos_NC_054858.1_3338274_3338579,8.85201e-4,none,none,0.5348,9.98443603516,0,noncoding,forward
OffPos_NC_054858.1_3344057_3343296,0.00360539,none,none,0.3953,9.64715576172,0,noncoding,forward
OffPos_NC_054858.1_3344431_3344133,0.00105991,none,none,0.4845,9.64715576172,0,noncoding,forward
OffPos_NC_054858.1_3374877_3374227,8.08031e-4,none,none,0.4786,9.09710693359,0,noncoding,forward
OffPos_NC_054858.1_3383319_3383122,3.63396e-4,none,none,0.5625,9.49273681641,0,noncoding,forward
OffPos_NC_054858.1_3390308_3390178,7.74592e-5,none,none,0.4661,5.27471923828,0,noncoding,forward
OffPos_NC_054858.1_34128_33648,4.65052e-4,none,none,0.9793,11.4371948242,0,noncoding,reverse
OffPos_NC_054858.1_3428018_3428720,9.37745e-4,none,none,0.5626,9.41473388672,0,noncoding,forward
OffPos_NC_054858.1_3429858_3429511,3.04162e-5,none,none,0.706,9.76531982422,0,noncoding,reverse
OffPos_NC_054858.1_3492198_3492552,6.78469e-4,none,none,0.5173,8.93157958984,0,noncoding,forward
OffPos_NC_054858.1_3506722_3506921,4.88347e-4,none,none,0.4587,9.39776611328,0,noncoding,reverse
OffPos_NC_054858.1_3540237_3540132,7.32291e-4,none,none,0.6445,4.36907958984,0,noncoding,forward
OffPos_NC_054858.1_3594593_3594459,6.38962e-4,none,none,1.0475,11.7113647461,0,noncoding,reverse
OffPos_NC_054858.1_3606113_3606360,4.62301e-4,none,none,0.4989,5.58770751953,0,noncoding,forward
OffPos_NC_054858.1_3612256_3612380,1.48566e-4,none,none,0.6243,8.49639892578,0,noncoding,forward
OffPos_NC_054858.1_3691888_3692402,4.8221e-4,none,none,0.4655,9.73431396484,0,noncoding,reverse
OffPos_NC_054858.1_3760685_3760434,9.33535e-4,none,none,0.7695,3.56341552734,0,noncoding,forward
OffPos_NC_054858.1_3793838_3793934,1.07537e-4,none,none,0.5997,5.48382568359,0,noncoding,forward
OffPos_NC_054858.1_3803533_3803929,5.77025e-4,none,none,0.3663,5.95758056641,0,noncoding,reverse
OffPos_NC_054858.1_3889953_3890889,0.00180344,none,none,0.5692,10.5198364258,0,noncoding,reverse
OffPos_NC_054858.1_3918139_3917093,9.17081e-4,none,none,0.5683,11.0116577148,0,noncoding,forward
OffPos_NC_054858.1_3927279_3926247,0.00805384,none,none,0.5126,12.1305541992,0,noncoding,forward
OffPos_NC_054858.1_3935843_3935433,0.00130784,none,none,0.51,10.2560424805,0,noncoding,reverse
OffPos_NC_054858.1_3972010_3971204,5.1673e-4,none,none,0.5661,9.24554443359,0,noncoding,reverse
OffPos_NC_054858.1_4000909_4001034,4.93804e-4,none,none,0.5346,3.79937744141,0,noncoding,reverse
