Name,Score,Label,Direction
OffPos_NC_058370.1_90791071_90791223,-2.38571,Non-coding,forward
OffPos_NC_058370.1_99326700_99326838,-2.24935,Non-coding,reverse
OffPos_NC_058370.1_99433651_99433773,-2.34051,Non-coding,forward
OffPos_NC_058371.1_102216980_102217245,-1.71078,Non-coding,reverse
OffPos_NC_058371.1_112583843_112583688,-2.18393,Non-coding,reverse
OffPos_NC_058371.1_122460454_122460370,-2.41519,Non-coding,reverse
OffPos_NC_058371.1_125731483_125731627,-1.96498,Non-coding,reverse
OffPos_NC_058371.1_132589124_132588845,-2.09476,Non-coding,forward
OffPos_NC_058371.1_135629679_135629907,-1.7705,Non-coding,forward
OffPos_NC_058371.1_13696950_13697078,-2.05588,Non-coding,reverse
OffPos_NC_058371.1_137128970_137129095,-2.38278,Non-coding,forward
OffPos_NC_058371.1_141157484_141157390,-2.10812,Non-coding,reverse
OffPos_NC_058371.1_141223985_141223868,-2.16787,Non-coding,reverse
OffPos_NC_058371.1_141229028_141228920,-2.23102,Non-coding,forward
OffPos_NC_058371.1_146726603_146726687,-2.112,Non-coding,reverse
OffPos_NC_058371.1_15689526_15689430,-2.39027,Non-coding,reverse
OffPos_NC_058371.1_159647677_159647501,-2.73763,Non-coding,reverse
OffPos_NC_058371.1_159897821_159897630,-2.17509,Non-coding,forward
OffPos_NC_058371.1_163937295_163937392,-2.13925,Non-coding,forward
OffPos_NC_058371.1_167677431_167677547,-1.95753,Non-coding,reverse
OffPos_NC_058371.1_172641947_172642217,-2.21888,Non-coding,reverse
OffPos_NC_058371.1_193668972_193668794,-1.80958,Non-coding,forward
OffPos_NC_058371.1_198862232_198862116,-2.26216,Non-coding,reverse
OffPos_NC_058371.1_200175088_200174836,-1.70373,Non-coding,forward
OffPos_NC_058371.1_202039294_202039394,-2.0788,Non-coding,forward
OffPos_NC_058371.1_202215790_202215976,-2.16932,Non-coding,forward
OffPos_NC_058371.1_203118648_203118508,-1.92982,Non-coding,forward
OffPos_NC_058371.1_203186611_203186473,-2.10844,Non-coding,reverse
OffPos_NC_058371.1_204372728_204372567,-2.47494,Non-coding,forward
OffPos_NC_058371.1_204967995_204968144,-1.84515,Non-coding,reverse
OffPos_NC_058371.1_205045918_205046029,-1.99719,Non-coding,reverse
OffPos_NC_058371.1_26283248_26282980,-2.57438,Non-coding,reverse
OffPos_NC_058371.1_33795926_33795845,-2.14672,Non-coding,reverse
OffPos_NC_058371.1_34367001_34367213,-1.54737,Non-coding,reverse
OffPos_NC_058371.1_34668670_34668441,-1.86923,Non-coding,forward
OffPos_NC_058371.1_35713563_35713422,-2.31267,Non-coding,reverse
OffPos_NC_058371.1_35829383_35829258,-2.07761,Non-coding,forward
OffPos_NC_058371.1_39283663_39283373,-1.16237,Non-coding,reverse
OffPos_NC_058371.1_42852374_42852489,-2.24726,Non-coding,forward
OffPos_NC_058371.1_44469047_44469218,-1.78762,Non-coding,forward
OffPos_NC_058371.1_44512337_44512242,-2.1364,Non-coding,reverse
OffPos_NC_058371.1_49059489_49059621,-2.38252,Non-coding,forward
OffPos_NC_058371.1_51638112_51637874,-1.72575,Non-coding,reverse
OffPos_NC_058371.1_52230961_52231143,-1.42729,Non-coding,forward
OffPos_NC_058371.1_52777907_52778006,-2.19767,Non-coding,reverse
OffPos_NC_058371.1_58863239_58863323,-2.29567,Non-coding,forward
OffPos_NC_058371.1_59209804_59209915,-2.31967,Non-coding,reverse
OffPos_NC_058371.1_59992316_59992459,-2.25758,Non-coding,forward
OffPos_NC_058371.1_66457927_66458046,-2.24806,Non-coding,reverse
OffPos_NC_058371.1_72987563_72988285,-2.7066,Non-coding,reverse
OffPos_NC_058371.1_76954589_76954730,-1.81745,Non-coding,forward
OffPos_NC_058371.1_7836130_7836002,-2.27607,Non-coding,reverse
OffPos_NC_058371.1_84931239_84931134,-2.39608,Non-coding,forward
OffPos_NC_058371.1_85240772_85240983,-2.07078,Non-coding,forward
OffPos_NC_058371.1_86332046_86331964,-1.4387,Non-coding,reverse
OffPos_NC_058371.1_86490826_86490944,-2.05255,Non-coding,reverse
OffPos_NC_058371.1_87657076_87657226,-2.83507,Non-coding,reverse
OffPos_NC_058372.1_100728634_100728500,-2.43863,Non-coding,forward
OffPos_NC_058372.1_106809669_106809586,-2.38873,Non-coding,reverse
OffPos_NC_058372.1_106888716_106888596,-2.222,Non-coding,forward
OffPos_NC_058372.1_113466424_113466550,-2.23042,Non-coding,reverse
OffPos_NC_058372.1_11561122_11561251,-2.48977,Non-coding,reverse
OffPos_NC_058372.1_118395328_118395196,-1.79351,Non-coding,reverse
OffPos_NC_058372.1_118403363_118403192,-2.21673,Non-coding,forward
OffPos_NC_058372.1_120647667_120647544,-1.78811,Non-coding,forward
OffPos_NC_058372.1_121872305_121872172,-1.75006,Non-coding,reverse
OffPos_NC_058372.1_124851719_124851848,-2.5087,Non-coding,reverse
OffPos_NC_058372.1_127791414_127791560,-2.55308,Non-coding,forward
OffPos_NC_058372.1_129204197_129204365,-2.14233,Non-coding,forward
OffPos_NC_058372.1_134544290_134544132,-1.82556,Non-coding,forward
OffPos_NC_058372.1_136090406_136090535,-2.22438,Non-coding,forward
OffPos_NC_058372.1_136832351_136832174,-1.44848,Non-coding,forward
OffPos_NC_058372.1_136930159_136929950,-1.60838,Non-coding,reverse
OffPos_NC_058372.1_136982225_136982046,-2.08397,Non-coding,forward
OffPos_NC_058372.1_144100880_144101020,-2.30485,Non-coding,forward
OffPos_NC_058372.1_149577562_149577332,-2.57715,Non-coding,forward
OffPos_NC_058372.1_15032631_15032769,-1.77258,Non-coding,reverse
OffPos_NC_058372.1_151220747_151220588,-1.78759,Non-coding,reverse
OffPos_NC_058372.1_17015897_17016013,-2.45746,Non-coding,forward
OffPos_NC_058372.1_17717027_17716925,-2.3436,Non-coding,reverse
OffPos_NC_058372.1_20981424_20981259,-2.01063,Non-coding,forward
OffPos_NC_058372.1_21019696_21019541,-2.03434,Non-coding,reverse
OffPos_NC_058372.1_23566109_23566205,-2.44461,Non-coding,reverse
OffPos_NC_058372.1_29317080_29316873,-1.78095,Non-coding,reverse
OffPos_NC_058372.1_3008534_3008661,-2.22421,Non-coding,reverse
OffPos_NC_058372.1_30114521_30114629,-2.3006,Non-coding,reverse
OffPos_NC_058372.1_30359536_30359422,-2.14794,Non-coding,reverse
OffPos_NC_058372.1_30471443_30471534,-1.93518,Non-coding,reverse
OffPos_NC_058372.1_30548670_30548553,-2.22343,Non-coding,forward
OffPos_NC_058372.1_30602636_30602516,-1.96899,Non-coding,reverse
OffPos_NC_058372.1_30762054_30762161,-2.09921,Non-coding,forward
OffPos_NC_058372.1_30817724_30817400,-2.05457,Non-coding,reverse
OffPos_NC_058372.1_30889213_30888674,-1.59677,Non-coding,reverse
OffPos_NC_058372.1_32080855_32080770,-2.26477,Non-coding,reverse
OffPos_NC_058372.1_33982004_33982108,-1.88259,Non-coding,reverse
OffPos_NC_058372.1_35190229_35190325,-2.32752,Non-coding,forward
OffPos_NC_058372.1_35210487_35211546,-1.39262,Non-coding,reverse
OffPos_NC_058372.1_3560608_3560260,-2.12458,Non-coding,forward
OffPos_NC_058372.1_3678041_3677660,-0.975622,Non-coding,forward
OffPos_NC_058372.1_37216884_37217046,-1.32431,Non-coding,reverse
OffPos_NC_058372.1_39909320_39908405,-0.49663,Non-coding,reverse
OffPos_NC_058372.1_39925128_39925256,-2.0692,Non-coding,forward
OffPos_NC_058372.1_4027047_4026841,-2.03313,Non-coding,reverse
OffPos_NC_058372.1_40944271_40944393,-2.07028,Non-coding,forward
OffPos_NC_058372.1_42015803_42015894,-2.00709,Non-coding,forward
OffPos_NC_058372.1_53650398_53650278,-2.3307,Non-coding,reverse
OffPos_NC_058372.1_5540415_5540718,-1.30584,Non-coding,forward
OffPos_NC_058372.1_63884242_63884093,-1.58409,Non-coding,reverse
OffPos_NC_058372.1_66161214_66161356,-2.05218,Non-coding,reverse
OffPos_NC_058372.1_66310274_66310120,-1.82483,Non-coding,forward
OffPos_NC_058372.1_74484371_74484561,-2.43883,Non-coding,reverse
OffPos_NC_058372.1_75468434_75468270,-2.45292,Non-coding,forward
OffPos_NC_058372.1_90348153_90348066,-2.19358,Non-coding,reverse
OffPos_NC_058372.1_94670467_94670333,-2.58318,Non-coding,forward
OffPos_NC_058372.1_98419687_98419466,-1.24723,Non-coding,reverse
OffPos_NC_058372.1_99740643_99740980,-1.55728,Non-coding,forward
OffPos_NC_058373.1_102571516_102571424,-2.42981,Non-coding,reverse
OffPos_NC_058373.1_103675279_103675567,-2.51527,Non-coding,reverse
OffPos_NC_058373.1_105035200_105035308,-2.35569,Non-coding,forward
OffPos_NC_058373.1_105398004_105398160,-2.46824,Non-coding,forward
OffPos_NC_058373.1_110342621_110342431,-2.38575,Non-coding,forward
OffPos_NC_058373.1_110818992_110819082,-2.23946,Non-coding,reverse
OffPos_NC_058373.1_116009589_116009772,-1.31276,Non-coding,forward
OffPos_NC_058373.1_118149716_118149800,-2.36006,Non-coding,reverse
OffPos_NC_058373.1_118164849_118164948,-2.31323,Non-coding,forward
OffPos_NC_058373.1_119566936_119566814,-2.07145,Non-coding,reverse
OffPos_NC_058373.1_119946124_119945962,-0.713229,Non-coding,reverse
OffPos_NC_058373.1_122037682_122037855,-1.90579,Non-coding,reverse
OffPos_NC_058373.1_131439182_131439092,-2.17784,Non-coding,reverse
OffPos_NC_058373.1_134698481_134698362,-1.75778,Non-coding,forward
OffPos_NC_058373.1_138846780_138846891,-1.59987,Non-coding,forward
OffPos_NC_058373.1_144052712_144053006,-1.44321,Non-coding,reverse
OffPos_NC_058373.1_146238736_146239186,-1.7959,Non-coding,reverse
OffPos_NC_058373.1_146599934_146600102,-2.20111,Non-coding,reverse
OffPos_NC_058373.1_18607767_18607609,-2.30603,Non-coding,reverse
OffPos_NC_058373.1_27545320_27545187,-2.53597,Non-coding,reverse
OffPos_NC_058373.1_29263858_29263620,-2.50959,Non-coding,reverse
OffPos_NC_058373.1_2997388_2997236,-2.18517,Non-coding,reverse
OffPos_NC_058373.1_31353932_31353526,-2.00956,Non-coding,forward
OffPos_NC_058373.1_31361384_31361284,-2.13311,Non-coding,reverse
OffPos_NC_058373.1_31774232_31774364,-1.72521,Non-coding,forward
OffPos_NC_058373.1_3187705_3187620,-2.01795,Non-coding,reverse
OffPos_NC_058373.1_32269105_32268970,-1.92364,Non-coding,reverse
OffPos_NC_058373.1_33567353_33567564,-2.13537,Non-coding,reverse
OffPos_NC_058373.1_36087583_36087440,-1.91725,Non-coding,forward
OffPos_NC_058373.1_36773501_36773323,-1.9967,Non-coding,forward
OffPos_NC_058373.1_37018261_37018373,-2.25,Non-coding,reverse
OffPos_NC_058373.1_37088241_37088384,-1.81912,Non-coding,forward
OffPos_NC_058373.1_37089767_37089878,-2.27518,Non-coding,reverse
OffPos_NC_058373.1_37197972_37198113,-2.01504,Non-coding,reverse
OffPos_NC_058373.1_39494052_39494228,-2.2946,Non-coding,forward
OffPos_NC_058373.1_40301668_40301758,-2.30075,Non-coding,forward
OffPos_NC_058373.1_4258438_4258722,-1.31727,Non-coding,forward
OffPos_NC_058373.1_45998632_45998782,-2.70195,Non-coding,reverse
OffPos_NC_058373.1_50567699_50567186,-2.18649,Non-coding,reverse
OffPos_NC_058373.1_52254804_52254950,-2.59402,Non-coding,forward
OffPos_NC_058373.1_52503278_52503161,-2.26462,Non-coding,reverse
OffPos_NC_058373.1_52639538_52639717,-2.39239,Non-coding,reverse
OffPos_NC_058373.1_53134052_53133942,-2.17902,Non-coding,forward
OffPos_NC_058373.1_53552510_53552286,-1.90517,Non-coding,forward
OffPos_NC_058373.1_54646364_54646478,-2.20911,Non-coding,forward
OffPos_NC_058373.1_54660746_54660844,-2.13932,Non-coding,reverse
OffPos_NC_058373.1_55535779_55535623,-2.20678,Non-coding,reverse
OffPos_NC_058373.1_61339478_61339366,-1.92009,Non-coding,forward
OffPos_NC_058373.1_61597376_61597274,-1.41803,Non-coding,reverse
OffPos_NC_058373.1_61845388_61845516,-1.94172,Non-coding,reverse
OffPos_NC_058373.1_62204049_62203927,-2.01608,Non-coding,reverse
OffPos_NC_058373.1_62292761_62292669,-1.90741,Non-coding,reverse
OffPos_NC_058373.1_62422689_62422940,-2.29928,Non-coding,forward
OffPos_NC_058373.1_67703309_67703451,-2.36031,Non-coding,forward
OffPos_NC_058373.1_69471007_69470913,-2.47695,Non-coding,reverse
OffPos_NC_058373.1_71258727_71258887,-1.63696,Non-coding,forward
OffPos_NC_058373.1_71804439_71804671,-2.07058,Non-coding,forward
OffPos_NC_058373.1_73366773_73366938,-1.59785,Non-coding,forward
OffPos_NC_058373.1_73422927_73423262,-0.877868,Non-coding,reverse
OffPos_NC_058373.1_73500741_73500644,-2.13822,Non-coding,forward
OffPos_NC_058373.1_73627747_73627435,-0.908527,Non-coding,forward
OffPos_NC_058373.1_73996398_73996194,-1.61913,Non-coding,forward
OffPos_NC_058373.1_74005716_74005337,0.505934,Coding,forward
OffPos_NC_058373.1_74266697_74266812,-2.26675,Non-coding,forward
OffPos_NC_058373.1_74272795_74272905,-2.16452,Non-coding,reverse
OffPos_NC_058373.1_74337630_74337896,-2.39224,Non-coding,forward
OffPos_NC_058373.1_74727585_74727434,-1.84429,Non-coding,forward
OffPos_NC_058373.1_817843_817733,-1.3926,Non-coding,reverse
OffPos_NC_058373.1_98139304_98139552,-2.12862,Non-coding,reverse
OffPos_NC_058374.1_103054699_103054577,-2.28068,Non-coding,reverse
OffPos_NC_058374.1_103849969_103850470,-2.37433,Non-coding,forward
OffPos_NC_058374.1_107858058_107858187,-2.06579,Non-coding,forward
OffPos_NC_058374.1_11734248_11734352,-2.43804,Non-coding,reverse
OffPos_NC_058374.1_117574045_117574189,-2.36048,Non-coding,reverse
OffPos_NC_058374.1_117766455_117766561,-2.33608,Non-coding,forward
OffPos_NC_058374.1_121431811_121431933,-2.56328,Non-coding,forward
OffPos_NC_058374.1_123671017_123671151,-2.17413,Non-coding,forward
OffPos_NC_058374.1_124130945_124131130,-1.80168,Non-coding,forward
OffPos_NC_058374.1_124981601_124981728,-2.26523,Non-coding,reverse
OffPos_NC_058374.1_127185731_127185853,-1.87634,Non-coding,reverse
OffPos_NC_058374.1_129625125_129625246,-2.2805,Non-coding,reverse
OffPos_NC_058374.1_131793683_131793812,-2.06031,Non-coding,forward
OffPos_NC_058374.1_132103600_132103489,-2.16742,Non-coding,forward
OffPos_NC_058374.1_132391658_132391429,-1.37383,Non-coding,reverse
OffPos_NC_058374.1_132697109_132696916,-2.11303,Non-coding,reverse
OffPos_NC_058374.1_133558095_133558191,-1.90091,Non-coding,reverse
OffPos_NC_058374.1_133671130_133671326,-2.31829,Non-coding,reverse
OffPos_NC_058374.1_136067797_136067624,-1.93806,Non-coding,reverse
OffPos_NC_058374.1_138492231_138492600,-1.47747,Non-coding,forward
OffPos_NC_058374.1_141217715_141217558,-1.20577,Non-coding,reverse
OffPos_NC_058374.1_141796929_141797015,-1.79605,Non-coding,forward
OffPos_NC_058374.1_141823238_141823124,-2.03116,Non-coding,reverse
OffPos_NC_058374.1_141858160_141857991,-1.6935,Non-coding,reverse
OffPos_NC_058374.1_18194769_18194867,-2.1465,Non-coding,reverse
OffPos_NC_058374.1_18637896_18638025,-2.51668,Non-coding,reverse
OffPos_NC_058374.1_19787353_19787176,-1.6716,Non-coding,forward
OffPos_NC_058374.1_21877700_21877863,-2.00187,Non-coding,forward
OffPos_NC_058374.1_26668877_26669091,-1.43856,Non-coding,reverse
OffPos_NC_058374.1_30254332_30254176,-2.53203,Non-coding,reverse
OffPos_NC_058374.1_3355038_3354935,-2.43185,Non-coding,reverse
OffPos_NC_058374.1_37765009_37765230,-1.72535,Non-coding,forward
OffPos_NC_058374.1_41528072_41528192,-2.54451,Non-coding,reverse
OffPos_NC_058374.1_43445636_43445864,-1.73343,Non-coding,reverse
OffPos_NC_058374.1_44442766_44442886,-1.91232,Non-coding,forward
OffPos_NC_058374.1_51928140_51928277,-2.68369,Non-coding,forward
OffPos_NC_058374.1_53918415_53918540,-2.05682,Non-coding,reverse
OffPos_NC_058374.1_56966855_56966551,-1.94246,Non-coding,reverse
OffPos_NC_058374.1_62696715_62696633,-2.1503,Non-coding,forward
OffPos_NC_058374.1_64986485_64986662,-2.53234,Non-coding,forward
OffPos_NC_058374.1_72058723_72058549,-2.4014,Non-coding,reverse
OffPos_NC_058374.1_75711583_75711706,-2.23421,Non-coding,reverse
OffPos_NC_058374.1_76780837_76780756,-2.2575,Non-coding,forward
OffPos_NC_058374.1_77569203_77569472,-1.91763,Non-coding,forward
OffPos_NC_058374.1_77919233_77919101,-2.08553,Non-coding,forward
OffPos_NC_058374.1_79388743_79388623,-2.26476,Non-coding,forward
OffPos_NC_058374.1_79770380_79770162,-2.23531,Non-coding,reverse
OffPos_NC_058374.1_81707164_81708103,-1.55088,Non-coding,forward
OffPos_NC_058374.1_82397452_82397324,-2.59625,Non-coding,forward
OffPos_NC_058374.1_82503219_82503335,-2.10516,Non-coding,forward
OffPos_NC_058374.1_83028046_83027894,-0.854547,Non-coding,reverse
OffPos_NC_058374.1_83448929_83449062,-2.29307,Non-coding,reverse
OffPos_NC_058374.1_83774755_83774951,-1.33903,Non-coding,forward
OffPos_NC_058374.1_84054973_84055096,-1.90153,Non-coding,forward
OffPos_NC_058374.1_93227742_93227598,-1.92057,Non-coding,forward
OffPos_NC_058374.1_93801683_93801523,-2.68039,Non-coding,reverse
OffPos_NC_058374.1_96065170_96065048,-1.75621,Non-coding,forward
OffPos_NC_058374.1_99966103_99966013,-2.02063,Non-coding,reverse
OffPos_NC_058375.1_102952962_102952747,-2.37792,Non-coding,reverse
OffPos_NC_058375.1_104107561_104107711,-1.89978,Non-coding,reverse
OffPos_NC_058375.1_105983045_105983134,-2.42035,Non-coding,reverse
OffPos_NC_058375.1_111518344_111518480,-1.98557,Non-coding,forward
OffPos_NC_058375.1_111592886_111593003,-2.4389,Non-coding,reverse
OffPos_NC_058375.1_11671079_11670795,-1.7853,Non-coding,reverse
OffPos_NC_058375.1_117324594_117324312,-1.59121,Non-coding,reverse
OffPos_NC_058375.1_126082364_126082267,-2.39059,Non-coding,forward
OffPos_NC_058375.1_13084988_13085101,-1.95934,Non-coding,forward
OffPos_NC_058375.1_131668312_131668218,-2.14255,Non-coding,reverse
OffPos_NC_058375.1_131704207_131704084,-2.19511,Non-coding,reverse
OffPos_NC_058375.1_131731292_131731163,-2.15251,Non-coding,reverse
OffPos_NC_058375.1_142067801_142067702,-2.33626,Non-coding,reverse
OffPos_NC_058375.1_147448835_147448571,-2.73579,Non-coding,forward
OffPos_NC_058375.1_148198869_148199001,-1.30888,Non-coding,reverse
OffPos_NC_058375.1_148298486_148298683,-1.95478,Non-coding,forward
OffPos_NC_058375.1_149338417_149338300,-2.30566,Non-coding,forward
OffPos_NC_058375.1_151739204_151739048,-2.05994,Non-coding,forward
OffPos_NC_058375.1_157996917_157996809,-2.35005,Non-coding,forward
OffPos_NC_058375.1_158668190_158668277,-2.35296,Non-coding,reverse
OffPos_NC_058375.1_159630241_159630129,-2.28912,Non-coding,reverse
OffPos_NC_058375.1_159929515_159929144,-1.86704,Non-coding,reverse
OffPos_NC_058375.1_16191992_16192097,-1.83947,Non-coding,forward
OffPos_NC_058375.1_162709248_162709092,-2.04815,Non-coding,forward
OffPos_NC_058375.1_166405294_166405199,-2.35887,Non-coding,reverse
OffPos_NC_058375.1_166612476_166612389,-2.16454,Non-coding,reverse
OffPos_NC_058375.1_166688664_166688385,-2.26832,Non-coding,reverse
OffPos_NC_058375.1_166832022_166831842,-1.80224,Non-coding,reverse
OffPos_NC_058375.1_16929360_16929469,-2.29688,Non-coding,forward
OffPos_NC_058375.1_169880683_169880542,-1.96859,Non-coding,forward
OffPos_NC_058375.1_170570559_170570442,-2.36897,Non-coding,reverse
OffPos_NC_058375.1_17300429_17300310,-1.95212,Non-coding,reverse
OffPos_NC_058375.1_173873820_173873928,-2.34006,Non-coding,forward
OffPos_NC_058375.1_175843255_175843354,-1.59607,Non-coding,reverse
OffPos_NC_058375.1_177742193_177742007,-2.05487,Non-coding,forward
OffPos_NC_058375.1_177819120_177818961,-2.23611,Non-coding,reverse
OffPos_NC_058375.1_178161734_178161858,-1.96836,Non-coding,forward
OffPos_NC_058375.1_178400070_178400161,-2.12772,Non-coding,reverse
OffPos_NC_058375.1_182251010_182250882,-2.06902,Non-coding,forward
OffPos_NC_058375.1_187102399_187102553,-2.11165,Non-coding,forward
OffPos_NC_058375.1_187545158_187545064,-1.87922,Non-coding,forward
OffPos_NC_058375.1_1885316_1885470,-1.6364,Non-coding,forward
OffPos_NC_058375.1_188812310_188812402,-2.12469,Non-coding,reverse
OffPos_NC_058375.1_188953496_188953613,-2.31528,Non-coding,reverse
OffPos_NC_058375.1_189216258_189216159,-2.48576,Non-coding,reverse
OffPos_NC_058375.1_189468070_189468199,-2.35309,Non-coding,forward
OffPos_NC_058375.1_191570255_191570121,-2.21285,Non-coding,forward
OffPos_NC_058375.1_19209026_19209107,-2.27364,Non-coding,reverse
OffPos_NC_058375.1_192998330_192998202,-1.75019,Non-coding,reverse
OffPos_NC_058375.1_194933840_194933963,-2.1824,Non-coding,forward
OffPos_NC_058375.1_1960844_1960715,-2.08799,Non-coding,reverse
OffPos_NC_058375.1_200856515_200856972,-1.62257,Non-coding,forward
OffPos_NC_058375.1_202252739_202252655,-2.24924,Non-coding,forward
OffPos_NC_058375.1_202642133_202642325,-2.06152,Non-coding,forward
OffPos_NC_058375.1_203085142_203085000,-2.08395,Non-coding,forward
OffPos_NC_058375.1_203159848_203159751,-2.30581,Non-coding,forward
OffPos_NC_058375.1_203163061_203162947,-2.32673,Non-coding,reverse
OffPos_NC_058375.1_203424566_203424797,-2.20306,Non-coding,forward
OffPos_NC_058375.1_203443440_203443606,-2.17137,Non-coding,forward
OffPos_NC_058375.1_203445134_203445361,-2.32348,Non-coding,forward
OffPos_NC_058375.1_212233517_212233613,-2.06725,Non-coding,reverse
OffPos_NC_058375.1_213027734_213027878,-2.05936,Non-coding,reverse
OffPos_NC_058375.1_213086406_213086523,-1.88469,Non-coding,reverse
OffPos_NC_058375.1_214163381_214163484,-1.95694,Non-coding,forward
OffPos_NC_058375.1_214962237_214962372,-1.8638,Non-coding,reverse
OffPos_NC_058375.1_214962696_214962848,-2.57032,Non-coding,reverse
OffPos_NC_058375.1_216131744_216131862,-2.0953,Non-coding,forward
