Name,Score,Label,Direction
OffPos_NC_066861.1_4030658_4030794,6e-4,noncoding,forward
OffPos_NC_066861.1_4083279_4083405,8e-4,noncoding,reverse
OffPos_NC_066861.1_4846674_4846584,0.0438,noncoding,reverse
OffPos_NC_066861.1_494556_494651,0.0441,noncoding,reverse
OffPos_NC_066861.1_495167_495293,6e-4,noncoding,forward
OffPos_NC_066861.1_5612262_5612173,9e-4,noncoding,reverse
OffPos_NC_066861.1_582589_582457,0.7478,coding,reverse
OffPos_NC_066861.1_6069781_6069883,0.0016,noncoding,reverse
OffPos_NC_066861.1_617348_617705,0.09,noncoding,forward
OffPos_NC_066861.1_628133_627782,3e-4,noncoding,reverse
OffPos_NC_066861.1_8707605_8707517,5e-4,noncoding,reverse
OffPos_NC_066861.1_887587_887889,9e-4,noncoding,forward
OffPos_NC_066861.1_887981_888248,0.916,coding,forward
OffPos_NC_066862.1_1024680_1024846,0.0112,noncoding,forward
OffPos_NC_066862.1_1086371_1086542,3e-4,noncoding,reverse
OffPos_NC_066862.1_11180251_11180167,0.1653,noncoding,forward
OffPos_NC_066862.1_12138413_12138534,0.002,noncoding,forward
OffPos_NC_066862.1_1313401_1313230,0.0117,noncoding,reverse
OffPos_NC_066862.1_1353638_1353792,0.004,noncoding,reverse
OffPos_NC_066862.1_1407235_1407830,0.0014,noncoding,forward
OffPos_NC_066862.1_14487277_14487049,0.8238,coding,forward
OffPos_NC_066862.1_14488204_14488100,0.2262,noncoding,forward
OffPos_NC_066862.1_1464544_1464735,0.0028,noncoding,reverse
OffPos_NC_066862.1_1492658_1492534,2e-4,noncoding,reverse
OffPos_NC_066862.1_1494404_1494319,2e-4,noncoding,forward
OffPos_NC_066862.1_1538036_1537856,0.0121,noncoding,forward
OffPos_NC_066862.1_1596621_1596502,0.0018,noncoding,reverse
OffPos_NC_066862.1_15969590_15969453,0.0537,noncoding,forward
OffPos_NC_066862.1_16300976_16300740,5e-4,noncoding,forward
OffPos_NC_066862.1_16685991_16686182,0.013,noncoding,forward
OffPos_NC_066862.1_1749399_1749524,0.0347,noncoding,reverse
OffPos_NC_066862.1_1844780_1844867,3e-4,noncoding,forward
OffPos_NC_066862.1_1854519_1854618,2e-4,noncoding,forward
OffPos_NC_066862.1_18760318_18760155,3e-4,noncoding,reverse
OffPos_NC_066862.1_18778458_18778328,7e-4,noncoding,reverse
OffPos_NC_066862.1_19325686_19325590,0.0073,noncoding,forward
OffPos_NC_066862.1_1940061_1940189,2e-4,noncoding,reverse
OffPos_NC_066862.1_1991627_1991479,0.0014,noncoding,reverse
OffPos_NC_066862.1_20374449_20374580,0.253,noncoding,forward
OffPos_NC_066862.1_2093819_2093675,0.0068,noncoding,reverse
OffPos_NC_066862.1_2248193_2248088,9e-4,noncoding,reverse
OffPos_NC_066862.1_2297874_2298094,0.1262,noncoding,reverse
OffPos_NC_066862.1_2330618_2330510,0.001,noncoding,reverse
OffPos_NC_066862.1_24072697_24072613,0.0028,noncoding,reverse
OffPos_NC_066862.1_24372903_24373520,0.8984,coding,forward
OffPos_NC_066862.1_2449312_2450455,9e-4,noncoding,reverse
OffPos_NC_066862.1_2473307_2473460,0.0111,noncoding,reverse
OffPos_NC_066862.1_2480241_2479854,0.0104,noncoding,reverse
OffPos_NC_066862.1_25374785_25374540,2e-4,noncoding,forward
OffPos_NC_066862.1_25418999_25419155,0.001,noncoding,forward
OffPos_NC_066862.1_26032377_26032506,0.0106,noncoding,reverse
OffPos_NC_066862.1_26297256_26297161,0.0554,noncoding,forward
OffPos_NC_066862.1_2661898_2661701,4e-4,noncoding,reverse
OffPos_NC_066862.1_26802250_26802148,0.0024,noncoding,forward
OffPos_NC_066862.1_27396729_27396858,0.0083,noncoding,reverse
OffPos_NC_066862.1_27437284_27437431,0.0249,noncoding,reverse
OffPos_NC_066862.1_27501794_27501705,0.0157,noncoding,forward
OffPos_NC_066862.1_27595570_27595474,0.0043,noncoding,forward
OffPos_NC_066862.1_27661107_27661005,5e-4,noncoding,forward
OffPos_NC_066862.1_2769623_2769541,0.0023,noncoding,reverse
OffPos_NC_066862.1_277688_277526,5e-4,noncoding,reverse
OffPos_NC_066862.1_27834820_27834647,6e-4,noncoding,forward
OffPos_NC_066862.1_28154057_28154272,5e-4,noncoding,forward
OffPos_NC_066862.1_28213815_28213713,0.0035,noncoding,forward
OffPos_NC_066862.1_28309187_28308950,0.1287,noncoding,forward
OffPos_NC_066862.1_28631493_28631757,0.0044,noncoding,forward
OffPos_NC_066862.1_28810306_28810480,0.008,noncoding,reverse
OffPos_NC_066862.1_28846031_28846157,0.063,noncoding,forward
OffPos_NC_066862.1_28901195_28901566,0.0166,noncoding,forward
OffPos_NC_066862.1_29200424_29200293,0.0021,noncoding,reverse
OffPos_NC_066862.1_2999887_2999659,0.001,noncoding,reverse
OffPos_NC_066862.1_30038624_30038760,0.004,noncoding,forward
OffPos_NC_066862.1_30055889_30055991,0.0028,noncoding,forward
OffPos_NC_066862.1_30487498_30487594,0.0037,noncoding,reverse
OffPos_NC_066862.1_30505048_30504726,0.0047,noncoding,reverse
OffPos_NC_066862.1_30925296_30925164,0.0025,noncoding,forward
OffPos_NC_066862.1_31142465_31142273,6e-4,noncoding,forward
OffPos_NC_066862.1_31189205_31189036,2e-4,noncoding,reverse
OffPos_NC_066862.1_31511230_31511415,0.0057,noncoding,forward
OffPos_NC_066862.1_31675097_31674973,0.5739,coding,forward
OffPos_NC_066862.1_3187195_3187062,8e-4,noncoding,forward
OffPos_NC_066862.1_31932310_31932440,0.0079,noncoding,forward
OffPos_NC_066862.1_3207526_3207308,0.0961,noncoding,reverse
OffPos_NC_066862.1_32205581_32205320,0.6894,coding,reverse
OffPos_NC_066862.1_34466150_34466244,8e-4,noncoding,forward
OffPos_NC_066862.1_3576111_3576001,6e-4,noncoding,reverse
OffPos_NC_066862.1_36997322_36997223,0.0014,noncoding,reverse
OffPos_NC_066862.1_3739787_3739568,6e-4,noncoding,reverse
OffPos_NC_066862.1_3764947_3764840,0.0105,noncoding,reverse
OffPos_NC_066862.1_4201531_4201750,3e-4,noncoding,reverse
OffPos_NC_066862.1_4303888_4303975,4e-4,noncoding,forward
OffPos_NC_066862.1_4393138_4393051,0.0135,noncoding,forward
OffPos_NC_066862.1_4434278_4434419,2e-4,noncoding,reverse
OffPos_NC_066862.1_4498715_4499639,0.0953,noncoding,forward
OffPos_NC_066862.1_4507119_4506202,0.1386,noncoding,reverse
OffPos_NC_066862.1_4512337_4511954,0.0203,noncoding,reverse
OffPos_NC_066862.1_4877323_4876225,0.001,noncoding,forward
OffPos_NC_066862.1_4911986_4912335,0.0183,noncoding,forward
OffPos_NC_066862.1_4913838_4914056,0.0181,noncoding,forward
OffPos_NC_066862.1_498247_498010,0.7021,coding,forward
OffPos_NC_066862.1_5972430_5972519,0.0014,noncoding,forward
OffPos_NC_066862.1_6006288_6006135,6e-4,noncoding,forward
OffPos_NC_066862.1_612086_612181,0.0073,noncoding,reverse
OffPos_NC_066862.1_6169998_6169236,0.0045,noncoding,reverse
OffPos_NC_066862.1_6177191_6177278,0.0091,noncoding,forward
OffPos_NC_066862.1_6257638_6257545,2e-4,noncoding,forward
OffPos_NC_066862.1_6271493_6271797,0.0146,noncoding,reverse
OffPos_NC_066862.1_6966138_6966236,0.0121,noncoding,forward
OffPos_NC_066862.1_7095891_7096020,7e-4,noncoding,reverse
OffPos_NC_066862.1_7204137_7204255,0.6764,coding,reverse
OffPos_NC_066862.1_7307143_7306882,0.0481,noncoding,reverse
OffPos_NC_066862.1_7320743_7320529,3e-4,noncoding,forward
OffPos_NC_066862.1_7442170_7441819,0.0028,noncoding,reverse
OffPos_NC_066862.1_7541044_7541144,0.0051,noncoding,forward
OffPos_NC_066862.1_7900203_7900343,4e-4,noncoding,reverse
OffPos_NC_066862.1_7950696_7950791,0.0016,noncoding,reverse
OffPos_NC_066862.1_8577220_8576422,0.0083,noncoding,reverse
OffPos_NC_066862.1_8609489_8609389,0.0769,noncoding,forward
OffPos_NC_066862.1_8767022_8766753,7e-4,noncoding,forward
OffPos_NC_066862.1_9640695_9640814,0.0015,noncoding,reverse
OffPos_NC_066862.1_985752_985528,0.1581,noncoding,reverse
OffPos_NC_066862.1_9870995_9871214,0.988,coding,reverse
OffPos_NC_066863.1_11991970_11992061,0.0061,noncoding,forward
OffPos_NC_066863.1_11992250_11992363,4e-4,noncoding,forward
OffPos_NC_066863.1_1231568_1230869,0.6443,coding,forward
OffPos_NC_066863.1_13247674_13247792,7e-4,noncoding,forward
OffPos_NC_066863.1_13291860_13291538,0.0352,noncoding,reverse
OffPos_NC_066863.1_1355177_1355038,0.0037,noncoding,forward
OffPos_NC_066863.1_1582528_1582786,0.0397,noncoding,reverse
OffPos_NC_066863.1_16182272_16182374,3e-4,noncoding,reverse
OffPos_NC_066863.1_16324821_16324919,9e-4,noncoding,forward
OffPos_NC_066863.1_16719158_16719065,0.0031,noncoding,forward
OffPos_NC_066863.1_1784975_1784787,0.9792,coding,forward
OffPos_NC_066863.1_1815255_1815136,0.0056,noncoding,reverse
OffPos_NC_066863.1_18324610_18324335,0.9469,coding,forward
OffPos_NC_066863.1_1832889_1832992,0.001,noncoding,reverse
OffPos_NC_066863.1_1851646_1851944,0.0019,noncoding,reverse
OffPos_NC_066863.1_1906486_1906785,0.0223,noncoding,forward
OffPos_NC_066863.1_1926186_1926499,0.0165,noncoding,forward
OffPos_NC_066863.1_1930319_1929900,0.3661,noncoding,forward
OffPos_NC_066863.1_197305_197125,2e-4,noncoding,forward
OffPos_NC_066863.1_1995292_1995172,0.0012,noncoding,reverse
OffPos_NC_066863.1_2007864_2007766,0.1374,noncoding,forward
OffPos_NC_066863.1_21089375_21089469,0.0012,noncoding,reverse
OffPos_NC_066863.1_21091464_21091623,3e-4,noncoding,reverse
OffPos_NC_066863.1_21807294_21807095,0.0286,noncoding,forward
OffPos_NC_066863.1_2307354_2307168,0.0219,noncoding,reverse
OffPos_NC_066863.1_24071566_24070930,0.9785,coding,forward
OffPos_NC_066863.1_24715223_24715347,0.003,noncoding,reverse
OffPos_NC_066863.1_2493721_2493821,1e-4,noncoding,forward
OffPos_NC_066863.1_24955961_24956122,0.001,noncoding,forward
OffPos_NC_066863.1_24972693_24972907,0.0085,noncoding,reverse
OffPos_NC_066863.1_25203537_25203421,0.139,noncoding,forward
OffPos_NC_066863.1_25217759_25217857,4e-4,noncoding,reverse
OffPos_NC_066863.1_25335992_25335248,0.0018,noncoding,reverse
OffPos_NC_066863.1_25365681_25366104,4e-4,noncoding,reverse
OffPos_NC_066863.1_25508507_25508630,2e-4,noncoding,forward
OffPos_NC_066863.1_25550672_25550572,8e-4,noncoding,reverse
OffPos_NC_066863.1_257142_256584,3e-4,noncoding,forward
OffPos_NC_066863.1_25771457_25770545,0.1804,noncoding,reverse
OffPos_NC_066863.1_25784247_25784372,5e-4,noncoding,forward
OffPos_NC_066863.1_25877187_25876707,0.0113,noncoding,forward
OffPos_NC_066863.1_26091271_26091632,0.9973,coding,forward
OffPos_NC_066863.1_26411462_26411150,0.1636,noncoding,reverse
OffPos_NC_066863.1_26501490_26501588,0.2312,noncoding,reverse
OffPos_NC_066863.1_26573489_26573583,0.0219,noncoding,reverse
OffPos_NC_066863.1_2664149_2664243,0.0011,noncoding,reverse
OffPos_NC_066863.1_26654103_26653939,0.0013,noncoding,reverse
OffPos_NC_066863.1_26991240_26991502,0.0019,noncoding,forward
OffPos_NC_066863.1_27132621_27132738,7e-4,noncoding,reverse
OffPos_NC_066863.1_27234444_27234536,0.0026,noncoding,reverse
OffPos_NC_066863.1_27333253_27332782,0.0024,noncoding,reverse
OffPos_NC_066863.1_27343617_27343444,5e-4,noncoding,reverse
OffPos_NC_066863.1_27423256_27423463,0.0019,noncoding,reverse
OffPos_NC_066863.1_27491055_27491184,1e-4,noncoding,forward
OffPos_NC_066863.1_27516907_27517255,0.0503,noncoding,reverse
OffPos_NC_066863.1_2757959_2757647,0.0251,noncoding,forward
OffPos_NC_066863.1_27895188_27895488,0.0427,noncoding,reverse
OffPos_NC_066863.1_27898487_27898654,0.0079,noncoding,reverse
OffPos_NC_066863.1_27924560_27924421,2e-4,noncoding,forward
OffPos_NC_066863.1_28002758_28002868,0.0012,noncoding,forward
OffPos_NC_066863.1_28025314_28025151,9e-4,noncoding,reverse
OffPos_NC_066863.1_28109586_28109072,0.1871,noncoding,forward
OffPos_NC_066863.1_28147043_28147914,0.0038,noncoding,reverse
OffPos_NC_066863.1_28252461_28252749,3e-4,noncoding,reverse
OffPos_NC_066863.1_28267823_28267910,0.0083,noncoding,forward
OffPos_NC_066863.1_28395660_28395790,1e-4,noncoding,forward
OffPos_NC_066863.1_28882931_28883030,2e-4,noncoding,forward
OffPos_NC_066863.1_28948855_28948390,0.1655,noncoding,forward
OffPos_NC_066863.1_28967481_28967580,0.0016,noncoding,forward
OffPos_NC_066863.1_28994183_28993658,0.0068,noncoding,forward
OffPos_NC_066863.1_29112545_29112104,6e-4,noncoding,reverse
OffPos_NC_066863.1_29214754_29214974,0.0993,noncoding,reverse
OffPos_NC_066863.1_2937023_2937228,0.029,noncoding,forward
OffPos_NC_066863.1_29374217_29374310,0.6945,coding,reverse
OffPos_NC_066863.1_29402696_29402819,0.0595,noncoding,forward
OffPos_NC_066863.1_29526524_29526707,0.0018,noncoding,forward
OffPos_NC_066863.1_2981193_2981300,0.0186,noncoding,forward
OffPos_NC_066863.1_309889_309973,0.0038,noncoding,reverse
OffPos_NC_066863.1_319959_320116,7e-4,noncoding,forward
OffPos_NC_066863.1_334937_335089,0.3306,noncoding,forward
OffPos_NC_066863.1_4037788_4037635,0.0017,noncoding,reverse
OffPos_NC_066863.1_4172735_4173048,0.9563,coding,reverse
OffPos_NC_066863.1_432845_432948,3e-4,noncoding,reverse
OffPos_NC_066863.1_4998286_4998415,0.0122,noncoding,forward
OffPos_NC_066863.1_6809732_6810014,0.001,noncoding,reverse
OffPos_NC_066863.1_7275811_7275724,0.0058,noncoding,reverse
OffPos_NC_066863.1_7316163_7316039,0.0106,noncoding,forward
OffPos_NC_066863.1_7760095_7760548,9e-4,noncoding,forward
OffPos_NC_066863.1_8332544_8332436,0.1644,noncoding,reverse
OffPos_NC_066863.1_8391721_8391625,0.0012,noncoding,forward
OffPos_NC_066863.1_9290614_9290716,4e-4,noncoding,forward
OffPos_NC_066864.1_10404835_10404531,0.0113,noncoding,forward
OffPos_NC_066864.1_1100437_1100295,0.0308,noncoding,reverse
OffPos_NC_066864.1_11148211_11148017,0.1099,noncoding,reverse
OffPos_NC_066864.1_1159920_1159804,0.0026,noncoding,forward
OffPos_NC_066864.1_11709272_11709163,0.0098,noncoding,reverse
OffPos_NC_066864.1_1262156_1261927,0.001,noncoding,reverse
OffPos_NC_066864.1_13221862_13221772,0.0165,noncoding,forward
OffPos_NC_066864.1_15615069_15614891,0.0053,noncoding,reverse
OffPos_NC_066864.1_16522258_16522176,0.0019,noncoding,forward
OffPos_NC_066864.1_17776186_17775988,0.0018,noncoding,forward
OffPos_NC_066864.1_1786986_1787134,0.0087,noncoding,reverse
OffPos_NC_066864.1_18651989_18651875,0.2235,noncoding,reverse
OffPos_NC_066864.1_19132427_19132340,0.002,noncoding,reverse
OffPos_NC_066864.1_2067439_2066824,0.0096,noncoding,reverse
OffPos_NC_066864.1_2096699_2096799,0.0018,noncoding,reverse
OffPos_NC_066864.1_2099608_2099880,0.0013,noncoding,forward
OffPos_NC_066864.1_22274797_22274979,0.0015,noncoding,reverse
OffPos_NC_066864.1_22698827_22698618,0.1476,noncoding,reverse
OffPos_NC_066864.1_22782194_22782352,5e-4,noncoding,forward
OffPos_NC_066864.1_23321681_23321492,0.0463,noncoding,reverse
OffPos_NC_066864.1_2398544_2398647,2e-4,noncoding,reverse
OffPos_NC_066864.1_25883047_25882941,0.0077,noncoding,forward
OffPos_NC_066864.1_26691391_26691615,4e-4,noncoding,reverse
OffPos_NC_066864.1_27018624_27019170,0.001,noncoding,reverse
OffPos_NC_066864.1_27299106_27299192,0.0034,noncoding,forward
OffPos_NC_066864.1_27544269_27544380,0.001,noncoding,forward
OffPos_NC_066864.1_2769536_2769633,0.0879,noncoding,reverse
OffPos_NC_066864.1_2822929_2822619,0.0026,noncoding,forward
OffPos_NC_066864.1_2849393_2848373,0.002,noncoding,forward
OffPos_NC_066864.1_29040836_29040749,0.1916,noncoding,forward
OffPos_NC_066864.1_2960928_2961114,3e-4,noncoding,reverse
OffPos_NC_066864.1_29718482_29718702,0.6766,coding,forward
OffPos_NC_066864.1_29973209_29973020,0.0362,noncoding,forward
OffPos_NC_066864.1_30071121_30071552,9e-4,noncoding,forward
OffPos_NC_066864.1_30305798_30305681,0.0094,noncoding,forward
OffPos_NC_066864.1_30741475_30740650,0.0078,noncoding,forward
OffPos_NC_066864.1_31013930_31013846,0.0059,noncoding,forward
OffPos_NC_066864.1_3163996_3162911,0.015,noncoding,forward
OffPos_NC_066864.1_3170810_3170597,8e-4,noncoding,forward
OffPos_NC_066864.1_31929636_31929954,0.007,noncoding,forward
OffPos_NC_066864.1_31934959_31935040,6e-4,noncoding,reverse
OffPos_NC_066864.1_32612138_32612050,0.0778,noncoding,forward
OffPos_NC_066864.1_33139978_33140355,0.1343,noncoding,reverse
OffPos_NC_066864.1_3343512_3343278,0.0513,noncoding,reverse
OffPos_NC_066864.1_33479293_33479377,0.0014,noncoding,forward
OffPos_NC_066864.1_33503949_33503851,0.006,noncoding,reverse
OffPos_NC_066864.1_3350470_3350239,0.0029,noncoding,reverse
OffPos_NC_066864.1_345391_345476,0.0102,noncoding,reverse
OffPos_NC_066864.1_3579533_3579274,0.0035,noncoding,forward
OffPos_NC_066864.1_383656_382690,0.1815,noncoding,reverse
OffPos_NC_066864.1_411189_411035,0.0041,noncoding,reverse
OffPos_NC_066864.1_4232867_4232759,4e-4,noncoding,reverse
OffPos_NC_066864.1_4245072_4244550,0.6038,coding,reverse
OffPos_NC_066864.1_4624215_4623966,2e-4,noncoding,forward
OffPos_NC_066864.1_4766181_4766027,6e-4,noncoding,forward
OffPos_NC_066864.1_4873709_4873883,3e-4,noncoding,forward
OffPos_NC_066864.1_4891383_4891465,6e-4,noncoding,forward
OffPos_NC_066864.1_4900124_4899965,0.0015,noncoding,forward
OffPos_NC_066864.1_4978591_4978681,0.0015,noncoding,reverse
OffPos_NC_066864.1_5031548_5031444,0.9073,coding,forward
OffPos_NC_066864.1_5039689_5039602,0.0011,noncoding,forward
OffPos_NC_066864.1_5148867_5148962,0.0016,noncoding,reverse
OffPos_NC_066864.1_5472725_5472602,0.2289,noncoding,reverse
OffPos_NC_066864.1_5694894_5694534,0.0074,noncoding,forward
OffPos_NC_066864.1_601535_601700,2e-4,noncoding,reverse
OffPos_NC_066864.1_6200241_6200345,8e-4,noncoding,reverse
OffPos_NC_066864.1_6352861_6353022,0.0747,noncoding,forward
OffPos_NC_066864.1_6392027_6391943,0.0077,noncoding,reverse
OffPos_NC_066864.1_6410893_6410661,0.0072,noncoding,forward
OffPos_NC_066864.1_6650335_6650428,2e-4,noncoding,forward
OffPos_NC_066864.1_6789884_6789538,0.0021,noncoding,forward
OffPos_NC_066864.1_707153_707054,8e-4,noncoding,forward
OffPos_NC_066864.1_7799736_7799619,0.0271,noncoding,reverse
OffPos_NC_066864.1_7869830_7869976,0.126,noncoding,forward
OffPos_NC_066864.1_8073053_8072933,0.0039,noncoding,forward
OffPos_NC_066864.1_8152514_8152748,0.2061,noncoding,reverse
OffPos_NC_066864.1_850156_849952,0.0012,noncoding,forward
OffPos_NC_066864.1_8527727_8527850,0.003,noncoding,forward
OffPos_NC_066864.1_8539586_8539684,0.0163,noncoding,reverse
OffPos_NC_066864.1_8543836_8543932,2e-4,noncoding,forward
OffPos_NC_066864.1_8748631_8748530,3e-4,noncoding,forward
OffPos_NC_066864.1_911780_911537,8e-4,noncoding,forward
OffPos_NC_066864.1_961943_961445,0.9834,coding,reverse
OffPos_NC_066865.1_1104758_1104661,0.004,noncoding,reverse
OffPos_NC_066865.1_11226893_11227061,8e-4,noncoding,reverse
OffPos_NC_066865.1_11264435_11264583,2e-4,noncoding,forward
OffPos_NC_066865.1_1157543_1157643,0.1393,noncoding,forward
OffPos_NC_066865.1_1172151_1172069,4e-4,noncoding,reverse
OffPos_NC_066865.1_1239166_1239278,0.0025,noncoding,reverse
OffPos_NC_066865.1_1280009_1279874,0.0414,noncoding,reverse
OffPos_NC_066865.1_13176188_13176100,0.0058,noncoding,forward
OffPos_NC_066865.1_1317862_1317757,0.0673,noncoding,reverse
OffPos_NC_066865.1_13232166_13232428,0.0021,noncoding,reverse
OffPos_NC_066865.1_1346048_1346159,2e-4,noncoding,forward
OffPos_NC_066865.1_15499504_15499697,5e-4,noncoding,reverse
OffPos_NC_066865.1_15633524_15632834,0.5206,coding,reverse
OffPos_NC_066865.1_15899685_15899866,0.0013,noncoding,reverse
OffPos_NC_066865.1_1635522_1635420,0.0011,noncoding,forward
OffPos_NC_066865.1_17051015_17050841,4e-4,noncoding,forward
OffPos_NC_066865.1_1731799_1731669,4e-4,noncoding,reverse
OffPos_NC_066865.1_17440227_17439924,0.9349,coding,reverse
OffPos_NC_066865.1_17985447_17985320,0.0192,noncoding,reverse
OffPos_NC_066865.1_18176107_18175621,0.0017,noncoding,reverse
OffPos_NC_066865.1_18276111_18276491,0.0043,noncoding,reverse
OffPos_NC_066865.1_1919036_1919636,0.0012,noncoding,forward
OffPos_NC_066865.1_1925537_1926128,0.0039,noncoding,forward
OffPos_NC_066865.1_1995837_1995935,0.0015,noncoding,reverse
OffPos_NC_066865.1_2000346_2000223,5e-4,noncoding,forward
OffPos_NC_066865.1_2031050_2031239,1e-4,noncoding,forward
OffPos_NC_066865.1_20339484_20339373,8e-4,noncoding,reverse
OffPos_NC_066865.1_2034038_2033885,0.0028,noncoding,reverse
OffPos_NC_066865.1_20524626_20525004,0.5874,coding,forward
OffPos_NC_066865.1_20812299_20812186,1e-4,noncoding,forward
OffPos_NC_066865.1_20938156_20937810,0.2845,noncoding,reverse
OffPos_NC_066865.1_21390457_21390322,0.001,noncoding,reverse
OffPos_NC_066865.1_21533667_21533579,0.0025,noncoding,reverse
OffPos_NC_066865.1_21865952_21866303,2e-4,noncoding,reverse
OffPos_NC_066865.1_21911443_21911300,0.0011,noncoding,forward
OffPos_NC_066865.1_21978832_21979380,0.0025,noncoding,forward
OffPos_NC_066865.1_22185858_22185743,0.0036,noncoding,forward
OffPos_NC_066865.1_22270853_22270988,3e-4,noncoding,forward
OffPos_NC_066865.1_22488003_22487892,2e-4,noncoding,forward
OffPos_NC_066865.1_2297871_2297632,1e-4,noncoding,forward
OffPos_NC_066865.1_2315293_2315641,4e-4,noncoding,reverse
OffPos_NC_066865.1_23271740_23271858,0.0364,noncoding,reverse
OffPos_NC_066865.1_23391749_23391599,0.0011,noncoding,forward
