Name,Score,Label,Direction
OffPos_NC_066862.1_28154057_28154272,0.62297,coding,forward
OffPos_NC_066862.1_28213815_28213713,0.03899,noncoding,reverse
OffPos_NC_066862.1_28309187_28308950,0.16478,noncoding,reverse
OffPos_NC_066862.1_28631493_28631757,0.21647,noncoding,forward
OffPos_NC_066862.1_28810306_28810480,0.07192,noncoding,forward
OffPos_NC_066862.1_28846031_28846157,0.11374,noncoding,forward
OffPos_NC_066862.1_28901195_28901566,0.42484,noncoding,reverse
OffPos_NC_066862.1_29200424_29200293,0.45492,noncoding,forward
OffPos_NC_066862.1_2999887_2999659,0.25561,noncoding,reverse
OffPos_NC_066862.1_30038624_30038760,0.17952,noncoding,forward
OffPos_NC_066862.1_30055889_30055991,0.19255,noncoding,forward
OffPos_NC_066862.1_30487498_30487594,0.11065,noncoding,reverse
OffPos_NC_066862.1_30505048_30504726,0.04074,noncoding,forward
OffPos_NC_066862.1_30925296_30925164,0.11185,noncoding,forward
OffPos_NC_066862.1_31142465_31142273,0.27671,noncoding,reverse
OffPos_NC_066862.1_31189205_31189036,0.21534,noncoding,forward
OffPos_NC_066862.1_31511230_31511415,0.08928,noncoding,forward
OffPos_NC_066862.1_31675097_31674973,0.44658,noncoding,reverse
OffPos_NC_066862.1_3187195_3187062,0.07889,noncoding,forward
OffPos_NC_066862.1_31932310_31932440,0.3363,noncoding,forward
OffPos_NC_066862.1_3207526_3207308,0.11376,noncoding,reverse
OffPos_NC_066862.1_32205581_32205320,0.06873,noncoding,reverse
OffPos_NC_066862.1_34466150_34466244,0.05036,noncoding,forward
OffPos_NC_066862.1_3576111_3576001,0.27921,noncoding,forward
OffPos_NC_066862.1_36997322_36997223,0.41591,noncoding,forward
OffPos_NC_066862.1_3739787_3739568,0.20765,noncoding,forward
OffPos_NC_066862.1_3764947_3764840,0.05403,noncoding,forward
OffPos_NC_066862.1_4201531_4201750,0.51573,coding,forward
OffPos_NC_066862.1_4303888_4303975,0.10918,noncoding,reverse
OffPos_NC_066862.1_4393138_4393051,0.10476,noncoding,reverse
OffPos_NC_066862.1_4434278_4434419,0.54526,coding,forward
OffPos_NC_066862.1_4498715_4499639,0.24788,noncoding,forward
OffPos_NC_066862.1_4507119_4506202,0.18408,noncoding,forward
OffPos_NC_066862.1_4512337_4511954,0.06656,noncoding,reverse
OffPos_NC_066862.1_4877323_4876225,0.14537,noncoding,reverse
OffPos_NC_066862.1_4911986_4912335,0.20055,noncoding,reverse
OffPos_NC_066862.1_4913838_4914056,0.20714,noncoding,forward
OffPos_NC_066862.1_498247_498010,0.06916,noncoding,reverse
OffPos_NC_066862.1_5972430_5972519,0.35384,noncoding,forward
OffPos_NC_066862.1_6006288_6006135,0.0862,noncoding,reverse
OffPos_NC_066862.1_612086_612181,0.05347,noncoding,reverse
OffPos_NC_066862.1_6169998_6169236,0.17237,noncoding,reverse
OffPos_NC_066862.1_6177191_6177278,0.54486,coding,reverse
OffPos_NC_066862.1_6257638_6257545,0.10246,noncoding,reverse
OffPos_NC_066862.1_6271493_6271797,0.11005,noncoding,reverse
OffPos_NC_066862.1_6966138_6966236,0.11732,noncoding,reverse
OffPos_NC_066862.1_7095891_7096020,0.16681000000000001,noncoding,reverse
OffPos_NC_066862.1_7204137_7204255,0.16124,noncoding,reverse
OffPos_NC_066862.1_7307143_7306882,0.0486,noncoding,reverse
OffPos_NC_066862.1_7320743_7320529,0.44488,noncoding,reverse
OffPos_NC_066862.1_7442170_7441819,0.13536,noncoding,forward
OffPos_NC_066862.1_7541044_7541144,0.06928,noncoding,reverse
OffPos_NC_066862.1_7900203_7900343,0.11053,noncoding,reverse
OffPos_NC_066862.1_7950696_7950791,0.22735,noncoding,reverse
OffPos_NC_066862.1_8577220_8576422,0.19545,noncoding,forward
OffPos_NC_066862.1_8609489_8609389,0.76229,coding,forward
OffPos_NC_066862.1_8767022_8766753,0.33757,noncoding,forward
OffPos_NC_066862.1_9640695_9640814,0.33645,noncoding,reverse
OffPos_NC_066862.1_985752_985528,0.06118,noncoding,forward
OffPos_NC_066862.1_9870995_9871214,0.06121,noncoding,reverse
OffPos_NC_066863.1_11991970_11992061,0.25716,noncoding,reverse
OffPos_NC_066863.1_11992250_11992363,0.44854,noncoding,forward
OffPos_NC_066863.1_1231568_1230869,0.09329,noncoding,forward
OffPos_NC_066863.1_13247674_13247792,0.1785,noncoding,forward
OffPos_NC_066863.1_13291860_13291538,0.59999,coding,reverse
OffPos_NC_066863.1_1355177_1355038,0.21711,noncoding,forward
OffPos_NC_066863.1_1582528_1582786,0.21788,noncoding,reverse
OffPos_NC_066863.1_16182272_16182374,0.21495,noncoding,reverse
OffPos_NC_066863.1_16324821_16324919,0.1622,noncoding,forward
OffPos_NC_066863.1_16719158_16719065,0.30988,noncoding,forward
OffPos_NC_066863.1_1784975_1784787,0.14455,noncoding,reverse
OffPos_NC_066863.1_1815255_1815136,0.06246,noncoding,forward
OffPos_NC_066863.1_18324610_18324335,0.66177,coding,forward
OffPos_NC_066863.1_1832889_1832992,0.06208,noncoding,reverse
OffPos_NC_066863.1_1851646_1851944,0.25112,noncoding,forward
OffPos_NC_066863.1_1906486_1906785,0.35006,noncoding,reverse
OffPos_NC_066863.1_1926186_1926499,0.10153,noncoding,reverse
OffPos_NC_066863.1_1930319_1929900,0.14975,noncoding,reverse
OffPos_NC_066863.1_197305_197125,0.06022,noncoding,forward
OffPos_NC_066863.1_1995292_1995172,0.10387,noncoding,reverse
OffPos_NC_066863.1_2007864_2007766,0.28011,noncoding,reverse
OffPos_NC_066863.1_21089375_21089469,0.03342,noncoding,forward
OffPos_NC_066863.1_21091464_21091623,0.28895,noncoding,reverse
OffPos_NC_066863.1_21807294_21807095,0.13898,noncoding,forward
OffPos_NC_066863.1_2307354_2307168,0.17168,noncoding,forward
OffPos_NC_066863.1_24071566_24070930,0.10048,noncoding,forward
OffPos_NC_066863.1_24715223_24715347,0.32483,noncoding,forward
OffPos_NC_066863.1_2493721_2493821,0.54354,coding,forward
OffPos_NC_066863.1_24955961_24956122,0.08379,noncoding,reverse
OffPos_NC_066863.1_24972693_24972907,0.14322,noncoding,reverse
OffPos_NC_066863.1_25203537_25203421,0.07233,noncoding,forward
OffPos_NC_066863.1_25217759_25217857,0.07783,noncoding,forward
OffPos_NC_066863.1_25335992_25335248,0.66574,coding,reverse
OffPos_NC_066863.1_25365681_25366104,0.09203,noncoding,reverse
OffPos_NC_066863.1_25508507_25508630,0.0747,noncoding,forward
OffPos_NC_066863.1_25550672_25550572,0.15984,noncoding,forward
OffPos_NC_066863.1_257142_256584,0.19883,noncoding,forward
OffPos_NC_066863.1_25771457_25770545,0.10088,noncoding,reverse
OffPos_NC_066863.1_25784247_25784372,0.13303,noncoding,forward
OffPos_NC_066863.1_25877187_25876707,0.08118,noncoding,forward
OffPos_NC_066863.1_26091271_26091632,0.13396,noncoding,reverse
OffPos_NC_066863.1_26411462_26411150,0.19434,noncoding,reverse
OffPos_NC_066863.1_26501490_26501588,0.04376,noncoding,forward
OffPos_NC_066863.1_26573489_26573583,0.74339,coding,reverse
OffPos_NC_066863.1_2664149_2664243,0.286,noncoding,forward
OffPos_NC_066863.1_26654103_26653939,0.27558,noncoding,reverse
OffPos_NC_066863.1_26991240_26991502,0.10511,noncoding,reverse
OffPos_NC_066863.1_27132621_27132738,0.1991,noncoding,forward
OffPos_NC_066863.1_27234444_27234536,0.42161,noncoding,forward
OffPos_NC_066863.1_27333253_27332782,0.19488,noncoding,reverse
OffPos_NC_066863.1_27343617_27343444,0.07621,noncoding,forward
OffPos_NC_066863.1_27423256_27423463,0.13427,noncoding,forward
OffPos_NC_066863.1_27491055_27491184,0.09105,noncoding,reverse
OffPos_NC_066863.1_27516907_27517255,0.39989,noncoding,reverse
OffPos_NC_066863.1_2757959_2757647,0.10418,noncoding,forward
OffPos_NC_066863.1_27895188_27895488,0.14009,noncoding,forward
OffPos_NC_066863.1_27898487_27898654,0.61921,coding,forward
OffPos_NC_066863.1_27924560_27924421,0.27367,noncoding,forward
OffPos_NC_066863.1_28002758_28002868,0.04572,noncoding,reverse
OffPos_NC_066863.1_28025314_28025151,0.23091,noncoding,reverse
OffPos_NC_066863.1_28109586_28109072,0.2419,noncoding,forward
OffPos_NC_066863.1_28147043_28147914,0.15692,noncoding,reverse
OffPos_NC_066863.1_28252461_28252749,0.72263,coding,reverse
OffPos_NC_066863.1_28267823_28267910,0.09788,noncoding,reverse
OffPos_NC_066863.1_28395660_28395790,0.13736,noncoding,forward
OffPos_NC_066863.1_28882931_28883030,0.23451,noncoding,forward
OffPos_NC_066863.1_28948855_28948390,0.15569,noncoding,reverse
OffPos_NC_066863.1_28967481_28967580,0.05563,noncoding,forward
OffPos_NC_066863.1_28994183_28993658,0.34631,noncoding,reverse
OffPos_NC_066863.1_29112545_29112104,0.21812,noncoding,forward
OffPos_NC_066863.1_29214754_29214974,0.08246,noncoding,forward
OffPos_NC_066863.1_2937023_2937228,0.23873,noncoding,forward
OffPos_NC_066863.1_29374217_29374310,0.14152,noncoding,reverse
OffPos_NC_066863.1_29402696_29402819,0.22487,noncoding,reverse
OffPos_NC_066863.1_29526524_29526707,0.14893,noncoding,forward
OffPos_NC_066863.1_2981193_2981300,0.34982,noncoding,reverse
OffPos_NC_066863.1_309889_309973,0.29927,noncoding,forward
OffPos_NC_066863.1_319959_320116,0.42352,noncoding,forward
OffPos_NC_066863.1_334937_335089,0.13113,noncoding,forward
OffPos_NC_066863.1_4037788_4037635,0.1195,noncoding,forward
OffPos_NC_066863.1_4172735_4173048,0.07183,noncoding,forward
OffPos_NC_066863.1_432845_432948,0.06776,noncoding,forward
OffPos_NC_066863.1_4998286_4998415,0.15441,noncoding,reverse
OffPos_NC_066863.1_6809732_6810014,0.1229,noncoding,forward
OffPos_NC_066863.1_7275811_7275724,0.49826,noncoding,reverse
OffPos_NC_066863.1_7316163_7316039,0.57784,coding,reverse
OffPos_NC_066863.1_7760095_7760548,0.08226,noncoding,reverse
OffPos_NC_066863.1_8332544_8332436,0.3837,noncoding,reverse
OffPos_NC_066863.1_8391721_8391625,0.36439,noncoding,reverse
OffPos_NC_066863.1_9290614_9290716,0.07848,noncoding,reverse
OffPos_NC_066864.1_10404835_10404531,0.29302,noncoding,forward
OffPos_NC_066864.1_1100437_1100295,0.13052,noncoding,reverse
OffPos_NC_066864.1_11148211_11148017,0.32028,noncoding,reverse
OffPos_NC_066864.1_1159920_1159804,0.26421,noncoding,forward
OffPos_NC_066864.1_11709272_11709163,0.05011,noncoding,reverse
OffPos_NC_066864.1_1262156_1261927,0.15461,noncoding,reverse
OffPos_NC_066864.1_13221862_13221772,0.07766,noncoding,reverse
OffPos_NC_066864.1_15615069_15614891,0.19366,noncoding,reverse
OffPos_NC_066864.1_16522258_16522176,0.04281,noncoding,forward
OffPos_NC_066864.1_17776186_17775988,0.28052,noncoding,reverse
OffPos_NC_066864.1_1786986_1787134,0.31126,noncoding,reverse
OffPos_NC_066864.1_18651989_18651875,0.63362,coding,forward
OffPos_NC_066864.1_19132427_19132340,0.53619000000000006,coding,reverse
OffPos_NC_066864.1_2067439_2066824,0.55425,coding,reverse
OffPos_NC_066864.1_2096699_2096799,0.07638,noncoding,reverse
OffPos_NC_066864.1_2099608_2099880,0.05083,noncoding,reverse
OffPos_NC_066864.1_22274797_22274979,0.21466,noncoding,reverse
OffPos_NC_066864.1_22698827_22698618,0.01992,noncoding,forward
OffPos_NC_066864.1_22782194_22782352,0.75384,coding,reverse
OffPos_NC_066864.1_23321681_23321492,0.56977,coding,reverse
OffPos_NC_066864.1_2398544_2398647,0.20873,noncoding,forward
OffPos_NC_066864.1_25883047_25882941,0.02929,noncoding,reverse
OffPos_NC_066864.1_26691391_26691615,0.17855,noncoding,forward
OffPos_NC_066864.1_27018624_27019170,0.07518,noncoding,forward
OffPos_NC_066864.1_27299106_27299192,0.2993,noncoding,forward
OffPos_NC_066864.1_27544269_27544380,0.08799,noncoding,forward
OffPos_NC_066864.1_2769536_2769633,0.34048,noncoding,reverse
OffPos_NC_066864.1_2822929_2822619,0.14092,noncoding,reverse
OffPos_NC_066864.1_2849393_2848373,0.13729,noncoding,forward
OffPos_NC_066864.1_29040836_29040749,0.20985,noncoding,reverse
OffPos_NC_066864.1_2960928_2961114,0.45651,noncoding,reverse
OffPos_NC_066864.1_29718482_29718702,0.11253,noncoding,forward
OffPos_NC_066864.1_29973209_29973020,0.04567,noncoding,reverse
OffPos_NC_066864.1_30071121_30071552,0.71432,coding,forward
OffPos_NC_066864.1_30305798_30305681,0.13677,noncoding,forward
OffPos_NC_066864.1_30741475_30740650,0.16788,noncoding,reverse
OffPos_NC_066864.1_31013930_31013846,0.24119,noncoding,forward
OffPos_NC_066864.1_3163996_3162911,0.04264,noncoding,reverse
OffPos_NC_066864.1_3170810_3170597,0.11406,noncoding,forward
OffPos_NC_066864.1_31929636_31929954,0.0926,noncoding,forward
OffPos_NC_066864.1_31934959_31935040,0.10609,noncoding,forward
OffPos_NC_066864.1_32612138_32612050,0.67352,coding,forward
OffPos_NC_066864.1_33139978_33140355,0.12822,noncoding,reverse
OffPos_NC_066864.1_3343512_3343278,0.11663,noncoding,reverse
OffPos_NC_066864.1_33479293_33479377,0.14136,noncoding,forward
OffPos_NC_066864.1_33503949_33503851,0.09652,noncoding,forward
OffPos_NC_066864.1_3350470_3350239,0.13206,noncoding,reverse
OffPos_NC_066864.1_345391_345476,0.90136,coding,forward
OffPos_NC_066864.1_3579533_3579274,0.07478,noncoding,forward
OffPos_NC_066864.1_383656_382690,0.07406,noncoding,forward
OffPos_NC_066864.1_411189_411035,0.26381,noncoding,forward
OffPos_NC_066864.1_4232867_4232759,0.49851,noncoding,forward
OffPos_NC_066864.1_4245072_4244550,0.2866,noncoding,reverse
OffPos_NC_066864.1_4624215_4623966,0.34147,noncoding,forward
OffPos_NC_066864.1_4766181_4766027,0.11659,noncoding,reverse
OffPos_NC_066864.1_4873709_4873883,0.33174,noncoding,forward
OffPos_NC_066864.1_4891383_4891465,0.13051,noncoding,reverse
OffPos_NC_066864.1_4900124_4899965,0.17866,noncoding,forward
OffPos_NC_066864.1_4978591_4978681,0.93291,coding,forward
OffPos_NC_066864.1_5031548_5031444,0.29805,noncoding,forward
OffPos_NC_066864.1_5039689_5039602,0.07535,noncoding,reverse
OffPos_NC_066864.1_5148867_5148962,0.15864,noncoding,reverse
OffPos_NC_066864.1_5472725_5472602,0.54219,coding,reverse
OffPos_NC_066864.1_5694894_5694534,0.12042,noncoding,forward
OffPos_NC_066864.1_601535_601700,0.12854,noncoding,reverse
OffPos_NC_066864.1_6200241_6200345,0.12427,noncoding,forward
OffPos_NC_066864.1_6352861_6353022,0.1595,noncoding,forward
OffPos_NC_066864.1_6392027_6391943,0.57482,coding,reverse
OffPos_NC_066864.1_6410893_6410661,0.04168,noncoding,reverse
OffPos_NC_066864.1_6650335_6650428,0.8353,coding,forward
OffPos_NC_066864.1_6789884_6789538,0.06879,noncoding,reverse
OffPos_NC_066864.1_707153_707054,0.10097,noncoding,reverse
OffPos_NC_066864.1_7799736_7799619,0.08403,noncoding,forward
OffPos_NC_066864.1_7869830_7869976,0.07296,noncoding,reverse
OffPos_NC_066864.1_8073053_8072933,0.1833,noncoding,forward
OffPos_NC_066864.1_8152514_8152748,0.50576,coding,forward
OffPos_NC_066864.1_850156_849952,0.20655,noncoding,forward
OffPos_NC_066864.1_8527727_8527850,0.06185,noncoding,forward
OffPos_NC_066864.1_8539586_8539684,0.04393,noncoding,forward
OffPos_NC_066864.1_8543836_8543932,0.16702,noncoding,forward
OffPos_NC_066864.1_8748631_8748530,0.05769,noncoding,forward
OffPos_NC_066864.1_911780_911537,0.32233,noncoding,forward
OffPos_NC_066864.1_961943_961445,0.08004,noncoding,reverse
OffPos_NC_066865.1_1104758_1104661,0.51352,coding,reverse
OffPos_NC_066865.1_11226893_11227061,0.59561,coding,forward
OffPos_NC_066865.1_11264435_11264583,0.09866,noncoding,reverse
OffPos_NC_066865.1_1157543_1157643,0.24074,noncoding,forward
OffPos_NC_066865.1_1172151_1172069,0.254,noncoding,reverse
OffPos_NC_066865.1_1239166_1239278,0.44992,noncoding,forward
OffPos_NC_066865.1_1280009_1279874,0.36287,noncoding,reverse
OffPos_NC_066865.1_13176188_13176100,0.93859,coding,forward
OffPos_NC_066865.1_1317862_1317757,0.70652,coding,reverse
OffPos_NC_066865.1_13232166_13232428,0.10879,noncoding,reverse
OffPos_NC_066865.1_1346048_1346159,0.11673,noncoding,reverse
OffPos_NC_066865.1_15499504_15499697,0.05587,noncoding,reverse
OffPos_NC_066865.1_15633524_15632834,0.38567,noncoding,forward
OffPos_NC_066865.1_15899685_15899866,0.43236,noncoding,forward
OffPos_NC_066865.1_1635522_1635420,0.10696,noncoding,forward
OffPos_NC_066865.1_17051015_17050841,0.84865,coding,reverse
OffPos_NC_066865.1_1731799_1731669,0.63996,coding,forward
OffPos_NC_066865.1_17440227_17439924,0.47551,noncoding,forward
OffPos_NC_066865.1_17985447_17985320,0.77239,coding,forward
OffPos_NC_066865.1_18176107_18175621,0.19162,noncoding,forward
OffPos_NC_066865.1_18276111_18276491,0.28833,noncoding,reverse
OffPos_NC_066865.1_1919036_1919636,0.05687,noncoding,reverse
OffPos_NC_066865.1_1925537_1926128,0.16976,noncoding,reverse
OffPos_NC_066865.1_1995837_1995935,0.15715,noncoding,forward
OffPos_NC_066865.1_2000346_2000223,0.06015,noncoding,forward
OffPos_NC_066865.1_2031050_2031239,0.31831,noncoding,forward
OffPos_NC_066865.1_20339484_20339373,0.16097,noncoding,reverse
OffPos_NC_066865.1_2034038_2033885,0.11361,noncoding,forward
OffPos_NC_066865.1_20524626_20525004,0.0928,noncoding,reverse
OffPos_NC_066865.1_20812299_20812186,0.14179,noncoding,forward
OffPos_NC_066865.1_20938156_20937810,0.14463,noncoding,reverse
OffPos_NC_066865.1_21390457_21390322,0.23546,noncoding,reverse
OffPos_NC_066865.1_21533667_21533579,0.23799,noncoding,reverse
OffPos_NC_066865.1_21865952_21866303,0.13305,noncoding,forward
OffPos_NC_066865.1_21911443_21911300,0.13814,noncoding,forward
OffPos_NC_066865.1_21978832_21979380,0.10964,noncoding,reverse
OffPos_NC_066865.1_22185858_22185743,0.15621,noncoding,forward
OffPos_NC_066865.1_22270853_22270988,0.08395,noncoding,forward
OffPos_NC_066865.1_22488003_22487892,0.07295,noncoding,forward
OffPos_NC_066865.1_2297871_2297632,0.10327,noncoding,forward
OffPos_NC_066865.1_2315293_2315641,0.09108,noncoding,reverse
OffPos_NC_066865.1_23271740_23271858,0.06624,noncoding,reverse
OffPos_NC_066865.1_23391749_23391599,0.04906,noncoding,reverse
OffPos_NC_066865.1_23417898_23417508,0.21859,noncoding,reverse
OffPos_NC_066865.1_2369507_2369633,0.46185,noncoding,reverse
OffPos_NC_066865.1_23797384_23797803,0.07805,noncoding,forward
OffPos_NC_066865.1_23975579_23975483,0.03377,noncoding,forward
OffPos_NC_066865.1_24007944_24008062,0.07933,noncoding,reverse
OffPos_NC_066865.1_24022465_24022306,0.14524,noncoding,forward
OffPos_NC_066865.1_24024699_24024576,0.20901,noncoding,forward
OffPos_NC_066865.1_24097510_24097663,0.12164,noncoding,forward
OffPos_NC_066865.1_24117211_24117128,0.0951,noncoding,reverse
OffPos_NC_066865.1_24281261_24281019,0.07805,noncoding,reverse
OffPos_NC_066865.1_24282146_24281887,0.15155,noncoding,reverse
OffPos_NC_066865.1_24337632_24337715,0.10603,noncoding,reverse
OffPos_NC_066865.1_24339790_24339952,0.10916,noncoding,forward
OffPos_NC_066865.1_24700500_24700332,0.1068,noncoding,forward
OffPos_NC_066865.1_24808520_24808436,0.15561,noncoding,forward
OffPos_NC_066865.1_24907766_24907925,0.11706,noncoding,forward
OffPos_NC_066865.1_24959799_24959995,0.07652,noncoding,forward
OffPos_NC_066865.1_25214897_25214454,0.10641,noncoding,forward
OffPos_NC_066865.1_290374_289810,0.09272,noncoding,reverse
OffPos_NC_066865.1_3380248_3380898,0.17271,noncoding,forward
OffPos_NC_066865.1_3382692_3382881,0.21813,noncoding,reverse
OffPos_NC_066865.1_4388951_4389055,0.19834,noncoding,reverse
OffPos_NC_066865.1_4513918_4514046,0.25967,noncoding,forward
OffPos_NC_066865.1_4613629_4613529,0.03926,noncoding,forward
OffPos_NC_066865.1_4729878_4730151,0.25887,noncoding,reverse
OffPos_NC_066865.1_4863069_4862945,0.21655,noncoding,forward
OffPos_NC_066865.1_4971666_4971773,0.30395,noncoding,reverse
OffPos_NC_066865.1_616765_617332,0.10894,noncoding,forward
OffPos_NC_066865.1_7013795_7013699,0.49231,noncoding,forward
OffPos_NC_066865.1_7300711_7300846,0.09099,noncoding,forward
OffPos_NC_066865.1_7325393_7325202,0.04824,noncoding,reverse
OffPos_NC_066865.1_766291_766423,0.26698,noncoding,forward
OffPos_NC_066865.1_800720_799975,0.07327,noncoding,reverse
OffPos_NC_066865.1_815604_815761,0.08635,noncoding,reverse
OffPos_NC_066865.1_9182648_9182558,0.05102,noncoding,forward
OffPos_NC_066866.1_10115418_10115290,0.2755,noncoding,forward
OffPos_NC_066866.1_1037010_1037195,0.12739,noncoding,reverse
OffPos_NC_066866.1_12489913_12489802,0.05904,noncoding,forward
OffPos_NC_066866.1_1449555_1449437,0.23793,noncoding,reverse
OffPos_NC_066866.1_1537009_1537439,0.55331,coding,forward
OffPos_NC_066866.1_1608039_1608736,0.12567,noncoding,forward
OffPos_NC_066866.1_16267087_16266878,0.07382,noncoding,forward
OffPos_NC_066866.1_1759409_1760219,0.08959,noncoding,reverse
OffPos_NC_066866.1_1865385_1864329,0.18548,noncoding,reverse
OffPos_NC_066866.1_1912179_1912273,0.06674,noncoding,reverse
