Name,Score,Start,End,Fickett,pI,ORF_integrity,Label,Direction
OffPos_NC_066858.1_1691446_1691532,7.33924e-4,none,none,0.4884,4.36907958984,0,noncoding,forward
OffPos_NC_066858.1_17114086_17114208,1.15901e-4,none,none,0.6379,9.52191162109,0,noncoding,reverse
OffPos_NC_066858.1_17199970_17199751,6.58817e-4,none,none,0.4952,9.69976806641,0,noncoding,reverse
OffPos_NC_066858.1_17263152_17263582,9.67757e-4,none,none,0.3646,12.0084838867,0,noncoding,forward
OffPos_NC_066858.1_1737426_1737548,2.28491e-4,none,none,0.6326,10.0009155273,0,noncoding,forward
OffPos_NC_066858.1_1851849_1851965,2.61856e-6,none,none,0.6398,5.27496337891,0,noncoding,reverse
OffPos_NC_066858.1_19015050_19015185,2.21861e-4,none,none,0.6096,10.6734008789,0,noncoding,reverse
OffPos_NC_066858.1_19079569_19079990,2.72176e-4,none,none,0.6063,5.75250244141,0,noncoding,forward
OffPos_NC_066858.1_19080092_19080775,0.00377339,none,none,0.3568,9.15899658203,0,noncoding,forward
OffPos_NC_066858.1_19194719_19194471,0.00116276,none,none,0.4886,9.58013916016,0,noncoding,forward
OffPos_NC_066858.1_1981403_1981261,4.26434e-4,none,none,0.7817,4.36907958984,0,noncoding,reverse
OffPos_NC_066858.1_2020482_2020047,9.63969e-5,none,none,0.5684,3.79937744141,0,noncoding,forward
OffPos_NC_066858.1_20645233_20644861,4.04454e-4,none,none,0.4318,7.97833251953,0,noncoding,reverse
OffPos_NC_066858.1_2102885_2102985,3.66577e-4,none,none,0.5628,8.34466552734,0,noncoding,forward
OffPos_NC_066858.1_2106042_2105351,2.39441e-4,none,none,0.332,7.75042724609,0,noncoding,reverse
OffPos_NC_066858.1_21561348_21560601,8.74233e-4,none,none,0.4788,8.84429931641,0,noncoding,forward
OffPos_NC_066858.1_21648108_21648370,2.04793e-4,none,none,0.4739,5.71343994141,0,noncoding,forward
OffPos_NC_066858.1_22033165_22033313,3.79483e-5,none,none,0.5441,8.50006103516,0,noncoding,forward
OffPos_NC_066858.1_22137045_22136947,0.00450894,none,none,0.9142,8.38470458984,0,noncoding,forward
OffPos_NC_066858.1_22345475_22345602,7.8088e-5,none,none,0.5619,5.87664794922,0,noncoding,reverse
OffPos_NC_066858.1_22575095_22574973,7.92079e-6,none,none,0.6279,4.53387451172,0,noncoding,reverse
OffPos_NC_066858.1_229765_229601,1e-7,none,none,0.4589,9.69329833984,0,noncoding,reverse
OffPos_NC_066858.1_23549004_23548266,0.00224494,none,none,0.4164,9.15631103516,0,noncoding,forward
OffPos_NC_066858.1_23554077_23554203,0.00159994,none,none,0.9943,10.0326538086,0,noncoding,forward
OffPos_NC_066858.1_23668236_23668048,4.29778e-6,none,none,0.7559,3.79937744141,0,noncoding,forward
OffPos_NC_066858.1_23876831_23876324,0.00412944,none,none,0.357,7.82427978516,0,noncoding,forward
OffPos_NC_066858.1_23981922_23981833,1e-7,none,none,0.6603,5.75299072266,0,noncoding,forward
OffPos_NC_066858.1_24230416_24229521,0.00452845,none,none,0.339,9.76092529297,0,noncoding,forward
OffPos_NC_066858.1_24236266_24236133,8.13274e-6,none,none,0.7749,6.68096923828,0,noncoding,forward
OffPos_NC_066858.1_24347644_24348145,0.00150276,none,none,0.3951,10.0624389648,0,noncoding,forward
OffPos_NC_066858.1_24403490_24403826,1.27929e-4,none,none,0.4715,9.90032958984,0,noncoding,reverse
OffPos_NC_066858.1_2452785_2452890,5.89331e-5,none,none,0.5311,9.30364990234,0,noncoding,forward
OffPos_NC_066858.1_24920998_24920916,4.347e-4,none,none,0.5434,3.79937744141,0,noncoding,forward
OffPos_NC_066858.1_25130003_25130146,3.23584e-5,none,none,0.5016,9.18756103516,0,noncoding,forward
OffPos_NC_066858.1_25393273_25393090,1.23643e-7,none,none,0.8629,7.93438720703,0,noncoding,forward
OffPos_NC_066858.1_25487001_25486815,8.27551e-4,none,none,0.8863,9.30364990234,0,noncoding,reverse
OffPos_NC_066858.1_25601641_25601269,0.00247521,none,none,0.5074,7.79437255859,0,noncoding,reverse
OffPos_NC_066858.1_25614664_25614799,0.00338527,none,none,0.5027,9.38262939453,0,noncoding,forward
OffPos_NC_066858.1_25629437_25629122,8.91058e-5,none,none,0.508,10.2182006836,0,noncoding,forward
OffPos_NC_066858.1_25691650_25691542,3.16123e-4,none,none,0.6724,11.1321411133,0,noncoding,forward
OffPos_NC_066858.1_25738125_25738043,5.27712e-5,none,none,0.5455,7.83404541016,0,noncoding,reverse
OffPos_NC_066858.1_25754406_25754198,1.49761e-5,none,none,0.5663,8.27496337891,0,noncoding,reverse
OffPos_NC_066858.1_25795550_25795848,4.93834e-4,none,none,0.542,7.87908935547,0,noncoding,reverse
OffPos_NC_066858.1_26003271_26003435,4.37966e-4,none,none,0.6272,5.82305908203,0,noncoding,forward
OffPos_NC_066858.1_26160882_26161068,0.00173514,none,none,0.6761,5.46478271484,0,noncoding,forward
OffPos_NC_066858.1_2842933_2842740,2.95409e-5,none,none,0.6552,7.95343017578,0,noncoding,reverse
OffPos_NC_066858.1_3170850_3171101,5.1974e-4,none,none,0.5108,7.88885498047,0,noncoding,forward
OffPos_NC_066858.1_3209327_3209515,9.97871e-7,none,none,0.5121,5.82281494141,0,noncoding,forward
OffPos_NC_066858.1_4292571_4292454,3.50249e-5,none,none,0.7291,8.29534912109,0,noncoding,reverse
OffPos_NC_066858.1_5221045_5221127,4.28082e-4,none,none,0.5213,11.008605957,0,noncoding,forward
OffPos_NC_066858.1_6623767_6623674,1.90906e-6,none,none,0.3995,6.50860595703,0,noncoding,forward
OffPos_NC_066858.1_7021138_7020761,9.09761e-4,none,none,0.681,9.81475830078,0,noncoding,reverse
OffPos_NC_066858.1_7825044_7825159,7.96061e-4,none,none,0.8559,9.52264404297,0,noncoding,forward
OffPos_NC_066858.1_7919889_7919998,4.56698e-7,none,none,0.6651,10.6022338867,0,noncoding,forward
OffPos_NC_066858.1_834512_835181,0.00214755,none,none,0.4095,9.30255126953,0,noncoding,reverse
OffPos_NC_066858.1_885561_884694,1.29285e-4,none,none,0.493,9.67388916016,0,noncoding,forward
OffPos_NC_066858.1_931188_931330,7.21492e-5,none,none,0.3374,7.99798583984,0,noncoding,reverse
OffPos_NC_066858.1_9837735_9837954,4.07745e-4,none,none,0.7053,6.52471923828,0,noncoding,forward
OffPos_NC_066859.1_12981162_12981415,5.81336e-4,none,none,0.4985,10.0003051758,0,noncoding,forward
OffPos_NC_066859.1_1339814_1339685,0.00136777,none,none,0.4741,7.77825927734,0,noncoding,forward
OffPos_NC_066859.1_14801442_14801903,9.35075e-4,none,none,0.6257,9.72076416016,0,noncoding,reverse
OffPos_NC_066859.1_17689926_17690011,7.74069e-6,none,none,0.6554,5.71087646484,0,noncoding,reverse
OffPos_NC_066859.1_17747060_17747353,2.06232e-4,none,none,0.4774,7.73126220703,0,noncoding,forward
OffPos_NC_066859.1_1907693_1907849,3.00679e-4,none,none,0.3978,4.19598388672,0,noncoding,forward
OffPos_NC_066859.1_1921438_1921861,0.0104362,none,none,0.4562,5.27496337891,0,noncoding,reverse
OffPos_NC_066859.1_1973489_1973365,3.85619e-4,none,none,0.4805,10.4612426758,0,noncoding,forward
OffPos_NC_066859.1_20444867_20444705,3.32226e-4,none,none,0.67,6.68463134766,0,noncoding,forward
OffPos_NC_066859.1_21526656_21526740,2.98527e-4,none,none,0.4339,5.49786376953,0,noncoding,reverse
OffPos_NC_066859.1_21876360_21876570,6.58741e-5,none,none,0.6836,5.89691162109,0,noncoding,forward
OffPos_NC_066859.1_22630173_22630258,0.0103031,none,none,0.5374,5.27496337891,0,noncoding,reverse
OffPos_NC_066859.1_23623046_23623164,8.44772e-6,none,none,0.4809,8.18975830078,0,noncoding,reverse
OffPos_NC_066859.1_23863069_23862414,1.54039e-4,none,none,0.4614,10.2890014648,0,noncoding,forward
OffPos_NC_066859.1_24147605_24147773,2.81576e-4,none,none,0.4799,9.74652099609,0,noncoding,reverse
OffPos_NC_066859.1_2431320_2431230,1e-7,none,none,0.5622,5.30267333984,0,noncoding,forward
OffPos_NC_066859.1_24995669_24995397,1.42525e-6,none,none,0.649,9.22430419922,0,noncoding,reverse
OffPos_NC_066859.1_25155847_25156076,1.28868e-5,none,none,0.6663,8.58966064453,0,noncoding,reverse
OffPos_NC_066859.1_25215761_25215655,3.2889e-4,none,none,0.4643,5.71392822266,0,noncoding,reverse
OffPos_NC_066859.1_25225644_25225857,0.00157507,none,none,0.4845,11.0003051758,0,noncoding,forward
OffPos_NC_066859.1_25245297_25245387,6.41752e-4,none,none,0.7724,5.27276611328,0,noncoding,reverse
OffPos_NC_066859.1_25295289_25295520,6.37976e-4,none,none,0.3622,7.93426513672,0,noncoding,reverse
OffPos_NC_066859.1_25322141_25322034,1.17604e-4,none,none,0.4623,7.99884033203,0,noncoding,forward
OffPos_NC_066859.1_25392891_25392621,0.00116803,none,none,0.5312,10.2890014648,0,noncoding,reverse
OffPos_NC_066859.1_25675436_25675617,0.00109384,none,none,0.478,9.78131103516,0,noncoding,forward
OffPos_NC_066859.1_25726130_25726332,0.0389197,none,none,0.3142,8.42864990234,0,noncoding,reverse
OffPos_NC_066859.1_26336941_26336534,3.2168e-4,none,none,0.5796,9.99847412109,0,noncoding,reverse
OffPos_NC_066859.1_26460431_26460340,5.52754e-5,none,none,0.424,9.82440185547,0,noncoding,reverse
OffPos_NC_066859.1_26713402_26714068,1.06168e-4,none,none,0.4537,9.62847900391,0,noncoding,forward
OffPos_NC_066859.1_26757278_26756894,1.64542e-6,none,none,0.5532,10.0326538086,0,noncoding,forward
OffPos_NC_066859.1_26984136_26984019,1e-7,none,none,0.6966,6.07037353516,0,noncoding,forward
OffPos_NC_066859.1_27295447_27295589,1e-7,none,none,0.5975,8.34417724609,0,noncoding,reverse
OffPos_NC_066859.1_27801107_27801213,2.79554e-5,none,none,0.5986,8.25347900391,0,noncoding,reverse
OffPos_NC_066859.1_27865799_27865707,2.98905e-5,none,none,0.3266,5.93560791016,0,noncoding,forward
OffPos_NC_066859.1_28150038_28150236,2.09938e-5,none,none,0.7672,4.64935302734,0,noncoding,reverse
OffPos_NC_066859.1_28195561_28196027,0.0018084,none,none,0.5186,10.2890014648,0,noncoding,reverse
OffPos_NC_066859.1_28304321_28304150,4.65663e-5,none,none,0.4768,9.30352783203,0,noncoding,reverse
OffPos_NC_066859.1_28491681_28491770,2.0945e-5,none,none,0.4236,9.99249267578,0,noncoding,forward
OffPos_NC_066859.1_28670913_28670825,2.95735e-4,none,none,0.4489,0,0,noncoding,reverse
OffPos_NC_066859.1_28909699_28910094,1.17252e-4,none,none,0.4331,9.78485107422,0,noncoding,forward
OffPos_NC_066859.1_28927288_28927411,0.0331779,none,none,0.6173,6.89239501953,0,noncoding,reverse
OffPos_NC_066859.1_29091823_29091712,1.43622e-5,none,none,0.4791,9.69964599609,0,noncoding,reverse
OffPos_NC_066859.1_29195777_29195563,1.44675e-5,none,none,0.3685,9.81976318359,0,noncoding,forward
OffPos_NC_066859.1_29292708_29293462,0.00657409,none,none,0.3804,10.016784668,0,noncoding,forward
OffPos_NC_066859.1_29680204_29679906,0.00180207,none,none,0.3698,9.30096435547,0,noncoding,forward
OffPos_NC_066859.1_29755824_29756328,1.01257e-4,none,none,0.4963,4.59649658203,0,noncoding,reverse
OffPos_NC_066859.1_29811535_29811407,3.14199e-4,none,none,0.4757,5.47283935547,0,noncoding,reverse
OffPos_NC_066859.1_30199164_30199068,6.54211e-7,none,none,0.5778,6.80609130859,0,noncoding,reverse
OffPos_NC_066859.1_30304556_30304643,1e-7,none,none,0.6518,8.18914794922,0,noncoding,forward
OffPos_NC_066859.1_30321755_30322142,2.07438e-5,none,none,0.587,11.7229614258,0,noncoding,forward
OffPos_NC_066859.1_30483707_30483600,1.23183e-7,none,none,0.6517,8.50006103516,0,noncoding,reverse
OffPos_NC_066859.1_30732911_30733018,2.93863e-4,none,none,0.444,11.7002563477,0,noncoding,forward
OffPos_NC_066859.1_30739541_30739381,3.20792e-6,none,none,0.6692,4.36907958984,0,noncoding,reverse
OffPos_NC_066859.1_30853640_30853819,9.59278e-4,none,none,0.5823,10.1087036133,0,noncoding,reverse
OffPos_NC_066859.1_30860202_30860338,9.55624e-4,none,none,0.6666,7.91497802734,0,noncoding,reverse
OffPos_NC_066859.1_461030_461180,0.00223162,none,none,0.3824,6.70257568359,0,noncoding,reverse
OffPos_NC_066859.1_6141893_6141987,4.60803e-4,none,none,0.4875,10.1874389648,0,noncoding,forward
OffPos_NC_066859.1_8294785_8294568,9.656e-6,none,none,0.4183,10.4462280273,0,noncoding,reverse
OffPos_NC_066859.1_8940244_8940131,3.62764e-5,none,none,0.4938,5.75323486328,0,noncoding,forward
OffPos_NC_066859.1_9857881_9858064,2.67669e-4,none,none,0.4486,7.95391845703,0,noncoding,forward
OffPos_NC_066860.1_10205416_10205509,1.52965e-6,none,none,0.7179,5.00250244141,0,noncoding,forward
OffPos_NC_066860.1_1131575_1131461,4.14067e-5,none,none,0.4165,5.27459716797,0,noncoding,forward
OffPos_NC_066860.1_1246316_1246451,2.21486e-5,none,none,0.7619,6.49615478516,0,noncoding,forward
OffPos_NC_066860.1_14576321_14576439,2.32555e-4,none,none,0.3783,0,0,noncoding,reverse
OffPos_NC_066860.1_14610627_14610414,5.92644e-5,none,none,0.6666,7.99908447266,0,noncoding,reverse
OffPos_NC_066860.1_14823941_14823796,8.03389e-4,none,none,0.3386,8.36590576172,0,noncoding,reverse
OffPos_NC_066860.1_14853282_14853601,9.36533e-4,none,none,0.3989,9.18487548828,0,noncoding,forward
OffPos_NC_066860.1_15119532_15119653,4.52892e-4,none,none,0.8235,9.49639892578,0,noncoding,forward
OffPos_NC_066860.1_1549281_1549369,3.50959e-7,none,none,0.4901,8.49847412109,0,noncoding,reverse
OffPos_NC_066860.1_16164179_16164097,0.0618675,none,none,0.4331,8.51873779297,0,noncoding,forward
OffPos_NC_066860.1_16300990_16301139,8.1761e-4,none,none,0.7826,11.3242797852,0,noncoding,reverse
OffPos_NC_066860.1_16446906_16446815,5.08903e-6,none,none,0.6765,9.03717041016,0,noncoding,reverse
OffPos_NC_066860.1_16745875_16745329,3.70823e-4,none,none,0.5039,10.2182006836,0,noncoding,reverse
OffPos_NC_066860.1_16754586_16755023,3.63633e-6,none,none,0.3566,8.18902587891,0,noncoding,forward
OffPos_NC_066860.1_16849246_16849549,0.00206661,none,none,0.4873,5.42547607422,0,noncoding,forward
OffPos_NC_066860.1_1866698_1866869,5.98831e-4,none,none,0.5729,8.93280029297,0,noncoding,forward
OffPos_NC_066860.1_20468752_20468844,1.67134e-4,none,none,0.4226,8.80230712891,0,noncoding,forward
OffPos_NC_066860.1_20863704_20863858,0.00239477,none,none,0.574,9.86248779297,0,noncoding,forward
OffPos_NC_066860.1_20864112_20864238,8.46748e-5,none,none,0.6457,11.1659545898,0,noncoding,forward
OffPos_NC_066860.1_21129970_21130141,9.32783e-4,none,none,0.6941,5.19342041016,0,noncoding,forward
OffPos_NC_066860.1_21522020_21522124,3.96994e-5,none,none,0.6038,5.75030517578,0,noncoding,reverse
OffPos_NC_066860.1_21646642_21646557,4.48196e-6,none,none,0.7843,9.82305908203,0,noncoding,reverse
OffPos_NC_066860.1_2180362_2180647,5.63713e-4,none,none,0.6467,9.97650146484,0,noncoding,reverse
OffPos_NC_066860.1_2196342_2196228,1.55439e-6,none,none,0.4845,5.19403076172,0,noncoding,forward
OffPos_NC_066860.1_22006241_22006362,3.21832e-4,none,none,0.4287,10.6022338867,0,noncoding,reverse
OffPos_NC_066860.1_2234500_2234372,1.56796e-4,none,none,0.4532,5.27471923828,0,noncoding,reverse
OffPos_NC_066860.1_24385533_24386402,0.0011179,none,none,0.5473,6.51715087891,0,noncoding,forward
OffPos_NC_066860.1_2442124_2441983,1.43327e-4,none,none,0.664,9.10137939453,0,noncoding,reverse
OffPos_NC_066860.1_24550866_24551126,1.84698e-4,none,none,0.3588,9.39874267578,0,noncoding,forward
OffPos_NC_066860.1_2464894_2465019,9.75208e-6,none,none,0.6498,3.79937744141,0,noncoding,forward
OffPos_NC_066860.1_2499234_2499453,3.52898e-4,none,none,0.4234,8.25408935547,0,noncoding,forward
OffPos_NC_066860.1_25209204_25209323,5.21164e-4,none,none,0.6753,5.93243408203,0,noncoding,reverse
OffPos_NC_066860.1_26554442_26554279,0.00163021,none,none,0.6822,8.68170166016,0,noncoding,reverse
OffPos_NC_066860.1_27337020_27336797,1.19171e-6,none,none,0.6048,4.08453369141,0,noncoding,reverse
OffPos_NC_066860.1_2747657_2747545,2.5776e-6,none,none,0.7781,9.52471923828,0,noncoding,reverse
OffPos_NC_066860.1_28218077_28217956,4.27525e-4,none,none,0.8812,5.75054931641,0,noncoding,forward
OffPos_NC_066860.1_28744174_28744265,1e-7,none,none,0.4474,5.22259521484,0,noncoding,forward
OffPos_NC_066860.1_28751789_28751639,1.00389e-4,none,none,0.4893,9.03558349609,0,noncoding,reverse
OffPos_NC_066860.1_28947322_28947223,1.23361e-5,none,none,0.6345,11.1660766602,0,noncoding,reverse
OffPos_NC_066860.1_28950489_28950380,6.35979e-4,none,none,0.5342,8.52105712891,0,noncoding,reverse
OffPos_NC_066860.1_28951806_28951700,6.4095e-4,none,none,0.5656,9.91912841797,0,noncoding,forward
OffPos_NC_066860.1_28970275_28970172,9.86808e-5,none,none,0.561,9.23797607422,0,noncoding,forward
OffPos_NC_066860.1_29350410_29350746,9.01979e-4,none,none,0.5545,5.86944580078,0,noncoding,reverse
OffPos_NC_066860.1_29377379_29377100,7.05e-4,none,none,0.4925,5.75299072266,0,noncoding,reverse
OffPos_NC_066860.1_29553587_29553477,1.07793e-4,none,none,0.5869,9.18646240234,0,noncoding,forward
OffPos_NC_066860.1_29869304_29869392,5.5431e-5,none,none,0.4707,9.74615478516,0,noncoding,forward
OffPos_NC_066860.1_29930008_29930172,1.11864e-4,none,none,0.5421,9.50006103516,0,noncoding,forward
OffPos_NC_066860.1_29945182_29945098,0.0991195,none,none,0.4769,9.99847412109,0,noncoding,reverse
OffPos_NC_066860.1_30125093_30125343,1.86104e-4,none,none,0.5064,6.50164794922,0,noncoding,reverse
OffPos_NC_066860.1_30149316_30149118,9.70368e-4,none,none,0.6197,8.50518798828,0,noncoding,reverse
OffPos_NC_066860.1_30281884_30282514,0.00482973,none,none,0.3142,12.0033569336,0,noncoding,forward
OffPos_NC_066860.1_3033397_3033497,8.73818e-5,none,none,0.7698,8.27508544922,0,noncoding,forward
OffPos_NC_066860.1_3041480_3041642,6.78119e-4,none,none,0.6873,5.27496337891,0,noncoding,reverse
OffPos_NC_066860.1_30455495_30455402,9.79551e-6,none,none,0.6061,3.99884033203,0,noncoding,forward
OffPos_NC_066860.1_30554004_30554196,6.63388e-4,none,none,0.4831,4.53509521484,0,noncoding,reverse
OffPos_NC_066860.1_30575059_30575201,2.02425e-4,none,none,0.5093,9.15765380859,0,noncoding,reverse
OffPos_NC_066860.1_30602796_30602346,0.00122276,none,none,0.339,8.20977783203,0,noncoding,forward
OffPos_NC_066860.1_30620626_30620469,7.4745e-5,none,none,0.6336,9.69830322266,0,noncoding,forward
OffPos_NC_066860.1_3069323_3069673,5.56556e-5,none,none,0.4508,4.67706298828,0,noncoding,forward
OffPos_NC_066860.1_30767774_30767614,8.27879e-6,none,none,0.7636,11.2637329102,0,noncoding,forward
OffPos_NC_066860.1_31462050_31461742,1.78141e-4,none,none,0.4827,9.99237060547,0,noncoding,forward
OffPos_NC_066860.1_31652039_31651924,4.76106e-6,none,none,0.4614,5.96844482422,0,noncoding,reverse
OffPos_NC_066860.1_31778830_31778688,8.90478e-4,none,none,0.6398,10.1762084961,0,noncoding,forward
OffPos_NC_066860.1_31885383_31885223,6.86534e-4,none,none,0.3644,8.93218994141,0,noncoding,forward
OffPos_NC_066860.1_31888328_31888428,0.00580736,none,none,0.3798,3.99884033203,0,noncoding,forward
OffPos_NC_066860.1_31893630_31893845,5.73221e-4,none,none,0.5001,7.95391845703,0,noncoding,forward
OffPos_NC_066860.1_32066358_32066129,4.7143e-6,none,none,0.3374,9.70037841797,0,noncoding,reverse
OffPos_NC_066860.1_32257915_32257802,5.31893e-5,none,none,0.3994,9.99237060547,0,noncoding,reverse
OffPos_NC_066860.1_32300085_32299998,1.45938e-7,none,none,0.5615,9.23663330078,0,noncoding,forward
OffPos_NC_066860.1_32393868_32393650,5.56237e-5,none,none,0.5182,6.52471923828,0,noncoding,reverse
OffPos_NC_066860.1_32611438_32611537,6.17486e-5,none,none,0.6846,11.0003051758,0,noncoding,reverse
OffPos_NC_066860.1_3295847_3296114,0.00173641,none,none,0.384,9.77850341797,0,noncoding,forward
OffPos_NC_066860.1_33008819_33008046,0.00174056,none,none,0.3747,9.33416748047,0,noncoding,reverse
OffPos_NC_066860.1_33082293_33082203,2.36136e-6,none,none,0.4166,5.27496337891,0,noncoding,forward
OffPos_NC_066860.1_33128628_33128343,3.03886e-4,none,none,0.3268,8.84149169922,0,noncoding,reverse
OffPos_NC_066860.1_33140020_33139924,0.00197372,none,none,0.7272,4.35198974609,0,noncoding,reverse
OffPos_NC_066860.1_33176407_33176306,6.7239e-4,none,none,0.3622,8.77032470703,0,noncoding,reverse
OffPos_NC_066860.1_33345184_33344647,0.00264677,none,none,0.3646,4.20709228516,0,noncoding,forward
OffPos_NC_066860.1_33412163_33412329,6.36257e-6,none,none,0.4146,9.30352783203,0,noncoding,reverse
OffPos_NC_066860.1_33755534_33755898,4.69608e-4,none,none,0.3731,5.27459716797,0,noncoding,reverse
OffPos_NC_066860.1_33758134_33758041,2.95652e-4,none,none,0.3911,11.1659545898,0,noncoding,forward
OffPos_NC_066860.1_34027788_34027980,0.00266364,none,none,0.4486,9.78326416016,0,noncoding,forward
OffPos_NC_066860.1_34187759_34187652,3.8379e-5,none,none,0.596,6.50201416016,0,noncoding,reverse
OffPos_NC_066860.1_34206039_34205906,6.68968e-4,none,none,0.3698,5.75299072266,0,noncoding,forward
OffPos_NC_066860.1_3431512_3431668,3.91041e-5,none,none,0.7125,9.74639892578,0,noncoding,reverse
OffPos_NC_066860.1_3432735_3432833,2.48833e-4,none,none,0.5422,5.27496337891,0,noncoding,reverse
OffPos_NC_066860.1_34373751_34374348,3.36884e-5,none,none,0.4663,10.1251831055,0,noncoding,forward
OffPos_NC_066860.1_34603580_34603743,0.00133319,none,none,0.4147,6.89300537109,0,noncoding,reverse
OffPos_NC_066860.1_34675509_34675400,6.05361e-5,none,none,0.7159,10.0009155273,0,noncoding,forward
