Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffNeg_NC_058370.1_1849827_1849691_Felis_catus,0.0535376,108,287,0.40492,8.39617919922,-1,noncoding
OffNeg_NC_058370.1_19085832_19085709_Felis_catus,0.0431581,93,272,0.35079,6.48382568359,-1,noncoding
OffNeg_NC_058370.1_19453847_19453946_Felis_catus,0.109698,87,248,0.29367,7.09014892578,-1,noncoding
OffNeg_NC_058370.1_21471564_21471762_Felis_catus,0.0490678,152,313,0.41033,5.59649658203,1,noncoding
OffNeg_NC_058370.1_21760473_21760352_Felis_catus,0.030931,134,271,0.37704,6.80279541016,-1,noncoding
OffNeg_NC_058370.1_22419310_22419433_Felis_catus,0.0791323,108,272,0.44114,9.66448974609,-1,noncoding
OffNeg_NC_058370.1_23588489_23588647_Felis_catus,0.0834876,26,208,0.41682,11.2196655273,1,noncoding
OffNeg_NC_058370.1_23790976_23791851_Felis_catus,0.0652633,118,324,0.37083,10.028503418,1,noncoding
OffNeg_NC_058370.1_24672199_24672074_Felis_catus,0.0111187,161,241,0.30217,9.98443603516,1,noncoding
OffNeg_NC_058370.1_26418463_26418299_Felis_catus,0.14734,169,315,0.35774,10.3071899414,-1,noncoding
OffNeg_NC_058370.1_26938090_26937925_Felis_catus,0.13914,207,314,0.35021,10.0365600586,-1,noncoding
OffNeg_NC_058370.1_28363054_28363204_Felis_catus,0.0329143,48,218,0.32072,10.8598022461,1,noncoding
OffNeg_NC_058370.1_29890928_29890761_Felis_catus,0.0640422,134,316,0.32932,6.79815673828,-1,noncoding
OffNeg_NC_058370.1_29984314_29984167_Felis_catus,0.0238297,9,146,0.36853,9.86798095703,1,noncoding
OffNeg_NC_058370.1_30317752_30317482_Felis_catus,0.029227,245,400,0.33456,10.762878418,1,noncoding
OffNeg_NC_058370.1_35333473_35333624_Felis_catus,0.0416916,101,286,0.34847,10.1973266602,1,noncoding
OffNeg_NC_058370.1_42879011_42878903_Felis_catus,0.139641,2,199,0.44123,11.7229614258,1,noncoding
OffNeg_NC_058370.1_42994873_42995020_Felis_catus,0.0867581,217,297,0.37519,9.48272705078,-1,noncoding
OffNeg_NC_058370.1_43605265_43605424_Felis_catus,0.0321331,181,309,0.41185,7.72503662109,-1,noncoding
OffNeg_NC_058370.1_43626728_43626815_Felis_catus,0.0131362,22,138,0.38081,5.95806884766,1,noncoding
OffNeg_NC_058370.1_48210852_48210768_Felis_catus,0.0179432,65,160,0.43039,9.30145263672,1,noncoding
OffNeg_NC_058370.1_5085464_5085606_Felis_catus,0.0612852,96,293,0.40057,8.51617431641,-1,noncoding
OffNeg_NC_058370.1_60352099_60352323_Felis_catus,0.0866423,281,373,0.29382,6.69219970703,-1,noncoding
OffNeg_NC_058370.1_62450613_62450712_Felis_catus,0.0206604,120,212,0.44638,9.30230712891,1,noncoding
OffNeg_NC_058370.1_64149768_64149941_Felis_catus,0.102389,192,323,0.35645,9.24554443359,-1,noncoding
OffNeg_NC_058370.1_6468989_6468908_Felis_catus,0.0197839,32,169,0.36906,9.09869384766,1,noncoding
OffNeg_NC_058370.1_66012502_66012664_Felis_catus,0.0115954,255,311,0.40098,4.86920166016,-1,noncoding
OffNeg_NC_058370.1_73268078_73268275_Felis_catus,0.0123657,146,223,0.3866,10.2774047852,1,noncoding
OffNeg_NC_058370.1_73888110_73887969_Felis_catus,0.122773,220,291,0.37985,10.4248657227,-1,noncoding
OffNeg_NC_058370.1_80344236_80344122_Felis_catus,0.0142397,12,116,0.50041,4.71392822266,1,noncoding
OffNeg_NC_058370.1_86531040_86530758_Felis_catus,0.0212684,27,143,0.40767,9.44683837891,1,noncoding
OffNeg_NC_058370.1_88940940_88940805_Felis_catus,0.0284949,260,286,0.32448,5.75323486328,-1,noncoding
OffNeg_NC_058370.1_89334434_89334625_Felis_catus,0.0536994,56,205,0.41908,11.3466186523,1,noncoding
OffNeg_NC_058370.1_89967209_89967330_Felis_catus,0.0699515,75,272,0.46012,9.20172119141,-1,noncoding
OffNeg_NC_058370.1_89968395_89968599_Felis_catus,0.0525703,10,192,0.40091,8.88970947266,1,noncoding
OffNeg_NC_058370.1_90408651_90408558_Felis_catus,0.0302751,7,165,0.33563,10.7501831055,1,noncoding
OffNeg_NC_058370.1_90791071_90791223_Felis_catus,0.103901,3,182,0.44847,5.29217529297,1,noncoding
OffNeg_NC_058370.1_99326700_99326838_Felis_catus,0.00298856,43,93,0.36413,6.53814697266,1,noncoding
OffNeg_NC_058370.1_99433651_99433773_Felis_catus,0.0124977,113,235,0.37385,7.92144775391,1,noncoding
OffNeg_NC_058371.1_102216980_102217245_Felis_catus,0.0154861,217,333,0.39503,8.71185302734,1,noncoding
OffNeg_NC_058371.1_112583843_112583688_Felis_catus,0.0159095,49,165,0.31503,10.0223999023,1,noncoding
OffNeg_NC_058371.1_122460454_122460370_Felis_catus,0.0141654,160,234,0.43376,5.75323486328,-1,noncoding
OffNeg_NC_058371.1_125731483_125731627_Felis_catus,0.00375939,202,252,0.38628,7.97552490234,1,noncoding
OffNeg_NC_058371.1_132589124_132588845_Felis_catus,0.0426905,50,259,0.31712,9.82012939453,1,noncoding
OffNeg_NC_058371.1_135629679_135629907_Felis_catus,0.00892797,300,353,0.40219,4.32891845703,1,noncoding
OffNeg_NC_058371.1_13696950_13697078_Felis_catus,0.0298679,182,277,0.40995,7.83477783203,-1,noncoding
OffNeg_NC_058371.1_137128970_137129095_Felis_catus,0.0289288,146,274,0.38355,6.88592529297,-1,noncoding
OffNeg_NC_058371.1_141157484_141157390_Felis_catus,0.00706879,80,166,0.38285,7.97930908203,1,noncoding
OffNeg_NC_058371.1_141223985_141223868_Felis_catus,0.0823418,145,267,0.44877,10.0521850586,-1,noncoding
OffNeg_NC_058371.1_141229028_141228920_Felis_catus,0.0239608,62,220,0.34115,9.35455322266,1,noncoding
OffNeg_NC_058371.1_146726603_146726687_Felis_catus,0.00747965,39,86,0.39471,9.99261474609,1,noncoding
OffNeg_NC_058371.1_15689526_15689430_Felis_catus,0.0171967,5,118,0.33932,10.3705444336,1,noncoding
OffNeg_NC_058371.1_159647677_159647501_Felis_catus,0.0236156,159,299,0.41204,7.81817626953,1,noncoding
OffNeg_NC_058371.1_159897821_159897630_Felis_catus,0.0320607,146,274,0.43142,9.23638916016,1,noncoding
OffNeg_NC_058371.1_163937295_163937392_Felis_catus,0.193436,29,241,0.44841,9.88934326172,1,noncoding
OffNeg_NC_058371.1_167677431_167677547_Felis_catus,0.0559397,133,267,0.36097,7.88555908203,-1,noncoding
OffNeg_NC_058371.1_172641947_172642217_Felis_catus,0.0224183,92,256,0.32706,8.98870849609,1,noncoding
OffNeg_NC_058371.1_193668972_193668794_Felis_catus,0.0252332,118,237,0.31458,4.14215087891,1,noncoding
OffNeg_NC_058371.1_198862232_198862116_Felis_catus,0.0507128,111,233,0.47351,4.18341064453,1,noncoding
OffNeg_NC_058371.1_200175088_200174836_Felis_catus,0.0191141,184,351,0.31375,7.48760986328,1,noncoding
OffNeg_NC_058371.1_202039294_202039394_Felis_catus,0.0891192,31,249,0.37827,8.93536376953,-1,noncoding
OffNeg_NC_058371.1_202215790_202215976_Felis_catus,0.0979311,161,325,0.41815,4.55645751953,1,noncoding
OffNeg_NC_058371.1_203118648_203118508_Felis_catus,0.0135144,27,143,0.40371,6.80731201172,1,noncoding
OffNeg_NC_058371.1_203186611_203186473_Felis_catus,0.108021,81,287,0.39388,9.74322509766,-1,noncoding
OffNeg_NC_058371.1_204372728_204372567_Felis_catus,0.178345,29,259,0.4228,10.3158569336,1,noncoding
OffNeg_NC_058371.1_204967995_204968144_Felis_catus,0.0547703,167,298,0.36262,7.90130615234,-1,noncoding
OffNeg_NC_058371.1_205045918_205046029_Felis_catus,0.180655,92,262,0.3413,11.7031860352,-1,noncoding
OffNeg_NC_058371.1_26283248_26282980_Felis_catus,0.00877687,197,295,0.31368,5.58221435547,1,noncoding
OffNeg_NC_058371.1_33795926_33795845_Felis_catus,0.015775,82,165,0.31719,11.7443237305,1,noncoding
OffNeg_NC_058371.1_34367001_34367213_Felis_catus,0.0068582,199,258,0.31831,9.50030517578,1,noncoding
OffNeg_NC_058371.1_34668670_34668441_Felis_catus,0.00546215,37,108,0.37965,5.82305908203,1,noncoding
OffNeg_NC_058371.1_35713563_35713422_Felis_catus,0.173157,100,291,0.37061,12.3024291992,-1,noncoding
OffNeg_NC_058371.1_35829383_35829258_Felis_catus,0.140921,75,275,0.4431,10.7741088867,-1,noncoding
OffNeg_NC_058371.1_39283663_39283373_Felis_catus,0.0138035,299,376,0.33895,3.66571044922,1,noncoding
OffNeg_NC_058371.1_42852374_42852489_Felis_catus,0.0600791,86,265,0.45563,9.02032470703,-1,noncoding
OffNeg_NC_058371.1_44469047_44469218_Felis_catus,0.014834,8,145,0.32864,8.73724365234,1,noncoding
OffNeg_NC_058371.1_44512337_44512242_Felis_catus,0.0348505,189,245,0.33703,6.49432373047,-1,noncoding
OffNeg_NC_058371.1_49059489_49059621_Felis_catus,0.0579106,134,283,0.36718,8.04058837891,-1,noncoding
OffNeg_NC_058371.1_51638112_51637874_Felis_catus,0.0213751,226,345,0.36011,11.6996459961,1,noncoding
OffNeg_NC_058371.1_52230961_52231143_Felis_catus,0.0918744,1,198,0.39943,5.55401611328,1,noncoding
OffNeg_NC_058371.1_52777907_52778006_Felis_catus,0.116529,16,249,0.34292,8.83990478516,-1,noncoding
OffNeg_NC_058371.1_58863239_58863323_Felis_catus,0.00729883,49,96,0.41801,9.50006103516,1,noncoding
OffNeg_NC_058371.1_59209804_59209915_Felis_catus,0.0099657,146,232,0.36342,9.49676513672,1,noncoding
OffNeg_NC_058371.1_59992316_59992459_Felis_catus,0.00441226,93,155,0.37483,7.95416259766,1,noncoding
OffNeg_NC_058371.1_66457927_66458046_Felis_catus,0.0169556,6,107,0.36203,10.7084350586,1,noncoding
OffNeg_NC_058371.1_72987563_72988285_Felis_catus,0.0423835,285,494,0.31677,9.78265380859,1,noncoding
OffNeg_NC_058371.1_76954589_76954730_Felis_catus,0.0479928,79,231,0.44918,8.34490966797,1,noncoding
OffNeg_NC_058371.1_7836130_7836002_Felis_catus,0.0575924,134,277,0.4233,9.03240966797,-1,noncoding
OffNeg_NC_058371.1_84931239_84931134_Felis_catus,0.0583197,65,253,0.38679,9.83697509766,1,noncoding
OffNeg_NC_058371.1_85240772_85240983_Felis_catus,0.0759074,29,244,0.37708,9.68804931641,1,noncoding
OffNeg_NC_058371.1_86332046_86331964_Felis_catus,0.0235229,19,171,0.33032,5.41510009766,1,noncoding
OffNeg_NC_058371.1_86490826_86490944_Felis_catus,0.0759097,10,237,0.36691,9.18414306641,1,noncoding
OffNeg_NC_058371.1_87657076_87657226_Felis_catus,0.0170049,176,292,0.40453,5.78350830078,1,noncoding
OffNeg_NC_058372.1_100728634_100728500_Felis_catus,0.00496553,177,239,0.39723,7.97552490234,1,noncoding
OffNeg_NC_058372.1_106809669_106809586_Felis_catus,0.0038086,90,125,0.411,8.49798583984,1,noncoding
OffNeg_NC_058372.1_106888716_106888596_Felis_catus,0.0989541,143,271,0.46717,10.4370727539,-1,noncoding
OffNeg_NC_058372.1_113466424_113466550_Felis_catus,0.00874339,200,247,0.2549,6.49493408203,1,noncoding
OffNeg_NC_058372.1_11561122_11561251_Felis_catus,0.00839247,134,217,0.40138,5.74774169922,1,noncoding
OffNeg_NC_058372.1_118395328_118395196_Felis_catus,0.0219142,10,153,0.39659,6.71258544922,1,noncoding
OffNeg_NC_058372.1_118403363_118403192_Felis_catus,0.027629,174,314,0.37891,9.99749755859,1,noncoding
OffNeg_NC_058372.1_120647667_120647544_Felis_catus,0.172023,131,274,0.39374,11.7178344727,-1,noncoding
OffNeg_NC_058372.1_121872305_121872172_Felis_catus,0.0245417,24,146,0.41886,9.18511962891,1,noncoding
OffNeg_NC_058372.1_124851719_124851848_Felis_catus,0.162764,110,280,0.32569,12.1251831055,-1,noncoding
OffNeg_NC_058372.1_127791414_127791560_Felis_catus,0.0396706,62,232,0.40854,7.68634033203,1,noncoding
OffNeg_NC_058372.1_129204197_129204365_Felis_catus,0.431256,6,290,0.43969,10.4442749023,1,noncoding
OffNeg_NC_058372.1_134544290_134544132_Felis_catus,0.0230769,194,307,0.36563,5.87347412109,-1,noncoding
OffNeg_NC_058372.1_136090406_136090535_Felis_catus,0.0539922,29,280,0.34767,6.26361083984,-1,noncoding
OffNeg_NC_058372.1_136832351_136832174_Felis_catus,0.00513757,47,118,0.36955,8.02374267578,1,noncoding
OffNeg_NC_058372.1_136930159_136929950_Felis_catus,0.0440539,204,338,0.39729,4.50103759766,1,noncoding
OffNeg_NC_058372.1_136982225_136982046_Felis_catus,0.0262351,44,172,0.4672,6.49493408203,1,noncoding
OffNeg_NC_058372.1_144100880_144101020_Felis_catus,0.155198,59,289,0.39378,10.7286987305,-1,noncoding
OffNeg_NC_058372.1_149577562_149577332_Felis_catus,0.0241603,71,181,0.3976,10.8474731445,1,noncoding
OffNeg_NC_058372.1_15032631_15032769_Felis_catus,0.00972313,89,190,0.39588,6.51190185547,1,noncoding
OffNeg_NC_058372.1_151220747_151220588_Felis_catus,0.0108581,82,204,0.35619,6.69793701172,1,noncoding
OffNeg_NC_058372.1_17015897_17016013_Felis_catus,0.0154401,75,194,0.3251,9.78643798828,1,noncoding
OffNeg_NC_058372.1_17717027_17716925_Felis_catus,0.0927716,9,251,0.36708,9.01983642578,1,noncoding
OffNeg_NC_058372.1_20981424_20981259_Felis_catus,0.0152844,70,162,0.37173,12.0244750977,1,noncoding
OffNeg_NC_058372.1_21019696_21019541_Felis_catus,0.0160711,268,306,0.34884,5.22235107422,-1,noncoding
OffNeg_NC_058372.1_23566109_23566205_Felis_catus,0.0862154,147,245,0.3559,8.94134521484,-1,noncoding
OffNeg_NC_058372.1_29317080_29316873_Felis_catus,0.0155663,135,254,0.39924,6.12738037109,1,noncoding
OffNeg_NC_058372.1_3008534_3008661_Felis_catus,0.166448,74,277,0.3149,9.78729248047,-1,noncoding
OffNeg_NC_058372.1_30114521_30114629_Felis_catus,0.0171156,137,241,0.34041,10.8474731445,1,noncoding
OffNeg_NC_058372.1_30359536_30359422_Felis_catus,0.00582248,139,216,0.39505,6.80572509766,1,noncoding
OffNeg_NC_058372.1_30471443_30471534_Felis_catus,0.012241,137,241,0.36351,3.66571044922,-1,noncoding
OffNeg_NC_058372.1_30548670_30548553_Felis_catus,0.0211585,97,267,0.38937,4.63885498047,-1,noncoding
OffNeg_NC_058372.1_30602636_30602516_Felis_catus,0.00834552,64,168,0.36317,7.71331787109,1,noncoding
OffNeg_NC_058372.1_30762054_30762161_Felis_catus,0.0550197,146,256,0.40538,8.93841552734,-1,noncoding
OffNeg_NC_058372.1_30817724_30817400_Felis_catus,0.0303472,146,277,0.39257,11.567565918,1,noncoding
OffNeg_NC_058372.1_30889213_30888674_Felis_catus,0.209853,343,567,0.43802,10.5485229492,1,noncoding
OffNeg_NC_058372.1_32080855_32080770_Felis_catus,0.0154342,109,234,0.38912,3.91278076172,-1,noncoding
OffNeg_NC_058372.1_33982004_33982108_Felis_catus,0.0183566,10,129,0.29616,10.2844848633,1,noncoding
OffNeg_NC_058372.1_35190229_35190325_Felis_catus,0.0144262,215,247,0.40163,6.50115966797,-1,noncoding
OffNeg_NC_058372.1_35210487_35211546_Felis_catus,0.130747,897,1208,0.35806,9.19830322266,-1,noncoding
OffNeg_NC_058372.1_3560608_3560260_Felis_catus,0.0618033,235,426,0.38215,10.3613891602,1,noncoding
OffNeg_NC_058372.1_3678041_3677660_Felis_catus,0.0220062,67,189,0.41727,8.85955810547,1,noncoding
OffNeg_NC_058372.1_37216884_37217046_Felis_catus,0.0108507,4,90,0.43858,7.97735595703,1,noncoding
OffNeg_NC_058372.1_39909320_39908405_Felis_catus,0.445444,220,597,0.33883,6.92279052734,1,noncoding
OffNeg_NC_058372.1_39925128_39925256_Felis_catus,0.176245,12,278,0.35263,11.6107788086,-1,noncoding
OffNeg_NC_058372.1_4027047_4026841_Felis_catus,0.159698,27,356,0.33835,11.7092895508,-1,noncoding
OffNeg_NC_058372.1_40944271_40944393_Felis_catus,0.0126104,105,236,0.3207,6.20831298828,1,noncoding
OffNeg_NC_058372.1_42015803_42015894_Felis_catus,0.0166457,101,199,0.33686,11.122253418,1,noncoding
OffNeg_NC_058372.1_53650398_53650278_Felis_catus,0.00687167,128,220,0.35676,7.93902587891,1,noncoding
OffNeg_NC_058372.1_5540415_5540718_Felis_catus,0.0292395,151,300,0.38236,9.52301025391,1,noncoding
OffNeg_NC_058372.1_63884242_63884093_Felis_catus,0.0118746,46,144,0.40768,8.51397705078,1,noncoding
OffNeg_NC_058372.1_66161214_66161356_Felis_catus,0.0144295,92,223,0.32788,5.71136474609,1,noncoding
OffNeg_NC_058372.1_66310274_66310120_Felis_catus,0.0249652,75,182,0.37268,4.07537841797,1,noncoding
OffNeg_NC_058372.1_74484371_74484561_Felis_catus,0.217009,53,340,0.44972,11.7113647461,-1,noncoding
OffNeg_NC_058372.1_75468434_75468270_Felis_catus,0.0647997,164,313,0.42073,9.21258544922,-1,noncoding
OffNeg_NC_058372.1_90348153_90348066_Felis_catus,0.0204577,58,189,0.41553,7.77471923828,1,noncoding
OffNeg_NC_058372.1_94670467_94670333_Felis_catus,0.075546,76,279,0.40434,6.70672607422,1,noncoding
OffNeg_NC_058372.1_98419687_98419466_Felis_catus,0.154621,264,371,0.35565,10.5317993164,-1,noncoding
OffNeg_NC_058372.1_99740643_99740980_Felis_catus,0.0182987,31,162,0.33267,9.82061767578,1,noncoding
OffNeg_NC_058373.1_102571516_102571424_Felis_catus,0.0072619,116,151,0.38604,3.79937744141,1,noncoding
OffNeg_NC_058373.1_103675279_103675567_Felis_catus,0.0213425,219,332,0.42663,8.96820068359,1,noncoding
OffNeg_NC_058373.1_105035200_105035308_Felis_catus,0.0263101,24,143,0.41637,9.69720458984,1,noncoding
OffNeg_NC_058373.1_105398004_105398160_Felis_catus,0.0100854,191,292,0.34375,5.22186279297,1,noncoding
OffNeg_NC_058373.1_110342621_110342431_Felis_catus,0.0251218,30,170,0.31919,11.0751342773,1,noncoding
OffNeg_NC_058373.1_110818992_110819082_Felis_catus,0.0122947,206,241,0.46193,6.48736572266,-1,noncoding
OffNeg_NC_058373.1_116009589_116009772_Felis_catus,0.137143,236,334,0.28537,7.89764404297,-1,noncoding
OffNeg_NC_058373.1_118149716_118149800_Felis_catus,0.0727714,91,231,0.45737,9.98394775391,1,noncoding
OffNeg_NC_058373.1_118164849_118164948_Felis_catus,0.020307,28,135,0.43643,5.42645263672,1,noncoding
OffNeg_NC_058373.1_119566936_119566814_Felis_catus,0.0071352,52,126,0.31772,9.10186767578,1,noncoding
OffNeg_NC_058373.1_119946124_119945962_Felis_catus,0.013697,117,224,0.28148,9.42987060547,1,noncoding
OffNeg_NC_058373.1_122037682_122037855_Felis_catus,0.180635,269,322,0.29876,9.70050048828,-1,noncoding
OffNeg_NC_058373.1_131439182_131439092_Felis_catus,0.0224138,96,239,0.43123,6.50164794922,-1,noncoding
OffNeg_NC_058373.1_134698481_134698362_Felis_catus,0.00822525,162,257,0.29704,6.10906982422,1,noncoding
OffNeg_NC_058373.1_138846780_138846891_Felis_catus,0.0447587,14,262,0.35227,5.75775146484,-1,noncoding
OffNeg_NC_058373.1_144052712_144053006_Felis_catus,0.0316993,385,444,0.43003,8.51873779297,-1,noncoding
OffNeg_NC_058373.1_146238736_146239186_Felis_catus,0.149888,324,599,0.24994,9.29876708984,-1,noncoding
OffNeg_NC_058373.1_146599934_146600102_Felis_catus,0.0167083,8,100,0.37677,11.0000610352,1,noncoding
OffNeg_NC_058373.1_18607767_18607609_Felis_catus,0.022748,121,240,0.4023,9.69415283203,1,noncoding
OffNeg_NC_058373.1_27545320_27545187_Felis_catus,0.185885,140,283,0.30854,11.0546264648,-1,noncoding
OffNeg_NC_058373.1_29263858_29263620_Felis_catus,0.00537939,128,196,0.37905,8.25531005859,1,noncoding
OffNeg_NC_058373.1_2997388_2997236_Felis_catus,0.027411,25,186,0.3345,12.1288452148,1,noncoding
OffNeg_NC_058373.1_31353932_31353526_Felis_catus,0.0298153,162,350,0.3333,8.52838134766,1,noncoding
OffNeg_NC_058373.1_31361384_31361284_Felis_catus,1.51309e-05,6,20,0.31263,5.27496337891,1,noncoding
OffNeg_NC_058373.1_31774232_31774364_Felis_catus,0.0939388,24,281,0.42766,9.33319091797,-1,noncoding
OffNeg_NC_058373.1_3187705_3187620_Felis_catus,0.0123363,100,195,0.37963,9.49761962891,1,noncoding
OffNeg_NC_058373.1_32269105_32268970_Felis_catus,0.0603974,165,284,0.45667,9.49871826172,-1,noncoding
OffNeg_NC_058373.1_33567353_33567564_Felis_catus,0.0101466,91,198,0.38417,7.83575439453,1,noncoding
OffNeg_NC_058373.1_36087583_36087440_Felis_catus,0.0218235,29,139,0.40308,10.0523071289,1,noncoding
OffNeg_NC_058373.1_36773501_36773323_Felis_catus,0.176637,7,327,0.35034,11.2130737305,-1,noncoding
OffNeg_NC_058373.1_37018261_37018373_Felis_catus,0.0242394,84,233,0.3412,9.92315673828,1,noncoding
OffNeg_NC_058373.1_37088241_37088384_Felis_catus,0.0451171,191,292,0.36837,7.81072998047,-1,noncoding
OffNeg_NC_058373.1_37089767_37089878_Felis_catus,0.0334944,113,259,0.43514,6.50201416016,1,noncoding
OffNeg_NC_058373.1_37197972_37198113_Felis_catus,0.00924081,10,75,0.4176,9.30194091797,1,noncoding
OffNeg_NC_058373.1_39494052_39494228_Felis_catus,0.0100114,33,107,0.31588,10.0223999023,1,noncoding
OffNeg_NC_058373.1_40301668_40301758_Felis_catus,0.0164916,64,168,0.33682,10.666809082,1,noncoding
OffNeg_NC_058373.1_4258438_4258722_Felis_catus,0.328772,33,305,0.4374,6.81524658203,1,noncoding
OffNeg_NC_058373.1_45998632_45998782_Felis_catus,0.00851824,40,123,0.34409,9.30401611328,1,noncoding
OffNeg_NC_058373.1_50567699_50567186_Felis_catus,0.0875126,337,543,0.40265,9.51080322266,1,noncoding
OffNeg_NC_058373.1_52254804_52254950_Felis_catus,0.00859542,142,246,0.30628,8.27398681641,1,noncoding
OffNeg_NC_058373.1_52503278_52503161_Felis_catus,0.0613708,51,170,0.475,9.69256591797,1,noncoding
OffNeg_NC_058373.1_52639538_52639717_Felis_catus,0.0873331,26,247,0.38674,9.22625732422,1,noncoding
OffNeg_NC_058373.1_53134052_53133942_Felis_catus,0.0193099,160,261,0.42603,3.66571044922,-1,noncoding
OffNeg_NC_058373.1_53552510_53552286_Felis_catus,0.00819808,150,224,0.29328,5.27276611328,1,noncoding
OffNeg_NC_058373.1_54646364_54646478_Felis_catus,0.0196421,81,224,0.35026,9.18377685547,1,noncoding
OffNeg_NC_058373.1_54660746_54660844_Felis_catus,0.0347884,31,195,0.29433,5.30364990234,1,noncoding
OffNeg_NC_058373.1_55535779_55535623_Felis_catus,0.00325005,124,168,0.32072,7.93316650391,1,noncoding
OffNeg_NC_058373.1_61339478_61339366_Felis_catus,0.0499888,57,188,0.47408,8.77093505859,1,noncoding
OffNeg_NC_058373.1_61597376_61597274_Felis_catus,0.0255474,148,252,0.46379,7.85723876953,-1,noncoding
OffNeg_NC_058373.1_61845388_61845516_Felis_catus,0.0164187,30,176,0.34833,6.52691650391,1,noncoding
OffNeg_NC_058373.1_62204049_62203927_Felis_catus,0.00806487,97,201,0.35288,7.78802490234,1,noncoding
OffNeg_NC_058373.1_62292761_62292669_Felis_catus,0.0202306,33,143,0.39058,10.1774291992,1,noncoding
OffNeg_NC_058373.1_62422689_62422940_Felis_catus,0.012089,22,147,0.32683,5.94671630859,1,noncoding
