Name,Score,Label,Direction
OffPos_NC_054860.1_3382592_3382480,-2.16033,Non-coding,forward
OffPos_NC_054860.1_3383354_3383270,-2.16961,Non-coding,reverse
OffPos_NC_054860.1_3395607_3395852,-1.56725,Non-coding,forward
OffPos_NC_054860.1_3396459_3396630,-1.89388,Non-coding,forward
OffPos_NC_054860.1_3508585_3508686,-2.14818,Non-coding,reverse
OffPos_NC_054860.1_3538292_3538056,-1.54098,Non-coding,forward
OffPos_NC_054860.1_3570788_3570886,-2.16255,Non-coding,forward
OffPos_NC_054860.1_3630638_3630065,-1.34276,Non-coding,reverse
OffPos_NC_054860.1_3642042_3642152,-2.14212,Non-coding,reverse
OffPos_NC_054860.1_3688950_3689487,-1.10029,Non-coding,reverse
OffPos_NC_054860.1_3705716_3705818,-2.18562,Non-coding,forward
OffPos_NC_054860.1_3721037_3720458,-1.18756,Non-coding,reverse
OffPos_NC_054860.1_3735168_3734875,-1.55652,Non-coding,forward
OffPos_NC_054860.1_3746229_3745906,-1.49472,Non-coding,forward
OffPos_NC_054860.1_3764705_3764318,-1.655,Non-coding,reverse
OffPos_NC_054860.1_377124_376875,-1.61677,Non-coding,reverse
OffPos_NC_054860.1_3793440_3793248,-1.76489,Non-coding,reverse
OffPos_NC_054860.1_3794289_3794163,-2.28221,Non-coding,forward
OffPos_NC_054860.1_3843923_3843431,-1.34187,Non-coding,forward
OffPos_NC_054860.1_3845709_3844904,-0.151189,Non-coding,forward
OffPos_NC_054860.1_3846189_3845838,-1.38583,Non-coding,forward
OffPos_NC_054860.1_3873740_3874079,-1.18046,Non-coding,forward
OffPos_NC_054860.1_3886699_3886792,-1.95822,Non-coding,reverse
OffPos_NC_054860.1_3894414_3894666,-2.09449,Non-coding,forward
OffPos_NC_054860.1_3897276_3897361,-2.17259,Non-coding,reverse
OffPos_NC_054860.1_3936389_3936293,-2.15806,Non-coding,forward
OffPos_NC_054860.1_393660_393407,-2.05843,Non-coding,reverse
OffPos_NC_054860.1_394364_394582,-1.57252,Non-coding,reverse
OffPos_NC_054860.1_3987130_3986686,-1.9104,Non-coding,forward
OffPos_NC_054860.1_3992801_3992133,-1.46637,Non-coding,forward
OffPos_NC_054860.1_3992945_3992860,-2.12112,Non-coding,reverse
OffPos_NC_054860.1_4001850_4001998,-2.22398,Non-coding,forward
OffPos_NC_054860.1_4020412_4020608,-2.09136,Non-coding,forward
OffPos_NC_054860.1_4080758_4079966,-1.21393,Non-coding,forward
OffPos_NC_054860.1_4109675_4110457,-0.951307,Non-coding,reverse
OffPos_NC_054860.1_4132662_4133226,-0.715767,Non-coding,forward
OffPos_NC_054860.1_4170144_4170363,-1.98657,Non-coding,reverse
OffPos_NC_054860.1_4171597_4171966,-1.47023,Non-coding,reverse
OffPos_NC_054860.1_4188520_4188310,-1.54082,Non-coding,reverse
OffPos_NC_054860.1_4194839_4194506,-2.08641,Non-coding,reverse
OffPos_NC_054860.1_4197288_4197755,-1.95984,Non-coding,reverse
OffPos_NC_054860.1_424662_423507,-0.338049,Non-coding,forward
OffPos_NC_054860.1_4254422_4255091,-0.969156,Non-coding,reverse
OffPos_NC_054860.1_4257370_4257264,-2.30438,Non-coding,reverse
OffPos_NC_054860.1_4275008_4275127,-2.19734,Non-coding,reverse
OffPos_NC_054860.1_4278053_4278311,-1.81092,Non-coding,reverse
OffPos_NC_054860.1_4329028_4328890,-1.69801,Non-coding,reverse
OffPos_NC_054860.1_434085_434587,-0.446215,Non-coding,reverse
OffPos_NC_054860.1_4358332_4358444,-2.2961,Non-coding,reverse
OffPos_NC_054860.1_4374803_4374513,-2.37629,Non-coding,forward
OffPos_NC_054860.1_449924_450111,-2.06965,Non-coding,reverse
OffPos_NC_054860.1_454672_454521,-1.86834,Non-coding,reverse
OffPos_NC_054860.1_459938_459230,-0.841582,Non-coding,forward
OffPos_NC_054860.1_50988_51128,-2.06264,Non-coding,reverse
OffPos_NC_054860.1_524406_524640,-1.28737,Non-coding,reverse
OffPos_NC_054860.1_526158_526920,0.25649,Coding,reverse
OffPos_NC_054860.1_531792_531601,-1.57214,Non-coding,forward
OffPos_NC_054860.1_580513_580364,-2.0129,Non-coding,forward
OffPos_NC_054860.1_600523_600677,-2.16892,Non-coding,reverse
OffPos_NC_054860.1_654283_654061,-1.97169,Non-coding,forward
OffPos_NC_054860.1_657253_656889,-1.6612,Non-coding,forward
OffPos_NC_054860.1_677384_677823,-1.37243,Non-coding,reverse
OffPos_NC_054860.1_696166_696484,-1.52778,Non-coding,reverse
OffPos_NC_054860.1_771509_771183,-1.76349,Non-coding,forward
OffPos_NC_054860.1_779880_780435,-1.27609,Non-coding,forward
OffPos_NC_054860.1_78405_78034,-1.85748,Non-coding,reverse
OffPos_NC_054860.1_818251_818410,-1.66561,Non-coding,forward
OffPos_NC_054860.1_822813_823054,-1.79004,Non-coding,reverse
OffPos_NC_054860.1_823100_823927,-0.817531,Non-coding,reverse
OffPos_NC_054860.1_880861_880193,-0.591197,Non-coding,reverse
OffPos_NC_054860.1_912082_912268,-1.94519,Non-coding,forward
OffPos_NC_054860.1_914265_914480,-1.8702,Non-coding,forward
OffPos_NC_054860.1_946319_946085,-1.06115,Non-coding,reverse
OffPos_NC_054860.1_967795_967524,-2.36494,Non-coding,forward
OffPos_NC_054860.1_971075_971761,-1.85207,Non-coding,reverse
OffPos_NC_054860.1_97631_96443,0.162557,Coding,forward
OffPos_NC_054860.1_978104_977801,-1.51272,Non-coding,forward
OffPos_NC_054861.1_1006494_1006371,-2.02729,Non-coding,forward
OffPos_NC_054861.1_1027471_1027737,-1.90385,Non-coding,reverse
OffPos_NC_054861.1_1042763_1042886,-2.03789,Non-coding,reverse
OffPos_NC_054861.1_1045045_1044472,-1.5039,Non-coding,forward
OffPos_NC_054861.1_1110758_1111015,-1.93062,Non-coding,reverse
OffPos_NC_054861.1_1147138_1148133,-0.730416,Non-coding,reverse
OffPos_NC_054861.1_1164204_1164076,-1.87663,Non-coding,forward
OffPos_NC_054861.1_1169644_1169893,-1.8852,Non-coding,reverse
OffPos_NC_054861.1_1177009_1177255,-1.71475,Non-coding,forward
OffPos_NC_054861.1_1179133_1179023,-2.18688,Non-coding,forward
OffPos_NC_054861.1_1232010_1231284,-1.5868,Non-coding,forward
OffPos_NC_054861.1_1269593_1269925,-1.77406,Non-coding,reverse
OffPos_NC_054861.1_1311376_1311511,-1.96586,Non-coding,reverse
OffPos_NC_054861.1_1343436_1343918,-1.557,Non-coding,reverse
OffPos_NC_054861.1_1406836_1407042,-1.78084,Non-coding,forward
OffPos_NC_054861.1_1428864_1429165,-1.74119,Non-coding,reverse
OffPos_NC_054861.1_1433937_1433823,-2.056,Non-coding,reverse
OffPos_NC_054861.1_1454772_1454203,-0.099096,Non-coding,reverse
OffPos_NC_054861.1_1531771_1530940,-1.69433,Non-coding,forward
OffPos_NC_054861.1_1536284_1536194,-2.02002,Non-coding,reverse
OffPos_NC_054861.1_1641276_1640978,-1.92778,Non-coding,forward
OffPos_NC_054861.1_1645876_1646139,-1.8151,Non-coding,reverse
OffPos_NC_054861.1_1648189_1649386,-0.712305,Non-coding,reverse
OffPos_NC_054861.1_176929_177034,-2.48425,Non-coding,reverse
OffPos_NC_054861.1_1776074_1776792,-0.369191,Non-coding,forward
OffPos_NC_054861.1_1864670_1864542,-1.79172,Non-coding,reverse
OffPos_NC_054861.1_1882939_1882773,-1.93315,Non-coding,reverse
OffPos_NC_054861.1_1908925_1908610,-1.3764,Non-coding,forward
OffPos_NC_054861.1_1969238_1968732,-0.973734,Non-coding,forward
OffPos_NC_054861.1_1969386_1969290,-2.06372,Non-coding,reverse
OffPos_NC_054861.1_1989455_1989644,-1.72216,Non-coding,reverse
OffPos_NC_054861.1_1993267_1993162,-2.19183,Non-coding,forward
OffPos_NC_054861.1_2007630_2006732,-0.830486,Non-coding,reverse
OffPos_NC_054861.1_2029218_2029067,-2.05138,Non-coding,reverse
OffPos_NC_054861.1_20337_20227,-2.07182,Non-coding,forward
OffPos_NC_054861.1_2053393_2053210,-1.98026,Non-coding,reverse
OffPos_NC_054861.1_212404_211746,-0.98085,Non-coding,forward
OffPos_NC_054861.1_2139529_2139400,-2.22111,Non-coding,reverse
OffPos_NC_054861.1_2246070_2246350,-1.79721,Non-coding,forward
OffPos_NC_054861.1_2249981_2250946,-0.65107,Non-coding,forward
OffPos_NC_054861.1_2260078_2260381,-1.62303,Non-coding,forward
OffPos_NC_054861.1_2268379_2268277,-2.22995,Non-coding,forward
OffPos_NC_054861.1_2335749_2335403,-1.83971,Non-coding,reverse
OffPos_NC_054861.1_2469829_2469701,-1.9315,Non-coding,reverse
OffPos_NC_054861.1_2481771_2481967,-1.75557,Non-coding,forward
OffPos_NC_054861.1_2516930_2518057,-0.477933,Non-coding,reverse
OffPos_NC_054861.1_2553899_2554045,-1.75249,Non-coding,forward
OffPos_NC_054861.1_2576003_2575677,-1.81055,Non-coding,reverse
OffPos_NC_054861.1_2627474_2628519,-0.548087,Non-coding,reverse
OffPos_NC_054861.1_2641279_2641418,-2.102,Non-coding,forward
OffPos_NC_054861.1_2660012_2659919,-2.2971,Non-coding,forward
OffPos_NC_054861.1_2715054_2715218,-1.35884,Non-coding,forward
OffPos_NC_054861.1_2722544_2722959,-0.390098,Non-coding,reverse
OffPos_NC_054861.1_2760059_2760264,-1.36481,Non-coding,forward
OffPos_NC_054861.1_2800327_2799802,-1.37693,Non-coding,forward
OffPos_NC_054861.1_280752_280944,-1.91092,Non-coding,forward
OffPos_NC_054861.1_2812667_2812837,-2.01267,Non-coding,reverse
OffPos_NC_054861.1_2904237_2904604,-1.92044,Non-coding,forward
OffPos_NC_054861.1_2906780_2907419,-1.66519,Non-coding,forward
OffPos_NC_054861.1_2935546_2935824,-1.27069,Non-coding,forward
OffPos_NC_054861.1_3002138_3002441,-1.48867,Non-coding,reverse
OffPos_NC_054861.1_3004068_3003817,-1.2448,Non-coding,reverse
OffPos_NC_054861.1_304571_305325,0.541907,Coding,reverse
OffPos_NC_054861.1_306326_306170,-1.87588,Non-coding,reverse
OffPos_NC_054861.1_3070036_3070174,-2.11383,Non-coding,forward
OffPos_NC_054861.1_3077751_3077116,-0.970958,Non-coding,reverse
OffPos_NC_054861.1_3093049_3092855,-1.85756,Non-coding,forward
OffPos_NC_054861.1_3094792_3093634,-0.497494,Non-coding,reverse
OffPos_NC_054861.1_3119563_3119731,-1.98639,Non-coding,forward
OffPos_NC_054861.1_3126083_3125934,-2.13436,Non-coding,forward
OffPos_NC_054861.1_3179381_3178808,-0.568729,Non-coding,forward
OffPos_NC_054861.1_3281391_3282360,-1.42888,Non-coding,reverse
OffPos_NC_054861.1_3282428_3282800,-2.18158,Non-coding,reverse
OffPos_NC_054861.1_3330018_3329852,-2.20086,Non-coding,forward
OffPos_NC_054861.1_3362770_3363359,-0.836603,Non-coding,reverse
OffPos_NC_054861.1_3390138_3390372,-1.89655,Non-coding,reverse
OffPos_NC_054861.1_3482689_3482110,-1.37943,Non-coding,forward
OffPos_NC_054861.1_3526880_3527506,-1.60074,Non-coding,forward
OffPos_NC_054861.1_3542863_3543994,-0.424601,Non-coding,reverse
OffPos_NC_054861.1_3613471_3613605,-2.13037,Non-coding,reverse
OffPos_NC_054861.1_3625117_3625963,-1.05536,Non-coding,forward
OffPos_NC_054861.1_3626212_3626401,-2.11879,Non-coding,reverse
OffPos_NC_054861.1_3646326_3645773,-0.731219,Non-coding,forward
OffPos_NC_054861.1_3739842_3739485,-1.58331,Non-coding,forward
OffPos_NC_054861.1_3740347_3739910,-1.31235,Non-coding,forward
OffPos_NC_054861.1_3789612_3789086,-0.847164,Non-coding,reverse
OffPos_NC_054861.1_3836246_3836122,-2.23396,Non-coding,forward
OffPos_NC_054861.1_3924720_3924513,-1.57876,Non-coding,reverse
OffPos_NC_054861.1_3942641_3942806,-2.19394,Non-coding,forward
OffPos_NC_054861.1_3958043_3958374,-1.65814,Non-coding,forward
OffPos_NC_054861.1_3974904_3974713,-2.00241,Non-coding,reverse
OffPos_NC_054861.1_4009185_4008909,-1.6713,Non-coding,reverse
OffPos_NC_054861.1_4041175_4041392,-1.58783,Non-coding,forward
OffPos_NC_054861.1_4062017_4062604,-0.461908,Non-coding,forward
OffPos_NC_054861.1_4074184_4073461,-1.53242,Non-coding,forward
OffPos_NC_054861.1_4127009_4126500,-2.60674,Non-coding,reverse
OffPos_NC_054861.1_4148231_4148339,-1.76523,Non-coding,forward
OffPos_NC_054861.1_4165787_4165950,-2.01456,Non-coding,reverse
OffPos_NC_054861.1_50532_50360,-2.22459,Non-coding,forward
OffPos_NC_054861.1_520960_520859,-2.20512,Non-coding,forward
OffPos_NC_054861.1_536706_535986,-0.767752,Non-coding,reverse
OffPos_NC_054861.1_553112_553253,-1.89511,Non-coding,reverse
OffPos_NC_054861.1_55313_55549,-2.01245,Non-coding,forward
OffPos_NC_054861.1_569514_569646,-1.98006,Non-coding,reverse
OffPos_NC_054861.1_606635_606765,-1.98322,Non-coding,reverse
OffPos_NC_054861.1_846053_844988,-0.790471,Non-coding,forward
OffPos_NC_054861.1_904683_903836,-1.70913,Non-coding,reverse
OffPos_NC_054861.1_905111_905604,-1.72852,Non-coding,reverse
OffPos_NC_054861.1_918408_918520,-2.2224,Non-coding,forward
OffPos_NC_054861.1_933936_934336,-0.941823,Non-coding,reverse
OffPos_NC_054861.1_934388_934508,-1.79344,Non-coding,forward
OffPos_NC_054861.1_965152_964080,-1.12805,Non-coding,reverse
OffPos_NC_054861.1_997199_997115,-2.22028,Non-coding,forward
OffPos_NC_054862.1_1057924_1058371,-1.59264,Non-coding,forward
OffPos_NC_054862.1_105806_105679,-2.20956,Non-coding,reverse
OffPos_NC_054862.1_1076499_1076133,-1.65056,Non-coding,forward
OffPos_NC_054862.1_1077060_1076553,-0.905926,Non-coding,reverse
OffPos_NC_054862.1_1229956_1229844,-2.13044,Non-coding,forward
OffPos_NC_054862.1_1268386_1268495,-2.00251,Non-coding,reverse
OffPos_NC_054862.1_129686_129441,-1.41362,Non-coding,forward
OffPos_NC_054862.1_1319713_1319823,-2.01674,Non-coding,reverse
OffPos_NC_054862.1_1336757_1336628,-2.33803,Non-coding,forward
OffPos_NC_054862.1_1447374_1448367,-0.253193,Non-coding,reverse
OffPos_NC_054862.1_1453650_1453510,-2.13684,Non-coding,reverse
OffPos_NC_054862.1_1463585_1463479,-2.06384,Non-coding,reverse
OffPos_NC_054862.1_1499069_1498570,-1.23879,Non-coding,forward
OffPos_NC_054862.1_154047_153754,-2.32144,Non-coding,reverse
OffPos_NC_054862.1_1579912_1580481,-0.208782,Non-coding,reverse
OffPos_NC_054862.1_1584009_1583367,0.308471,Coding,forward
OffPos_NC_054862.1_1597414_1596505,-1.17543,Non-coding,forward
OffPos_NC_054862.1_1634869_1635512,-0.681286,Non-coding,forward
OffPos_NC_054862.1_1675130_1674323,0.059561,Coding,forward
OffPos_NC_054862.1_1685518_1685784,-1.6942,Non-coding,reverse
OffPos_NC_054862.1_1696334_1696700,-1.85662,Non-coding,reverse
OffPos_NC_054862.1_1747048_1746938,-2.15221,Non-coding,reverse
OffPos_NC_054862.1_1749433_1749196,-1.62271,Non-coding,forward
OffPos_NC_054862.1_1759998_1759839,-2.18999,Non-coding,reverse
OffPos_NC_054862.1_1829903_1830666,-0.413656,Non-coding,forward
OffPos_NC_054862.1_1866474_1865649,-0.690829,Non-coding,forward
OffPos_NC_054862.1_1921278_1921420,-1.62255,Non-coding,reverse
OffPos_NC_054862.1_1925380_1925785,-1.60208,Non-coding,forward
OffPos_NC_054862.1_194719_195057,-2.04591,Non-coding,reverse
OffPos_NC_054862.1_1957496_1956848,-0.856641,Non-coding,forward
OffPos_NC_054862.1_2150624_2150350,-1.95806,Non-coding,reverse
OffPos_NC_054862.1_217562_217933,-1.19998,Non-coding,reverse
OffPos_NC_054862.1_2190467_2190774,-1.48672,Non-coding,forward
OffPos_NC_054862.1_2260394_2260486,-2.20086,Non-coding,reverse
OffPos_NC_054862.1_2311781_2311412,-1.00634,Non-coding,reverse
OffPos_NC_054862.1_232325_232456,-2.09233,Non-coding,reverse
OffPos_NC_054862.1_2324012_2323393,-1.23143,Non-coding,forward
OffPos_NC_054862.1_2334899_2335162,-1.89367,Non-coding,reverse
OffPos_NC_054862.1_2343638_2343383,-1.91165,Non-coding,reverse
OffPos_NC_054862.1_2347596_2348264,-0.741302,Non-coding,forward
OffPos_NC_054862.1_2368236_2368115,-2.2883,Non-coding,reverse
OffPos_NC_054862.1_2387485_2387796,-1.72573,Non-coding,forward
OffPos_NC_054862.1_240348_240257,-2.12878,Non-coding,reverse
OffPos_NC_054862.1_2457102_2456752,-2.02309,Non-coding,reverse
OffPos_NC_054862.1_2478385_2477343,-0.971856,Non-coding,forward
OffPos_NC_054862.1_2486502_2486207,-2.43227,Non-coding,reverse
OffPos_NC_054862.1_2614101_2614269,-2.21071,Non-coding,forward
OffPos_NC_054862.1_2624209_2624365,-2.22735,Non-coding,reverse
OffPos_NC_054862.1_2634991_2634898,-2.02439,Non-coding,reverse
OffPos_NC_054862.1_2658415_2658013,-1.60688,Non-coding,forward
OffPos_NC_054862.1_2660075_2660306,-1.52573,Non-coding,forward
OffPos_NC_054862.1_2662768_2662639,-2.11118,Non-coding,reverse
OffPos_NC_054862.1_2668778_2669579,-1.05594,Non-coding,forward
OffPos_NC_054862.1_2685929_2686236,-1.36826,Non-coding,forward
OffPos_NC_054862.1_2720980_2719807,0.241414,Coding,reverse
OffPos_NC_054862.1_2727626_2728109,-1.99048,Non-coding,reverse
OffPos_NC_054862.1_278937_279072,-2.2411,Non-coding,forward
OffPos_NC_054862.1_2888164_2887646,-1.79967,Non-coding,forward
OffPos_NC_054862.1_2916720_2915700,-0.356711,Non-coding,reverse
OffPos_NC_054862.1_2923423_2924606,-0.135117,Non-coding,forward
OffPos_NC_054862.1_2980724_2980148,-0.996588,Non-coding,reverse
OffPos_NC_054862.1_3004736_3004455,-1.8541,Non-coding,forward
OffPos_NC_054862.1_3073882_3073663,-2.35913,Non-coding,reverse
OffPos_NC_054862.1_3081731_3082110,-1.10777,Non-coding,forward
OffPos_NC_054862.1_3097878_3097686,-1.89727,Non-coding,reverse
OffPos_NC_054862.1_3116090_3115635,-0.74254,Non-coding,reverse
OffPos_NC_054862.1_3116657_3116505,-1.99453,Non-coding,reverse
OffPos_NC_054862.1_3118346_3117495,-0.165598,Non-coding,reverse
OffPos_NC_054862.1_3125122_3126106,-1.18094,Non-coding,forward
OffPos_NC_054862.1_3142539_3142204,-1.71456,Non-coding,forward
OffPos_NC_054862.1_3213487_3213055,-0.783476,Non-coding,forward
OffPos_NC_054862.1_3261909_3261774,-1.94805,Non-coding,reverse
OffPos_NC_054862.1_3281796_3281988,-1.86514,Non-coding,reverse
OffPos_NC_054862.1_3289619_3290549,-0.706853,Non-coding,forward
OffPos_NC_054862.1_3363517_3362695,-0.45244,Non-coding,reverse
OffPos_NC_054862.1_33792_33489,-1.59437,Non-coding,reverse
OffPos_NC_054862.1_3380108_3380345,-1.55098,Non-coding,forward
OffPos_NC_054862.1_3380391_3380689,-1.90661,Non-coding,forward
OffPos_NC_054862.1_3417389_3417249,-1.88728,Non-coding,forward
OffPos_NC_054862.1_3420996_3420819,-1.82159,Non-coding,forward
OffPos_NC_054862.1_3442739_3442950,-1.72054,Non-coding,reverse
OffPos_NC_054862.1_3458003_3458199,-1.64097,Non-coding,forward
OffPos_NC_054862.1_3490763_3491604,-1.22821,Non-coding,reverse
OffPos_NC_054862.1_3511482_3511905,-0.998042,Non-coding,forward
OffPos_NC_054862.1_3524945_3524786,-1.97416,Non-coding,reverse
OffPos_NC_054862.1_3526968_3526640,-1.58742,Non-coding,reverse
OffPos_NC_054862.1_3528953_3528765,-1.87704,Non-coding,reverse
OffPos_NC_054862.1_3536056_3536355,-1.36155,Non-coding,forward
OffPos_NC_054862.1_355851_355616,-2.07008,Non-coding,forward
OffPos_NC_054862.1_408348_408176,-1.69242,Non-coding,forward
OffPos_NC_054862.1_410627_410963,-1.57937,Non-coding,forward
OffPos_NC_054862.1_420229_420500,-2.00674,Non-coding,forward
OffPos_NC_054862.1_424213_424106,-2.16255,Non-coding,reverse
OffPos_NC_054862.1_424600_424302,-1.05905,Non-coding,forward
OffPos_NC_054862.1_446380_445757,-0.362642,Non-coding,reverse
OffPos_NC_054862.1_484168_484012,-2.54898,Non-coding,reverse
OffPos_NC_054862.1_48778_49129,-1.50929,Non-coding,forward
OffPos_NC_054862.1_504328_503950,-1.62256,Non-coding,forward
OffPos_NC_054862.1_537137_536931,-1.7455,Non-coding,forward
OffPos_NC_054862.1_538316_538202,-2.15527,Non-coding,forward
OffPos_NC_054862.1_701387_701232,-1.73914,Non-coding,reverse
OffPos_NC_054862.1_713143_712966,-2.02169,Non-coding,reverse
OffPos_NC_054862.1_71976_71872,-2.1745,Non-coding,reverse
OffPos_NC_054862.1_742312_742393,-2.08585,Non-coding,forward
OffPos_NC_054862.1_743834_744007,-2.08692,Non-coding,reverse
OffPos_NC_054862.1_770959_770836,-1.97999,Non-coding,forward
OffPos_NC_054862.1_875589_875750,-1.73073,Non-coding,forward
OffPos_NC_054862.1_889316_888802,-1.7986,Non-coding,forward
OffPos_NC_054862.1_896801_896673,-2.22314,Non-coding,reverse
OffPos_NC_054862.1_940644_940402,-1.58918,Non-coding,reverse
OffPos_NC_054862.1_955443_955932,-1.26496,Non-coding,forward
OffPos_NC_054862.1_969502_969321,-2.15268,Non-coding,forward
OffPos_NC_054862.1_989615_990377,-1.24764,Non-coding,reverse
OffPos_NC_054863.1_1039890_1038818,0.583721,Coding,reverse
OffPos_NC_054863.1_1046922_1046823,-2.10351,Non-coding,forward
OffPos_NC_054863.1_1064085_1063987,-2.30323,Non-coding,forward
OffPos_NC_054863.1_1098265_1098411,-2.07544,Non-coding,reverse
OffPos_NC_054863.1_1102263_1102373,-2.05524,Non-coding,reverse
OffPos_NC_054863.1_1214327_1214030,-1.61941,Non-coding,reverse
OffPos_NC_054863.1_1264024_1264111,-2.26443,Non-coding,forward
OffPos_NC_054863.1_1268945_1268510,-1.40028,Non-coding,reverse
OffPos_NC_054863.1_1274914_1274809,-2.24888,Non-coding,forward
OffPos_NC_054863.1_1306650_1306492,-2.16369,Non-coding,reverse
OffPos_NC_054863.1_1309797_1309420,-1.06172,Non-coding,forward
OffPos_NC_054863.1_1327802_1327632,-1.79296,Non-coding,forward
OffPos_NC_054863.1_1369469_1369782,-1.67388,Non-coding,forward
OffPos_NC_054863.1_1373311_1372281,-0.441213,Non-coding,reverse
OffPos_NC_054863.1_1392264_1391435,-0.755449,Non-coding,reverse
OffPos_NC_054863.1_1503031_1503277,-1.86988,Non-coding,reverse
OffPos_NC_054863.1_1506683_1507215,-0.926581,Non-coding,reverse
OffPos_NC_054863.1_1534348_1534552,-2.12882,Non-coding,forward
OffPos_NC_054863.1_1577012_1577804,-1.08606,Non-coding,forward
OffPos_NC_054863.1_1581762_1582269,-1.2925,Non-coding,reverse
OffPos_NC_054863.1_1583720_1584778,-0.634161,Non-coding,reverse
OffPos_NC_054863.1_1594979_1594810,-1.99086,Non-coding,reverse
OffPos_NC_054863.1_1598208_1598341,-2.16789,Non-coding,reverse
OffPos_NC_054863.1_1598952_1599622,-1.32721,Non-coding,reverse
OffPos_NC_054863.1_1602291_1602724,-1.56126,Non-coding,reverse
OffPos_NC_054863.1_1649748_1650090,-1.84498,Non-coding,forward
OffPos_NC_054863.1_1653440_1653933,-0.909014,Non-coding,reverse
OffPos_NC_054863.1_1676960_1675847,-0.166938,Non-coding,forward
OffPos_NC_054863.1_1686303_1687344,0.021543,Coding,reverse
OffPos_NC_054863.1_1696798_1697190,-1.74485,Non-coding,forward
