Name,Score,Start,End,Label
OffNeg_NC_058371.1_51638112_51637874_Felis_catus,1.066,160,359,Coding
OffNeg_NC_058371.1_52230961_52231143_Felis_catus,0.896,49,248,No
OffNeg_NC_058371.1_52777907_52778006_Felis_catus,0.741,49,248,No
OffNeg_NC_058371.1_58863239_58863323_Felis_catus,0.913,31,230,No
OffNeg_NC_058371.1_59209804_59209915_Felis_catus,0.835,22,221,No
OffNeg_NC_058371.1_59992316_59992459_Felis_catus,0.571,52,251,Non-coding
OffNeg_NC_058371.1_66457927_66458046_Felis_catus,0.951,46,245,Coding
OffNeg_NC_058371.1_72987563_72988285_Felis_catus,0.871,22,221,No
OffNeg_NC_058371.1_76954589_76954730_Felis_catus,1.029,52,251,Coding
OffNeg_NC_058371.1_7836130_7836002_Felis_catus,0.973,52,251,Coding
OffNeg_NC_058371.1_84931239_84931134_Felis_catus,0.854,4,203,No
OffNeg_NC_058371.1_85240772_85240983_Felis_catus,0.799,79,278,No
OffNeg_NC_058371.1_86332046_86331964_Felis_catus,0.745,10,209,No
OffNeg_NC_058371.1_86490826_86490944_Felis_catus,0.995,7,206,Coding
OffNeg_NC_058371.1_87657076_87657226_Felis_catus,0.823,58,257,No
OffNeg_NC_058372.1_100728634_100728500_Felis_catus,0.701,85,284,Non-coding
OffNeg_NC_058372.1_106809669_106809586_Felis_catus,0.884,4,203,No
OffNeg_NC_058372.1_106888716_106888596_Felis_catus,0.936,19,218,No
OffNeg_NC_058372.1_113466424_113466550_Felis_catus,0.674,34,233,Non-coding
OffNeg_NC_058372.1_11561122_11561251_Felis_catus,0.824,61,260,No
OffNeg_NC_058372.1_118395328_118395196_Felis_catus,0.655,46,245,Non-coding
OffNeg_NC_058372.1_118403363_118403192_Felis_catus,0.860,109,308,No
OffNeg_NC_058372.1_120647667_120647544_Felis_catus,0.985,4,203,Coding
OffNeg_NC_058372.1_121872305_121872172_Felis_catus,0.979,79,278,Coding
OffNeg_NC_058372.1_124851719_124851848_Felis_catus,0.971,58,257,Coding
OffNeg_NC_058372.1_127791414_127791560_Felis_catus,1.062,58,257,Coding
OffNeg_NC_058372.1_129204197_129204365_Felis_catus,1.215,7,206,Coding
OffNeg_NC_058372.1_134544290_134544132_Felis_catus,0.886,31,230,No
OffNeg_NC_058372.1_136090406_136090535_Felis_catus,0.741,79,278,No
OffNeg_NC_058372.1_136832351_136832174_Felis_catus,0.911,82,281,No
OffNeg_NC_058372.1_136930159_136929950_Felis_catus,1.076,148,347,Coding
OffNeg_NC_058372.1_136982225_136982046_Felis_catus,0.914,127,326,No
OffNeg_NC_058372.1_144100880_144101020_Felis_catus,1.060,55,254,Coding
OffNeg_NC_058372.1_149577562_149577332_Felis_catus,0.762,181,380,No
OffNeg_NC_058372.1_15032631_15032769_Felis_catus,0.766,22,221,No
OffNeg_NC_058372.1_151220747_151220588_Felis_catus,0.684,70,269,Non-coding
OffNeg_NC_058372.1_17015897_17016013_Felis_catus,0.470,58,257,Non-coding
OffNeg_NC_058372.1_17717027_17716925_Felis_catus,0.830,25,224,No
OffNeg_NC_058372.1_20981424_20981259_Felis_catus,0.743,40,239,No
OffNeg_NC_058372.1_21019696_21019541_Felis_catus,0.775,13,212,No
OffNeg_NC_058372.1_23566109_23566205_Felis_catus,0.731,25,224,Non-coding
OffNeg_NC_058372.1_29317080_29316873_Felis_catus,1.097,58,257,Coding
OffNeg_NC_058372.1_3008534_3008661_Felis_catus,0.773,61,260,No
OffNeg_NC_058372.1_30114521_30114629_Felis_catus,0.654,37,236,Non-coding
OffNeg_NC_058372.1_30359536_30359422_Felis_catus,0.714,34,233,Non-coding
OffNeg_NC_058372.1_30471443_30471534_Felis_catus,0.804,25,224,No
OffNeg_NC_058372.1_30548670_30548553_Felis_catus,0.956,4,203,Coding
OffNeg_NC_058372.1_30602636_30602516_Felis_catus,0.637,58,257,Non-coding
OffNeg_NC_058372.1_30762054_30762161_Felis_catus,1.053,22,221,Coding
OffNeg_NC_058372.1_30817724_30817400_Felis_catus,0.843,223,422,No
OffNeg_NC_058372.1_30889213_30888674_Felis_catus,1.041,211,410,Coding
OffNeg_NC_058372.1_32080855_32080770_Felis_catus,0.919,4,203,No
OffNeg_NC_058372.1_33982004_33982108_Felis_catus,0.609,52,251,Non-coding
OffNeg_NC_058372.1_35190229_35190325_Felis_catus,1.005,31,230,Coding
OffNeg_NC_058372.1_35210487_35211546_Felis_catus,1.260,352,551,Coding
OffNeg_NC_058372.1_3560608_3560260_Felis_catus,0.667,100,299,Non-coding
OffNeg_NC_058372.1_3678041_3677660_Felis_catus,0.968,46,245,Coding
OffNeg_NC_058372.1_37216884_37217046_Felis_catus,1.003,28,227,Coding
OffNeg_NC_058372.1_39909320_39908405_Felis_catus,1.083,187,386,Coding
OffNeg_NC_058372.1_39925128_39925256_Felis_catus,0.911,61,260,No
OffNeg_NC_058372.1_4027047_4026841_Felis_catus,0.840,85,284,No
OffNeg_NC_058372.1_40944271_40944393_Felis_catus,0.787,10,209,No
OffNeg_NC_058372.1_42015803_42015894_Felis_catus,0.556,4,203,Non-coding
OffNeg_NC_058372.1_53650398_53650278_Felis_catus,0.862,55,254,No
OffNeg_NC_058372.1_5540415_5540718_Felis_catus,0.975,238,437,Coding
OffNeg_NC_058372.1_63884242_63884093_Felis_catus,0.843,67,266,No
OffNeg_NC_058372.1_66161214_66161356_Felis_catus,0.892,31,230,No
OffNeg_NC_058372.1_66310274_66310120_Felis_catus,0.945,49,248,No
OffNeg_NC_058372.1_74484371_74484561_Felis_catus,1.101,133,332,Coding
OffNeg_NC_058372.1_75468434_75468270_Felis_catus,0.962,97,296,Coding
OffNeg_NC_058372.1_90348153_90348066_Felis_catus,0.741,1,200,No
OffNeg_NC_058372.1_94670467_94670333_Felis_catus,1.015,85,284,Coding
OffNeg_NC_058372.1_98419687_98419466_Felis_catus,0.828,121,320,No
OffNeg_NC_058372.1_99740643_99740980_Felis_catus,0.745,52,251,No
OffNeg_NC_058373.1_102571516_102571424_Felis_catus,0.826,34,233,No
OffNeg_NC_058373.1_103675279_103675567_Felis_catus,0.984,43,242,Coding
OffNeg_NC_058373.1_105035200_105035308_Felis_catus,0.880,13,212,No
OffNeg_NC_058373.1_105398004_105398160_Felis_catus,0.666,13,212,Non-coding
OffNeg_NC_058373.1_110342621_110342431_Felis_catus,0.828,97,296,No
OffNeg_NC_058373.1_110818992_110819082_Felis_catus,0.986,40,239,Coding
OffNeg_NC_058373.1_116009589_116009772_Felis_catus,0.557,106,305,Non-coding
OffNeg_NC_058373.1_118149716_118149800_Felis_catus,0.855,34,233,No
OffNeg_NC_058373.1_118164849_118164948_Felis_catus,0.961,22,221,Coding
OffNeg_NC_058373.1_119566936_119566814_Felis_catus,0.653,19,218,Non-coding
OffNeg_NC_058373.1_119946124_119945962_Felis_catus,0.673,67,266,Non-coding
OffNeg_NC_058373.1_122037682_122037855_Felis_catus,0.533,79,278,Non-coding
OffNeg_NC_058373.1_131439182_131439092_Felis_catus,0.865,1,200,No
OffNeg_NC_058373.1_134698481_134698362_Felis_catus,0.707,46,245,Non-coding
OffNeg_NC_058373.1_138846780_138846891_Felis_catus,0.975,4,203,Coding
OffNeg_NC_058373.1_144052712_144053006_Felis_catus,0.973,232,431,Coding
OffNeg_NC_058373.1_146238736_146239186_Felis_catus,0.793,58,257,No
OffNeg_NC_058373.1_146599934_146600102_Felis_catus,1.070,1,200,Coding
OffNeg_NC_058373.1_18607767_18607609_Felis_catus,0.922,10,209,No
OffNeg_NC_058373.1_27545320_27545187_Felis_catus,0.741,82,281,No
OffNeg_NC_058373.1_29263858_29263620_Felis_catus,0.881,4,203,No
OffNeg_NC_058373.1_2997388_2997236_Felis_catus,0.706,43,242,Non-coding
OffNeg_NC_058373.1_31353932_31353526_Felis_catus,0.975,178,377,Coding
OffNeg_NC_058373.1_31361384_31361284_Felis_catus,0.792,31,230,No
OffNeg_NC_058373.1_31774232_31774364_Felis_catus,1.069,10,209,Coding
OffNeg_NC_058373.1_3187705_3187620_Felis_catus,0.588,10,209,Non-coding
OffNeg_NC_058373.1_32269105_32268970_Felis_catus,1.212,49,248,Coding
OffNeg_NC_058373.1_33567353_33567564_Felis_catus,0.721,133,332,Non-coding
OffNeg_NC_058373.1_36087583_36087440_Felis_catus,1.137,25,224,Coding
OffNeg_NC_058373.1_36773501_36773323_Felis_catus,0.724,4,203,Non-coding
OffNeg_NC_058373.1_37018261_37018373_Felis_catus,0.743,43,242,No
OffNeg_NC_058373.1_37088241_37088384_Felis_catus,0.787,1,200,No
OffNeg_NC_058373.1_37089767_37089878_Felis_catus,1.043,58,257,Coding
OffNeg_NC_058373.1_37197972_37198113_Felis_catus,0.864,64,263,No
OffNeg_NC_058373.1_39494052_39494228_Felis_catus,0.771,127,326,No
OffNeg_NC_058373.1_40301668_40301758_Felis_catus,0.740,19,218,Non-coding
OffNeg_NC_058373.1_4258438_4258722_Felis_catus,1.252,82,281,Coding
OffNeg_NC_058373.1_45998632_45998782_Felis_catus,0.720,58,257,Non-coding
OffNeg_NC_058373.1_50567699_50567186_Felis_catus,0.753,184,383,No
OffNeg_NC_058373.1_52254804_52254950_Felis_catus,0.823,91,290,No
OffNeg_NC_058373.1_52503278_52503161_Felis_catus,0.855,1,200,No
OffNeg_NC_058373.1_52639538_52639717_Felis_catus,0.889,109,308,No
OffNeg_NC_058373.1_53134052_53133942_Felis_catus,0.933,40,239,No
OffNeg_NC_058373.1_53552510_53552286_Felis_catus,0.931,121,320,No
OffNeg_NC_058373.1_54646364_54646478_Felis_catus,0.723,46,245,Non-coding
OffNeg_NC_058373.1_54660746_54660844_Felis_catus,0.616,34,233,Non-coding
OffNeg_NC_058373.1_55535779_55535623_Felis_catus,0.646,46,245,Non-coding
OffNeg_NC_058373.1_61339478_61339366_Felis_catus,1.039,52,251,Coding
OffNeg_NC_058373.1_61597376_61597274_Felis_catus,0.942,43,242,No
OffNeg_NC_058373.1_61845388_61845516_Felis_catus,0.704,4,203,Non-coding
OffNeg_NC_058373.1_62204049_62203927_Felis_catus,0.595,61,260,Non-coding
OffNeg_NC_058373.1_62292761_62292669_Felis_catus,0.791,31,230,No
OffNeg_NC_058373.1_62422689_62422940_Felis_catus,0.741,184,383,No
OffNeg_NC_058373.1_67703309_67703451_Felis_catus,0.871,67,266,No
OffNeg_NC_058373.1_69471007_69470913_Felis_catus,0.591,43,242,Non-coding
OffNeg_NC_058373.1_71258727_71258887_Felis_catus,0.702,25,224,Non-coding
OffNeg_NC_058373.1_71804439_71804671_Felis_catus,0.931,118,317,No
OffNeg_NC_058373.1_73366773_73366938_Felis_catus,1.003,1,200,Coding
OffNeg_NC_058373.1_73422927_73423262_Felis_catus,0.872,259,458,No
OffNeg_NC_058373.1_73500741_73500644_Felis_catus,0.994,7,206,Coding
OffNeg_NC_058373.1_73627747_73627435_Felis_catus,0.973,37,236,Coding
OffNeg_NC_058373.1_73996398_73996194_Felis_catus,0.847,43,242,No
OffNeg_NC_058373.1_74005716_74005337_Felis_catus,1.032,265,464,Coding
OffNeg_NC_058373.1_74266697_74266812_Felis_catus,0.835,1,200,No
OffNeg_NC_058373.1_74272795_74272905_Felis_catus,0.786,46,245,No
OffNeg_NC_058373.1_74337630_74337896_Felis_catus,1.006,211,410,Coding
OffNeg_NC_058373.1_74727585_74727434_Felis_catus,0.774,70,269,No
OffNeg_NC_058373.1_817843_817733_Felis_catus,0.767,25,224,No
OffNeg_NC_058373.1_98139304_98139552_Felis_catus,0.852,49,248,No
OffNeg_NC_058374.1_103054699_103054577_Felis_catus,0.618,1,200,Non-coding
OffNeg_NC_058374.1_103849969_103850470_Felis_catus,1.102,22,221,Coding
OffNeg_NC_058374.1_107858058_107858187_Felis_catus,0.776,7,206,No
OffNeg_NC_058374.1_11734248_11734352_Felis_catus,0.647,55,254,Non-coding
OffNeg_NC_058374.1_117574045_117574189_Felis_catus,0.830,64,263,No
OffNeg_NC_058374.1_117766455_117766561_Felis_catus,0.723,55,254,Non-coding
OffNeg_NC_058374.1_121431811_121431933_Felis_catus,0.894,67,266,No
OffNeg_NC_058374.1_123671017_123671151_Felis_catus,0.686,85,284,Non-coding
OffNeg_NC_058374.1_124130945_124131130_Felis_catus,0.960,13,212,Coding
OffNeg_NC_058374.1_124981601_124981728_Felis_catus,0.990,4,203,Coding
OffNeg_NC_058374.1_127185731_127185853_Felis_catus,1.218,52,251,Coding
OffNeg_NC_058374.1_129625125_129625246_Felis_catus,0.820,16,215,No
OffNeg_NC_058374.1_131793683_131793812_Felis_catus,0.884,37,236,No
OffNeg_NC_058374.1_132103600_132103489_Felis_catus,0.637,52,251,Non-coding
OffNeg_NC_058374.1_132391658_132391429_Felis_catus,0.941,4,203,No
OffNeg_NC_058374.1_132697109_132696916_Felis_catus,0.887,136,335,No
OffNeg_NC_058374.1_133558095_133558191_Felis_catus,0.638,43,242,Non-coding
OffNeg_NC_058374.1_133671130_133671326_Felis_catus,0.733,73,272,Non-coding
OffNeg_NC_058374.1_136067797_136067624_Felis_catus,0.877,1,200,No
OffNeg_NC_058374.1_138492231_138492600_Felis_catus,1.173,169,368,Coding
OffNeg_NC_058374.1_141217715_141217558_Felis_catus,0.947,70,269,No
OffNeg_NC_058374.1_141796929_141797015_Felis_catus,0.819,19,218,No
OffNeg_NC_058374.1_141823238_141823124_Felis_catus,0.869,40,239,No
OffNeg_NC_058374.1_141858160_141857991_Felis_catus,0.979,4,203,Coding
OffNeg_NC_058374.1_18194769_18194867_Felis_catus,0.505,49,248,Non-coding
OffNeg_NC_058374.1_18637896_18638025_Felis_catus,0.907,22,221,No
OffNeg_NC_058374.1_19787353_19787176_Felis_catus,1.068,46,245,Coding
OffNeg_NC_058374.1_21877700_21877863_Felis_catus,0.900,52,251,No
OffNeg_NC_058374.1_26668877_26669091_Felis_catus,0.705,52,251,Non-coding
OffNeg_NC_058374.1_30254332_30254176_Felis_catus,1.023,22,221,Coding
OffNeg_NC_058374.1_3355038_3354935_Felis_catus,0.954,31,230,Coding
OffNeg_NC_058374.1_37765009_37765230_Felis_catus,0.708,79,278,Non-coding
OffNeg_NC_058374.1_41528072_41528192_Felis_catus,1.001,4,203,Coding
OffNeg_NC_058374.1_43445636_43445864_Felis_catus,0.916,178,377,No
OffNeg_NC_058374.1_44442766_44442886_Felis_catus,0.623,31,230,Non-coding
OffNeg_NC_058374.1_51928140_51928277_Felis_catus,0.867,16,215,No
OffNeg_NC_058374.1_53918415_53918540_Felis_catus,0.801,34,233,No
OffNeg_NC_058374.1_56966855_56966551_Felis_catus,0.701,4,203,Non-coding
OffNeg_NC_058374.1_62696715_62696633_Felis_catus,0.807,13,212,No
OffNeg_NC_058374.1_64986485_64986662_Felis_catus,0.981,103,302,Coding
OffNeg_NC_058374.1_72058723_72058549_Felis_catus,0.902,118,317,No
OffNeg_NC_058374.1_75711583_75711706_Felis_catus,0.815,73,272,No
OffNeg_NC_058374.1_76780837_76780756_Felis_catus,0.975,19,218,Coding
OffNeg_NC_058374.1_77569203_77569472_Felis_catus,0.985,97,296,Coding
OffNeg_NC_058374.1_77919233_77919101_Felis_catus,0.862,1,200,No
OffNeg_NC_058374.1_79388743_79388623_Felis_catus,1.031,52,251,Coding
OffNeg_NC_058374.1_79770380_79770162_Felis_catus,0.926,1,200,No
OffNeg_NC_058374.1_81707164_81708103_Felis_catus,0.959,613,812,Coding
OffNeg_NC_058374.1_82397452_82397324_Felis_catus,1.039,7,206,Coding
OffNeg_NC_058374.1_82503219_82503335_Felis_catus,0.689,7,206,Non-coding
OffNeg_NC_058374.1_83028046_83027894_Felis_catus,0.716,97,296,Non-coding
OffNeg_NC_058374.1_83448929_83449062_Felis_catus,0.766,82,281,No
OffNeg_NC_058374.1_83774755_83774951_Felis_catus,0.810,124,323,No
OffNeg_NC_058374.1_84054973_84055096_Felis_catus,0.725,16,215,Non-coding
OffNeg_NC_058374.1_93227742_93227598_Felis_catus,0.832,28,227,No
OffNeg_NC_058374.1_93801683_93801523_Felis_catus,0.888,55,254,No
OffNeg_NC_058374.1_96065170_96065048_Felis_catus,0.561,16,215,Non-coding
OffNeg_NC_058374.1_99966103_99966013_Felis_catus,0.561,1,200,Non-coding
OffNeg_NC_058375.1_102952962_102952747_Felis_catus,0.776,7,206,No
OffNeg_NC_058375.1_104107561_104107711_Felis_catus,0.872,94,293,No
OffNeg_NC_058375.1_105983045_105983134_Felis_catus,0.841,34,233,No
OffNeg_NC_058375.1_111518344_111518480_Felis_catus,0.922,13,212,No
OffNeg_NC_058375.1_111592886_111593003_Felis_catus,0.761,7,206,No
OffNeg_NC_058375.1_11671079_11670795_Felis_catus,0.901,13,212,No
OffNeg_NC_058375.1_117324594_117324312_Felis_catus,1.011,208,407,Coding
OffNeg_NC_058375.1_126082364_126082267_Felis_catus,0.778,4,203,No
OffNeg_NC_058375.1_13084988_13085101_Felis_catus,0.996,55,254,Coding
OffNeg_NC_058375.1_131668312_131668218_Felis_catus,0.768,13,212,No
OffNeg_NC_058375.1_131704207_131704084_Felis_catus,0.566,67,266,Non-coding
OffNeg_NC_058375.1_131731292_131731163_Felis_catus,0.451,64,263,Non-coding
OffNeg_NC_058375.1_142067801_142067702_Felis_catus,0.821,1,200,No
OffNeg_NC_058375.1_147448835_147448571_Felis_catus,1.096,214,413,Coding
OffNeg_NC_058375.1_148198869_148199001_Felis_catus,0.482,10,209,Non-coding
OffNeg_NC_058375.1_148298486_148298683_Felis_catus,0.933,1,200,No
OffNeg_NC_058375.1_149338417_149338300_Felis_catus,0.617,58,257,Non-coding
OffNeg_NC_058375.1_151739204_151739048_Felis_catus,0.720,19,218,Non-coding
OffNeg_NC_058375.1_157996917_157996809_Felis_catus,0.474,22,221,Non-coding
OffNeg_NC_058375.1_158668190_158668277_Felis_catus,0.983,7,206,Coding
OffNeg_NC_058375.1_159630241_159630129_Felis_catus,0.724,4,203,Non-coding
OffNeg_NC_058375.1_159929515_159929144_Felis_catus,1.223,286,485,Coding
OffNeg_NC_058375.1_16191992_16192097_Felis_catus,0.850,43,242,No
OffNeg_NC_058375.1_162709248_162709092_Felis_catus,0.630,103,302,Non-coding
OffNeg_NC_058375.1_166405294_166405199_Felis_catus,0.778,22,221,No
OffNeg_NC_058375.1_166612476_166612389_Felis_catus,0.552,1,200,Non-coding
OffNeg_NC_058375.1_166688664_166688385_Felis_catus,1.246,4,203,Coding
OffNeg_NC_058375.1_166832022_166831842_Felis_catus,0.952,130,329,Coding
OffNeg_NC_058375.1_16929360_16929469_Felis_catus,0.777,7,206,No
OffNeg_NC_058375.1_169880683_169880542_Felis_catus,1.026,64,263,Coding
OffNeg_NC_058375.1_170570559_170570442_Felis_catus,0.655,19,218,Non-coding
OffNeg_NC_058375.1_17300429_17300310_Felis_catus,0.972,13,212,Coding
OffNeg_NC_058375.1_173873820_173873928_Felis_catus,0.849,10,209,No
OffNeg_NC_058375.1_175843255_175843354_Felis_catus,0.855,34,233,No
OffNeg_NC_058375.1_177742193_177742007_Felis_catus,0.578,43,242,Non-coding
OffNeg_NC_058375.1_177819120_177818961_Felis_catus,1.227,109,308,Coding
OffNeg_NC_058375.1_178161734_178161858_Felis_catus,0.809,46,245,No
OffNeg_NC_058375.1_178400070_178400161_Felis_catus,0.921,4,203,No
OffNeg_NC_058375.1_182251010_182250882_Felis_catus,0.653,7,206,Non-coding
OffNeg_NC_058375.1_187102399_187102553_Felis_catus,1.165,37,236,Coding
OffNeg_NC_058375.1_187545158_187545064_Felis_catus,1.039,34,233,Coding
OffNeg_NC_058375.1_1885316_1885470_Felis_catus,0.745,43,242,No
OffNeg_NC_058375.1_188812310_188812402_Felis_catus,0.852,40,239,No
OffNeg_NC_058375.1_188953496_188953613_Felis_catus,0.769,1,200,No
OffNeg_NC_058375.1_189216258_189216159_Felis_catus,0.771,34,233,No
OffNeg_NC_058375.1_189468070_189468199_Felis_catus,1.063,43,242,Coding
OffNeg_NC_058375.1_191570255_191570121_Felis_catus,1.210,55,254,Coding
OffNeg_NC_058375.1_19209026_19209107_Felis_catus,0.767,31,230,No
OffNeg_NC_058375.1_192998330_192998202_Felis_catus,0.896,28,227,No
OffNeg_NC_058375.1_194933840_194933963_Felis_catus,0.965,19,218,Coding
OffNeg_NC_058375.1_1960844_1960715_Felis_catus,0.808,46,245,No
OffNeg_NC_058375.1_200856515_200856972_Felis_catus,1.020,343,542,Coding
OffNeg_NC_058375.1_202252739_202252655_Felis_catus,0.906,19,218,No
OffNeg_NC_058375.1_202642133_202642325_Felis_catus,0.927,16,215,No
OffNeg_NC_058375.1_203085142_203085000_Felis_catus,0.981,82,281,Coding
OffNeg_NC_058375.1_203159848_203159751_Felis_catus,0.955,10,209,Coding
OffNeg_NC_058375.1_203163061_203162947_Felis_catus,0.785,61,260,No
OffNeg_NC_058375.1_203424566_203424797_Felis_catus,0.725,166,365,Non-coding
OffNeg_NC_058375.1_203443440_203443606_Felis_catus,0.998,46,245,Coding
OffNeg_NC_058375.1_203445134_203445361_Felis_catus,1.015,4,203,Coding
OffNeg_NC_058375.1_212233517_212233613_Felis_catus,0.658,4,203,Non-coding
OffNeg_NC_058375.1_213027734_213027878_Felis_catus,0.934,22,221,No
OffNeg_NC_058375.1_213086406_213086523_Felis_catus,1.063,61,260,Coding
OffNeg_NC_058375.1_214163381_214163484_Felis_catus,0.483,25,224,Non-coding
OffNeg_NC_058375.1_214962237_214962372_Felis_catus,0.943,40,239,No
OffNeg_NC_058375.1_214962696_214962848_Felis_catus,0.910,7,206,No
OffNeg_NC_058375.1_216131744_216131862_Felis_catus,0.586,46,245,Non-coding
OffNeg_NC_058375.1_23906121_23906004_Felis_catus,0.816,28,227,No
OffNeg_NC_058375.1_24028373_24028213_Felis_catus,0.842,34,233,No
OffNeg_NC_058375.1_24241324_24241451_Felis_catus,0.827,28,227,No
OffNeg_NC_058375.1_24404646_24404778_Felis_catus,1.010,61,260,Coding
OffNeg_NC_058375.1_27904211_27904306_Felis_catus,0.585,28,227,Non-coding
OffNeg_NC_058375.1_28374024_28373766_Felis_catus,0.910,103,302,No
OffNeg_NC_058375.1_29001701_29001516_Felis_catus,0.745,61,260,No
OffNeg_NC_058375.1_29147273_29146594_Felis_catus,1.105,499,698,Coding
OffNeg_NC_058375.1_29231429_29231313_Felis_catus,0.770,64,263,No
OffNeg_NC_058375.1_33216654_33216780_Felis_catus,0.760,76,275,No
OffNeg_NC_058375.1_33445797_33446136_Felis_catus,1.042,286,485,Coding
OffNeg_NC_058375.1_34473343_34473433_Felis_catus,0.990,1,200,Coding
OffNeg_NC_058375.1_35273817_35273934_Felis_catus,0.801,46,245,No
OffNeg_NC_058375.1_36067249_36067103_Felis_catus,0.778,22,221,No
OffNeg_NC_058375.1_38488437_38488274_Felis_catus,0.860,1,200,No
OffNeg_NC_058375.1_40593636_40593441_Felis_catus,0.871,82,281,No
OffNeg_NC_058375.1_4203830_4203962_Felis_catus,0.948,40,239,No
OffNeg_NC_058375.1_42764229_42764316_Felis_catus,0.557,16,215,Non-coding
OffNeg_NC_058375.1_44290530_44290647_Felis_catus,0.836,37,236,No
OffNeg_NC_058375.1_45977106_45976991_Felis_catus,0.884,34,233,No
OffNeg_NC_058375.1_47659983_47659754_Felis_catus,1.083,46,245,Coding
OffNeg_NC_058375.1_51016465_51016264_Felis_catus,0.951,7,206,Coding
OffNeg_NC_058375.1_53229625_53229774_Felis_catus,0.802,100,299,No
OffNeg_NC_058375.1_53471731_53471623_Felis_catus,0.886,1,200,No
OffNeg_NC_058375.1_53484070_53483982_Felis_catus,0.982,1,200,Coding
OffNeg_NC_058375.1_55304683_55304543_Felis_catus,0.895,31,230,No
OffNeg_NC_058375.1_56025742_56025649_Felis_catus,0.960,37,236,Coding
OffNeg_NC_058375.1_5752661_5752754_Felis_catus,0.744,37,236,No
OffNeg_NC_058375.1_58208633_58208750_Felis_catus,0.625,52,251,Non-coding
OffNeg_NC_058375.1_58223259_58223158_Felis_catus,0.921,4,203,No
OffNeg_NC_058375.1_66112910_66112818_Felis_catus,0.534,34,233,Non-coding
OffNeg_NC_058375.1_6835857_6835694_Felis_catus,0.969,76,275,Coding
OffNeg_NC_058375.1_71562945_71562810_Felis_catus,0.734,55,254,Non-coding
OffNeg_NC_058375.1_75432639_75432445_Felis_catus,0.789,31,230,No
OffNeg_NC_058375.1_79480113_79480001_Felis_catus,0.532,46,245,Non-coding
OffNeg_NC_058375.1_79910725_79910484_Felis_catus,0.975,145,344,Coding
OffNeg_NC_058375.1_814396_814294_Felis_catus,0.687,49,248,Non-coding
OffNeg_NC_058375.1_85460673_85460501_Felis_catus,0.872,103,302,No
OffNeg_NC_058375.1_85491265_85491698_Felis_catus,0.916,334,533,No
OffNeg_NC_058375.1_85598984_85599128_Felis_catus,0.906,94,293,No
OffNeg_NC_058375.1_8782131_8782388_Felis_catus,0.937,148,347,No
OffNeg_NC_058375.1_92679025_92679180_Felis_catus,0.803,106,305,No
