Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffNeg_NC_058373.1_37197972_37198113_Felis_catus,0.0038694,none,none,0.6176,9.30194091797,0,noncoding
OffNeg_NC_058373.1_39494052_39494228_Felis_catus,1e-07,none,none,0.4921,5.58477783203,0,noncoding
OffNeg_NC_058373.1_40301668_40301758_Felis_catus,0.000288119,none,none,0.5623,3.76690673828,0,noncoding
OffNeg_NC_058373.1_4258438_4258722_Felis_catus,0.00142921,none,none,0.7235,6.81524658203,0,noncoding
OffNeg_NC_058373.1_45998632_45998782_Felis_catus,7.29441e-05,none,none,0.6684,9.30401611328,0,noncoding
OffNeg_NC_058373.1_50567699_50567186_Felis_catus,0.00209252,none,none,0.5122,9.51080322266,0,noncoding
OffNeg_NC_058373.1_52254804_52254950_Felis_catus,0.000877739,none,none,0.4565,12.0084838867,0,noncoding
OffNeg_NC_058373.1_52503278_52503161_Felis_catus,0.00141527,none,none,0.7489,9.69256591797,0,noncoding
OffNeg_NC_058373.1_52639538_52639717_Felis_catus,5.58121e-06,none,none,0.7076,9.22625732422,0,noncoding
OffNeg_NC_058373.1_53134052_53133942_Felis_catus,0.0402583,none,none,0.8312,3.66571044922,0,noncoding
OffNeg_NC_058373.1_53552510_53552286_Felis_catus,0.00011347,none,none,0.4582,5.27276611328,0,noncoding
OffNeg_NC_058373.1_54646364_54646478_Felis_catus,0.000171096,none,none,0.4079,9.18377685547,0,noncoding
OffNeg_NC_058373.1_54660746_54660844_Felis_catus,0.0896986,none,none,0.5063,5.30364990234,0,noncoding
OffNeg_NC_058373.1_55535779_55535623_Felis_catus,0.00157264,none,none,0.4367,9.70025634766,0,noncoding
OffNeg_NC_058373.1_61339478_61339366_Felis_catus,0.00253156,none,none,0.9614,7.74639892578,0,noncoding
OffNeg_NC_058373.1_61597376_61597274_Felis_catus,0.000493858,none,none,0.6987,7.85723876953,0,noncoding
OffNeg_NC_058373.1_61845388_61845516_Felis_catus,0.00244172,none,none,0.3757,6.52691650391,0,noncoding
OffNeg_NC_058373.1_62204049_62203927_Felis_catus,0.000797938,none,none,0.4703,10.4103393555,0,noncoding
OffNeg_NC_058373.1_62292761_62292669_Felis_catus,0.00136543,none,none,0.6566,10.1774291992,0,noncoding
OffNeg_NC_058373.1_62422689_62422940_Felis_catus,0.00145215,none,none,0.419,10.3012084961,0,noncoding
OffNeg_NC_058373.1_67703309_67703451_Felis_catus,0.000182761,none,none,0.6478,5.47747802734,0,noncoding
OffNeg_NC_058373.1_69471007_69470913_Felis_catus,0.000134907,none,none,0.4874,9.99200439453,0,noncoding
OffNeg_NC_058373.1_71258727_71258887_Felis_catus,6.33036e-05,none,none,0.4005,7.84625244141,0,noncoding
OffNeg_NC_058373.1_71804439_71804671_Felis_catus,0.00661338,none,none,0.3948,11.0003051758,0,noncoding
OffNeg_NC_058373.1_73366773_73366938_Felis_catus,0.00494018,none,none,0.6237,11.6990356445,0,noncoding
OffNeg_NC_058373.1_73422927_73423262_Felis_catus,5.09378e-05,none,none,0.4524,5.22259521484,0,noncoding
OffNeg_NC_058373.1_73500741_73500644_Felis_catus,1.34344e-06,none,none,0.7162,11.6996459961,0,noncoding
OffNeg_NC_058373.1_73627747_73627435_Felis_catus,0.000225966,none,none,0.7432,10.0220336914,0,noncoding
OffNeg_NC_058373.1_73996398_73996194_Felis_catus,1.18469e-05,none,none,0.4745,5.27496337891,0,noncoding
OffNeg_NC_058373.1_74005716_74005337_Felis_catus,0.00184876,none,none,0.5595,5.71368408203,0,noncoding
OffNeg_NC_058373.1_74266697_74266812_Felis_catus,1.02866e-06,none,none,0.6926,6.51129150391,0,noncoding
OffNeg_NC_058373.1_74272795_74272905_Felis_catus,0.0190261,none,none,0.7087,11.0001831055,0,noncoding
OffNeg_NC_058373.1_74337630_74337896_Felis_catus,2.97745e-06,none,none,0.6987,7.84771728516,0,noncoding
OffNeg_NC_058373.1_74727585_74727434_Felis_catus,1.69958e-06,none,none,0.479,5.27056884766,0,noncoding
OffNeg_NC_058373.1_817843_817733_Felis_catus,0.00663161,none,none,0.608,12.544128418,0,noncoding
OffNeg_NC_058373.1_98139304_98139552_Felis_catus,0.000957719,none,none,0.464,9.89959716797,0,noncoding
OffNeg_NC_058374.1_103054699_103054577_Felis_catus,0.000301948,none,none,0.4032,10.2321166992,0,noncoding
OffNeg_NC_058374.1_103849969_103850470_Felis_catus,0.00075562,none,none,0.6325,7.97747802734,0,noncoding
OffNeg_NC_058374.1_107858058_107858187_Felis_catus,0.0110339,none,none,0.5083,0.0,0,noncoding
OffNeg_NC_058374.1_11734248_11734352_Felis_catus,0.00334457,none,none,0.4906,10.9313354492,0,noncoding
OffNeg_NC_058374.1_117574045_117574189_Felis_catus,0.000107653,none,none,0.5468,6.49371337891,0,noncoding
OffNeg_NC_058374.1_117766455_117766561_Felis_catus,0.0014594,none,none,0.5938,9.78839111328,0,noncoding
OffNeg_NC_058374.1_121431811_121431933_Felis_catus,0.000764275,none,none,0.7105,7.96331787109,0,noncoding
OffNeg_NC_058374.1_123671017_123671151_Felis_catus,6.22573e-05,none,none,0.5639,4.72344970703,0,noncoding
OffNeg_NC_058374.1_124130945_124131130_Felis_catus,0.0959423,none,none,0.5476,7.76971435547,0,noncoding
OffNeg_NC_058374.1_124981601_124981728_Felis_catus,0.0647281,none,none,0.8044,10.3062133789,0,noncoding
OffNeg_NC_058374.1_127185731_127185853_Felis_catus,0.0703165,none,none,0.9284,10.8599243164,0,noncoding
OffNeg_NC_058374.1_129625125_129625246_Felis_catus,0.000119125,none,none,0.7582,7.91619873047,0,noncoding
OffNeg_NC_058374.1_131793683_131793812_Felis_catus,0.0195431,none,none,0.6629,11.6460571289,0,noncoding
OffNeg_NC_058374.1_132103600_132103489_Felis_catus,0.0206503,none,none,0.3978,9.77899169922,0,noncoding
OffNeg_NC_058374.1_132391658_132391429_Felis_catus,0.00135686,none,none,0.7385,5.27496337891,0,noncoding
OffNeg_NC_058374.1_132697109_132696916_Felis_catus,0.000238397,none,none,0.5927,11.8342895508,0,noncoding
OffNeg_NC_058374.1_133558095_133558191_Felis_catus,0.0216432,none,none,0.6543,11.0003051758,0,noncoding
OffNeg_NC_058374.1_133671130_133671326_Felis_catus,0.0168124,none,none,0.4354,8.40216064453,0,noncoding
OffNeg_NC_058374.1_136067797_136067624_Felis_catus,0.000670631,none,none,0.7623,9.49652099609,0,noncoding
OffNeg_NC_058374.1_138492231_138492600_Felis_catus,0.0362305,none,none,0.7492,8.01959228516,0,noncoding
OffNeg_NC_058374.1_141217715_141217558_Felis_catus,0.00719713,none,none,0.5575,11.6107788086,0,noncoding
OffNeg_NC_058374.1_141796929_141797015_Felis_catus,0.103516,none,none,0.5575,10.3014526367,0,noncoding
OffNeg_NC_058374.1_141823238_141823124_Felis_catus,0.000808676,none,none,0.6044,9.49346923828,0,noncoding
OffNeg_NC_058374.1_141858160_141857991_Felis_catus,2.37858e-06,none,none,0.578,5.38079833984,0,noncoding
OffNeg_NC_058374.1_18194769_18194867_Felis_catus,0.0033162,none,none,0.3977,5.87847900391,0,noncoding
OffNeg_NC_058374.1_18637896_18638025_Felis_catus,0.00125215,none,none,0.4429,8.25384521484,0,noncoding
OffNeg_NC_058374.1_19787353_19787176_Felis_catus,0.0220015,none,none,0.6738,7.95440673828,0,noncoding
OffNeg_NC_058374.1_21877700_21877863_Felis_catus,0.00207138,none,none,0.4522,12.3042602539,0,noncoding
OffNeg_NC_058374.1_26668877_26669091_Felis_catus,2.36052e-06,none,none,0.5527,6.49615478516,0,noncoding
OffNeg_NC_058374.1_30254332_30254176_Felis_catus,2.76425e-06,none,none,0.7345,6.49456787109,0,noncoding
OffNeg_NC_058374.1_3355038_3354935_Felis_catus,0.000315354,none,none,0.6451,7.77337646484,0,noncoding
OffNeg_NC_058374.1_37765009_37765230_Felis_catus,0.000915371,none,none,0.5001,4.45758056641,0,noncoding
OffNeg_NC_058374.1_41528072_41528192_Felis_catus,0.00015922,none,none,0.6843,9.58001708984,0,noncoding
OffNeg_NC_058374.1_43445636_43445864_Felis_catus,0.000493577,none,none,0.6473,9.01959228516,0,noncoding
OffNeg_NC_058374.1_44442766_44442886_Felis_catus,2.9222e-05,none,none,0.5062,5.71368408203,0,noncoding
OffNeg_NC_058374.1_51928140_51928277_Felis_catus,0.000229087,none,none,0.7039,8.18914794922,0,noncoding
OffNeg_NC_058374.1_53918415_53918540_Felis_catus,1.16319e-06,none,none,0.5603,5.89569091797,0,noncoding
OffNeg_NC_058374.1_56966855_56966551_Felis_catus,0.000384648,none,none,0.3549,8.84149169922,0,noncoding
OffNeg_NC_058374.1_62696715_62696633_Felis_catus,0.00086317,none,none,0.7591,10.0560913086,0,noncoding
OffNeg_NC_058374.1_64986485_64986662_Felis_catus,0.00382324,none,none,0.8797,5.22113037109,0,noncoding
OffNeg_NC_058374.1_72058723_72058549_Felis_catus,0.000162794,none,none,0.5501,9.18463134766,0,noncoding
OffNeg_NC_058374.1_75711583_75711706_Felis_catus,0.000247128,none,none,0.6785,9.18609619141,0,noncoding
OffNeg_NC_058374.1_76780837_76780756_Felis_catus,6.18735e-06,none,none,0.8225,6.48773193359,0,noncoding
OffNeg_NC_058374.1_77569203_77569472_Felis_catus,0.000539241,none,none,0.6233,7.95880126953,0,noncoding
OffNeg_NC_058374.1_77919233_77919101_Felis_catus,1e-07,none,none,0.8667,5.87640380859,0,noncoding
OffNeg_NC_058374.1_79388743_79388623_Felis_catus,0.00333683,none,none,0.7358,10.2561645508,0,noncoding
OffNeg_NC_058374.1_79770380_79770162_Felis_catus,0.000862564,none,none,0.6874,11.2483520508,0,noncoding
OffNeg_NC_058374.1_81707164_81708103_Felis_catus,0.012914,none,none,0.3142,7.95452880859,0,noncoding
OffNeg_NC_058374.1_82397452_82397324_Felis_catus,0.000395938,none,none,0.6559,11.4176635742,0,noncoding
OffNeg_NC_058374.1_82503219_82503335_Felis_catus,0.0114714,none,none,0.4982,0.0,0,noncoding
OffNeg_NC_058374.1_83028046_83027894_Felis_catus,0.102331,none,none,0.5904,8.49774169922,0,noncoding
OffNeg_NC_058374.1_83448929_83449062_Felis_catus,2.79235e-06,none,none,0.5385,8.34381103516,0,noncoding
OffNeg_NC_058374.1_83774755_83774951_Felis_catus,4.95632e-05,none,none,0.5424,5.22259521484,0,noncoding
OffNeg_NC_058374.1_84054973_84055096_Felis_catus,0.000158709,none,none,0.4492,5.98773193359,0,noncoding
OffNeg_NC_058374.1_93227742_93227598_Felis_catus,1e-07,none,none,0.6534,6.95233154297,0,noncoding
OffNeg_NC_058374.1_93801683_93801523_Felis_catus,0.00132374,none,none,0.6984,5.34234619141,0,noncoding
OffNeg_NC_058374.1_96065170_96065048_Felis_catus,0.00116166,none,none,0.3602,5.89300537109,0,noncoding
OffNeg_NC_058374.1_99966103_99966013_Felis_catus,0.000823465,none,none,0.3803,11.4353637695,0,noncoding
OffNeg_NC_058375.1_102952962_102952747_Felis_catus,0.00479857,none,none,0.4686,8.55889892578,0,noncoding
OffNeg_NC_058375.1_104107561_104107711_Felis_catus,1.35106e-07,none,none,0.4957,10.0521850586,0,noncoding
OffNeg_NC_058375.1_105983045_105983134_Felis_catus,1.15072e-05,none,none,0.721,10.5724487305,0,noncoding
OffNeg_NC_058375.1_111518344_111518480_Felis_catus,0.000173984,none,none,0.5964,9.29852294922,0,noncoding
OffNeg_NC_058375.1_111592886_111593003_Felis_catus,0.00103346,none,none,0.5162,7.82232666016,0,noncoding
OffNeg_NC_058375.1_11671079_11670795_Felis_catus,0.00380316,none,none,0.4854,10.2894897461,0,noncoding
OffNeg_NC_058375.1_117324594_117324312_Felis_catus,3.98148e-05,none,none,0.5048,11.5537719727,0,noncoding
OffNeg_NC_058375.1_126082364_126082267_Felis_catus,0.000319972,none,none,0.669,5.38018798828,0,noncoding
OffNeg_NC_058375.1_13084988_13085101_Felis_catus,0.00276185,none,none,0.881,7.72296142578,0,noncoding
OffNeg_NC_058375.1_131668312_131668218_Felis_catus,7.81373e-05,none,none,0.5293,6.50823974609,0,noncoding
OffNeg_NC_058375.1_131704207_131704084_Felis_catus,0.000147295,none,none,0.4586,6.49224853516,0,noncoding
OffNeg_NC_058375.1_131731292_131731163_Felis_catus,0.00227045,none,none,0.4142,6.07745361328,0,noncoding
OffNeg_NC_058375.1_142067801_142067702_Felis_catus,0.000181918,none,none,0.6789,5.27056884766,0,noncoding
OffNeg_NC_058375.1_147448835_147448571_Felis_catus,9.40846e-07,none,none,0.6007,6.47601318359,0,noncoding
OffNeg_NC_058375.1_148198869_148199001_Felis_catus,0.00451897,none,none,0.4261,8.71234130859,0,noncoding
OffNeg_NC_058375.1_148298486_148298683_Felis_catus,0.000353343,none,none,0.6758,10.5573120117,0,noncoding
OffNeg_NC_058375.1_149338417_149338300_Felis_catus,2.60945e-05,none,none,0.6602,6.68548583984,0,noncoding
OffNeg_NC_058375.1_151739204_151739048_Felis_catus,0.00169664,none,none,0.3558,6.49029541016,0,noncoding
OffNeg_NC_058375.1_157996917_157996809_Felis_catus,7.23147e-05,none,none,0.4352,5.84014892578,0,noncoding
OffNeg_NC_058375.1_158668190_158668277_Felis_catus,0.103132,none,none,0.9012,9.74969482422,0,noncoding
OffNeg_NC_058375.1_159630241_159630129_Felis_catus,0.103431,none,none,0.537,5.75299072266,0,noncoding
OffNeg_NC_058375.1_159929515_159929144_Felis_catus,0.00248585,none,none,0.4968,5.98626708984,0,noncoding
OffNeg_NC_058375.1_16191992_16192097_Felis_catus,0.000222686,none,none,0.787,9.13897705078,0,noncoding
OffNeg_NC_058375.1_162709248_162709092_Felis_catus,0.0260983,none,none,0.5268,8.84100341797,0,noncoding
OffNeg_NC_058375.1_166405294_166405199_Felis_catus,7.82365e-07,none,none,0.6658,6.05096435547,0,noncoding
OffNeg_NC_058375.1_166612476_166612389_Felis_catus,0.00224183,none,none,0.4876,9.99200439453,0,noncoding
OffNeg_NC_058375.1_166688664_166688385_Felis_catus,0.000198118,none,none,0.9461,10.1560668945,0,noncoding
OffNeg_NC_058375.1_166832022_166831842_Felis_catus,0.00386915,none,none,0.455,10.1874389648,0,noncoding
OffNeg_NC_058375.1_16929360_16929469_Felis_catus,0.000183722,none,none,0.6236,9.42791748047,0,noncoding
OffNeg_NC_058375.1_169880683_169880542_Felis_catus,1.55996e-05,none,none,0.8812,9.09979248047,0,noncoding
OffNeg_NC_058375.1_170570559_170570442_Felis_catus,6.19304e-05,none,none,0.5405,6.49139404297,0,noncoding
OffNeg_NC_058375.1_17300429_17300310_Felis_catus,0.00267971,none,none,0.6593,9.50006103516,0,noncoding
OffNeg_NC_058375.1_173873820_173873928_Felis_catus,9.03923e-05,none,none,0.6061,10.0523071289,0,noncoding
OffNeg_NC_058375.1_175843255_175843354_Felis_catus,2.26429e-06,none,none,0.5049,7.99908447266,0,noncoding
OffNeg_NC_058375.1_177742193_177742007_Felis_catus,0.00443017,none,none,0.3851,11.0003051758,0,noncoding
OffNeg_NC_058375.1_177819120_177818961_Felis_catus,0.00342662,none,none,0.7568,3.99884033203,0,noncoding
OffNeg_NC_058375.1_178161734_178161858_Felis_catus,3.68925e-07,none,none,0.7541,9.69964599609,0,noncoding
OffNeg_NC_058375.1_178400070_178400161_Felis_catus,1e-07,none,none,0.8499,7.95428466797,0,noncoding
OffNeg_NC_058375.1_182251010_182250882_Felis_catus,4.81471e-07,none,none,0.4537,3.79937744141,0,noncoding
OffNeg_NC_058375.1_187102399_187102553_Felis_catus,1.61003e-05,none,none,0.8106,8.88616943359,0,noncoding
OffNeg_NC_058375.1_187545158_187545064_Felis_catus,0.00122832,none,none,0.8521,12.0084838867,0,noncoding
OffNeg_NC_058375.1_1885316_1885470_Felis_catus,0.12156,none,none,0.5992,0.0,0,noncoding
OffNeg_NC_058375.1_188812310_188812402_Felis_catus,0.103016,none,none,0.679,6.50152587891,0,noncoding
OffNeg_NC_058375.1_188953496_188953613_Felis_catus,0.00127229,none,none,0.622,9.78216552734,0,noncoding
OffNeg_NC_058375.1_189216258_189216159_Felis_catus,0.10161,none,none,0.7601,0.0,0,noncoding
OffNeg_NC_058375.1_189468070_189468199_Felis_catus,2.77845e-06,none,none,0.7577,5.93487548828,0,noncoding
OffNeg_NC_058375.1_191570255_191570121_Felis_catus,0.000325094,none,none,0.8998,4.83209228516,0,noncoding
OffNeg_NC_058375.1_19209026_19209107_Felis_catus,1e-07,none,none,0.6539,5.74591064453,0,noncoding
OffNeg_NC_058375.1_192998330_192998202_Felis_catus,0.000100505,none,none,0.5891,10.2774047852,0,noncoding
OffNeg_NC_058375.1_194933840_194933963_Felis_catus,4.53655e-05,none,none,0.6115,5.58270263672,0,noncoding
OffNeg_NC_058375.1_1960844_1960715_Felis_catus,0.00705422,none,none,0.4354,5.27496337891,0,noncoding
OffNeg_NC_058375.1_200856515_200856972_Felis_catus,0.000285439,none,none,0.6501,4.40655517578,0,noncoding
OffNeg_NC_058375.1_202252739_202252655_Felis_catus,0.00798026,none,none,0.8737,12.0165405273,0,noncoding
OffNeg_NC_058375.1_202642133_202642325_Felis_catus,2.07411e-06,none,none,0.6138,5.70098876953,0,noncoding
OffNeg_NC_058375.1_203085142_203085000_Felis_catus,0.042352,none,none,0.8539,10.5130004883,0,noncoding
OffNeg_NC_058375.1_203159848_203159751_Felis_catus,0.000787443,none,none,0.7341,8.90667724609,0,noncoding
OffNeg_NC_058375.1_203163061_203162947_Felis_catus,0.00886254,none,none,0.7666,12.0000610352,0,noncoding
OffNeg_NC_058375.1_203424566_203424797_Felis_catus,1.59965e-05,none,none,0.4274,8.49847412109,0,noncoding
OffNeg_NC_058375.1_203443440_203443606_Felis_catus,0.00132284,none,none,0.6398,12.4790649414,0,noncoding
OffNeg_NC_058375.1_203445134_203445361_Felis_catus,0.00201827,none,none,0.6642,7.99908447266,0,noncoding
OffNeg_NC_058375.1_212233517_212233613_Felis_catus,9.27508e-06,none,none,0.6642,6.80096435547,0,noncoding
OffNeg_NC_058375.1_213027734_213027878_Felis_catus,0.103082,none,none,0.7979,8.50006103516,0,noncoding
OffNeg_NC_058375.1_213086406_213086523_Felis_catus,0.00744737,none,none,0.7221,10.0442504883,0,noncoding
OffNeg_NC_058375.1_214163381_214163484_Felis_catus,0.104023,none,none,0.4823,0.0,0,noncoding
OffNeg_NC_058375.1_214962237_214962372_Felis_catus,5.48454e-06,none,none,0.8328,7.84649658203,0,noncoding
OffNeg_NC_058375.1_214962696_214962848_Felis_catus,2.25577e-05,none,none,0.7761,6.68914794922,0,noncoding
OffNeg_NC_058375.1_216131744_216131862_Felis_catus,0.000156691,none,none,0.4511,7.84637451172,0,noncoding
OffNeg_NC_058375.1_23906121_23906004_Felis_catus,0.00113103,none,none,0.5644,10.8342895508,0,noncoding
OffNeg_NC_058375.1_24028373_24028213_Felis_catus,0.000593695,none,none,0.7077,10.3469848633,0,noncoding
OffNeg_NC_058375.1_24241324_24241451_Felis_catus,0.00760686,none,none,0.572,10.3012084961,0,noncoding
OffNeg_NC_058375.1_24404646_24404778_Felis_catus,6.19132e-06,none,none,0.7758,8.78814697266,0,noncoding
OffNeg_NC_058375.1_27904211_27904306_Felis_catus,0.000119195,none,none,0.426,10.3241577148,0,noncoding
OffNeg_NC_058375.1_28374024_28373766_Felis_catus,0.00164351,none,none,0.6466,8.59259033203,0,noncoding
OffNeg_NC_058375.1_29001701_29001516_Felis_catus,0.000374594,none,none,0.5695,4.89581298828,0,noncoding
OffNeg_NC_058375.1_29147273_29146594_Felis_catus,0.0131485,none,none,0.4264,7.78887939453,0,noncoding
OffNeg_NC_058375.1_29231429_29231313_Felis_catus,0.00448034,none,none,0.5547,12.0000610352,0,noncoding
OffNeg_NC_058375.1_33216654_33216780_Felis_catus,0.00166122,none,none,0.5396,7.95782470703,0,noncoding
OffNeg_NC_058375.1_33445797_33446136_Felis_catus,5.10759e-06,none,none,0.5999,6.89154052734,0,noncoding
OffNeg_NC_058375.1_34473343_34473433_Felis_catus,0.000148249,none,none,0.8171,4.31781005859,0,noncoding
OffNeg_NC_058375.1_35273817_35273934_Felis_catus,0.279917,none,none,0.586,6.50567626953,0,noncoding
OffNeg_NC_058375.1_36067249_36067103_Felis_catus,0.00658025,none,none,0.3934,6.50494384766,0,noncoding
OffNeg_NC_058375.1_38488437_38488274_Felis_catus,0.00058715,none,none,0.5408,7.84637451172,0,noncoding
OffNeg_NC_058375.1_40593636_40593441_Felis_catus,1.96215e-05,none,none,0.5859,5.94097900391,0,noncoding
OffNeg_NC_058375.1_4203830_4203962_Felis_catus,0.00136231,none,none,0.8189,9.50006103516,0,noncoding
OffNeg_NC_058375.1_42764229_42764316_Felis_catus,0.000843891,none,none,0.4631,5.82110595703,0,noncoding
OffNeg_NC_058375.1_44290530_44290647_Felis_catus,5.5685e-05,none,none,0.5533,8.68585205078,0,noncoding
OffNeg_NC_058375.1_45977106_45976991_Felis_catus,2.23483e-06,none,none,0.5905,3.99884033203,0,noncoding
OffNeg_NC_058375.1_47659983_47659754_Felis_catus,1.12054e-05,none,none,0.6676,9.23858642578,0,noncoding
OffNeg_NC_058375.1_51016465_51016264_Felis_catus,0.000114747,none,none,0.6757,4.02764892578,0,noncoding
OffNeg_NC_058375.1_53229625_53229774_Felis_catus,0.00143545,none,none,0.6013,9.78240966797,0,noncoding
OffNeg_NC_058375.1_53471731_53471623_Felis_catus,0.000776291,none,none,0.8958,9.30572509766,0,noncoding
OffNeg_NC_058375.1_53484070_53483982_Felis_catus,5.30448e-05,none,none,0.9917,8.55560302734,0,noncoding
OffNeg_NC_058375.1_55304683_55304543_Felis_catus,3.88247e-05,none,none,0.6983,4.59649658203,0,noncoding
OffNeg_NC_058375.1_56025742_56025649_Felis_catus,0.0096945,none,none,0.7769,9.99615478516,0,noncoding
OffNeg_NC_058375.1_5752661_5752754_Felis_catus,0.00028052,none,none,0.5481,11.6990356445,0,noncoding
OffNeg_NC_058375.1_58208633_58208750_Felis_catus,0.00103187,none,none,0.4318,12.0165405273,0,noncoding
OffNeg_NC_058375.1_58223259_58223158_Felis_catus,0.0151096,none,none,0.7962,0.0,0,noncoding
OffNeg_NC_058375.1_66112910_66112818_Felis_catus,0.000741356,none,none,0.3624,9.51531982422,0,noncoding
OffNeg_NC_058375.1_6835857_6835694_Felis_catus,0.00306864,none,none,0.6871,11.4353637695,0,noncoding
OffNeg_NC_058375.1_71562945_71562810_Felis_catus,1.76503e-05,none,none,0.7267,8.88836669922,0,noncoding
OffNeg_NC_058375.1_75432639_75432445_Felis_catus,1.92374e-05,none,none,0.4806,8.89007568359,0,noncoding
OffNeg_NC_058375.1_79480113_79480001_Felis_catus,9.34503e-05,none,none,0.5014,11.434753418,0,noncoding
