Name,Score,Start,End,Label
OffNeg_NC_066863.1_1930319_1929900_Cucumis_melo,0.943,34,233,No
OffNeg_NC_066863.1_197305_197125_Cucumis_melo,1.037,70,269,Coding
OffNeg_NC_066863.1_1995292_1995172_Cucumis_melo,0.736,37,236,Non-coding
OffNeg_NC_066863.1_2007864_2007766_Cucumis_melo,0.761,1,200,No
OffNeg_NC_066863.1_21089375_21089469_Cucumis_melo,0.820,43,242,No
OffNeg_NC_066863.1_21091464_21091623_Cucumis_melo,0.801,76,275,No
OffNeg_NC_066863.1_21807294_21807095_Cucumis_melo,0.810,4,203,No
OffNeg_NC_066863.1_2307354_2307168_Cucumis_melo,0.748,37,236,No
OffNeg_NC_066863.1_24071566_24070930_Cucumis_melo,1.077,547,746,Coding
OffNeg_NC_066863.1_24715223_24715347_Cucumis_melo,0.757,49,248,No
OffNeg_NC_066863.1_2493721_2493821_Cucumis_melo,0.649,1,200,Non-coding
OffNeg_NC_066863.1_24955961_24956122_Cucumis_melo,0.839,97,296,No
OffNeg_NC_066863.1_24972693_24972907_Cucumis_melo,0.649,46,245,Non-coding
OffNeg_NC_066863.1_25203537_25203421_Cucumis_melo,0.623,55,254,Non-coding
OffNeg_NC_066863.1_25217759_25217857_Cucumis_melo,0.901,49,248,No
OffNeg_NC_066863.1_25335992_25335248_Cucumis_melo,0.988,424,623,Coding
OffNeg_NC_066863.1_25365681_25366104_Cucumis_melo,0.929,277,476,No
OffNeg_NC_066863.1_25508507_25508630_Cucumis_melo,0.593,73,272,Non-coding
OffNeg_NC_066863.1_25550672_25550572_Cucumis_melo,0.975,13,212,Coding
OffNeg_NC_066863.1_257142_256584_Cucumis_melo,0.918,103,302,No
OffNeg_NC_066863.1_25771457_25770545_Cucumis_melo,0.810,514,713,No
OffNeg_NC_066863.1_25784247_25784372_Cucumis_melo,0.567,55,254,Non-coding
OffNeg_NC_066863.1_25877187_25876707_Cucumis_melo,0.902,40,239,No
OffNeg_NC_066863.1_26091271_26091632_Cucumis_melo,0.869,112,311,No
OffNeg_NC_066863.1_26411462_26411150_Cucumis_melo,1.165,259,458,Coding
OffNeg_NC_066863.1_26501490_26501588_Cucumis_melo,0.929,46,245,No
OffNeg_NC_066863.1_26573489_26573583_Cucumis_melo,0.978,34,233,Coding
OffNeg_NC_066863.1_2664149_2664243_Cucumis_melo,1.043,13,212,Coding
OffNeg_NC_066863.1_26654103_26653939_Cucumis_melo,0.557,19,218,Non-coding
OffNeg_NC_066863.1_26991240_26991502_Cucumis_melo,0.870,187,386,No
OffNeg_NC_066863.1_27132621_27132738_Cucumis_melo,0.640,43,242,Non-coding
OffNeg_NC_066863.1_27234444_27234536_Cucumis_melo,0.676,1,200,Non-coding
OffNeg_NC_066863.1_27333253_27332782_Cucumis_melo,1.116,184,383,Coding
OffNeg_NC_066863.1_27343617_27343444_Cucumis_melo,0.822,106,305,No
OffNeg_NC_066863.1_27423256_27423463_Cucumis_melo,0.694,139,338,Non-coding
OffNeg_NC_066863.1_27491055_27491184_Cucumis_melo,0.787,37,236,No
OffNeg_NC_066863.1_27516907_27517255_Cucumis_melo,0.942,7,206,No
OffNeg_NC_066863.1_2757959_2757647_Cucumis_melo,0.659,97,296,Non-coding
OffNeg_NC_066863.1_27895188_27895488_Cucumis_melo,0.753,25,224,No
OffNeg_NC_066863.1_27898487_27898654_Cucumis_melo,0.804,109,308,No
OffNeg_NC_066863.1_27924560_27924421_Cucumis_melo,0.808,49,248,No
OffNeg_NC_066863.1_28002758_28002868_Cucumis_melo,0.750,1,200,No
OffNeg_NC_066863.1_28025314_28025151_Cucumis_melo,0.585,7,206,Non-coding
OffNeg_NC_066863.1_28109586_28109072_Cucumis_melo,0.909,223,422,No
OffNeg_NC_066863.1_28147043_28147914_Cucumis_melo,0.863,568,767,No
OffNeg_NC_066863.1_28252461_28252749_Cucumis_melo,0.724,232,431,Non-coding
OffNeg_NC_066863.1_28267823_28267910_Cucumis_melo,0.816,28,227,No
OffNeg_NC_066863.1_28395660_28395790_Cucumis_melo,0.854,61,260,No
OffNeg_NC_066863.1_28882931_28883030_Cucumis_melo,0.911,34,233,No
OffNeg_NC_066863.1_28948855_28948390_Cucumis_melo,0.901,28,227,No
OffNeg_NC_066863.1_28967481_28967580_Cucumis_melo,0.738,34,233,Non-coding
OffNeg_NC_066863.1_28994183_28993658_Cucumis_melo,1.088,139,338,Coding
OffNeg_NC_066863.1_29112545_29112104_Cucumis_melo,0.596,265,464,Non-coding
OffNeg_NC_066863.1_29214754_29214974_Cucumis_melo,0.615,67,266,Non-coding
OffNeg_NC_066863.1_2937023_2937228_Cucumis_melo,0.780,109,308,No
OffNeg_NC_066863.1_29374217_29374310_Cucumis_melo,0.417,4,203,Non-coding
OffNeg_NC_066863.1_29402696_29402819_Cucumis_melo,0.779,16,215,No
OffNeg_NC_066863.1_29526524_29526707_Cucumis_melo,0.884,4,203,No
OffNeg_NC_066863.1_2981193_2981300_Cucumis_melo,0.774,37,236,No
OffNeg_NC_066863.1_309889_309973_Cucumis_melo,0.806,22,221,No
OffNeg_NC_066863.1_319959_320116_Cucumis_melo,0.751,1,200,No
OffNeg_NC_066863.1_334937_335089_Cucumis_melo,0.675,40,239,Non-coding
OffNeg_NC_066863.1_4037788_4037635_Cucumis_melo,0.715,91,290,Non-coding
OffNeg_NC_066863.1_4172735_4173048_Cucumis_melo,0.919,220,419,No
OffNeg_NC_066863.1_432845_432948_Cucumis_melo,0.545,49,248,Non-coding
OffNeg_NC_066863.1_4998286_4998415_Cucumis_melo,0.662,10,209,Non-coding
OffNeg_NC_066863.1_6809732_6810014_Cucumis_melo,0.894,160,359,No
OffNeg_NC_066863.1_7275811_7275724_Cucumis_melo,0.799,10,209,No
OffNeg_NC_066863.1_7316163_7316039_Cucumis_melo,0.772,46,245,No
OffNeg_NC_066863.1_7760095_7760548_Cucumis_melo,0.950,322,521,Coding
OffNeg_NC_066863.1_8332544_8332436_Cucumis_melo,0.756,58,257,No
OffNeg_NC_066863.1_8391721_8391625_Cucumis_melo,0.479,28,227,Non-coding
OffNeg_NC_066863.1_9290614_9290716_Cucumis_melo,1.011,40,239,Coding
OffNeg_NC_066864.1_10404835_10404531_Cucumis_melo,1.176,82,281,Coding
OffNeg_NC_066864.1_1100437_1100295_Cucumis_melo,0.822,31,230,No
OffNeg_NC_066864.1_11148211_11148017_Cucumis_melo,0.566,91,290,Non-coding
OffNeg_NC_066864.1_1159920_1159804_Cucumis_melo,0.662,13,212,Non-coding
OffNeg_NC_066864.1_11709272_11709163_Cucumis_melo,0.701,40,239,Non-coding
OffNeg_NC_066864.1_1262156_1261927_Cucumis_melo,0.671,157,356,Non-coding
OffNeg_NC_066864.1_13221862_13221772_Cucumis_melo,1.028,1,200,Coding
OffNeg_NC_066864.1_15615069_15614891_Cucumis_melo,0.916,103,302,No
OffNeg_NC_066864.1_16522258_16522176_Cucumis_melo,0.982,4,203,Coding
OffNeg_NC_066864.1_17776186_17775988_Cucumis_melo,0.956,145,344,Coding
OffNeg_NC_066864.1_1786986_1787134_Cucumis_melo,0.782,67,266,No
OffNeg_NC_066864.1_18651989_18651875_Cucumis_melo,0.778,22,221,No
OffNeg_NC_066864.1_19132427_19132340_Cucumis_melo,1.049,16,215,Coding
OffNeg_NC_066864.1_2067439_2066824_Cucumis_melo,0.887,361,560,No
OffNeg_NC_066864.1_2096699_2096799_Cucumis_melo,0.797,28,227,No
OffNeg_NC_066864.1_2099608_2099880_Cucumis_melo,0.757,4,203,No
OffNeg_NC_066864.1_22274797_22274979_Cucumis_melo,1.081,4,203,Coding
OffNeg_NC_066864.1_22698827_22698618_Cucumis_melo,0.863,1,200,No
OffNeg_NC_066864.1_22782194_22782352_Cucumis_melo,0.994,55,254,Coding
OffNeg_NC_066864.1_23321681_23321492_Cucumis_melo,1.119,112,311,Coding
OffNeg_NC_066864.1_2398544_2398647_Cucumis_melo,0.547,46,245,Non-coding
OffNeg_NC_066864.1_25883047_25882941_Cucumis_melo,0.852,16,215,No
OffNeg_NC_066864.1_26691391_26691615_Cucumis_melo,0.803,91,290,No
OffNeg_NC_066864.1_27018624_27019170_Cucumis_melo,0.956,367,566,Coding
OffNeg_NC_066864.1_27299106_27299192_Cucumis_melo,0.732,37,236,Non-coding
OffNeg_NC_066864.1_27544269_27544380_Cucumis_melo,1.074,13,212,Coding
OffNeg_NC_066864.1_2769536_2769633_Cucumis_melo,0.776,1,200,No
OffNeg_NC_066864.1_2822929_2822619_Cucumis_melo,0.972,88,287,Coding
OffNeg_NC_066864.1_2849393_2848373_Cucumis_melo,1.072,721,920,Coding
OffNeg_NC_066864.1_29040836_29040749_Cucumis_melo,0.769,37,236,No
OffNeg_NC_066864.1_2960928_2961114_Cucumis_melo,0.679,13,212,Non-coding
OffNeg_NC_066864.1_29718482_29718702_Cucumis_melo,0.766,106,305,No
OffNeg_NC_066864.1_29973209_29973020_Cucumis_melo,0.860,115,314,No
OffNeg_NC_066864.1_30071121_30071552_Cucumis_melo,0.823,184,383,No
OffNeg_NC_066864.1_30305798_30305681_Cucumis_melo,0.791,67,266,No
OffNeg_NC_066864.1_30741475_30740650_Cucumis_melo,0.840,205,404,No
OffNeg_NC_066864.1_31013930_31013846_Cucumis_melo,0.735,1,200,Non-coding
OffNeg_NC_066864.1_3163996_3162911_Cucumis_melo,0.987,382,581,Coding
OffNeg_NC_066864.1_3170810_3170597_Cucumis_melo,0.960,109,308,Coding
OffNeg_NC_066864.1_31929636_31929954_Cucumis_melo,0.957,265,464,Coding
OffNeg_NC_066864.1_31934959_31935040_Cucumis_melo,0.506,10,209,Non-coding
OffNeg_NC_066864.1_32612138_32612050_Cucumis_melo,0.599,34,233,Non-coding
OffNeg_NC_066864.1_33139978_33140355_Cucumis_melo,0.947,10,209,No
OffNeg_NC_066864.1_3343512_3343278_Cucumis_melo,0.670,118,317,Non-coding
OffNeg_NC_066864.1_33479293_33479377_Cucumis_melo,0.838,19,218,No
OffNeg_NC_066864.1_33503949_33503851_Cucumis_melo,1.043,4,203,Coding
OffNeg_NC_066864.1_3350470_3350239_Cucumis_melo,0.741,25,224,No
OffNeg_NC_066864.1_345391_345476_Cucumis_melo,0.821,22,221,No
OffNeg_NC_066864.1_3579533_3579274_Cucumis_melo,0.920,10,209,No
OffNeg_NC_066864.1_383656_382690_Cucumis_melo,0.958,787,986,Coding
OffNeg_NC_066864.1_411189_411035_Cucumis_melo,0.765,22,221,No
OffNeg_NC_066864.1_4232867_4232759_Cucumis_melo,0.692,1,200,Non-coding
OffNeg_NC_066864.1_4245072_4244550_Cucumis_melo,0.966,160,359,Coding
OffNeg_NC_066864.1_4624215_4623966_Cucumis_melo,0.985,181,380,Coding
OffNeg_NC_066864.1_4766181_4766027_Cucumis_melo,0.921,1,200,No
OffNeg_NC_066864.1_4873709_4873883_Cucumis_melo,0.834,1,200,No
OffNeg_NC_066864.1_4891383_4891465_Cucumis_melo,0.661,1,200,Non-coding
OffNeg_NC_066864.1_4900124_4899965_Cucumis_melo,0.738,1,200,Non-coding
OffNeg_NC_066864.1_4978591_4978681_Cucumis_melo,0.406,1,200,Non-coding
OffNeg_NC_066864.1_5031548_5031444_Cucumis_melo,0.460,4,203,Non-coding
OffNeg_NC_066864.1_5039689_5039602_Cucumis_melo,0.813,10,209,No
OffNeg_NC_066864.1_5148867_5148962_Cucumis_melo,0.696,34,233,Non-coding
OffNeg_NC_066864.1_5472725_5472602_Cucumis_melo,0.806,70,269,No
OffNeg_NC_066864.1_5694894_5694534_Cucumis_melo,1.026,268,467,Coding
OffNeg_NC_066864.1_601535_601700_Cucumis_melo,0.644,1,200,Non-coding
OffNeg_NC_066864.1_6200241_6200345_Cucumis_melo,0.746,4,203,No
OffNeg_NC_066864.1_6352861_6353022_Cucumis_melo,0.738,79,278,Non-coding
OffNeg_NC_066864.1_6392027_6391943_Cucumis_melo,0.704,19,218,Non-coding
OffNeg_NC_066864.1_6410893_6410661_Cucumis_melo,1.008,166,365,Coding
OffNeg_NC_066864.1_6650335_6650428_Cucumis_melo,0.710,16,215,Non-coding
OffNeg_NC_066864.1_6789884_6789538_Cucumis_melo,0.652,184,383,Non-coding
OffNeg_NC_066864.1_707153_707054_Cucumis_melo,1.038,37,236,Coding
OffNeg_NC_066864.1_7799736_7799619_Cucumis_melo,0.895,34,233,No
OffNeg_NC_066864.1_7869830_7869976_Cucumis_melo,0.661,22,221,Non-coding
OffNeg_NC_066864.1_8073053_8072933_Cucumis_melo,0.952,28,227,Coding
OffNeg_NC_066864.1_8152514_8152748_Cucumis_melo,0.877,19,218,No
OffNeg_NC_066864.1_850156_849952_Cucumis_melo,0.694,52,251,Non-coding
OffNeg_NC_066864.1_8527727_8527850_Cucumis_melo,0.408,7,206,Non-coding
OffNeg_NC_066864.1_8539586_8539684_Cucumis_melo,0.733,49,248,Non-coding
OffNeg_NC_066864.1_8543836_8543932_Cucumis_melo,0.533,34,233,Non-coding
OffNeg_NC_066864.1_8748631_8748530_Cucumis_melo,0.996,49,248,Coding
OffNeg_NC_066864.1_911780_911537_Cucumis_melo,0.563,67,266,Non-coding
OffNeg_NC_066864.1_961943_961445_Cucumis_melo,0.946,394,593,No
OffNeg_NC_066865.1_1104758_1104661_Cucumis_melo,0.738,37,236,Non-coding
OffNeg_NC_066865.1_11226893_11227061_Cucumis_melo,0.911,16,215,No
OffNeg_NC_066865.1_11264435_11264583_Cucumis_melo,0.907,67,266,No
OffNeg_NC_066865.1_1157543_1157643_Cucumis_melo,0.886,10,209,No
OffNeg_NC_066865.1_1172151_1172069_Cucumis_melo,0.576,1,200,Non-coding
OffNeg_NC_066865.1_1239166_1239278_Cucumis_melo,0.608,49,248,Non-coding
OffNeg_NC_066865.1_1280009_1279874_Cucumis_melo,0.892,85,284,No
OffNeg_NC_066865.1_13176188_13176100_Cucumis_melo,0.831,34,233,No
OffNeg_NC_066865.1_1317862_1317757_Cucumis_melo,0.635,49,248,Non-coding
OffNeg_NC_066865.1_13232166_13232428_Cucumis_melo,0.874,76,275,No
OffNeg_NC_066865.1_1346048_1346159_Cucumis_melo,1.013,4,203,Coding
OffNeg_NC_066865.1_15499504_15499697_Cucumis_melo,0.924,43,242,No
OffNeg_NC_066865.1_15633524_15632834_Cucumis_melo,0.869,208,407,No
OffNeg_NC_066865.1_15899685_15899866_Cucumis_melo,0.640,46,245,Non-coding
OffNeg_NC_066865.1_1635522_1635420_Cucumis_melo,0.556,43,242,Non-coding
OffNeg_NC_066865.1_17051015_17050841_Cucumis_melo,0.829,7,206,No
OffNeg_NC_066865.1_1731799_1731669_Cucumis_melo,0.993,1,200,Coding
OffNeg_NC_066865.1_17440227_17439924_Cucumis_melo,0.839,253,452,No
OffNeg_NC_066865.1_17985447_17985320_Cucumis_melo,0.767,28,227,No
OffNeg_NC_066865.1_18176107_18175621_Cucumis_melo,0.870,175,374,No
OffNeg_NC_066865.1_18276111_18276491_Cucumis_melo,0.807,277,476,No
OffNeg_NC_066865.1_1919036_1919636_Cucumis_melo,0.988,52,251,Coding
OffNeg_NC_066865.1_1925537_1926128_Cucumis_melo,0.957,478,677,Coding
OffNeg_NC_066865.1_1995837_1995935_Cucumis_melo,0.809,4,203,No
OffNeg_NC_066865.1_2000346_2000223_Cucumis_melo,0.670,61,260,Non-coding
OffNeg_NC_066865.1_2031050_2031239_Cucumis_melo,0.863,1,200,No
OffNeg_NC_066865.1_20339484_20339373_Cucumis_melo,0.930,55,254,No
OffNeg_NC_066865.1_2034038_2033885_Cucumis_melo,0.650,100,299,Non-coding
OffNeg_NC_066865.1_20524626_20525004_Cucumis_melo,0.855,259,458,No
OffNeg_NC_066865.1_20812299_20812186_Cucumis_melo,0.955,61,260,Coding
OffNeg_NC_066865.1_20938156_20937810_Cucumis_melo,0.950,139,338,Coding
OffNeg_NC_066865.1_21390457_21390322_Cucumis_melo,0.451,85,284,Non-coding
OffNeg_NC_066865.1_21533667_21533579_Cucumis_melo,0.558,7,206,Non-coding
OffNeg_NC_066865.1_21865952_21866303_Cucumis_melo,0.651,190,389,Non-coding
OffNeg_NC_066865.1_21911443_21911300_Cucumis_melo,0.667,94,293,Non-coding
OffNeg_NC_066865.1_21978832_21979380_Cucumis_melo,0.778,457,656,No
OffNeg_NC_066865.1_22185858_22185743_Cucumis_melo,0.643,64,263,Non-coding
OffNeg_NC_066865.1_22270853_22270988_Cucumis_melo,0.694,82,281,Non-coding
OffNeg_NC_066865.1_22488003_22487892_Cucumis_melo,0.919,25,224,No
OffNeg_NC_066865.1_2297871_2297632_Cucumis_melo,1.001,7,206,Coding
OffNeg_NC_066865.1_2315293_2315641_Cucumis_melo,0.800,31,230,No
OffNeg_NC_066865.1_23271740_23271858_Cucumis_melo,0.977,25,224,Coding
OffNeg_NC_066865.1_23391749_23391599_Cucumis_melo,0.849,13,212,No
OffNeg_NC_066865.1_23417898_23417508_Cucumis_melo,0.929,7,206,No
OffNeg_NC_066865.1_2369507_2369633_Cucumis_melo,0.592,31,230,Non-coding
OffNeg_NC_066865.1_23797384_23797803_Cucumis_melo,0.922,79,278,No
OffNeg_NC_066865.1_23975579_23975483_Cucumis_melo,0.587,1,200,Non-coding
OffNeg_NC_066865.1_24007944_24008062_Cucumis_melo,1.005,46,245,Coding
OffNeg_NC_066865.1_24022465_24022306_Cucumis_melo,1.007,88,287,Coding
OffNeg_NC_066865.1_24024699_24024576_Cucumis_melo,0.803,37,236,No
OffNeg_NC_066865.1_24097510_24097663_Cucumis_melo,0.903,16,215,No
OffNeg_NC_066865.1_24117211_24117128_Cucumis_melo,0.975,34,233,Coding
OffNeg_NC_066865.1_24281261_24281019_Cucumis_melo,0.723,52,251,Non-coding
OffNeg_NC_066865.1_24282146_24281887_Cucumis_melo,1.045,187,386,Coding
OffNeg_NC_066865.1_24337632_24337715_Cucumis_melo,0.441,34,233,Non-coding
OffNeg_NC_066865.1_24339790_24339952_Cucumis_melo,0.617,76,275,Non-coding
OffNeg_NC_066865.1_24700500_24700332_Cucumis_melo,0.793,109,308,No
OffNeg_NC_066865.1_24808520_24808436_Cucumis_melo,0.505,19,218,Non-coding
OffNeg_NC_066865.1_24907766_24907925_Cucumis_melo,0.706,1,200,Non-coding
OffNeg_NC_066865.1_24959799_24959995_Cucumis_melo,0.899,49,248,No
OffNeg_NC_066865.1_25214897_25214454_Cucumis_melo,1.105,274,473,Coding
OffNeg_NC_066865.1_290374_289810_Cucumis_melo,0.830,466,665,No
OffNeg_NC_066865.1_3380248_3380898_Cucumis_melo,0.916,292,491,No
OffNeg_NC_066865.1_3382692_3382881_Cucumis_melo,0.730,1,200,Non-coding
OffNeg_NC_066865.1_4388951_4389055_Cucumis_melo,0.524,1,200,Non-coding
OffNeg_NC_066865.1_4513918_4514046_Cucumis_melo,0.627,31,230,Non-coding
OffNeg_NC_066865.1_4613629_4613529_Cucumis_melo,0.490,1,200,Non-coding
OffNeg_NC_066865.1_4729878_4730151_Cucumis_melo,0.788,199,398,No
OffNeg_NC_066865.1_4863069_4862945_Cucumis_melo,1.098,13,212,Coding
OffNeg_NC_066865.1_4971666_4971773_Cucumis_melo,1.136,7,206,Coding
OffNeg_NC_066865.1_616765_617332_Cucumis_melo,0.897,352,551,No
OffNeg_NC_066865.1_7013795_7013699_Cucumis_melo,0.971,46,245,Coding
OffNeg_NC_066865.1_7300711_7300846_Cucumis_melo,0.669,43,242,Non-coding
OffNeg_NC_066865.1_7325393_7325202_Cucumis_melo,0.458,1,200,Non-coding
OffNeg_NC_066865.1_766291_766423_Cucumis_melo,0.919,55,254,No
OffNeg_NC_066865.1_800720_799975_Cucumis_melo,0.958,19,218,Coding
OffNeg_NC_066865.1_815604_815761_Cucumis_melo,0.798,10,209,No
OffNeg_NC_066865.1_9182648_9182558_Cucumis_melo,0.840,40,239,No
OffNeg_NC_066866.1_10115418_10115290_Cucumis_melo,0.567,61,260,Non-coding
OffNeg_NC_066866.1_1037010_1037195_Cucumis_melo,0.750,13,212,No
OffNeg_NC_066866.1_12489913_12489802_Cucumis_melo,0.850,61,260,No
OffNeg_NC_066866.1_1449555_1449437_Cucumis_melo,1.033,7,206,Coding
OffNeg_NC_066866.1_1537009_1537439_Cucumis_melo,0.800,49,248,No
OffNeg_NC_066866.1_1608039_1608736_Cucumis_melo,1.025,505,704,Coding
OffNeg_NC_066866.1_16267087_16266878_Cucumis_melo,0.911,112,311,No
OffNeg_NC_066866.1_1759409_1760219_Cucumis_melo,0.872,433,632,No
OffNeg_NC_066866.1_1865385_1864329_Cucumis_melo,0.970,400,599,Coding
OffNeg_NC_066866.1_1912179_1912273_Cucumis_melo,0.784,43,242,No
OffNeg_NC_066866.1_2070726_2070817_Cucumis_melo,0.849,1,200,No
OffNeg_NC_066866.1_215890_215224_Cucumis_melo,0.993,238,437,Coding
OffNeg_NC_066866.1_23327376_23327494_Cucumis_melo,0.826,25,224,No
OffNeg_NC_066866.1_2391614_2391321_Cucumis_melo,0.739,25,224,Non-coding
OffNeg_NC_066866.1_2497851_2498040_Cucumis_melo,0.872,28,227,No
OffNeg_NC_066866.1_2521291_2521135_Cucumis_melo,0.709,13,212,Non-coding
OffNeg_NC_066866.1_2524007_2523730_Cucumis_melo,0.983,94,293,Coding
OffNeg_NC_066866.1_26173245_26172968_Cucumis_melo,0.974,223,422,Coding
OffNeg_NC_066866.1_26564008_26564116_Cucumis_melo,0.833,10,209,No
OffNeg_NC_066866.1_2700237_2700129_Cucumis_melo,0.554,58,257,Non-coding
OffNeg_NC_066866.1_27695362_27695575_Cucumis_melo,0.809,121,320,No
OffNeg_NC_066866.1_29131997_29131910_Cucumis_melo,0.529,1,200,Non-coding
OffNeg_NC_066866.1_292742_293020_Cucumis_melo,0.866,169,368,No
OffNeg_NC_066866.1_3193465_3193558_Cucumis_melo,0.528,31,230,Non-coding
OffNeg_NC_066866.1_3247436_3247679_Cucumis_melo,0.733,187,386,Non-coding
OffNeg_NC_066866.1_3411499_3411597_Cucumis_melo,0.601,1,200,Non-coding
OffNeg_NC_066866.1_3411687_3411810_Cucumis_melo,0.834,58,257,No
OffNeg_NC_066866.1_3586772_3587030_Cucumis_melo,0.934,10,209,No
OffNeg_NC_066866.1_3678026_3678113_Cucumis_melo,0.782,19,218,No
OffNeg_NC_066866.1_3912078_3911925_Cucumis_melo,0.766,79,278,No
OffNeg_NC_066866.1_3975392_3975485_Cucumis_melo,0.839,13,212,No
OffNeg_NC_066866.1_40551_40429_Cucumis_melo,0.789,1,200,No
OffNeg_NC_066866.1_4084150_4084046_Cucumis_melo,0.666,19,218,Non-coding
OffNeg_NC_066866.1_4590282_4590099_Cucumis_melo,0.838,46,245,No
OffNeg_NC_066866.1_4788661_4788929_Cucumis_melo,0.810,184,383,No
OffNeg_NC_066866.1_4915355_4915441_Cucumis_melo,0.650,37,236,Non-coding
OffNeg_NC_066866.1_4963587_4963197_Cucumis_melo,1.021,88,287,Coding
OffNeg_NC_066866.1_5119609_5119441_Cucumis_melo,1.131,97,296,Coding
OffNeg_NC_066866.1_5135733_5135907_Cucumis_melo,0.876,109,308,No
OffNeg_NC_066866.1_5161564_5161456_Cucumis_melo,0.625,4,203,Non-coding
OffNeg_NC_066866.1_5480579_5480487_Cucumis_melo,0.738,22,221,Non-coding
OffNeg_NC_066866.1_5536810_5537083_Cucumis_melo,0.790,157,356,No
OffNeg_NC_066866.1_5551978_5551711_Cucumis_melo,0.962,37,236,Coding
OffNeg_NC_066866.1_5596898_5596799_Cucumis_melo,0.798,4,203,No
OffNeg_NC_066866.1_6432937_6433072_Cucumis_melo,0.659,7,206,Non-coding
OffNeg_NC_066866.1_6601987_6602304_Cucumis_melo,0.783,1,200,No
OffNeg_NC_066866.1_70343_69860_Cucumis_melo,0.770,367,566,No
OffNeg_NC_066866.1_7794839_7794943_Cucumis_melo,0.678,13,212,Non-coding
OffNeg_NC_066866.1_7942321_7942234_Cucumis_melo,0.863,34,233,No
OffNeg_NC_066866.1_809483_809392_Cucumis_melo,0.714,31,230,Non-coding
OffNeg_NC_066866.1_8555177_8554961_Cucumis_melo,0.892,151,350,No
OffNeg_NC_066866.1_902095_902473_Cucumis_melo,0.967,16,215,Coding
OffNeg_NC_066867.1_10491184_10491270_Cucumis_melo,1.083,25,224,Coding
OffNeg_NC_066867.1_1490695_1490546_Cucumis_melo,0.845,91,290,No
OffNeg_NC_066867.1_14996206_14996368_Cucumis_melo,0.805,1,200,No
OffNeg_NC_066867.1_15347660_15347798_Cucumis_melo,0.860,1,200,No
OffNeg_NC_066867.1_17867720_17867819_Cucumis_melo,0.777,28,227,No
OffNeg_NC_066867.1_1850572_1850378_Cucumis_melo,0.978,88,287,Coding
OffNeg_NC_066867.1_1895186_1895273_Cucumis_melo,0.708,22,221,Non-coding
OffNeg_NC_066867.1_20758752_20758470_Cucumis_melo,0.885,127,326,No
OffNeg_NC_066867.1_20996942_20997052_Cucumis_melo,0.577,34,233,Non-coding
OffNeg_NC_066867.1_21036410_21036558_Cucumis_melo,0.554,4,203,Non-coding
OffNeg_NC_066867.1_21070421_21070723_Cucumis_melo,0.929,37,236,No
OffNeg_NC_066867.1_21074968_21075102_Cucumis_melo,0.640,58,257,Non-coding
OffNeg_NC_066867.1_23245846_23245993_Cucumis_melo,0.881,76,275,No
OffNeg_NC_066867.1_23723352_23723440_Cucumis_melo,0.727,19,218,Non-coding
OffNeg_NC_066867.1_2393211_2393303_Cucumis_melo,1.130,40,239,Coding
OffNeg_NC_066867.1_2456804_2456567_Cucumis_melo,0.780,25,224,No
OffNeg_NC_066867.1_2507151_2507298_Cucumis_melo,0.888,55,254,No
OffNeg_NC_066867.1_25189766_25190429_Cucumis_melo,0.946,184,383,No
OffNeg_NC_066867.1_2571765_2571621_Cucumis_melo,0.724,91,290,Non-coding
OffNeg_NC_066867.1_26825321_26825583_Cucumis_melo,0.575,1,200,Non-coding
OffNeg_NC_066867.1_27162008_27162104_Cucumis_melo,0.728,13,212,Non-coding
OffNeg_NC_066867.1_27348439_27348295_Cucumis_melo,0.723,37,236,Non-coding
OffNeg_NC_066867.1_27429435_27429537_Cucumis_melo,0.544,46,245,Non-coding
OffNeg_NC_066867.1_27671295_27671390_Cucumis_melo,0.779,1,200,No
OffNeg_NC_066867.1_27858020_27857470_Cucumis_melo,0.893,1,200,No
OffNeg_NC_066867.1_27996898_27996753_Cucumis_melo,0.642,76,275,Non-coding
OffNeg_NC_066867.1_28521857_28521775_Cucumis_melo,0.598,4,203,Non-coding
OffNeg_NC_066867.1_2855612_2855458_Cucumis_melo,0.512,73,272,Non-coding
OffNeg_NC_066867.1_28692850_28693051_Cucumis_melo,1.006,64,263,Coding
OffNeg_NC_066867.1_28903540_28903419_Cucumis_melo,0.875,46,245,No
OffNeg_NC_066867.1_28979735_28979837_Cucumis_melo,0.627,4,203,Non-coding
OffNeg_NC_066867.1_29081255_29081346_Cucumis_melo,1.139,16,215,Coding
OffNeg_NC_066867.1_29141542_29141725_Cucumis_melo,0.798,1,200,No
OffNeg_NC_066867.1_29285237_29285412_Cucumis_melo,0.950,64,263,No
OffNeg_NC_066867.1_29721658_29721514_Cucumis_melo,0.936,82,281,No
OffNeg_NC_066867.1_29743738_29743895_Cucumis_melo,0.811,1,200,No
OffNeg_NC_066867.1_29877263_29877088_Cucumis_melo,0.745,31,230,No
OffNeg_NC_066867.1_30005963_30006181_Cucumis_melo,0.937,10,209,No
OffNeg_NC_066867.1_3003983_3004157_Cucumis_melo,0.900,100,299,No
OffNeg_NC_066867.1_30226322_30226152_Cucumis_melo,0.796,34,233,No
OffNeg_NC_066867.1_30253149_30253285_Cucumis_melo,0.673,40,239,Non-coding
OffNeg_NC_066867.1_30271666_30271565_Cucumis_melo,0.770,37,236,No
