Name,Score,Start,End
NC_058378.1_56670176_56670276_aligned.fa,-26.8872,none,none
OffNeg_NC_058375.1_203085142_203085000_aligned.fa,-2.5149,none,none
OffPos_NC_058377.1_98808109_98807969_aligned.fa,-98.8872,none,none
OffNeg_NC_058373.1_71258727_71258887_aligned.fa,-1.3615,none,none
OffPos_NC_058369.1_153610054_153609960_aligned.fa,-134.6516,none,none
OffPos_NC_058372.1_5540415_5540718_aligned.fa,-173.3529,none,none
OffNeg_NC_058371.1_42852374_42852489_aligned.fa,-102.8722,none,none
OffNeg_NC_058378.1_31411212_31411315_aligned.fa,-72.9238,none,none
NC_058375.1_191570255_191570121_aligned.fa,-32.4196,none,none
NC_058368.1_108744_108897_aligned.fa,-52.0647,none,none
OffNeg_NC_058381.1_44594615_44594502_aligned.fa,-110.1119,none,none
NC_058378.1_39641529_39641906_aligned.fa,53.6191,none,none
OffNeg_NC_058372.1_17015897_17016013_aligned.fa,-159.0459,none,none
OffPos_NC_058375.1_24404646_24404778_aligned.fa,-123.9025,none,none
NC_058385.1_1142985_1143081_aligned.fa,-88.9125,none,none
OffPos_NC_058386.1_50970278_50970148_aligned.fa,-92.8178,none,none
OffPos_NC_058373.1_32269105_32268970_aligned.fa,-8.3520,none,none
OffPos_NC_058377.1_16008907_16009060_aligned.fa,-158.8723,none,none
OffNeg_NC_058381.1_28566505_28566298_aligned.fa,-139.5432,none,none
NC_058385.1_66476772_66476636_aligned.fa,-88.0467,none,none
NC_058380.1_83972422_83972280_aligned.fa,15.5073,none,none
OffPos_NC_058384.1_42619527_42619346_aligned.fa,-155.6795,none,none
OffNeg_NC_058369.1_151137441_151137321_aligned.fa,-12.1604,none,none
OffPos_NC_058378.1_86046489_86046342_aligned.fa,-148.8753,none,none
OffNeg_NC_058375.1_216131744_216131862_aligned.fa,-155.3932,none,none
OffPos_NC_058375.1_147448835_147448571_aligned.fa,-90.1915,none,none
OffNeg_NC_058385.1_1142985_1143081_aligned.fa,-35.1636,none,none
OffNeg_NC_058374.1_21877700_21877863_aligned.fa,-30.6072,none,none
OffNeg_NC_058371.1_202039294_202039394_aligned.fa,14.0961,none,none
OffPos_NC_058372.1_30471443_30471534_aligned.fa,15.1671,none,none
NC_058378.1_73767292_73767382_aligned.fa,-42.1065,none,none
NC_058369.1_464225_464350_aligned.fa,50.1560,none,none
OffNeg_NC_058373.1_134698481_134698362_aligned.fa,-62.6027,none,none
OffPos_NC_058381.1_1461942_1462041_aligned.fa,-38.6225,none,none
OffNeg_NC_058369.1_39892025_39891897_aligned.fa,-276.6533,none,none
OffPos_NC_058383.1_29598105_29597992_aligned.fa,-88.9723,none,none
OffPos_NC_058368.1_127209649_127209560_aligned.fa,-3.9071,none,none
OffPos_NC_058371.1_203186611_203186473_aligned.fa,-85.0350,none,none
OffPos_NC_058379.1_76918185_76918307_aligned.fa,-22.7529,none,none
OffPos_NC_058368.1_139073729_139073580_aligned.fa,-240.8113,none,none
NC_058373.1_67703309_67703451_aligned.fa,-35.0646,none,none
OffNeg_NC_058370.1_90408651_90408558_aligned.fa,-13.3857,none,none
OffNeg_NC_058379.1_80073747_80073844_aligned.fa,-69.9701,none,none
OffPos_NC_058381.1_13605506_13605412_aligned.fa,12.3629,none,none
OffPos_NC_058381.1_50278982_50278813_aligned.fa,5.3402,none,none
OffNeg_NC_058369.1_82013949_82013820_aligned.fa,-127.2876,none,none
NC_058386.1_126293644_126293838_aligned.fa,93.0420,none,none
NC_058370.1_28363054_28363204_aligned.fa,62.1691,none,none
OffNeg_NC_058371.1_13696950_13697078_aligned.fa,-108.7168,none,none
NC_058384.1_36390184_36390313_aligned.fa,-84.7331,none,none
NC_058383.1_37077557_37077704_aligned.fa,12.6267,none,none
OffNeg_NC_058373.1_62204049_62203927_aligned.fa,-147.0225,none,none
OffNeg_NC_058372.1_124851719_124851848_aligned.fa,-279.0617,none,none
OffPos_NC_058377.1_110112838_110112574_aligned.fa,-394.3780,none,none
NC_058369.1_139601925_139601797_aligned.fa,-56.8424,none,none
OffPos_NC_058373.1_69471007_69470913_aligned.fa,-80.8995,none,none
OffNeg_NC_058375.1_29147273_29146594_aligned.fa,-381.0681,none,none
OffPos_NC_058381.1_47166499_47166384_aligned.fa,30.8596,none,none
OffNeg_NC_058372.1_33982004_33982108_aligned.fa,-68.2242,none,none
NC_058369.1_156879842_156880021_aligned.fa,-53.4581,none,none
OffPos_NC_058376.1_82916715_82916634_aligned.fa,-48.8090,none,none
NC_058376.1_70866026_70865876_aligned.fa,16.6100,none,none
OffNeg_NC_058369.1_12937217_12937025_aligned.fa,-130.5077,none,none
NC_058381.1_5937040_5937160_aligned.fa,18.8792,none,none
NC_058384.1_66482237_66482630_aligned.fa,-349.5604,none,none
OffPos_NC_058379.1_25917844_25917977_aligned.fa,-258.0157,none,none
NC_058370.1_133206619_133206462_aligned.fa,40.6465,none,none
OffNeg_NC_058371.1_159647677_159647501_aligned.fa,-140.4080,none,none
OffNeg_NC_058375.1_96958771_96958866_aligned.fa,-8.1905,none,none
OffNeg_NC_058375.1_131668312_131668218_aligned.fa,-83.7582,none,none
OffNeg_NC_058375.1_131704207_131704084_aligned.fa,-18.1316,none,none
NC_058382.1_47626018_47625890_aligned.fa,-76.0308,none,none
OffPos_NC_058375.1_51016465_51016264_aligned.fa,-143.8327,none,none
NC_058374.1_3355038_3354935_aligned.fa,-71.2341,none,none
OffPos_NC_058382.1_48336267_48336379_aligned.fa,10.5405,none,none
OffPos_NC_058381.1_40794243_40794034_aligned.fa,-225.1521,none,none
OffPos_NC_058382.1_3207083_3206947_aligned.fa,-62.8275,none,none
OffNeg_NC_058381.1_4082584_4082701_aligned.fa,-35.3817,none,none
OffPos_NC_058378.1_14210506_14210606_aligned.fa,-110.6069,none,none
OffPos_NC_058384.1_62341617_62341486_aligned.fa,-23.1095,none,none
OffPos_NC_058369.1_61784881_61784676_aligned.fa,-174.8444,none,none
OffPos_NC_058371.1_7836130_7836002_aligned.fa,-180.6376,none,none
OffNeg_NC_058384.1_22053175_22053386_aligned.fa,-4.8853,none,none
OffNeg_NC_058381.1_269475_269374_aligned.fa,-23.5347,none,none
OffPos_NC_058377.1_99266518_99266322_aligned.fa,-16.7375,none,none
OffNeg_NC_058382.1_15294518_15294627_aligned.fa,-2.4717,none,none
OffNeg_NC_058369.1_18757658_18757739_aligned.fa,-51.2010,none,none
OffPos_NC_058368.1_139486900_139486810_aligned.fa,-165.4042,none,none
OffNeg_NC_058379.1_17852371_17852176_aligned.fa,-208.1630,none,none
OffNeg_NC_058379.1_66838923_66838830_aligned.fa,-113.0728,none,none
OffNeg_NC_058379.1_19225569_19225376_aligned.fa,-122.9949,none,none
NC_058371.1_34367001_34367213_aligned.fa,128.4911,none,none
OffPos_NC_058378.1_37047484_37047353_aligned.fa,-302.0236,none,none
OffPos_NC_058376.1_73348396_73348544_aligned.fa,-99.1320,none,none
NC_058369.1_53234602_53234463_aligned.fa,14.9348,none,none
OffNeg_NC_058375.1_177819120_177818961_aligned.fa,-177.0038,none,none
OffPos_NC_058375.1_166405294_166405199_aligned.fa,-59.6136,none,none
OffNeg_NC_058374.1_43445636_43445864_aligned.fa,-199.7554,none,none
NC_058369.1_155972863_155972667_aligned.fa,97.1079,none,none
OffPos_NC_058383.1_17774358_17774554_aligned.fa,-119.2649,none,none
NC_058369.1_76537410_76537755_aligned.fa,-210.2078,none,none
OffNeg_NC_058377.1_108031328_108031228_aligned.fa,-60.9127,none,none
OffPos_NC_058369.1_60744698_60744792_aligned.fa,-78.5078,none,none
NC_058376.1_128613370_128613491_aligned.fa,69.8756,none,none
NC_058377.1_43377493_43377395_aligned.fa,-124.8904,none,none
NC_058375.1_8782131_8782388_aligned.fa,52.6692,none,none
OffPos_NC_058382.1_15277624_15277543_aligned.fa,1.6143,none,none
NC_058369.1_18772769_18772943_aligned.fa,-12.4046,none,none
OffNeg_NC_058370.1_48210852_48210768_aligned.fa,-124.2532,none,none
NC_058377.1_14638705_14638572_aligned.fa,40.9587,none,none
OffNeg_NC_058386.1_112322614_112322505_aligned.fa,-26.2114,none,none
OffNeg_NC_058376.1_46676592_46676679_aligned.fa,-145.3883,none,none
OffNeg_NC_058382.1_14870641_14870437_aligned.fa,-80.2843,none,none
OffNeg_NC_058383.1_17416292_17416211_aligned.fa,-247.3337,none,none
OffPos_NC_058369.1_41294467_41294232_aligned.fa,-106.5495,none,none
OffNeg_NC_058375.1_159929515_159929144_aligned.fa,-186.8286,none,none
OffPos_NC_058381.1_54814073_54814297_aligned.fa,-73.4933,none,none
NC_058375.1_85491265_85491698_aligned.fa,-67.7542,none,none
NC_058386.1_38509726_38509566_aligned.fa,-65.8872,none,none
NC_058382.1_15087923_15088055_aligned.fa,-59.1027,none,none
NC_058371.1_39283663_39283373_aligned.fa,254.7959,none,none
OffPos_NC_058374.1_82397452_82397324_aligned.fa,0.2418,none,none
NC_058373.1_45998632_45998782_aligned.fa,14.2719,none,none
OffNeg_NC_058384.1_10344960_10345053_aligned.fa,6.2504,none,none
OffPos_NC_058368.1_114540234_114540317_aligned.fa,-36.3269,none,none
OffPos_NC_058373.1_29263858_29263620_aligned.fa,-288.2798,none,none
NC_058380.1_94622902_94622818_aligned.fa,-114.0826,none,none
OffNeg_NC_058377.1_114828324_114828568_aligned.fa,-178.6177,none,none
OffPos_NC_058377.1_6775700_6775612_aligned.fa,-184.0424,none,none
OffPos_NC_058368.1_187313362_187313448_aligned.fa,-53.5262,none,none
OffPos_NC_058369.1_154741843_154741725_aligned.fa,-73.0113,none,none
OffNeg_NC_058370.1_133559841_133559688_aligned.fa,-265.3781,none,none
OffNeg_NC_058374.1_99966103_99966013_aligned.fa,-3.9522,none,none
NC_058369.1_20667425_20667530_aligned.fa,-39.2869,none,none
NC_058369.1_166177501_166177600_aligned.fa,-108.3757,none,none
OffNeg_NC_058377.1_59183428_59183534_aligned.fa,-129.2312,none,none
NC_058379.1_7061647_7061556_aligned.fa,-54.0053,none,none
OffPos_NC_058371.1_141223985_141223868_aligned.fa,-200.7117,none,none
OffNeg_NC_058369.1_86818329_86818212_aligned.fa,0.7740,none,none
OffNeg_NC_058374.1_141796929_141797015_aligned.fa,-206.5774,none,none
OffPos_NC_058383.1_17006068_17005962_aligned.fa,13.4035,none,none
OffNeg_NC_058373.1_2997388_2997236_aligned.fa,-157.8013,none,none
NC_058371.1_205045918_205046029_aligned.fa,-76.4481,none,none
OffNeg_NC_058375.1_213027734_213027878_aligned.fa,-56.9324,none,none
OffPos_NC_058373.1_73366773_73366938_aligned.fa,-18.4952,none,none
OffNeg_NC_058375.1_71562945_71562810_aligned.fa,-76.3824,none,none
NC_058375.1_23906121_23906004_aligned.fa,-106.8902,none,none
OffPos_NC_058380.1_57732645_57732782_aligned.fa,-124.8046,none,none
OffNeg_NC_058377.1_54676798_54677361_aligned.fa,-345.9711,none,none
OffPos_NC_058375.1_11671079_11670795_aligned.fa,-142.0363,none,none
OffNeg_NC_058385.1_82537526_82537390_aligned.fa,-202.5657,none,none
OffNeg_NC_058372.1_94670467_94670333_aligned.fa,-12.8933,none,none
OffPos_NC_058377.1_99474801_99474921_aligned.fa,-96.7208,none,none
OffPos_NC_058374.1_30254332_30254176_aligned.fa,-304.5632,none,none
OffNeg_NC_058378.1_8415007_8414845_aligned.fa,-30.7009,none,none
NC_058381.1_27365920_27365788_aligned.fa,17.2800,none,none
NC_058374.1_132103600_132103489_aligned.fa,-13.0372,none,none
OffPos_NC_058381.1_56140975_56141185_aligned.fa,-70.6578,none,none
OffPos_NC_058373.1_122037682_122037855_aligned.fa,4.1871,none,none
NC_058375.1_45977106_45976991_aligned.fa,-45.4215,none,none
OffPos_NC_058376.1_18814067_18814214_aligned.fa,-146.0774,none,none
NC_058368.1_21920699_21920840_aligned.fa,-15.6742,none,none
OffNeg_NC_058382.1_61006628_61006734_aligned.fa,-0.0137,none,none
OffPos_NC_058368.1_197344342_197344427_aligned.fa,-8.4050,none,none
NC_058381.1_46696217_46696068_aligned.fa,-85.0977,none,none
OffPos_NC_058376.1_59690478_59690303_aligned.fa,-140.4008,none,none
OffPos_NC_058381.1_50808865_50808993_aligned.fa,-59.6444,none,none
OffPos_NC_058372.1_20981424_20981259_aligned.fa,-111.5802,none,none
OffNeg_NC_058370.1_26418463_26418299_aligned.fa,4.9660,none,none
OffNeg_NC_058369.1_5839175_5839323_aligned.fa,-123.6995,none,none
OffPos_NC_058382.1_14420729_14420630_aligned.fa,-101.4116,none,none
OffPos_NC_058375.1_17300429_17300310_aligned.fa,1.0779,none,none
OffNeg_NC_058369.1_7771156_7771026_aligned.fa,-321.4865,none,none
OffNeg_NC_058381.1_43230683_43230430_aligned.fa,-124.3672,none,none
OffPos_NC_058382.1_15332912_15332823_aligned.fa,-20.1056,none,none
OffPos_NC_058376.1_124327647_124327744_aligned.fa,-77.7406,none,none
OffPos_NC_058370.1_5085464_5085606_aligned.fa,-80.3012,none,none
OffPos_NC_058373.1_54646364_54646478_aligned.fa,-47.8103,none,none
OffPos_NC_058379.1_28458455_28458587_aligned.fa,10.7484,none,none
OffNeg_NC_058368.1_116549380_116549488_aligned.fa,-50.7352,none,none
NC_058376.1_67536758_67536626_aligned.fa,-48.2873,none,none
OffNeg_NC_058368.1_36138269_36138141_aligned.fa,-73.1866,none,none
OffPos_NC_058378.1_31420977_31421094_aligned.fa,-167.6008,none,none
OffNeg_NC_058372.1_32080855_32080770_aligned.fa,-26.4909,none,none
OffNeg_NC_058383.1_5455547_5455437_aligned.fa,-91.3301,none,none
OffPos_NC_058368.1_25016218_25016410_aligned.fa,-103.4369,none,none
NC_058371.1_102216980_102217245_aligned.fa,152.0165,none,none
NC_058372.1_4027047_4026841_aligned.fa,-50.7772,none,none
OffPos_NC_058376.1_3165981_3166066_aligned.fa,-53.7185,none,none
OffNeg_NC_058376.1_45538559_45538685_aligned.fa,-140.4173,none,none
OffNeg_NC_058381.1_17588598_17588450_aligned.fa,-112.0485,none,none
OffPos_NC_058382.1_26751064_26750967_aligned.fa,-7.5562,none,none
OffPos_NC_058373.1_138846780_138846891_aligned.fa,-33.6800,none,none
OffNeg_NC_058384.1_23449656_23450783_aligned.fa,-558.9665,none,none
OffNeg_NC_058369.1_16867725_16867853_aligned.fa,-21.2425,none,none
OffNeg_NC_058377.1_108795969_108796059_aligned.fa,-30.0553,none,none
OffPos_NC_058375.1_212233517_212233613_aligned.fa,-102.8718,none,none
OffNeg_NC_058369.1_153033853_153033751_aligned.fa,-144.0160,none,none
OffNeg_NC_058384.1_2877076_2876833_aligned.fa,-84.0550,none,none
OffNeg_NC_058373.1_105398004_105398160_aligned.fa,-150.6847,none,none
NC_058383.1_1912192_1912042_aligned.fa,57.8385,none,none
NC_058370.1_119454178_119453997_aligned.fa,-77.4006,none,none
OffPos_NC_058369.1_162310556_162310710_aligned.fa,-304.5556,none,none
OffPos_NC_058372.1_63884242_63884093_aligned.fa,-194.0989,none,none
OffNeg_NC_058375.1_214962696_214962848_aligned.fa,-0.9351,none,none
OffNeg_NC_058372.1_118403363_118403192_aligned.fa,-81.0613,none,none
OffNeg_NC_058373.1_27545320_27545187_aligned.fa,-113.3162,none,none
NC_058382.1_55112690_55112796_aligned.fa,-60.5647,none,none
OffNeg_NC_058375.1_203445134_203445361_aligned.fa,-88.1893,none,none
OffNeg_NC_058373.1_74337630_74337896_aligned.fa,-99.6275,none,none
NC_058382.1_60743874_60743756_aligned.fa,-0.1114,none,none
OffNeg_NC_058372.1_121872305_121872172_aligned.fa,-109.6400,none,none
NC_058382.1_8999485_8999390_aligned.fa,-24.1679,none,none
NC_058380.1_92086400_92086484_aligned.fa,24.6766,none,none
OffNeg_NC_058379.1_8596097_8595917_aligned.fa,1.3135,none,none
OffNeg_NC_058378.1_55559750_55559536_aligned.fa,-183.9802,none,none
OffNeg_NC_058375.1_34473343_34473433_aligned.fa,-84.7722,none,none
OffPos_NC_058372.1_39909320_39908405_aligned.fa,-644.7814,none,none
OffPos_NC_058375.1_203159848_203159751_aligned.fa,-40.4713,none,none
OffPos_NC_058371.1_33795926_33795845_aligned.fa,10.9165,none,none
OffPos_NC_058374.1_11734248_11734352_aligned.fa,-24.0268,none,none
OffPos_NC_058377.1_54476809_54476969_aligned.fa,-125.9689,none,none
OffPos_NC_058377.1_108713942_108714053_aligned.fa,-152.5396,none,none
OffPos_NC_058370.1_128543970_128543823_aligned.fa,-44.7312,none,none
NC_058382.1_17384661_17384774_aligned.fa,-108.5376,none,none
NC_058384.1_31758874_31758632_aligned.fa,71.3823,none,none
OffNeg_NC_058377.1_16008907_16009060_aligned.fa,-104.6653,none,none
OffPos_NC_058381.1_28566505_28566298_aligned.fa,-118.9666,none,none
NC_058375.1_5752661_5752754_aligned.fa,-108.0950,none,none
OffPos_NC_058372.1_151220747_151220588_aligned.fa,-167.2991,none,none
OffNeg_NC_058384.1_42619527_42619346_aligned.fa,-99.1170,none,none
OffNeg_NC_058377.1_114574293_114574141_aligned.fa,-0.1692,none,none
OffPos_NC_058374.1_21877700_21877863_aligned.fa,-18.9534,none,none
OffNeg_NC_058372.1_30471443_30471534_aligned.fa,-172.0415,none,none
OffNeg_NC_058378.1_86046489_86046342_aligned.fa,-265.9350,none,none
NC_058371.1_85240772_85240983_aligned.fa,-22.1617,none,none
NC_058379.1_16450350_16450038_aligned.fa,-154.4768,none,none
NC_058374.1_93801683_93801523_aligned.fa,-158.4558,none,none
OffPos_NC_058369.1_39892025_39891897_aligned.fa,-18.0495,none,none
OffNeg_NC_058383.1_29598105_29597992_aligned.fa,-104.1903,none,none
OffNeg_NC_058372.1_136982225_136982046_aligned.fa,-32.8996,none,none
OffPos_NC_058381.1_269475_269374_aligned.fa,-104.4655,none,none
NC_058372.1_118395328_118395196_aligned.fa,51.2105,none,none
NC_058375.1_202252739_202252655_aligned.fa,-78.0287,none,none
OffPos_NC_058370.1_90408651_90408558_aligned.fa,-28.3916,none,none
NC_058375.1_111518344_111518480_aligned.fa,0.7365,none,none
OffNeg_NC_058379.1_76918185_76918307_aligned.fa,-27.7919,none,none
OffNeg_NC_058381.1_13605506_13605412_aligned.fa,-83.4755,none,none
OffNeg_NC_058381.1_50278982_50278813_aligned.fa,-44.5650,none,none
OffPos_NC_058379.1_80073747_80073844_aligned.fa,-77.9295,none,none
OffPos_NC_058377.1_110318666_110318887_aligned.fa,-368.8803,none,none
OffPos_NC_058369.1_82013949_82013820_aligned.fa,-317.0058,none,none
NC_058369.1_52160788_52160892_aligned.fa,-79.3416,none,none
NC_058371.1_202215790_202215976_aligned.fa,-274.5181,none,none
OffNeg_NC_058381.1_1820045_1819961_aligned.fa,1.9685,none,none
NC_058375.1_148198869_148199001_aligned.fa,-30.6632,none,none
OffNeg_NC_058368.1_141985495_141985332_aligned.fa,-21.0000,none,none
OffPos_NC_058371.1_13696950_13697078_aligned.fa,-33.9154,none,none
OffNeg_NC_058375.1_157996917_157996809_aligned.fa,-101.3604,none,none
OffNeg_NC_058381.1_47166499_47166384_aligned.fa,-0.4112,none,none
OffPos_NC_058373.1_62204049_62203927_aligned.fa,-216.0975,none,none
OffNeg_NC_058373.1_69471007_69470913_aligned.fa,-96.4091,none,none
OffPos_NC_058375.1_29147273_29146594_aligned.fa,-514.8949,none,none
OffNeg_NC_058376.1_82916715_82916634_aligned.fa,-97.1545,none,none
OffPos_NC_058372.1_33982004_33982108_aligned.fa,-24.7735,none,none
OffPos_NC_058374.1_138492231_138492600_aligned.fa,-438.3873,none,none
OffNeg_NC_058379.1_25917844_25917977_aligned.fa,-92.1993,none,none
NC_058372.1_11561122_11561251_aligned.fa,1.2484,none,none
OffPos_NC_058375.1_192998330_192998202_aligned.fa,-128.9721,none,none
OffPos_NC_058369.1_12937217_12937025_aligned.fa,-176.7289,none,none
OffPos_NC_058375.1_96958771_96958866_aligned.fa,-15.3801,none,none
NC_058374.1_44442766_44442886_aligned.fa,-34.0326,none,none
OffNeg_NC_058375.1_51016465_51016264_aligned.fa,-119.8072,none,none
OffNeg_NC_058370.1_102895241_102895351_aligned.fa,-291.2081,none,none
OffNeg_NC_058382.1_48336267_48336379_aligned.fa,-233.9043,none,none
OffNeg_NC_058377.1_110233798_110233489_aligned.fa,-225.5651,none,none
NC_058383.1_32548397_32547544_aligned.fa,-251.9640,none,none
OffNeg_NC_058381.1_40794243_40794034_aligned.fa,-90.7064,none,none
NC_058368.1_51189148_51189025_aligned.fa,-58.4527,none,none
OffNeg_NC_058369.1_7523720_7523607_aligned.fa,-111.3663,none,none
OffNeg_NC_058375.1_202642133_202642325_aligned.fa,-59.3222,none,none
NC_058368.1_192327387_192327550_aligned.fa,-11.3800,none,none
OffNeg_NC_058378.1_14210506_14210606_aligned.fa,21.6656,none,none
NC_058374.1_72058723_72058549_aligned.fa,38.1392,none,none
NC_058382.1_8259830_8259732_aligned.fa,-58.5490,none,none
OffNeg_NC_058372.1_149577562_149577332_aligned.fa,-29.6803,none,none
OffNeg_NC_058384.1_62341617_62341486_aligned.fa,-114.8760,none,none
NC_058376.1_152089247_152089131_aligned.fa,-5.0598,none,none
OffNeg_NC_058369.1_61784881_61784676_aligned.fa,-325.1791,none,none
OffNeg_NC_058377.1_99266518_99266322_aligned.fa,9.6386,none,none
OffPos_NC_058377.1_3164728_3164618_aligned.fa,-17.2393,none,none
OffPos_NC_058369.1_18757658_18757739_aligned.fa,-3.9814,none,none
OffPos_NC_058382.1_15294518_15294627_aligned.fa,-14.2747,none,none
OffPos_NC_058384.1_22053175_22053386_aligned.fa,-72.7754,none,none
NC_058385.1_62847300_62847075_aligned.fa,-24.1455,none,none
NC_058382.1_33641455_33641584_aligned.fa,-25.6748,none,none
OffPos_NC_058379.1_66838923_66838830_aligned.fa,-42.5048,none,none
OffPos_NC_058379.1_19225569_19225376_aligned.fa,-184.4104,none,none
OffNeg_NC_058378.1_37047484_37047353_aligned.fa,-226.7894,none,none
OffPos_NC_058372.1_3008534_3008661_aligned.fa,-32.2106,none,none
OffPos_NC_058379.1_17852371_17852176_aligned.fa,-276.4567,none,none
OffNeg_NC_058376.1_73348396_73348544_aligned.fa,-268.5984,none,none
OffPos_NC_058374.1_43445636_43445864_aligned.fa,-58.0009,none,none
OffNeg_NC_058374.1_136067797_136067624_aligned.fa,-13.9558,none,none
NC_058375.1_58208633_58208750_aligned.fa,-18.0734,none,none
OffNeg_NC_058383.1_17774358_17774554_aligned.fa,-111.7804,none,none
OffNeg_NC_058374.1_103054699_103054577_aligned.fa,-165.4774,none,none
