Name,Score,Start,End,Label
OffNeg_NC_058373.1_105398004_105398160_Felis_catus,-1.828,none,none,Non-coding
OffNeg_NC_058373.1_110342621_110342431_Felis_catus,-0.735,none,none,Non-coding
OffNeg_NC_058373.1_110818992_110819082_Felis_catus,-0.731,none,none,Non-coding
OffNeg_NC_058373.1_116009589_116009772_Felis_catus,-1.446,none,none,Non-coding
OffNeg_NC_058373.1_118149716_118149800_Felis_catus,-0.31,none,none,Non-coding
OffNeg_NC_058373.1_118164849_118164948_Felis_catus,-0.983,none,none,Non-coding
OffNeg_NC_058373.1_119566936_119566814_Felis_catus,-0.029,none,none,Non-coding
OffNeg_NC_058373.1_119946124_119945962_Felis_catus,-0.63,none,none,Non-coding
OffNeg_NC_058373.1_122037682_122037855_Felis_catus,-0.947,none,none,Non-coding
OffNeg_NC_058373.1_131439182_131439092_Felis_catus,2.645,none,none,Coding
OffNeg_NC_058373.1_134698481_134698362_Felis_catus,0.158,none,none,Non-coding
OffNeg_NC_058373.1_138846780_138846891_Felis_catus,-0.989,none,none,Non-coding
OffNeg_NC_058373.1_144052712_144053006_Felis_catus,-0.438,none,none,Non-coding
OffNeg_NC_058373.1_146238736_146239186_Felis_catus,-1.56,none,none,Non-coding
OffNeg_NC_058373.1_146599934_146600102_Felis_catus,-1.019,none,none,Non-coding
OffNeg_NC_058373.1_18607767_18607609_Felis_catus,-1.654,none,none,Non-coding
OffNeg_NC_058373.1_27545320_27545187_Felis_catus,0.29,none,none,Non-coding
OffNeg_NC_058373.1_29263858_29263620_Felis_catus,-1.003,none,none,Non-coding
OffNeg_NC_058373.1_2997388_2997236_Felis_catus,-0.738,none,none,Non-coding
OffNeg_NC_058373.1_31353932_31353526_Felis_catus,-1.23,none,none,Non-coding
OffNeg_NC_058373.1_31361384_31361284_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058373.1_31774232_31774364_Felis_catus,-1.379,none,none,Non-coding
OffNeg_NC_058373.1_3187705_3187620_Felis_catus,-1.142,none,none,Non-coding
OffNeg_NC_058373.1_32269105_32268970_Felis_catus,-0.075,none,none,Non-coding
OffNeg_NC_058373.1_33567353_33567564_Felis_catus,-1.5,none,none,Non-coding
OffNeg_NC_058373.1_36087583_36087440_Felis_catus,-1.07,none,none,Non-coding
OffNeg_NC_058373.1_36773501_36773323_Felis_catus,-0.978,none,none,Non-coding
OffNeg_NC_058373.1_37018261_37018373_Felis_catus,-0.423,none,none,Non-coding
OffNeg_NC_058373.1_37088241_37088384_Felis_catus,-1.55,none,none,Non-coding
OffNeg_NC_058373.1_37089767_37089878_Felis_catus,-1.681,none,none,Non-coding
OffNeg_NC_058373.1_37197972_37198113_Felis_catus,-1.189,none,none,Non-coding
OffNeg_NC_058373.1_39494052_39494228_Felis_catus,-0.828,none,none,Non-coding
OffNeg_NC_058373.1_40301668_40301758_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058373.1_4258438_4258722_Felis_catus,-0.997,none,none,Non-coding
OffNeg_NC_058373.1_45998632_45998782_Felis_catus,-0.578,none,none,Non-coding
OffNeg_NC_058373.1_50567699_50567186_Felis_catus,-0.714,none,none,Non-coding
OffNeg_NC_058373.1_52254804_52254950_Felis_catus,0.869,none,none,Non-coding
OffNeg_NC_058373.1_52503278_52503161_Felis_catus,0.121,none,none,Coding
OffNeg_NC_058373.1_52639538_52639717_Felis_catus,-1.169,none,none,Non-coding
OffNeg_NC_058373.1_53134052_53133942_Felis_catus,-0.708,none,none,Non-coding
OffNeg_NC_058373.1_53552510_53552286_Felis_catus,-1.613,none,none,Non-coding
OffNeg_NC_058373.1_54646364_54646478_Felis_catus,-0.45,none,none,Non-coding
OffNeg_NC_058373.1_54660746_54660844_Felis_catus,-1.013,none,none,Non-coding
OffNeg_NC_058373.1_55535779_55535623_Felis_catus,-0.047,none,none,Non-coding
OffNeg_NC_058373.1_61339478_61339366_Felis_catus,-0.688,none,none,Non-coding
OffNeg_NC_058373.1_61597376_61597274_Felis_catus,-1.404,none,none,Non-coding
OffNeg_NC_058373.1_61845388_61845516_Felis_catus,-0.662,none,none,Non-coding
OffNeg_NC_058373.1_62204049_62203927_Felis_catus,-1.256,none,none,Non-coding
OffNeg_NC_058373.1_62292761_62292669_Felis_catus,-1.109,none,none,Non-coding
OffNeg_NC_058373.1_62422689_62422940_Felis_catus,-1.359,none,none,Non-coding
OffNeg_NC_058373.1_67703309_67703451_Felis_catus,-1.394,none,none,Non-coding
OffNeg_NC_058373.1_69471007_69470913_Felis_catus,0.793,none,none,Non-coding
OffNeg_NC_058373.1_71258727_71258887_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058373.1_71804439_71804671_Felis_catus,0.169,none,none,Coding
OffNeg_NC_058373.1_73366773_73366938_Felis_catus,-1.945,none,none,Non-coding
OffNeg_NC_058373.1_73422927_73423262_Felis_catus,-1.927,none,none,Non-coding
OffNeg_NC_058373.1_73500741_73500644_Felis_catus,-1.911,none,none,Non-coding
OffNeg_NC_058373.1_73627747_73627435_Felis_catus,-1.444,none,none,Non-coding
OffNeg_NC_058373.1_73996398_73996194_Felis_catus,-1.471,none,none,Non-coding
OffNeg_NC_058373.1_74005716_74005337_Felis_catus,-1.317,none,none,Non-coding
OffNeg_NC_058373.1_74266697_74266812_Felis_catus,1.033,none,none,Coding
OffNeg_NC_058373.1_74272795_74272905_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058373.1_74337630_74337896_Felis_catus,-1.302,none,none,Non-coding
OffNeg_NC_058373.1_74727585_74727434_Felis_catus,-0.676,none,none,Non-coding
OffNeg_NC_058373.1_817843_817733_Felis_catus,-0.422,none,none,Non-coding
OffNeg_NC_058373.1_98139304_98139552_Felis_catus,-0.868,none,none,Non-coding
OffNeg_NC_058374.1_103054699_103054577_Felis_catus,-0.655,none,none,Non-coding
OffNeg_NC_058374.1_103849969_103850470_Felis_catus,-1.069,none,none,Non-coding
OffNeg_NC_058374.1_107858058_107858187_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058374.1_11734248_11734352_Felis_catus,-1.297,none,none,Non-coding
OffNeg_NC_058374.1_117574045_117574189_Felis_catus,-1.11,none,none,Non-coding
OffNeg_NC_058374.1_117766455_117766561_Felis_catus,-1.188,none,none,Non-coding
OffNeg_NC_058374.1_121431811_121431933_Felis_catus,-0.758,none,none,Non-coding
OffNeg_NC_058374.1_123671017_123671151_Felis_catus,-3,none,none,Non-coding
OffNeg_NC_058374.1_124130945_124131130_Felis_catus,-1.421,none,none,Non-coding
OffNeg_NC_058374.1_124981601_124981728_Felis_catus,-0.319,none,none,Non-coding
OffNeg_NC_058374.1_127185731_127185853_Felis_catus,-1.338,none,none,Non-coding
OffNeg_NC_058374.1_129625125_129625246_Felis_catus,-0.333,none,none,Non-coding
OffNeg_NC_058374.1_131793683_131793812_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058374.1_132103600_132103489_Felis_catus,-1.49,none,none,Non-coding
OffNeg_NC_058374.1_132391658_132391429_Felis_catus,-0.796,none,none,Non-coding
OffNeg_NC_058374.1_132697109_132696916_Felis_catus,-0.524,none,none,Non-coding
OffNeg_NC_058374.1_133558095_133558191_Felis_catus,0.869,none,none,Non-coding
OffNeg_NC_058374.1_133671130_133671326_Felis_catus,-1.562,none,none,Non-coding
OffNeg_NC_058374.1_136067797_136067624_Felis_catus,-1.04,none,none,Non-coding
OffNeg_NC_058374.1_138492231_138492600_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058374.1_141217715_141217558_Felis_catus,-0.632,none,none,Non-coding
OffNeg_NC_058374.1_141796929_141797015_Felis_catus,-0.964,none,none,Non-coding
OffNeg_NC_058374.1_141823238_141823124_Felis_catus,-0.634,none,none,Non-coding
OffNeg_NC_058374.1_141858160_141857991_Felis_catus,-3,none,none,Non-coding
OffNeg_NC_058374.1_18194769_18194867_Felis_catus,0.317,none,none,Non-coding
OffNeg_NC_058374.1_18637896_18638025_Felis_catus,-0.772,none,none,Non-coding
OffNeg_NC_058374.1_19787353_19787176_Felis_catus,-2.23,none,none,Non-coding
OffNeg_NC_058374.1_21877700_21877863_Felis_catus,-0.874,none,none,Non-coding
OffNeg_NC_058374.1_26668877_26669091_Felis_catus,-1.718,none,none,Non-coding
OffNeg_NC_058374.1_30254332_30254176_Felis_catus,-0.171,none,none,Non-coding
OffNeg_NC_058374.1_3355038_3354935_Felis_catus,-1.276,none,none,Non-coding
OffNeg_NC_058374.1_37765009_37765230_Felis_catus,-1.507,none,none,Non-coding
OffNeg_NC_058374.1_41528072_41528192_Felis_catus,0.32,none,none,Coding
OffNeg_NC_058374.1_43445636_43445864_Felis_catus,-0.868,none,none,Non-coding
OffNeg_NC_058374.1_44442766_44442886_Felis_catus,-1.608,none,none,Non-coding
OffNeg_NC_058374.1_51928140_51928277_Felis_catus,-1.249,none,none,Non-coding
OffNeg_NC_058374.1_53918415_53918540_Felis_catus,-1.188,none,none,Non-coding
OffNeg_NC_058374.1_56966855_56966551_Felis_catus,-1.134,none,none,Non-coding
OffNeg_NC_058374.1_62696715_62696633_Felis_catus,-1.156,none,none,Non-coding
OffNeg_NC_058374.1_64986485_64986662_Felis_catus,-1.73,none,none,Non-coding
OffNeg_NC_058374.1_72058723_72058549_Felis_catus,-0.372,none,none,Non-coding
OffNeg_NC_058374.1_75711583_75711706_Felis_catus,-0.657,none,none,Non-coding
OffNeg_NC_058374.1_76780837_76780756_Felis_catus,-1.076,none,none,Non-coding
OffNeg_NC_058374.1_77569203_77569472_Felis_catus,-1.857,none,none,Non-coding
OffNeg_NC_058374.1_77919233_77919101_Felis_catus,-0.955,none,none,Non-coding
OffNeg_NC_058374.1_79388743_79388623_Felis_catus,-1.784,none,none,Non-coding
OffNeg_NC_058374.1_79770380_79770162_Felis_catus,-1.569,none,none,Non-coding
OffNeg_NC_058374.1_81707164_81708103_Felis_catus,-0.496,none,none,Non-coding
OffNeg_NC_058374.1_82397452_82397324_Felis_catus,-1.736,none,none,Non-coding
OffNeg_NC_058374.1_82503219_82503335_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058374.1_83028046_83027894_Felis_catus,0.249,none,none,Coding
OffNeg_NC_058374.1_83448929_83449062_Felis_catus,1.12,none,none,Coding
OffNeg_NC_058374.1_83774755_83774951_Felis_catus,-1.987,none,none,Non-coding
OffNeg_NC_058374.1_84054973_84055096_Felis_catus,-1.921,none,none,Non-coding
OffNeg_NC_058374.1_93227742_93227598_Felis_catus,-1.468,none,none,Non-coding
OffNeg_NC_058374.1_93801683_93801523_Felis_catus,-1.547,none,none,Non-coding
OffNeg_NC_058374.1_96065170_96065048_Felis_catus,-0.79,none,none,Non-coding
OffNeg_NC_058374.1_99966103_99966013_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058375.1_102952962_102952747_Felis_catus,-1.339,none,none,Non-coding
OffNeg_NC_058375.1_104107561_104107711_Felis_catus,-1.235,none,none,Non-coding
OffNeg_NC_058375.1_105983045_105983134_Felis_catus,-1.623,none,none,Non-coding
OffNeg_NC_058375.1_111518344_111518480_Felis_catus,-0.453,none,none,Non-coding
OffNeg_NC_058375.1_111592886_111593003_Felis_catus,-1.356,none,none,Non-coding
OffNeg_NC_058375.1_11671079_11670795_Felis_catus,-1.534,none,none,Non-coding
OffNeg_NC_058375.1_117324594_117324312_Felis_catus,-1.19,none,none,Non-coding
OffNeg_NC_058375.1_126082364_126082267_Felis_catus,-0.779,none,none,Non-coding
OffNeg_NC_058375.1_13084988_13085101_Felis_catus,-0.992,none,none,Non-coding
OffNeg_NC_058375.1_131668312_131668218_Felis_catus,-1.251,none,none,Non-coding
OffNeg_NC_058375.1_131704207_131704084_Felis_catus,-1.117,none,none,Non-coding
OffNeg_NC_058375.1_131731292_131731163_Felis_catus,-0.605,none,none,Non-coding
OffNeg_NC_058375.1_142067801_142067702_Felis_catus,0.596,none,none,Non-coding
OffNeg_NC_058375.1_147448835_147448571_Felis_catus,-1.069,none,none,Non-coding
OffNeg_NC_058375.1_148198869_148199001_Felis_catus,-1.015,none,none,Non-coding
OffNeg_NC_058375.1_148298486_148298683_Felis_catus,-1.505,none,none,Non-coding
OffNeg_NC_058375.1_149338417_149338300_Felis_catus,-0.469,none,none,Non-coding
OffNeg_NC_058375.1_151739204_151739048_Felis_catus,0.025,none,none,Non-coding
OffNeg_NC_058375.1_157996917_157996809_Felis_catus,-0.794,none,none,Non-coding
OffNeg_NC_058375.1_158668190_158668277_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058375.1_159630241_159630129_Felis_catus,-1.446,none,none,Non-coding
OffNeg_NC_058375.1_159929515_159929144_Felis_catus,-1.105,none,none,Non-coding
OffNeg_NC_058375.1_16191992_16192097_Felis_catus,-0.678,none,none,Non-coding
OffNeg_NC_058375.1_162709248_162709092_Felis_catus,-0.614,none,none,Non-coding
OffNeg_NC_058375.1_166405294_166405199_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058375.1_166612476_166612389_Felis_catus,-0.432,none,none,Non-coding
OffNeg_NC_058375.1_166688664_166688385_Felis_catus,-1.635,none,none,Non-coding
OffNeg_NC_058375.1_166832022_166831842_Felis_catus,-1.413,none,none,Non-coding
OffNeg_NC_058375.1_16929360_16929469_Felis_catus,0.805,none,none,Coding
OffNeg_NC_058375.1_169880683_169880542_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058375.1_170570559_170570442_Felis_catus,-0.319,none,none,Non-coding
OffNeg_NC_058375.1_17300429_17300310_Felis_catus,-2.106,none,none,Non-coding
OffNeg_NC_058375.1_173873820_173873928_Felis_catus,-0.759,none,none,Non-coding
OffNeg_NC_058375.1_175843255_175843354_Felis_catus,1.262,none,none,Non-coding
OffNeg_NC_058375.1_177742193_177742007_Felis_catus,-1.871,none,none,Non-coding
OffNeg_NC_058375.1_177819120_177818961_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058375.1_178161734_178161858_Felis_catus,-0.394,none,none,Non-coding
OffNeg_NC_058375.1_178400070_178400161_Felis_catus,-1.326,none,none,Non-coding
OffNeg_NC_058375.1_182251010_182250882_Felis_catus,-3,none,none,Non-coding
OffNeg_NC_058375.1_187102399_187102553_Felis_catus,-1.66,none,none,Non-coding
OffNeg_NC_058375.1_187545158_187545064_Felis_catus,-1.951,none,none,Non-coding
OffNeg_NC_058375.1_1885316_1885470_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058375.1_188812310_188812402_Felis_catus,-0.665,none,none,Non-coding
OffNeg_NC_058375.1_188953496_188953613_Felis_catus,1.593,none,none,Non-coding
OffNeg_NC_058375.1_189216258_189216159_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058375.1_189468070_189468199_Felis_catus,-1.834,none,none,Non-coding
OffNeg_NC_058375.1_191570255_191570121_Felis_catus,-1.227,none,none,Non-coding
OffNeg_NC_058375.1_19209026_19209107_Felis_catus,-1.272,none,none,Non-coding
OffNeg_NC_058375.1_192998330_192998202_Felis_catus,-0.583,none,none,Non-coding
OffNeg_NC_058375.1_194933840_194933963_Felis_catus,-1.149,none,none,Non-coding
OffNeg_NC_058375.1_1960844_1960715_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058375.1_200856515_200856972_Felis_catus,-0.552,none,none,Non-coding
OffNeg_NC_058375.1_202252739_202252655_Felis_catus,-1.85,none,none,Non-coding
OffNeg_NC_058375.1_202642133_202642325_Felis_catus,-1.706,none,none,Non-coding
OffNeg_NC_058375.1_203085142_203085000_Felis_catus,3.214,none,none,Coding
OffNeg_NC_058375.1_203159848_203159751_Felis_catus,-0.312,none,none,Non-coding
OffNeg_NC_058375.1_203163061_203162947_Felis_catus,-0.621,none,none,Non-coding
OffNeg_NC_058375.1_203424566_203424797_Felis_catus,-1.8,none,none,Non-coding
OffNeg_NC_058375.1_203443440_203443606_Felis_catus,0.048,none,none,Coding
OffNeg_NC_058375.1_203445134_203445361_Felis_catus,-0.049,none,none,Non-coding
OffNeg_NC_058375.1_212233517_212233613_Felis_catus,-0.471,none,none,Non-coding
OffNeg_NC_058375.1_213027734_213027878_Felis_catus,-3,none,none,Non-coding
OffNeg_NC_058375.1_213086406_213086523_Felis_catus,-0.238,none,none,Non-coding
OffNeg_NC_058375.1_214163381_214163484_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058375.1_214962237_214962372_Felis_catus,-1.886,none,none,Non-coding
OffNeg_NC_058375.1_214962696_214962848_Felis_catus,-0.649,none,none,Non-coding
OffNeg_NC_058375.1_216131744_216131862_Felis_catus,-1.253,none,none,Non-coding
OffNeg_NC_058375.1_23906121_23906004_Felis_catus,-1.494,none,none,Non-coding
OffNeg_NC_058375.1_24028373_24028213_Felis_catus,-1.916,none,none,Non-coding
OffNeg_NC_058375.1_24241324_24241451_Felis_catus,-0.393,none,none,Non-coding
OffNeg_NC_058375.1_24404646_24404778_Felis_catus,0.579,none,none,Coding
OffNeg_NC_058375.1_27904211_27904306_Felis_catus,-1.873,none,none,Non-coding
OffNeg_NC_058375.1_28374024_28373766_Felis_catus,-0.538,none,none,Non-coding
OffNeg_NC_058375.1_29001701_29001516_Felis_catus,-0.702,none,none,Non-coding
OffNeg_NC_058375.1_29147273_29146594_Felis_catus,-1.644,none,none,Non-coding
OffNeg_NC_058375.1_29231429_29231313_Felis_catus,-0.597,none,none,Non-coding
OffNeg_NC_058375.1_33216654_33216780_Felis_catus,-1.239,none,none,Non-coding
OffNeg_NC_058375.1_33445797_33446136_Felis_catus,-0.285,none,none,Non-coding
OffNeg_NC_058375.1_34473343_34473433_Felis_catus,-1.06,none,none,Non-coding
OffNeg_NC_058375.1_35273817_35273934_Felis_catus,-0.609,none,none,Non-coding
OffNeg_NC_058375.1_36067249_36067103_Felis_catus,-0.209,none,none,Non-coding
OffNeg_NC_058375.1_38488437_38488274_Felis_catus,-0.399,none,none,Non-coding
OffNeg_NC_058375.1_40593636_40593441_Felis_catus,-1.889,none,none,Non-coding
OffNeg_NC_058375.1_4203830_4203962_Felis_catus,-1.161,none,none,Non-coding
OffNeg_NC_058375.1_42764229_42764316_Felis_catus,-0.595,none,none,Non-coding
OffNeg_NC_058375.1_44290530_44290647_Felis_catus,-1.528,none,none,Non-coding
OffNeg_NC_058375.1_45977106_45976991_Felis_catus,-1.134,none,none,Non-coding
OffNeg_NC_058375.1_47659983_47659754_Felis_catus,-0.969,none,none,Non-coding
OffNeg_NC_058375.1_51016465_51016264_Felis_catus,-0.701,none,none,Non-coding
OffNeg_NC_058375.1_53229625_53229774_Felis_catus,-1.609,none,none,Non-coding
OffNeg_NC_058375.1_53471731_53471623_Felis_catus,-1.979,none,none,Non-coding
OffNeg_NC_058375.1_53484070_53483982_Felis_catus,-1.377,none,none,Non-coding
OffNeg_NC_058375.1_55304683_55304543_Felis_catus,-1.42,none,none,Non-coding
OffNeg_NC_058375.1_56025742_56025649_Felis_catus,-0.617,none,none,Non-coding
OffNeg_NC_058375.1_5752661_5752754_Felis_catus,-0.326,none,none,Non-coding
OffNeg_NC_058375.1_58208633_58208750_Felis_catus,-0.533,none,none,Non-coding
OffNeg_NC_058375.1_58223259_58223158_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058375.1_66112910_66112818_Felis_catus,-1.165,none,none,Non-coding
OffNeg_NC_058375.1_6835857_6835694_Felis_catus,-1.217,none,none,Non-coding
OffNeg_NC_058375.1_71562945_71562810_Felis_catus,-0.309,none,none,Non-coding
OffNeg_NC_058375.1_75432639_75432445_Felis_catus,-0.28,none,none,Non-coding
OffNeg_NC_058375.1_79480113_79480001_Felis_catus,-0.803,none,none,Non-coding
OffNeg_NC_058375.1_79910725_79910484_Felis_catus,-1.791,none,none,Non-coding
OffNeg_NC_058375.1_814396_814294_Felis_catus,-1.257,none,none,Non-coding
OffNeg_NC_058375.1_85460673_85460501_Felis_catus,-0.928,none,none,Non-coding
OffNeg_NC_058375.1_85491265_85491698_Felis_catus,-1.113,none,none,Non-coding
OffNeg_NC_058375.1_85598984_85599128_Felis_catus,1.989,none,none,Non-coding
OffNeg_NC_058375.1_8782131_8782388_Felis_catus,-1.362,none,none,Non-coding
OffNeg_NC_058375.1_92679025_92679180_Felis_catus,-1.854,none,none,Non-coding
OffNeg_NC_058375.1_92895071_92894944_Felis_catus,-1.502,none,none,Non-coding
OffNeg_NC_058375.1_94995749_94995650_Felis_catus,-0.609,none,none,Non-coding
OffNeg_NC_058375.1_96227652_96227446_Felis_catus,-1.595,none,none,Non-coding
OffNeg_NC_058375.1_96958771_96958866_Felis_catus,-0.596,none,none,Non-coding
OffNeg_NC_058375.1_97235546_97235433_Felis_catus,-0.253,none,none,Non-coding
OffNeg_NC_058376.1_104938501_104938634_Felis_catus,-1.023,none,none,Non-coding
OffNeg_NC_058376.1_110130825_110130664_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058376.1_11725987_11726200_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058376.1_121453181_121453073_Felis_catus,-0.018,none,none,Non-coding
OffNeg_NC_058376.1_124327647_124327744_Felis_catus,-0.324,none,none,Non-coding
OffNeg_NC_058376.1_124480175_124480263_Felis_catus,-0.567,none,none,Non-coding
OffNeg_NC_058376.1_124543579_124543408_Felis_catus,1.392,none,none,Non-coding
OffNeg_NC_058376.1_125886397_125886254_Felis_catus,-0.221,none,none,Non-coding
OffNeg_NC_058376.1_128613370_128613491_Felis_catus,-1.535,none,none,Non-coding
OffNeg_NC_058376.1_131070747_131070567_Felis_catus,-1.661,none,none,Non-coding
OffNeg_NC_058376.1_134122448_134122341_Felis_catus,-2.023,none,none,Non-coding
OffNeg_NC_058376.1_135177057_135176846_Felis_catus,0.087,none,none,Coding
OffNeg_NC_058376.1_140116376_140116643_Felis_catus,0.188,none,none,Coding
OffNeg_NC_058376.1_141795072_141794910_Felis_catus,-0.19,none,none,Non-coding
OffNeg_NC_058376.1_14283218_14283488_Felis_catus,-0.947,none,none,Non-coding
OffNeg_NC_058376.1_143292808_143292720_Felis_catus,-0.601,none,none,Non-coding
OffNeg_NC_058376.1_150585777_150585633_Felis_catus,-0.761,none,none,Non-coding
OffNeg_NC_058376.1_152089247_152089131_Felis_catus,0.326,none,none,Non-coding
OffNeg_NC_058376.1_153740356_153740151_Felis_catus,-0.424,none,none,Non-coding
OffNeg_NC_058376.1_156858751_156858647_Felis_catus,0,none,none,Non-coding
OffNeg_NC_058376.1_157513417_157513572_Felis_catus,-1.582,none,none,Non-coding
OffNeg_NC_058376.1_18814067_18814214_Felis_catus,-0.745,none,none,Non-coding
OffNeg_NC_058376.1_2337722_2337613_Felis_catus,-0.306,none,none,Non-coding
OffNeg_NC_058376.1_25640710_25640623_Felis_catus,-0.42,none,none,Non-coding
OffNeg_NC_058376.1_27641723_27641599_Felis_catus,-1.148,none,none,Non-coding
OffNeg_NC_058376.1_29007873_29008087_Felis_catus,-1.267,none,none,Non-coding
OffNeg_NC_058376.1_3165981_3166066_Felis_catus,-0.249,none,none,Non-coding
