Name,Score,Start,End,Label
OffNeg_NC_066862.1_1464544_1464735_Cucumis_melo,0.606,none,none,Non-coding
OffNeg_NC_066862.1_1492658_1492534_Cucumis_melo,1.125,none,none,Non-coding
OffNeg_NC_066862.1_1494404_1494319_Cucumis_melo,-1.266,none,none,Non-coding
OffNeg_NC_066862.1_1538036_1537856_Cucumis_melo,1.437,none,none,Non-coding
OffNeg_NC_066862.1_1596621_1596502_Cucumis_melo,-1.315,none,none,Non-coding
OffNeg_NC_066862.1_15969590_15969453_Cucumis_melo,0.03,none,none,Coding
OffNeg_NC_066862.1_16300976_16300740_Cucumis_melo,0.366,none,none,Non-coding
OffNeg_NC_066862.1_16685991_16686182_Cucumis_melo,-1.204,none,none,Non-coding
OffNeg_NC_066862.1_1749399_1749524_Cucumis_melo,-0.902,none,none,Non-coding
OffNeg_NC_066862.1_1844780_1844867_Cucumis_melo,0.09,none,none,Non-coding
OffNeg_NC_066862.1_1854519_1854618_Cucumis_melo,-0.368,none,none,Non-coding
OffNeg_NC_066862.1_18760318_18760155_Cucumis_melo,-0.762,none,none,Non-coding
OffNeg_NC_066862.1_18778458_18778328_Cucumis_melo,-0.663,none,none,Non-coding
OffNeg_NC_066862.1_19325686_19325590_Cucumis_melo,0.623,none,none,Non-coding
OffNeg_NC_066862.1_1940061_1940189_Cucumis_melo,0.302,none,none,Non-coding
OffNeg_NC_066862.1_1991627_1991479_Cucumis_melo,1.985,none,none,Non-coding
OffNeg_NC_066862.1_20374449_20374580_Cucumis_melo,-0.747,none,none,Non-coding
OffNeg_NC_066862.1_2093819_2093675_Cucumis_melo,1.138,none,none,Non-coding
OffNeg_NC_066862.1_2248193_2248088_Cucumis_melo,2.366,none,none,Non-coding
OffNeg_NC_066862.1_2297874_2298094_Cucumis_melo,-0.396,none,none,Non-coding
OffNeg_NC_066862.1_2330618_2330510_Cucumis_melo,0.809,none,none,Non-coding
OffNeg_NC_066862.1_24072697_24072613_Cucumis_melo,-0.096,none,none,Non-coding
OffNeg_NC_066862.1_24372903_24373520_Cucumis_melo,-0.076,none,none,Non-coding
OffNeg_NC_066862.1_2449312_2450455_Cucumis_melo,0.525,none,none,Coding
OffNeg_NC_066862.1_2473307_2473460_Cucumis_melo,-0.148,none,none,Non-coding
OffNeg_NC_066862.1_2480241_2479854_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066862.1_25374785_25374540_Cucumis_melo,-1.568,none,none,Non-coding
OffNeg_NC_066862.1_25418999_25419155_Cucumis_melo,0.952,none,none,Non-coding
OffNeg_NC_066862.1_26032377_26032506_Cucumis_melo,0,none,none,Non-coding
OffNeg_NC_066862.1_26297256_26297161_Cucumis_melo,-1.137,none,none,Non-coding
OffNeg_NC_066862.1_2661898_2661701_Cucumis_melo,0.465,none,none,Non-coding
OffNeg_NC_066862.1_26802250_26802148_Cucumis_melo,-0.568,none,none,Non-coding
OffNeg_NC_066862.1_27396729_27396858_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066862.1_27437284_27437431_Cucumis_melo,-0.778,none,none,Non-coding
OffNeg_NC_066862.1_27501794_27501705_Cucumis_melo,0.44,none,none,Non-coding
OffNeg_NC_066862.1_27595570_27595474_Cucumis_melo,-1.029,none,none,Non-coding
OffNeg_NC_066862.1_27661107_27661005_Cucumis_melo,-0.451,none,none,Non-coding
OffNeg_NC_066862.1_2769623_2769541_Cucumis_melo,0.294,none,none,Non-coding
OffNeg_NC_066862.1_277688_277526_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066862.1_27834820_27834647_Cucumis_melo,-0.554,none,none,Non-coding
OffNeg_NC_066862.1_28154057_28154272_Cucumis_melo,5.22,none,none,Non-coding
OffNeg_NC_066862.1_28213815_28213713_Cucumis_melo,4.037,none,none,Non-coding
OffNeg_NC_066862.1_28309187_28308950_Cucumis_melo,0.452,none,none,Coding
OffNeg_NC_066862.1_28631493_28631757_Cucumis_melo,-1.035,none,none,Non-coding
OffNeg_NC_066862.1_28810306_28810480_Cucumis_melo,-1.197,none,none,Non-coding
OffNeg_NC_066862.1_28846031_28846157_Cucumis_melo,0.219,none,none,Coding
OffNeg_NC_066862.1_28901195_28901566_Cucumis_melo,-0.322,none,none,Non-coding
OffNeg_NC_066862.1_29200424_29200293_Cucumis_melo,-0.586,none,none,Non-coding
OffNeg_NC_066862.1_2999887_2999659_Cucumis_melo,-1.128,none,none,Non-coding
OffNeg_NC_066862.1_30038624_30038760_Cucumis_melo,0.356,none,none,Non-coding
OffNeg_NC_066862.1_30055889_30055991_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066862.1_30487498_30487594_Cucumis_melo,-1.067,none,none,Non-coding
OffNeg_NC_066862.1_30505048_30504726_Cucumis_melo,-1.155,none,none,Non-coding
OffNeg_NC_066862.1_30925296_30925164_Cucumis_melo,-0.728,none,none,Non-coding
OffNeg_NC_066862.1_31142465_31142273_Cucumis_melo,3.019,none,none,Non-coding
OffNeg_NC_066862.1_31189205_31189036_Cucumis_melo,-0.982,none,none,Non-coding
OffNeg_NC_066862.1_31511230_31511415_Cucumis_melo,0.215,none,none,Non-coding
OffNeg_NC_066862.1_31675097_31674973_Cucumis_melo,-0.586,none,none,Non-coding
OffNeg_NC_066862.1_3187195_3187062_Cucumis_melo,-0.954,none,none,Non-coding
OffNeg_NC_066862.1_31932310_31932440_Cucumis_melo,-0.669,none,none,Non-coding
OffNeg_NC_066862.1_3207526_3207308_Cucumis_melo,-0.009,none,none,Non-coding
OffNeg_NC_066862.1_32205581_32205320_Cucumis_melo,1.495,none,none,Non-coding
OffNeg_NC_066862.1_34466150_34466244_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066862.1_3576111_3576001_Cucumis_melo,3.519,none,none,Non-coding
OffNeg_NC_066862.1_36997322_36997223_Cucumis_melo,0.978,none,none,Coding
OffNeg_NC_066862.1_3739787_3739568_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066862.1_3764947_3764840_Cucumis_melo,0.029,none,none,Non-coding
OffNeg_NC_066862.1_4201531_4201750_Cucumis_melo,0.004,none,none,Non-coding
OffNeg_NC_066862.1_4303888_4303975_Cucumis_melo,1.958,none,none,Non-coding
OffNeg_NC_066862.1_4393138_4393051_Cucumis_melo,3.165,none,none,Non-coding
OffNeg_NC_066862.1_4434278_4434419_Cucumis_melo,-0.363,none,none,Non-coding
OffNeg_NC_066862.1_4498715_4499639_Cucumis_melo,0.566,none,none,Coding
OffNeg_NC_066862.1_4507119_4506202_Cucumis_melo,0.775,none,none,Coding
OffNeg_NC_066862.1_4512337_4511954_Cucumis_melo,0.499,none,none,Coding
OffNeg_NC_066862.1_4877323_4876225_Cucumis_melo,0.26,none,none,Coding
OffNeg_NC_066862.1_4911986_4912335_Cucumis_melo,1.054,none,none,Coding
OffNeg_NC_066862.1_4913838_4914056_Cucumis_melo,0.057,none,none,Non-coding
OffNeg_NC_066862.1_498247_498010_Cucumis_melo,0.28,none,none,Non-coding
OffNeg_NC_066862.1_5972430_5972519_Cucumis_melo,1.532,none,none,Non-coding
OffNeg_NC_066862.1_6006288_6006135_Cucumis_melo,0,none,none,Non-coding
OffNeg_NC_066862.1_612086_612181_Cucumis_melo,-0.298,none,none,Non-coding
OffNeg_NC_066862.1_6169998_6169236_Cucumis_melo,0.447,none,none,Coding
OffNeg_NC_066862.1_6177191_6177278_Cucumis_melo,-0.315,none,none,Non-coding
OffNeg_NC_066862.1_6257638_6257545_Cucumis_melo,0.461,none,none,Non-coding
OffNeg_NC_066862.1_6271493_6271797_Cucumis_melo,4.324,none,none,Non-coding
OffNeg_NC_066862.1_6966138_6966236_Cucumis_melo,0.657,none,none,Non-coding
OffNeg_NC_066862.1_7095891_7096020_Cucumis_melo,-0.665,none,none,Non-coding
OffNeg_NC_066862.1_7204137_7204255_Cucumis_melo,-0.719,none,none,Non-coding
OffNeg_NC_066862.1_7307143_7306882_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066862.1_7320743_7320529_Cucumis_melo,1.778,none,none,Non-coding
OffNeg_NC_066862.1_7442170_7441819_Cucumis_melo,-0.555,none,none,Non-coding
OffNeg_NC_066862.1_7541044_7541144_Cucumis_melo,-0.078,none,none,Non-coding
OffNeg_NC_066862.1_7900203_7900343_Cucumis_melo,-0.745,none,none,Non-coding
OffNeg_NC_066862.1_7950696_7950791_Cucumis_melo,-0.053,none,none,Non-coding
OffNeg_NC_066862.1_8577220_8576422_Cucumis_melo,-0.038,none,none,Non-coding
OffNeg_NC_066862.1_8609489_8609389_Cucumis_melo,0,none,none,Non-coding
OffNeg_NC_066862.1_8767022_8766753_Cucumis_melo,0.996,none,none,Non-coding
OffNeg_NC_066862.1_9640695_9640814_Cucumis_melo,0.892,none,none,Non-coding
OffNeg_NC_066862.1_985752_985528_Cucumis_melo,3.847,none,none,Non-coding
OffNeg_NC_066862.1_9870995_9871214_Cucumis_melo,0.322,none,none,Non-coding
OffNeg_NC_066863.1_11991970_11992061_Cucumis_melo,-0.648,none,none,Non-coding
OffNeg_NC_066863.1_11992250_11992363_Cucumis_melo,-0.598,none,none,Non-coding
OffNeg_NC_066863.1_1231568_1230869_Cucumis_melo,-0.742,none,none,Non-coding
OffNeg_NC_066863.1_13247674_13247792_Cucumis_melo,0.721,none,none,Non-coding
OffNeg_NC_066863.1_13291860_13291538_Cucumis_melo,-0.536,none,none,Non-coding
OffNeg_NC_066863.1_1355177_1355038_Cucumis_melo,3.362,none,none,Non-coding
OffNeg_NC_066863.1_1582528_1582786_Cucumis_melo,-0.656,none,none,Non-coding
OffNeg_NC_066863.1_16182272_16182374_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066863.1_16324821_16324919_Cucumis_melo,0.542,none,none,Non-coding
OffNeg_NC_066863.1_16719158_16719065_Cucumis_melo,1.24,none,none,Coding
OffNeg_NC_066863.1_1784975_1784787_Cucumis_melo,-0.437,none,none,Non-coding
OffNeg_NC_066863.1_1815255_1815136_Cucumis_melo,-0.143,none,none,Non-coding
OffNeg_NC_066863.1_18324610_18324335_Cucumis_melo,-0.833,none,none,Non-coding
OffNeg_NC_066863.1_1832889_1832992_Cucumis_melo,-0.853,none,none,Non-coding
OffNeg_NC_066863.1_1851646_1851944_Cucumis_melo,0.311,none,none,Non-coding
OffNeg_NC_066863.1_1906486_1906785_Cucumis_melo,-0.485,none,none,Non-coding
OffNeg_NC_066863.1_1926186_1926499_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066863.1_1930319_1929900_Cucumis_melo,-0.727,none,none,Non-coding
OffNeg_NC_066863.1_197305_197125_Cucumis_melo,-0.315,none,none,Non-coding
OffNeg_NC_066863.1_1995292_1995172_Cucumis_melo,1.619,none,none,Non-coding
OffNeg_NC_066863.1_2007864_2007766_Cucumis_melo,-0.278,none,none,Non-coding
OffNeg_NC_066863.1_21089375_21089469_Cucumis_melo,-0.414,none,none,Non-coding
OffNeg_NC_066863.1_21091464_21091623_Cucumis_melo,-1.356,none,none,Non-coding
OffNeg_NC_066863.1_21807294_21807095_Cucumis_melo,0.168,none,none,Non-coding
OffNeg_NC_066863.1_2307354_2307168_Cucumis_melo,0.221,none,none,Non-coding
OffNeg_NC_066863.1_24071566_24070930_Cucumis_melo,3.812,none,none,Non-coding
OffNeg_NC_066863.1_24715223_24715347_Cucumis_melo,0.333,none,none,Coding
OffNeg_NC_066863.1_2493721_2493821_Cucumis_melo,1.121,none,none,Non-coding
OffNeg_NC_066863.1_24955961_24956122_Cucumis_melo,-0.462,none,none,Non-coding
OffNeg_NC_066863.1_24972693_24972907_Cucumis_melo,1.947,none,none,Coding
OffNeg_NC_066863.1_25203537_25203421_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066863.1_25217759_25217857_Cucumis_melo,-0.648,none,none,Non-coding
OffNeg_NC_066863.1_25335992_25335248_Cucumis_melo,0.909,none,none,Non-coding
OffNeg_NC_066863.1_25365681_25366104_Cucumis_melo,1.2,none,none,Non-coding
OffNeg_NC_066863.1_25508507_25508630_Cucumis_melo,-0.157,none,none,Non-coding
OffNeg_NC_066863.1_25550672_25550572_Cucumis_melo,-0.121,none,none,Non-coding
OffNeg_NC_066863.1_257142_256584_Cucumis_melo,-1.02,none,none,Non-coding
OffNeg_NC_066863.1_25771457_25770545_Cucumis_melo,0.473,none,none,Non-coding
OffNeg_NC_066863.1_25784247_25784372_Cucumis_melo,-0.266,none,none,Non-coding
OffNeg_NC_066863.1_25877187_25876707_Cucumis_melo,2.756,none,none,Non-coding
OffNeg_NC_066863.1_26091271_26091632_Cucumis_melo,1.35,none,none,Non-coding
OffNeg_NC_066863.1_26411462_26411150_Cucumis_melo,-0.843,none,none,Non-coding
OffNeg_NC_066863.1_26501490_26501588_Cucumis_melo,0.121,none,none,Non-coding
OffNeg_NC_066863.1_26573489_26573583_Cucumis_melo,0,none,none,Non-coding
OffNeg_NC_066863.1_2664149_2664243_Cucumis_melo,0.176,none,none,Coding
OffNeg_NC_066863.1_26654103_26653939_Cucumis_melo,-0.765,none,none,Non-coding
OffNeg_NC_066863.1_26991240_26991502_Cucumis_melo,0.427,none,none,Non-coding
OffNeg_NC_066863.1_27132621_27132738_Cucumis_melo,-0.411,none,none,Non-coding
OffNeg_NC_066863.1_27234444_27234536_Cucumis_melo,-0.088,none,none,Non-coding
OffNeg_NC_066863.1_27333253_27332782_Cucumis_melo,1.73,none,none,Non-coding
OffNeg_NC_066863.1_27343617_27343444_Cucumis_melo,2.416,none,none,Coding
OffNeg_NC_066863.1_27423256_27423463_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066863.1_27491055_27491184_Cucumis_melo,1.602,none,none,Non-coding
OffNeg_NC_066863.1_27516907_27517255_Cucumis_melo,0.451,none,none,Coding
OffNeg_NC_066863.1_2757959_2757647_Cucumis_melo,-1.401,none,none,Non-coding
OffNeg_NC_066863.1_27895188_27895488_Cucumis_melo,0.474,none,none,Non-coding
OffNeg_NC_066863.1_27898487_27898654_Cucumis_melo,-0.077,none,none,Non-coding
OffNeg_NC_066863.1_27924560_27924421_Cucumis_melo,-0.557,none,none,Non-coding
OffNeg_NC_066863.1_28002758_28002868_Cucumis_melo,-0.573,none,none,Non-coding
OffNeg_NC_066863.1_28025314_28025151_Cucumis_melo,-0.262,none,none,Non-coding
OffNeg_NC_066863.1_28109586_28109072_Cucumis_melo,0.987,none,none,Non-coding
OffNeg_NC_066863.1_28147043_28147914_Cucumis_melo,0.465,none,none,Non-coding
OffNeg_NC_066863.1_28252461_28252749_Cucumis_melo,1.246,none,none,Non-coding
OffNeg_NC_066863.1_28267823_28267910_Cucumis_melo,0.488,none,none,Non-coding
OffNeg_NC_066863.1_28395660_28395790_Cucumis_melo,0.879,none,none,Non-coding
OffNeg_NC_066863.1_28882931_28883030_Cucumis_melo,-0.434,none,none,Non-coding
OffNeg_NC_066863.1_28948855_28948390_Cucumis_melo,-0.471,none,none,Non-coding
OffNeg_NC_066863.1_28967481_28967580_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066863.1_28994183_28993658_Cucumis_melo,-0.701,none,none,Non-coding
OffNeg_NC_066863.1_29112545_29112104_Cucumis_melo,-0.717,none,none,Non-coding
OffNeg_NC_066863.1_29214754_29214974_Cucumis_melo,-0.02,none,none,Non-coding
OffNeg_NC_066863.1_2937023_2937228_Cucumis_melo,-0.244,none,none,Non-coding
OffNeg_NC_066863.1_29374217_29374310_Cucumis_melo,-0.691,none,none,Non-coding
OffNeg_NC_066863.1_29402696_29402819_Cucumis_melo,-0.079,none,none,Non-coding
OffNeg_NC_066863.1_29526524_29526707_Cucumis_melo,-0.176,none,none,Non-coding
OffNeg_NC_066863.1_2981193_2981300_Cucumis_melo,0,none,none,Non-coding
OffNeg_NC_066863.1_309889_309973_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066863.1_319959_320116_Cucumis_melo,0.506,none,none,Non-coding
OffNeg_NC_066863.1_334937_335089_Cucumis_melo,0.088,none,none,Non-coding
OffNeg_NC_066863.1_4037788_4037635_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066863.1_4172735_4173048_Cucumis_melo,1.675,none,none,Coding
OffNeg_NC_066863.1_432845_432948_Cucumis_melo,-0.909,none,none,Non-coding
OffNeg_NC_066863.1_4998286_4998415_Cucumis_melo,3.979,none,none,Non-coding
OffNeg_NC_066863.1_6809732_6810014_Cucumis_melo,-0.787,none,none,Non-coding
OffNeg_NC_066863.1_7275811_7275724_Cucumis_melo,-0.959,none,none,Non-coding
OffNeg_NC_066863.1_7316163_7316039_Cucumis_melo,-0.661,none,none,Non-coding
OffNeg_NC_066863.1_7760095_7760548_Cucumis_melo,-0.643,none,none,Non-coding
OffNeg_NC_066863.1_8332544_8332436_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066863.1_8391721_8391625_Cucumis_melo,-0.148,none,none,Non-coding
OffNeg_NC_066863.1_9290614_9290716_Cucumis_melo,-1.042,none,none,Non-coding
OffNeg_NC_066864.1_10404835_10404531_Cucumis_melo,0.586,none,none,Coding
OffNeg_NC_066864.1_1100437_1100295_Cucumis_melo,0.978,none,none,Coding
OffNeg_NC_066864.1_11148211_11148017_Cucumis_melo,-0.077,none,none,Non-coding
OffNeg_NC_066864.1_1159920_1159804_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066864.1_11709272_11709163_Cucumis_melo,0,none,none,Non-coding
OffNeg_NC_066864.1_1262156_1261927_Cucumis_melo,-0.625,none,none,Non-coding
OffNeg_NC_066864.1_13221862_13221772_Cucumis_melo,0,none,none,Non-coding
OffNeg_NC_066864.1_15615069_15614891_Cucumis_melo,-1.011,none,none,Non-coding
OffNeg_NC_066864.1_16522258_16522176_Cucumis_melo,-0.06,none,none,Non-coding
OffNeg_NC_066864.1_17776186_17775988_Cucumis_melo,-1.127,none,none,Non-coding
OffNeg_NC_066864.1_1786986_1787134_Cucumis_melo,-1.146,none,none,Non-coding
OffNeg_NC_066864.1_18651989_18651875_Cucumis_melo,1.543,none,none,Non-coding
OffNeg_NC_066864.1_19132427_19132340_Cucumis_melo,-0.526,none,none,Non-coding
OffNeg_NC_066864.1_2067439_2066824_Cucumis_melo,0.667,none,none,Non-coding
OffNeg_NC_066864.1_2096699_2096799_Cucumis_melo,0.88,none,none,Non-coding
OffNeg_NC_066864.1_2099608_2099880_Cucumis_melo,0.556,none,none,Non-coding
OffNeg_NC_066864.1_22274797_22274979_Cucumis_melo,-0.527,none,none,Non-coding
OffNeg_NC_066864.1_22698827_22698618_Cucumis_melo,-0.679,none,none,Non-coding
OffNeg_NC_066864.1_22782194_22782352_Cucumis_melo,1.079,none,none,Non-coding
OffNeg_NC_066864.1_23321681_23321492_Cucumis_melo,-1.232,none,none,Non-coding
OffNeg_NC_066864.1_2398544_2398647_Cucumis_melo,1.262,none,none,Non-coding
OffNeg_NC_066864.1_25883047_25882941_Cucumis_melo,-0.234,none,none,Non-coding
OffNeg_NC_066864.1_26691391_26691615_Cucumis_melo,-0.084,none,none,Non-coding
OffNeg_NC_066864.1_27018624_27019170_Cucumis_melo,-0.508,none,none,Non-coding
OffNeg_NC_066864.1_27299106_27299192_Cucumis_melo,-0.681,none,none,Non-coding
OffNeg_NC_066864.1_27544269_27544380_Cucumis_melo,1.634,none,none,Coding
OffNeg_NC_066864.1_2769536_2769633_Cucumis_melo,1.206,none,none,Coding
OffNeg_NC_066864.1_2822929_2822619_Cucumis_melo,1.022,none,none,Non-coding
OffNeg_NC_066864.1_2849393_2848373_Cucumis_melo,-0.085,none,none,Non-coding
OffNeg_NC_066864.1_29040836_29040749_Cucumis_melo,-0.084,none,none,Non-coding
OffNeg_NC_066864.1_2960928_2961114_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066864.1_29718482_29718702_Cucumis_melo,1.756,none,none,Non-coding
OffNeg_NC_066864.1_29973209_29973020_Cucumis_melo,0.498,none,none,Coding
OffNeg_NC_066864.1_30071121_30071552_Cucumis_melo,0.464,none,none,Coding
OffNeg_NC_066864.1_30305798_30305681_Cucumis_melo,2.214,none,none,Coding
OffNeg_NC_066864.1_30741475_30740650_Cucumis_melo,0.019,none,none,Non-coding
OffNeg_NC_066864.1_31013930_31013846_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066864.1_3163996_3162911_Cucumis_melo,0.73,none,none,Non-coding
OffNeg_NC_066864.1_3170810_3170597_Cucumis_melo,3.189,none,none,Non-coding
OffNeg_NC_066864.1_31929636_31929954_Cucumis_melo,-1.232,none,none,Non-coding
OffNeg_NC_066864.1_31934959_31935040_Cucumis_melo,2.556,none,none,Non-coding
OffNeg_NC_066864.1_32612138_32612050_Cucumis_melo,-0.674,none,none,Non-coding
OffNeg_NC_066864.1_33139978_33140355_Cucumis_melo,1.665,none,none,Non-coding
OffNeg_NC_066864.1_3343512_3343278_Cucumis_melo,0,none,none,Non-coding
OffNeg_NC_066864.1_33479293_33479377_Cucumis_melo,5.38,none,none,Non-coding
OffNeg_NC_066864.1_33503949_33503851_Cucumis_melo,0.627,none,none,Coding
OffNeg_NC_066864.1_3350470_3350239_Cucumis_melo,0.29,none,none,Non-coding
OffNeg_NC_066864.1_345391_345476_Cucumis_melo,-1.052,none,none,Non-coding
OffNeg_NC_066864.1_3579533_3579274_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066864.1_383656_382690_Cucumis_melo,-0.189,none,none,Non-coding
OffNeg_NC_066864.1_411189_411035_Cucumis_melo,-0.755,none,none,Non-coding
OffNeg_NC_066864.1_4232867_4232759_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066864.1_4245072_4244550_Cucumis_melo,0.396,none,none,Coding
OffNeg_NC_066864.1_4624215_4623966_Cucumis_melo,0.772,none,none,Coding
OffNeg_NC_066864.1_4766181_4766027_Cucumis_melo,0.516,none,none,Non-coding
OffNeg_NC_066864.1_4873709_4873883_Cucumis_melo,-0.147,none,none,Non-coding
OffNeg_NC_066864.1_4891383_4891465_Cucumis_melo,1.154,none,none,Non-coding
OffNeg_NC_066864.1_4900124_4899965_Cucumis_melo,-0.955,none,none,Non-coding
OffNeg_NC_066864.1_4978591_4978681_Cucumis_melo,0,none,none,Non-coding
OffNeg_NC_066864.1_5031548_5031444_Cucumis_melo,-0.122,none,none,Non-coding
OffNeg_NC_066864.1_5039689_5039602_Cucumis_melo,-1.966,none,none,Non-coding
OffNeg_NC_066864.1_5148867_5148962_Cucumis_melo,0.143,none,none,Non-coding
OffNeg_NC_066864.1_5472725_5472602_Cucumis_melo,-0.151,none,none,Non-coding
OffNeg_NC_066864.1_5694894_5694534_Cucumis_melo,0.316,none,none,Non-coding
OffNeg_NC_066864.1_601535_601700_Cucumis_melo,-0.685,none,none,Non-coding
OffNeg_NC_066864.1_6200241_6200345_Cucumis_melo,0.535,none,none,Non-coding
OffNeg_NC_066864.1_6352861_6353022_Cucumis_melo,0.105,none,none,Non-coding
OffNeg_NC_066864.1_6392027_6391943_Cucumis_melo,1.58,none,none,Non-coding
OffNeg_NC_066864.1_6410893_6410661_Cucumis_melo,-0.27,none,none,Non-coding
OffNeg_NC_066864.1_6650335_6650428_Cucumis_melo,0,none,none,Non-coding
OffNeg_NC_066864.1_6789884_6789538_Cucumis_melo,-0.419,none,none,Non-coding
OffNeg_NC_066864.1_707153_707054_Cucumis_melo,-1.471,none,none,Non-coding
OffNeg_NC_066864.1_7799736_7799619_Cucumis_melo,0.346,none,none,Non-coding
OffNeg_NC_066864.1_7869830_7869976_Cucumis_melo,0.707,none,none,Non-coding
OffNeg_NC_066864.1_8073053_8072933_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066864.1_8152514_8152748_Cucumis_melo,3.61,none,none,Non-coding
OffNeg_NC_066864.1_850156_849952_Cucumis_melo,-0.582,none,none,Non-coding
OffNeg_NC_066864.1_8527727_8527850_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066864.1_8539586_8539684_Cucumis_melo,0.535,none,none,Non-coding
OffNeg_NC_066864.1_8543836_8543932_Cucumis_melo,-0.1,none,none,Non-coding
OffNeg_NC_066864.1_8748631_8748530_Cucumis_melo,1.531,none,none,Non-coding
OffNeg_NC_066864.1_911780_911537_Cucumis_melo,-0.436,none,none,Non-coding
OffNeg_NC_066864.1_961943_961445_Cucumis_melo,-0.179,none,none,Non-coding
OffNeg_NC_066865.1_1104758_1104661_Cucumis_melo,-1.43,none,none,Non-coding
OffNeg_NC_066865.1_11226893_11227061_Cucumis_melo,0.753,none,none,Non-coding
OffNeg_NC_066865.1_11264435_11264583_Cucumis_melo,-1.154,none,none,Non-coding
OffNeg_NC_066865.1_1157543_1157643_Cucumis_melo,0,none,none,Non-coding
OffNeg_NC_066865.1_1172151_1172069_Cucumis_melo,4.236,none,none,Coding
OffNeg_NC_066865.1_1239166_1239278_Cucumis_melo,0.233,none,none,Non-coding
OffNeg_NC_066865.1_1280009_1279874_Cucumis_melo,-3,none,none,Non-coding
OffNeg_NC_066865.1_13176188_13176100_Cucumis_melo,-0.49,none,none,Non-coding
OffNeg_NC_066865.1_1317862_1317757_Cucumis_melo,0.077,none,none,Non-coding
OffNeg_NC_066865.1_13232166_13232428_Cucumis_melo,-1.558,none,none,Non-coding
OffNeg_NC_066865.1_1346048_1346159_Cucumis_melo,0.218,none,none,Non-coding
OffNeg_NC_066865.1_15499504_15499697_Cucumis_melo,2.693,none,none,Non-coding
