Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
OffPos_NC_054864.1_2468672_2468386_Aspergillus_puulaauensis,0.0148378,139,267,0.35166,8.90692138672,1,noncoding
OffPos_NC_054864.1_2484495_2484337_Aspergillus_puulaauensis,0.0816641,44,259,0.36974,5.89593505859,1,noncoding
OffPos_NC_054864.1_2497089_2497390_Aspergillus_puulaauensis,0.0928823,104,304,0.41201,11.5803833008,1,noncoding
OffPos_NC_054864.1_2505028_2504759_Aspergillus_puulaauensis,0.0297173,303,419,0.43436,7.91497802734,-1,noncoding
OffPos_NC_054864.1_2513020_2513523_Aspergillus_puulaauensis,0.638947,254,631,0.38147,6.82806396484,1,coding
OffPos_NC_054864.1_2538770_2538625_Aspergillus_puulaauensis,0.0102791,38,148,0.38193,7.62860107422,1,noncoding
OffPos_NC_054864.1_2569666_2569189_Aspergillus_puulaauensis,0.0707146,477,626,0.40249,9.18609619141,-1,noncoding
OffPos_NC_054864.1_2571350_2570816_Aspergillus_puulaauensis,0.124669,79,327,0.34804,5.73675537109,1,noncoding
OffPos_NC_054864.1_2646708_2646314_Aspergillus_puulaauensis,0.084671,7,228,0.38331,9.29852294922,1,noncoding
OffPos_NC_054864.1_2657325_2657196_Aspergillus_puulaauensis,0.00989043,143,247,0.38502,7.97674560547,1,noncoding
OffPos_NC_054864.1_2659998_2660182_Aspergillus_puulaauensis,0.179744,112,333,0.38186,12.0833129883,-1,noncoding
OffPos_NC_054864.1_2697359_2697472_Aspergillus_puulaauensis,0.0231378,15,98,0.42852,11.542175293,1,noncoding
OffPos_NC_054864.1_2720733_2721055_Aspergillus_puulaauensis,0.0225854,151,258,0.44856,5.27032470703,1,noncoding
OffPos_NC_054864.1_2730682_2730882_Aspergillus_puulaauensis,0.0430468,4,129,0.42981,10.6939086914,1,noncoding
OffPos_NC_054864.1_2740736_2739992_Aspergillus_puulaauensis,0.521781,394,819,0.36063,10.6974487305,1,coding
OffPos_NC_054864.1_2750070_2749968_Aspergillus_puulaauensis,0.164629,89,253,0.43054,11.5545043945,-1,noncoding
OffPos_NC_054864.1_2762130_2761929_Aspergillus_puulaauensis,0.0251616,29,169,0.34258,10.6643676758,1,noncoding
OffPos_NC_054864.1_2784440_2785091_Aspergillus_puulaauensis,0.221929,294,578,0.39224,10.903137207,1,noncoding
OffPos_NC_054864.1_285157_284830_Aspergillus_puulaauensis,0.0794524,39,203,0.42999,11.1571655273,1,noncoding
OffPos_NC_054864.1_308909_308550_Aspergillus_puulaauensis,0.0717801,76,261,0.40997,11.7085571289,1,noncoding
OffPos_NC_054864.1_315410_315666_Aspergillus_puulaauensis,0.016043,274,372,0.34497,10.8342895508,1,noncoding
OffPos_NC_054864.1_322118_323121_Aspergillus_puulaauensis,0.042751,580,789,0.30032,10.3900756836,1,noncoding
OffPos_NC_054864.1_32719_32468_Aspergillus_puulaauensis,0.0185127,300,371,0.4807,8.93963623047,1,noncoding
OffPos_NC_054864.1_419849_419693_Aspergillus_puulaauensis,0.0213121,111,230,0.36263,10.6939086914,1,noncoding
OffPos_NC_054864.1_436267_436987_Aspergillus_puulaauensis,0.092703,652,864,0.39602,11.3010864258,1,noncoding
OffPos_NC_054864.1_459435_459631_Aspergillus_puulaauensis,0.0424063,27,230,0.32341,11.7542114258,1,noncoding
OffPos_NC_054864.1_533927_533538_Aspergillus_puulaauensis,0.00948374,231,338,0.37732,6.55548095703,1,noncoding
OffPos_NC_054864.1_544658_544067_Aspergillus_puulaauensis,0.0228273,132,260,0.32585,11.4371948242,1,noncoding
OffPos_NC_054864.1_551308_551466_Aspergillus_puulaauensis,0.0600957,105,260,0.45193,5.41680908203,1,noncoding
OffPos_NC_054864.1_561565_562499_Aspergillus_puulaauensis,0.157124,28,282,0.39271,9.60992431641,1,noncoding
OffPos_NC_054864.1_599740_599650_Aspergillus_puulaauensis,0.0258931,84,239,0.41765,6.78802490234,-1,noncoding
OffPos_NC_054864.1_607225_608402_Aspergillus_puulaauensis,0.0354268,704,910,0.32619,7.99884033203,1,noncoding
OffPos_NC_054864.1_611948_612872_Aspergillus_puulaauensis,0.31658,53,391,0.37019,10.0969848633,1,noncoding
OffPos_NC_054864.1_646891_647047_Aspergillus_puulaauensis,0.0146237,49,174,0.31665,9.36944580078,1,noncoding
OffPos_NC_054864.1_660904_661282_Aspergillus_puulaauensis,0.104114,376,528,0.3246,8.27435302734,-1,noncoding
OffPos_NC_054864.1_675055_675390_Aspergillus_puulaauensis,0.0814161,83,325,0.34817,9.88885498047,1,noncoding
OffPos_NC_054864.1_707245_707360_Aspergillus_puulaauensis,0.0224853,65,157,0.42757,10.266418457,1,noncoding
OffPos_NC_054864.1_717603_717685_Aspergillus_puulaauensis,0.168009,63,233,0.44845,11.5801391602,-1,noncoding
OffPos_NC_054864.1_756808_756512_Aspergillus_puulaauensis,0.0806222,6,245,0.35047,9.93988037109,1,noncoding
OffPos_NC_054864.1_810791_810583_Aspergillus_puulaauensis,0.0318023,20,187,0.35624,9.65802001953,1,noncoding
OffPos_NC_054864.1_896222_895962_Aspergillus_puulaauensis,0.0451041,280,411,0.45529,9.14947509766,1,noncoding
OffPos_NC_054864.1_900105_900318_Aspergillus_puulaauensis,0.324029,47,313,0.44039,9.09674072266,1,noncoding
OffNeg_NC_054857.1_1017696_1017917_Aspergillus_puulaauensis,0.0344509,46,153,0.44319,10.125793457,1,noncoding
OffNeg_NC_054857.1_105292_105486_Aspergillus_puulaauensis,0.134749,235,345,0.35288,9.99212646484,-1,noncoding
OffNeg_NC_054857.1_1060342_1059931_Aspergillus_puulaauensis,0.0549632,79,285,0.34962,10.2920532227,1,noncoding
OffNeg_NC_054857.1_1086192_1086638_Aspergillus_puulaauensis,0.0767928,220,429,0.34512,5.23614501953,1,noncoding
OffNeg_NC_054857.1_1087754_1087290_Aspergillus_puulaauensis,0.0887229,223,432,0.27724,5.23614501953,1,noncoding
OffNeg_NC_054857.1_1116103_1116964_Aspergillus_puulaauensis,0.144802,748,1011,0.35742,9.83709716797,-1,noncoding
OffNeg_NC_054857.1_1149480_1149364_Aspergillus_puulaauensis,0.0439732,33,167,0.46754,8.50384521484,1,noncoding
OffNeg_NC_054857.1_1237158_1236834_Aspergillus_puulaauensis,0.0146839,8,73,0.43956,4.36907958984,1,noncoding
OffNeg_NC_054857.1_1268505_1268332_Aspergillus_puulaauensis,0.00732792,229,303,0.34848,9.21905517578,1,noncoding
OffNeg_NC_054857.1_1291948_1291686_Aspergillus_puulaauensis,0.0475953,151,339,0.35695,10.4810180664,1,noncoding
OffNeg_NC_054857.1_1312260_1312679_Aspergillus_puulaauensis,0.0924619,153,446,0.33322,11.8662719727,1,noncoding
OffNeg_NC_054857.1_1376969_1377107_Aspergillus_puulaauensis,0.3027,14,283,0.42681,9.79998779297,1,noncoding
OffNeg_NC_054857.1_1420388_1420203_Aspergillus_puulaauensis,0.185256,44,226,0.46299,10.8060913086,1,noncoding
OffNeg_NC_054857.1_1422657_1422239_Aspergillus_puulaauensis,0.166276,380,568,0.34537,10.4950561523,-1,noncoding
OffNeg_NC_054857.1_1444338_1444122_Aspergillus_puulaauensis,0.023098,176,304,0.37445,10.1182250977,1,noncoding
OffNeg_NC_054857.1_1469653_1469308_Aspergillus_puulaauensis,0.167398,96,494,0.35286,9.87078857422,-1,noncoding
OffNeg_NC_054857.1_1490894_1490749_Aspergillus_puulaauensis,0.0270598,52,192,0.36779,11.8297729492,1,noncoding
OffNeg_NC_054857.1_1493254_1493168_Aspergillus_puulaauensis,0.00673252,30,95,0.4653,6.69244384766,1,noncoding
OffNeg_NC_054857.1_1512368_1512215_Aspergillus_puulaauensis,0.0154132,102,182,0.30342,11.0751342773,1,noncoding
OffNeg_NC_054857.1_153440_154113_Aspergillus_puulaauensis,0.112983,123,395,0.34644,10.7307739258,1,noncoding
OffNeg_NC_054857.1_154473_154307_Aspergillus_puulaauensis,0.133228,99,317,0.37367,10.0010375977,-1,noncoding
OffNeg_NC_054857.1_1594099_1594417_Aspergillus_puulaauensis,0.03963,198,359,0.39924,9.30133056641,1,noncoding
OffNeg_NC_054857.1_1638028_1637937_Aspergillus_puulaauensis,0.019975,85,231,0.33976,9.29974365234,1,noncoding
OffNeg_NC_054857.1_1681992_1682753_Aspergillus_puulaauensis,0.0924301,600,902,0.29072,8.93084716797,1,noncoding
OffNeg_NC_054857.1_1693422_1693015_Aspergillus_puulaauensis,0.0301278,210,371,0.34532,10.151184082,1,noncoding
OffNeg_NC_054857.1_1704198_1704363_Aspergillus_puulaauensis,0.151979,84,314,0.30628,8.88531494141,-1,noncoding
OffNeg_NC_054857.1_1704421_1705327_Aspergillus_puulaauensis,0.398166,155,505,0.38056,10.1802368164,1,noncoding
OffNeg_NC_054857.1_1710857_1710986_Aspergillus_puulaauensis,0.0236849,112,279,0.39157,5.66607666016,-1,noncoding
OffNeg_NC_054857.1_1712185_1712065_Aspergillus_puulaauensis,0.0115688,82,213,0.32742,6.70465087891,1,noncoding
OffNeg_NC_054857.1_175766_176192_Aspergillus_puulaauensis,0.0928019,360,575,0.38038,9.09710693359,-1,noncoding
OffNeg_NC_054857.1_1824623_1824402_Aspergillus_puulaauensis,0.126641,160,360,0.40735,5.17156982422,1,noncoding
OffNeg_NC_054857.1_1825725_1825823_Aspergillus_puulaauensis,0.0729563,40,210,0.43123,9.61676025391,1,noncoding
OffNeg_NC_054857.1_1857023_1857550_Aspergillus_puulaauensis,0.132772,338,583,0.3861,10.4646606445,1,noncoding
OffNeg_NC_054857.1_1875479_1875564_Aspergillus_puulaauensis,0.0828414,36,236,0.33462,7.66424560547,-1,noncoding
OffNeg_NC_054857.1_1879625_1879480_Aspergillus_puulaauensis,0.0141802,107,193,0.37958,10.450012207,1,noncoding
OffNeg_NC_054857.1_1881589_1881878_Aspergillus_puulaauensis,0.0777861,142,318,0.4631,5.96649169922,1,noncoding
OffNeg_NC_054857.1_1881941_1882069_Aspergillus_puulaauensis,0.0765296,89,265,0.4511,5.96649169922,1,noncoding
OffNeg_NC_054857.1_1887830_1887395_Aspergillus_puulaauensis,0.125824,244,534,0.33786,8.82891845703,1,noncoding
OffNeg_NC_054857.1_1945425_1945506_Aspergillus_puulaauensis,7.35747e-07,0,-1,0.28721,0.0,-1,noncoding
OffNeg_NC_054857.1_2031966_2032049_Aspergillus_puulaauensis,0.0614832,152,232,0.38331,8.93695068359,-1,noncoding
OffNeg_NC_054857.1_2062741_2062867_Aspergillus_puulaauensis,0.0400295,178,276,0.39508,8.18902587891,-1,noncoding
OffNeg_NC_054857.1_2088903_2089769_Aspergillus_puulaauensis,0.242406,408,731,0.35888,9.09649658203,1,noncoding
OffNeg_NC_054857.1_214391_214616_Aspergillus_puulaauensis,0.0775965,51,239,0.40607,11.2758178711,1,noncoding
OffNeg_NC_054857.1_2155202_2154431_Aspergillus_puulaauensis,0.686222,295,759,0.36326,10.3395385742,1,coding
OffNeg_NC_054857.1_2222971_2223174_Aspergillus_puulaauensis,0.025064,78,242,0.33426,9.36138916016,1,noncoding
OffNeg_NC_054857.1_2244922_2245035_Aspergillus_puulaauensis,0.0223554,101,208,0.25519,6.02764892578,1,noncoding
OffNeg_NC_054857.1_2269076_2268796_Aspergillus_puulaauensis,0.0309379,21,161,0.42692,6.05145263672,1,noncoding
OffNeg_NC_054857.1_2320940_2319965_Aspergillus_puulaauensis,0.384611,312,617,0.41662,8.49371337891,1,noncoding
OffNeg_NC_054857.1_2375710_2375627_Aspergillus_puulaauensis,0.0964589,122,232,0.38385,9.76715087891,-1,noncoding
OffNeg_NC_054857.1_2392940_2393201_Aspergillus_puulaauensis,0.085841,227,412,0.38695,9.18389892578,-1,noncoding
OffNeg_NC_054857.1_2447596_2447715_Aspergillus_puulaauensis,0.168213,26,268,0.42401,11.0733032227,-1,noncoding
OffNeg_NC_054857.1_2449753_2449624_Aspergillus_puulaauensis,0.0626912,21,182,0.44381,5.57366943359,1,noncoding
OffNeg_NC_054857.1_2465745_2465859_Aspergillus_puulaauensis,0.0578598,43,210,0.41416,9.81988525391,1,noncoding
OffNeg_NC_054857.1_2477444_2478015_Aspergillus_puulaauensis,0.0406613,276,434,0.39139,10.0479125977,1,noncoding
OffNeg_NC_054857.1_2501116_2501200_Aspergillus_puulaauensis,0.0112093,58,138,0.41133,9.26153564453,1,noncoding
OffNeg_NC_054857.1_2524069_2523884_Aspergillus_puulaauensis,0.0242911,57,188,0.38835,9.69488525391,1,noncoding
OffNeg_NC_054857.1_257343_257678_Aspergillus_puulaauensis,0.285969,185,472,0.34308,5.10906982422,1,noncoding
OffNeg_NC_054857.1_2612020_2612311_Aspergillus_puulaauensis,0.0701195,42,299,0.31717,9.41497802734,1,noncoding
OffNeg_NC_054857.1_265610_265754_Aspergillus_puulaauensis,0.0577989,75,248,0.43443,6.50909423828,1,noncoding
OffNeg_NC_054857.1_2657425_2657556_Aspergillus_puulaauensis,0.048282,37,255,0.31619,10.0680541992,1,noncoding
OffNeg_NC_054857.1_2690148_2690235_Aspergillus_puulaauensis,0.171083,15,236,0.44741,11.2247924805,-1,noncoding
OffNeg_NC_054857.1_2740932_2740379_Aspergillus_puulaauensis,0.137243,138,356,0.42307,9.49798583984,1,noncoding
OffNeg_NC_054857.1_2755132_2755285_Aspergillus_puulaauensis,0.139536,204,302,0.38708,10.8345336914,-1,noncoding
OffNeg_NC_054857.1_2811608_2811495_Aspergillus_puulaauensis,0.0299546,100,234,0.42611,8.84320068359,1,noncoding
OffNeg_NC_054857.1_2836467_2836184_Aspergillus_puulaauensis,0.174548,86,319,0.42144,9.81121826172,1,noncoding
OffNeg_NC_054857.1_2859032_2859166_Aspergillus_puulaauensis,0.0954905,165,284,0.39696,9.91949462891,-1,noncoding
OffNeg_NC_054857.1_2861532_2861647_Aspergillus_puulaauensis,0.0223939,18,146,0.39628,9.29949951172,1,noncoding
OffNeg_NC_054857.1_2865502_2865359_Aspergillus_puulaauensis,0.0140668,136,270,0.29315,6.51556396484,1,noncoding
OffNeg_NC_054857.1_2918407_2917708_Aspergillus_puulaauensis,0.0812839,259,483,0.3811,8.76947021484,1,noncoding
OffNeg_NC_054857.1_2937335_2937884_Aspergillus_puulaauensis,0.0188066,247,369,0.33,10.3798217773,1,noncoding
OffNeg_NC_054857.1_300743_300841_Aspergillus_puulaauensis,0.167981,8,211,0.45183,9.60198974609,1,noncoding
OffNeg_NC_054857.1_3007976_3008075_Aspergillus_puulaauensis,0.0419899,2,91,0.43265,3.66571044922,1,noncoding
OffNeg_NC_054857.1_3036899_3037192_Aspergillus_puulaauensis,0.0574722,40,213,0.42319,8.80169677734,1,noncoding
OffNeg_NC_054857.1_3048801_3049872_Aspergillus_puulaauensis,0.999959,140,946,0.38104,5.50506591797,1,coding
OffNeg_NC_054857.1_3049946_3050390_Aspergillus_puulaauensis,0.0837166,157,594,0.37635,4.47991943359,-1,noncoding
OffNeg_NC_054857.1_3059363_3058421_Aspergillus_puulaauensis,0.999991,32,838,0.49256,5.50506591797,1,coding
OffNeg_NC_054857.1_3062689_3062778_Aspergillus_puulaauensis,0.114538,101,238,0.39848,10.2920532227,-1,noncoding
OffNeg_NC_054857.1_3064239_3064836_Aspergillus_puulaauensis,0.0434261,200,388,0.37419,8.83843994141,1,noncoding
OffNeg_NC_054857.1_3109846_3109756_Aspergillus_puulaauensis,0.00828084,116,184,0.36709,9.69390869141,1,noncoding
OffNeg_NC_054857.1_3144646_3144796_Aspergillus_puulaauensis,0.0236394,55,159,0.40494,10.8342895508,1,noncoding
OffNeg_NC_054857.1_3168567_3169234_Aspergillus_puulaauensis,0.0512932,379,594,0.32439,10.5302124023,1,noncoding
OffNeg_NC_054857.1_3173585_3173426_Aspergillus_puulaauensis,0.119704,61,285,0.41123,6.71112060547,1,noncoding
OffNeg_NC_054857.1_3183845_3183685_Aspergillus_puulaauensis,0.144332,8,223,0.44152,8.63311767578,1,noncoding
OffNeg_NC_054857.1_3184942_3183896_Aspergillus_puulaauensis,0.0505624,967,1191,0.31797,6.71112060547,1,noncoding
OffNeg_NC_054857.1_3186707_3186829_Aspergillus_puulaauensis,0.0796235,51,218,0.37518,4.23309326172,1,noncoding
OffNeg_NC_054857.1_3187234_3187441_Aspergillus_puulaauensis,0.155604,108,323,0.42679,10.5302124023,1,noncoding
OffNeg_NC_054857.1_3200545_3199521_Aspergillus_puulaauensis,0.0537845,945,1169,0.33006,6.71112060547,1,noncoding
OffNeg_NC_054857.1_3200934_3200848_Aspergillus_puulaauensis,0.0125434,37,159,0.31915,8.93951416016,1,noncoding
OffNeg_NC_054857.1_3207758_3208188_Aspergillus_puulaauensis,0.0748553,11,226,0.36933,10.5302124023,1,noncoding
OffNeg_NC_054857.1_321425_321084_Aspergillus_puulaauensis,0.199393,74,490,0.38645,11.6508178711,-1,noncoding
OffNeg_NC_054857.1_3358793_3359131_Aspergillus_puulaauensis,0.086306,272,487,0.37035,8.70953369141,-1,noncoding
OffNeg_NC_054857.1_337509_337414_Aspergillus_puulaauensis,0.0080266,21,116,0.36125,8.34332275391,1,noncoding
OffNeg_NC_054857.1_3393766_3393585_Aspergillus_puulaauensis,0.0351549,94,330,0.41831,4.60858154297,-1,noncoding
OffNeg_NC_054857.1_343165_342220_Aspergillus_puulaauensis,0.0863055,687,953,0.32477,10.4491577148,1,noncoding
OffNeg_NC_054857.1_3510109_3510324_Aspergillus_puulaauensis,0.0385751,234,353,0.42777,4.64166259766,1,noncoding
OffNeg_NC_054857.1_3515361_3516134_Aspergillus_puulaauensis,0.0523447,589,780,0.36559,10.3026733398,1,noncoding
OffNeg_NC_054857.1_3516213_3516739_Aspergillus_puulaauensis,0.0473299,388,579,0.35372,10.3026733398,1,noncoding
OffNeg_NC_054857.1_3530158_3530610_Aspergillus_puulaauensis,0.051001,223,405,0.3913,6.12091064453,1,noncoding
OffNeg_NC_054857.1_3538424_3537660_Aspergillus_puulaauensis,0.0771132,438,620,0.43673,6.12091064453,1,noncoding
OffNeg_NC_054857.1_357236_356738_Aspergillus_puulaauensis,0.0588768,339,545,0.37405,11.8342895508,1,noncoding
OffNeg_NC_054857.1_362096_362227_Aspergillus_puulaauensis,0.105307,12,218,0.42897,8.58978271484,1,noncoding
OffNeg_NC_054857.1_3633614_3633708_Aspergillus_puulaauensis,0.10262,2,244,0.45938,9.67913818359,-1,noncoding
OffNeg_NC_054857.1_3634262_3634526_Aspergillus_puulaauensis,0.141032,32,415,0.34422,8.76507568359,-1,noncoding
OffNeg_NC_054857.1_3643026_3643203_Aspergillus_puulaauensis,0.109005,44,328,0.41096,9.44024658203,-1,noncoding
OffNeg_NC_054857.1_3663703_3663228_Aspergillus_puulaauensis,0.0160252,21,158,0.33507,8.97943115234,1,noncoding
OffNeg_NC_054857.1_3682868_3682685_Aspergillus_puulaauensis,0.0264312,135,257,0.40229,12.0084838867,1,noncoding
OffNeg_NC_054857.1_3686796_3686877_Aspergillus_puulaauensis,0.0907926,16,231,0.4576,9.61944580078,-1,noncoding
OffNeg_NC_054857.1_3687631_3687823_Aspergillus_puulaauensis,0.0777013,120,341,0.43835,9.19879150391,-1,noncoding
OffNeg_NC_054857.1_369274_370051_Aspergillus_puulaauensis,0.567397,343,759,0.36759,10.1672973633,1,coding
OffNeg_NC_054857.1_3736552_3735778_Aspergillus_puulaauensis,0.102211,478,720,0.37334,9.29827880859,1,noncoding
OffNeg_NC_054857.1_3744725_3744227_Aspergillus_puulaauensis,0.0650123,70,225,0.43192,10.1569213867,1,noncoding
OffNeg_NC_054857.1_3810006_3809312_Aspergillus_puulaauensis,0.0959486,159,473,0.28215,9.79962158203,1,noncoding
OffNeg_NC_054857.1_3877031_3876739_Aspergillus_puulaauensis,0.0215354,78,218,0.39837,6.54901123047,1,noncoding
OffNeg_NC_054857.1_3890261_3889942_Aspergillus_puulaauensis,0.126981,210,470,0.4103,10.0181274414,-1,noncoding
OffNeg_NC_054857.1_3936117_3935836_Aspergillus_puulaauensis,0.0323787,87,233,0.37098,4.99298095703,1,noncoding
OffNeg_NC_054857.1_3980768_3980505_Aspergillus_puulaauensis,0.0441904,260,412,0.46708,8.63177490234,-1,noncoding
OffNeg_NC_054857.1_3998622_3998170_Aspergillus_puulaauensis,0.127718,331,567,0.36411,5.56292724609,1,noncoding
OffNeg_NC_054857.1_4073983_4074924_Aspergillus_puulaauensis,0.0214007,172,321,0.35345,9.10052490234,1,noncoding
OffNeg_NC_054857.1_4139011_4138159_Aspergillus_puulaauensis,0.546386,88,651,0.28194,9.50762939453,1,coding
OffNeg_NC_054857.1_4161071_4160641_Aspergillus_puulaauensis,0.0454636,27,227,0.33034,11.3265991211,1,noncoding
OffNeg_NC_054857.1_4236709_4237256_Aspergillus_puulaauensis,0.00671633,176,268,0.35668,7.81304931641,1,noncoding
OffNeg_NC_054857.1_4279450_4279178_Aspergillus_puulaauensis,0.15716,77,322,0.41371,11.7658081055,1,noncoding
OffNeg_NC_054857.1_4287962_4288306_Aspergillus_puulaauensis,0.82822,28,471,0.39432,8.75714111328,1,coding
OffNeg_NC_054857.1_4288723_4289298_Aspergillus_puulaauensis,0.0231241,366,515,0.39361,7.62017822266,1,noncoding
OffNeg_NC_054857.1_4355118_4354798_Aspergillus_puulaauensis,0.0205506,171,314,0.36537,8.97821044922,1,noncoding
OffNeg_NC_054857.1_4378005_4378125_Aspergillus_puulaauensis,0.013241,165,206,0.27997,10.8344116211,1,noncoding
OffNeg_NC_054857.1_4408949_4407954_Aspergillus_puulaauensis,0.0314849,810,974,0.31857,11.1452026367,1,noncoding
OffNeg_NC_054857.1_4449291_4449501_Aspergillus_puulaauensis,0.0375587,36,206,0.38207,9.18218994141,1,noncoding
OffNeg_NC_054857.1_4464390_4464718_Aspergillus_puulaauensis,0.238754,118,297,0.47763,11.708190918,1,noncoding
OffNeg_NC_054857.1_4503113_4504056_Aspergillus_puulaauensis,0.274866,598,1035,0.30989,11.0277709961,1,noncoding
OffNeg_NC_054857.1_4564230_4563943_Aspergillus_puulaauensis,0.235408,10,198,0.47057,10.9160766602,1,noncoding
OffNeg_NC_054857.1_4572606_4573371_Aspergillus_puulaauensis,0.0308728,196,375,0.27987,10.000793457,1,noncoding
OffNeg_NC_054857.1_4574555_4574641_Aspergillus_puulaauensis,0.0636586,36,236,0.39427,8.48944091797,-1,noncoding
OffNeg_NC_054857.1_462130_462661_Aspergillus_puulaauensis,0.0597564,372,545,0.41256,9.60174560547,1,noncoding
OffNeg_NC_054857.1_4648826_4649024_Aspergillus_puulaauensis,0.0137308,285,347,0.45854,5.89813232422,-1,noncoding
OffNeg_NC_054857.1_4660499_4661403_Aspergillus_puulaauensis,0.0453938,759,959,0.32945,11.295715332,1,noncoding
OffNeg_NC_054857.1_4661454_4662560_Aspergillus_puulaauensis,0.102984,9,323,0.27712,8.35211181641,1,noncoding
OffNeg_NC_054857.1_4721987_4721886_Aspergillus_puulaauensis,0.0603743,40,243,0.36277,10.5057983398,1,noncoding
OffNeg_NC_054857.1_4728037_4728378_Aspergillus_puulaauensis,0.0601373,68,232,0.37735,4.64007568359,1,noncoding
OffNeg_NC_054857.1_4784210_4785131_Aspergillus_puulaauensis,0.0464621,144,377,0.30064,8.99041748047,1,noncoding
OffNeg_NC_054857.1_4814665_4814539_Aspergillus_puulaauensis,0.0238153,134,250,0.43052,9.00494384766,1,noncoding
OffNeg_NC_054857.1_4820435_4820281_Aspergillus_puulaauensis,0.0175763,34,195,0.30279,7.74603271484,1,noncoding
OffNeg_NC_054857.1_4822234_4823003_Aspergillus_puulaauensis,0.043581,477,686,0.34869,7.70660400391,1,noncoding
OffNeg_NC_054857.1_4824284_4824124_Aspergillus_puulaauensis,0.0919162,41,250,0.41992,7.70660400391,1,noncoding
OffNeg_NC_054857.1_4863615_4863471_Aspergillus_puulaauensis,0.0252079,9,158,0.40109,7.83697509766,1,noncoding
