Name,Score,Start,End,Label
OffNeg_NC_054860.1_3198820_3198165_Aspergillus_puulaauensis_revComp,-1.46,none,none,Non-coding
OffNeg_NC_054861.1_1164204_1164076_Aspergillus_puulaauensis_revComp,0.272,none,none,Non-coding
OffNeg_NC_054858.1_3222481_3222571_Aspergillus_puulaauensis_revComp,-1.161,none,none,Non-coding
NC_054858.1_890130_890461_Aspergillus_puulaauensis_revComp,-1.405,none,none,Non-coding
OffNeg_NC_054858.1_1386577_1386130_Aspergillus_puulaauensis_revComp,-1.193,none,none,Non-coding
Shuf_NC_054859.1_2135931_2136130_Aspergillus_puulaauensis_revComp,-1.62,none,none,Non-coding
OffPos_NC_054857.1_855432_854877_Aspergillus_puulaauensis_revComp,-1.733,none,none,Non-coding
OffNeg_NC_054861.1_1179133_1179023_Aspergillus_puulaauensis_revComp,-1.126,none,none,Non-coding
NC_054864.1_2750070_2749968_Aspergillus_puulaauensis_revComp,-1.818,none,none,Non-coding
Shuf_NC_054859.1_106295_105196_Aspergillus_puulaauensis_revComp,-0.932,none,none,Non-coding
NC_054858.1_2262636_2262788_Aspergillus_puulaauensis_revComp,-2.004,none,none,Non-coding
OffNeg_NC_054861.1_1311376_1311511_Aspergillus_puulaauensis_revComp,-0.657,none,none,Non-coding
OffPos_NC_054860.1_3936389_3936293_Aspergillus_puulaauensis_revComp,-0.288,none,none,Non-coding
NC_054861.1_1648189_1649386_Aspergillus_puulaauensis_revComp,-0.273,none,none,Non-coding
OffPos_NC_054861.1_1648189_1649386_Aspergillus_puulaauensis_revComp,-0.531,none,none,Non-coding
NC_054860.1_3936389_3936293_Aspergillus_puulaauensis_revComp,-0.611,none,none,Non-coding
OffPos_NC_054858.1_2262636_2262788_Aspergillus_puulaauensis_revComp,-1.98,none,none,Non-coding
NC_054862.1_278937_279072_Aspergillus_puulaauensis_revComp,-1.1,none,none,Non-coding
OffPos_NC_054864.1_2750070_2749968_Aspergillus_puulaauensis_revComp,-0.801,none,none,Non-coding
OffNeg_NC_054859.1_4296160_4296281_Aspergillus_puulaauensis_revComp,-1.253,none,none,Non-coding
OffNeg_NC_054857.1_3643026_3643203_Aspergillus_puulaauensis_revComp,-1.146,none,none,Non-coding
Shuf_NC_054858.1_2794895_2794484_Aspergillus_puulaauensis_revComp,-1.8,none,none,Non-coding
OffNeg_NC_054858.1_1181192_1181543_Aspergillus_puulaauensis_revComp,-1.17,none,none,Non-coding
Shuf_NC_054862.1_2668778_2669579_Aspergillus_puulaauensis_revComp,-1.606,none,none,Non-coding
OffNeg_NC_054860.1_2884249_2883724_Aspergillus_puulaauensis_revComp,-1.574,none,none,Non-coding
OffPos_NC_054857.1_153440_154113_Aspergillus_puulaauensis_revComp,-1.794,none,none,Non-coding
OffNeg_NC_054862.1_2720980_2719807_Aspergillus_puulaauensis_revComp,-1.699,none,none,Non-coding
NC_054862.1_1499069_1498570_Aspergillus_puulaauensis_revComp,-0.741,none,none,Non-coding
OffPos_NC_054863.1_497107_497638_Aspergillus_puulaauensis_revComp,-1.741,none,none,Non-coding
OffNeg_NC_054861.1_3281391_3282360_Aspergillus_puulaauensis_revComp,-1.393,none,none,Non-coding
Shuf_NC_054857.1_592636_591848_Aspergillus_puulaauensis_revComp,-1.11,none,none,Non-coding
Shuf_NC_054861.1_3094792_3093634_Aspergillus_puulaauensis_revComp,-0.934,none,none,Non-coding
Shuf_NC_054860.1_818251_818410_Aspergillus_puulaauensis_revComp,-1.905,none,none,Non-coding
NC_054857.1_4355118_4354798_Aspergillus_puulaauensis_revComp,-1.761,none,none,Non-coding
Shuf_NC_054861.1_606635_606765_Aspergillus_puulaauensis_revComp,-2.083,none,none,Non-coding
OffNeg_NC_054857.1_1420388_1420203_Aspergillus_puulaauensis_revComp,-0.964,none,none,Non-coding
Shuf_NC_054863.1_1712889_1712612_Aspergillus_puulaauensis_revComp,-1.338,none,none,Non-coding
Shuf_NC_054860.1_1468902_1469128_Aspergillus_puulaauensis_revComp,-0.638,none,none,Non-coding
Shuf_NC_054862.1_2324012_2323393_Aspergillus_puulaauensis_revComp,-1.798,none,none,Non-coding
OffNeg_NC_054857.1_1710857_1710986_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
NC_054858.1_312565_312079_Aspergillus_puulaauensis_revComp,-1.635,none,none,Non-coding
Shuf_NC_054857.1_687730_687946_Aspergillus_puulaauensis_revComp,-1.418,none,none,Non-coding
NC_054858.1_2640650_2640537_Aspergillus_puulaauensis_revComp,-1.757,none,none,Non-coding
OffNeg_NC_054857.1_2859032_2859166_Aspergillus_puulaauensis_revComp,-0.963,none,none,Non-coding
OffNeg_NC_054860.1_2751134_2750987_Aspergillus_puulaauensis_revComp,-0.747,none,none,Non-coding
NC_054858.1_104046_103585_Aspergillus_puulaauensis_revComp,-1.118,none,none,Non-coding
Shuf_NC_054857.1_3200934_3200848_Aspergillus_puulaauensis_revComp,-1.899,none,none,Non-coding
Shuf_NC_054858.1_1877702_1877838_Aspergillus_puulaauensis_revComp,-0.609,none,none,Non-coding
OffNeg_NC_054863.1_2048714_2048535_Aspergillus_puulaauensis_revComp,-0.601,none,none,Non-coding
OffNeg_NC_054862.1_2190467_2190774_Aspergillus_puulaauensis_revComp,-1.472,none,none,Non-coding
NC_054857.1_105292_105486_Aspergillus_puulaauensis_revComp,-1.281,none,none,Non-coding
OffNeg_NC_054863.1_583462_582913_Aspergillus_puulaauensis_revComp,-1.333,none,none,Non-coding
NC_054862.1_1597414_1596505_Aspergillus_puulaauensis_revComp,-1.015,none,none,Non-coding
NC_054863.1_2891682_2891884_Aspergillus_puulaauensis_revComp,-0.935,none,none,Non-coding
NC_054861.1_1269593_1269925_Aspergillus_puulaauensis_revComp,-1.766,none,none,Non-coding
OffNeg_NC_054864.1_2342904_2342734_Aspergillus_puulaauensis_revComp,-0.97,none,none,Non-coding
Shuf_NC_054861.1_4148231_4148339_Aspergillus_puulaauensis_revComp,-0.975,none,none,Non-coding
Shuf_NC_054857.1_4927418_4927893_Aspergillus_puulaauensis_revComp,-1.56,none,none,Non-coding
NC_054861.1_3004068_3003817_Aspergillus_puulaauensis_revComp,-1.353,none,none,Non-coding
NC_054864.1_2418897_2418768_Aspergillus_puulaauensis_revComp,-0.444,none,none,Non-coding
NC_054864.1_142606_143443_Aspergillus_puulaauensis_revComp,-1.289,none,none,Non-coding
NC_054858.1_5229215_5229526_Aspergillus_puulaauensis_revComp,-0.256,none,none,Non-coding
Shuf_NC_054862.1_3417389_3417249_Aspergillus_puulaauensis_revComp,-2.057,none,none,Non-coding
Shuf_NC_054859.1_1292972_1293904_Aspergillus_puulaauensis_revComp,-1.813,none,none,Non-coding
OffPos_NC_054857.1_3538424_3537660_Aspergillus_puulaauensis_revComp,-1.731,none,none,Non-coding
Shuf_NC_054863.1_225657_226156_Aspergillus_puulaauensis_revComp,-1.209,none,none,Non-coding
OffNeg_NC_054862.1_3116657_3116505_Aspergillus_puulaauensis_revComp,-0.622,none,none,Non-coding
OffNeg_NC_054857.1_2088903_2089769_Aspergillus_puulaauensis_revComp,-0.895,none,none,Non-coding
OffNeg_NC_054860.1_2739088_2738985_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_054864.1_2089100_2088579_Aspergillus_puulaauensis_revComp,-1.135,none,none,Non-coding
OffNeg_NC_054864.1_2505028_2504759_Aspergillus_puulaauensis_revComp,-1.48,none,none,Non-coding
Shuf_NC_054862.1_2486502_2486207_Aspergillus_puulaauensis_revComp,-1.94,none,none,Non-coding
OffPos_NC_054864.1_533927_533538_Aspergillus_puulaauensis_revComp,-0.847,none,none,Non-coding
OffNeg_NC_054857.1_4820435_4820281_Aspergillus_puulaauensis_revComp,-1.91,none,none,Non-coding
OffNeg_NC_054863.1_840485_840328_Aspergillus_puulaauensis_revComp,-1.46,none,none,Non-coding
OffPos_NC_054864.1_551308_551466_Aspergillus_puulaauensis_revComp,-1.8,none,none,Non-coding
Shuf_NC_054863.1_3142388_3142731_Aspergillus_puulaauensis_revComp,-1.68,none,none,Non-coding
NC_054858.1_1339498_1339388_Aspergillus_puulaauensis_revComp,-1.199,none,none,Non-coding
NC_054863.1_1309797_1309420_Aspergillus_puulaauensis_revComp,-0.896,none,none,Non-coding
OffPos_NC_054858.1_1339498_1339388_Aspergillus_puulaauensis_revComp,-0.331,none,none,Non-coding
OffPos_NC_054863.1_1309797_1309420_Aspergillus_puulaauensis_revComp,-1.998,none,none,Non-coding
OffNeg_NC_054860.1_1217589_1217720_Aspergillus_puulaauensis_revComp,-2.054,none,none,Non-coding
Shuf_NC_054863.1_1598952_1599622_Aspergillus_puulaauensis_revComp,-1.025,none,none,Non-coding
OffNeg_NC_054857.1_2918407_2917708_Aspergillus_puulaauensis_revComp,-0.772,none,none,Non-coding
OffNeg_NC_054864.1_2657325_2657196_Aspergillus_puulaauensis_revComp,-0.494,none,none,Non-coding
OffNeg_NC_054857.1_1376969_1377107_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_054860.1_880861_880193_Aspergillus_puulaauensis_revComp,-1.304,none,none,Non-coding
OffPos_NC_054860.1_434085_434587_Aspergillus_puulaauensis_revComp,-1.223,none,none,Non-coding
NC_054857.1_3538424_3537660_Aspergillus_puulaauensis_revComp,-1.683,none,none,Non-coding
OffPos_NC_054858.1_5229215_5229526_Aspergillus_puulaauensis_revComp,-1.166,none,none,Non-coding
OffNeg_NC_054858.1_547712_548326_Aspergillus_puulaauensis_revComp,-1.101,none,none,Non-coding
Shuf_NC_054858.1_3927279_3926247_Aspergillus_puulaauensis_revComp,-1.055,none,none,Non-coding
Shuf_NC_054859.1_1004979_1004535_Aspergillus_puulaauensis_revComp,-1.474,none,none,Non-coding
OffPos_NC_054864.1_2418897_2418768_Aspergillus_puulaauensis_revComp,-1.829,none,none,Non-coding
OffPos_NC_054861.1_3004068_3003817_Aspergillus_puulaauensis_revComp,-2.108,none,none,Non-coding
Shuf_NC_054857.1_3064239_3064836_Aspergillus_puulaauensis_revComp,-0.916,none,none,Non-coding
OffNeg_NC_054858.1_2651997_2652431_Aspergillus_puulaauensis_revComp,-1.486,none,none,Non-coding
OffPos_NC_054861.1_1269593_1269925_Aspergillus_puulaauensis_revComp,-1.652,none,none,Non-coding
OffNeg_NC_054857.1_362096_362227_Aspergillus_puulaauensis_revComp,-1.429,none,none,Non-coding
OffPos_NC_054863.1_2891682_2891884_Aspergillus_puulaauensis_revComp,-0.696,none,none,Non-coding
OffNeg_NC_054864.1_1369715_1369538_Aspergillus_puulaauensis_revComp,-1.166,none,none,Non-coding
OffNeg_NC_054859.1_1607281_1607184_Aspergillus_puulaauensis_revComp,-0.868,none,none,Non-coding
OffPos_NC_054862.1_1597414_1596505_Aspergillus_puulaauensis_revComp,-1.701,none,none,Non-coding
OffNeg_NC_054862.1_3380108_3380345_Aspergillus_puulaauensis_revComp,-0.23,none,none,Non-coding
OffNeg_NC_054858.1_1705682_1705496_Aspergillus_puulaauensis_revComp,-1.727,none,none,Non-coding
OffNeg_NC_054857.1_3686796_3686877_Aspergillus_puulaauensis_revComp,-1.808,none,none,Non-coding
OffPos_NC_054857.1_547021_547138_Aspergillus_puulaauensis_revComp,-1.197,none,none,Non-coding
OffNeg_NC_054857.1_2861532_2861647_Aspergillus_puulaauensis_revComp,-0.769,none,none,Non-coding
OffNeg_NC_054862.1_2624209_2624365_Aspergillus_puulaauensis_revComp,-0.547,none,none,Non-coding
Shuf_NC_054857.1_3358793_3359131_Aspergillus_puulaauensis_revComp,-2.105,none,none,Non-coding
OffNeg_NC_054863.1_2961326_2961245_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_054858.1_2640650_2640537_Aspergillus_puulaauensis_revComp,-0.386,none,none,Non-coding
OffNeg_NC_054860.1_1927582_1928559_Aspergillus_puulaauensis_revComp,-1.072,none,none,Non-coding
NC_054863.1_3079118_3078651_Aspergillus_puulaauensis_revComp,-1.182,none,none,Non-coding
OffPos_NC_054859.1_3176071_3175722_Aspergillus_puulaauensis_revComp,-1.531,none,none,Non-coding
OffPos_NC_054857.1_2865502_2865359_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_054863.1_1888455_1888206_Aspergillus_puulaauensis_revComp,-0.777,none,none,Non-coding
Shuf_NC_054861.1_2660012_2659919_Aspergillus_puulaauensis_revComp,0.123,none,none,Coding
OffPos_NC_054858.1_4069270_4069567_Aspergillus_puulaauensis_revComp,-1.726,none,none,Non-coding
OffPos_NC_054859.1_4099992_4099838_Aspergillus_puulaauensis_revComp,-1.152,none,none,Non-coding
OffNeg_NC_054864.1_2513020_2513523_Aspergillus_puulaauensis_revComp,-0.5,none,none,Non-coding
Shuf_NC_054861.1_306326_306170_Aspergillus_puulaauensis_revComp,-1.308,none,none,Non-coding
OffPos_NC_054858.1_5202374_5202559_Aspergillus_puulaauensis_revComp,-10000.0,none,none,Non-coding
OffPos_NC_054864.1_1326915_1327431_Aspergillus_puulaauensis_revComp,-1.218,none,none,Non-coding
NC_054864.1_32719_32468_Aspergillus_puulaauensis_revComp,-0.761,none,none,Non-coding
OffPos_NC_054859.1_589225_588752_Aspergillus_puulaauensis_revComp,-1.665,none,none,Non-coding
OffNeg_NC_054857.1_3510109_3510324_Aspergillus_puulaauensis_revComp,-1.03,none,none,Non-coding
Shuf_NC_054859.1_316213_316556_Aspergillus_puulaauensis_revComp,-1.79,none,none,Non-coding
OffNeg_NC_054858.1_244390_244231_Aspergillus_puulaauensis_revComp,-0.392,none,none,Non-coding
OffPos_NC_054864.1_646891_647047_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_054858.1_204019_204247_Aspergillus_puulaauensis_revComp,-1.486,none,none,Non-coding
OffNeg_NC_054862.1_2685929_2686236_Aspergillus_puulaauensis_revComp,-10000.0,none,none,Non-coding
NC_054859.1_992050_991084_Aspergillus_puulaauensis_revComp,-1.604,none,none,Non-coding
NC_054860.1_771509_771183_Aspergillus_puulaauensis_revComp,-1.088,none,none,Non-coding
NC_054864.1_2484495_2484337_Aspergillus_puulaauensis_revComp,-0.465,none,none,Non-coding
OffPos_NC_054864.1_1819317_1819456_Aspergillus_puulaauensis_revComp,-0.998,none,none,Non-coding
OffNeg_NC_054860.1_2857242_2856685_Aspergillus_puulaauensis_revComp,-1.472,none,none,Non-coding
Shuf_NC_054860.1_822813_823054_Aspergillus_puulaauensis_revComp,-1.901,none,none,Non-coding
OffPos_NC_054858.1_4949347_4949082_Aspergillus_puulaauensis_revComp,-0.197,none,none,Non-coding
OffPos_NC_054857.1_175766_176192_Aspergillus_puulaauensis_revComp,-1.696,none,none,Non-coding
Shuf_NC_054860.1_377124_376875_Aspergillus_puulaauensis_revComp,-1.239,none,none,Non-coding
NC_054861.1_1864670_1864542_Aspergillus_puulaauensis_revComp,-1.884,none,none,Non-coding
NC_054860.1_4109675_4110457_Aspergillus_puulaauensis_revComp,-1.384,none,none,Non-coding
OffPos_NC_054859.1_2034221_2035007_Aspergillus_puulaauensis_revComp,-1.125,none,none,Non-coding
Shuf_NC_054857.1_1490894_1490749_Aspergillus_puulaauensis_revComp,2.9,none,none,Coding
OffNeg_NC_054858.1_3506722_3506921_Aspergillus_puulaauensis_revComp,-1.163,none,none,Non-coding
OffNeg_NC_054857.1_4648826_4649024_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_054858.1_955954_956135_Aspergillus_puulaauensis_revComp,-1.714,none,none,Non-coding
Shuf_NC_054863.1_1968514_1968798_Aspergillus_puulaauensis_revComp,-1.283,none,none,Non-coding
Shuf_NC_054858.1_2345487_2344793_Aspergillus_puulaauensis_revComp,-1.422,none,none,Non-coding
NC_054859.1_2034221_2035007_Aspergillus_puulaauensis_revComp,-0.249,none,none,Non-coding
NC_054862.1_538316_538202_Aspergillus_puulaauensis_revComp,-0.627,none,none,Non-coding
OffNeg_NC_054862.1_3261909_3261774_Aspergillus_puulaauensis_revComp,-1.447,none,none,Non-coding
OffPos_NC_054860.1_4109675_4110457_Aspergillus_puulaauensis_revComp,-0.947,none,none,Non-coding
OffPos_NC_054861.1_1864670_1864542_Aspergillus_puulaauensis_revComp,-1.021,none,none,Non-coding
OffNeg_NC_054858.1_638441_638279_Aspergillus_puulaauensis_revComp,-2.04,none,none,Non-coding
OffNeg_NC_054857.1_5692877_5692459_Aspergillus_puulaauensis_revComp,-1.308,none,none,Non-coding
OffNeg_NC_054857.1_3007976_3008075_Aspergillus_puulaauensis_revComp,-1.761,none,none,Non-coding
OffNeg_NC_054859.1_1927726_1927587_Aspergillus_puulaauensis_revComp,-0.964,none,none,Non-coding
NC_054858.1_4949347_4949082_Aspergillus_puulaauensis_revComp,-1.617,none,none,Non-coding
Shuf_NC_054859.1_4037743_4037010_Aspergillus_puulaauensis_revComp,-1.451,none,none,Non-coding
NC_054857.1_1595652_1596772_Aspergillus_puulaauensis_revComp,-1.01,none,none,Non-coding
Shuf_NC_054862.1_2387485_2387796_Aspergillus_puulaauensis_revComp,-1.447,none,none,Non-coding
NC_054864.1_1819317_1819456_Aspergillus_puulaauensis_revComp,-1.88,none,none,Non-coding
OffPos_NC_054864.1_2484495_2484337_Aspergillus_puulaauensis_revComp,-0.542,none,none,Non-coding
OffNeg_NC_054864.1_1471579_1471788_Aspergillus_puulaauensis_revComp,-0.311,none,none,Non-coding
OffNeg_NC_054863.1_3017215_3017320_Aspergillus_puulaauensis_revComp,-10000.0,none,none,Non-coding
OffNeg_NC_054857.1_2222971_2223174_Aspergillus_puulaauensis_revComp,-2.095,none,none,Non-coding
OffPos_NC_054864.1_717603_717685_Aspergillus_puulaauensis_revComp,-0.727,none,none,Non-coding
OffNeg_NC_054864.1_1232608_1232734_Aspergillus_puulaauensis_revComp,-1.712,none,none,Non-coding
Shuf_NC_054860.1_1253927_1253507_Aspergillus_puulaauensis_revComp,-1.35,none,none,Non-coding
NC_054864.1_1326915_1327431_Aspergillus_puulaauensis_revComp,-1.156,none,none,Non-coding
Shuf_NC_054858.1_3428018_3428720_Aspergillus_puulaauensis_revComp,-1.658,none,none,Non-coding
NC_054858.1_5202374_5202559_Aspergillus_puulaauensis_revComp,-1.282,none,none,Non-coding
NC_054859.1_4099992_4099838_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_054860.1_1827168_1827697_Aspergillus_puulaauensis_revComp,-1.258,none,none,Non-coding
Shuf_NC_054862.1_3458003_3458199_Aspergillus_puulaauensis_revComp,-1.962,none,none,Non-coding
NC_054858.1_4069270_4069567_Aspergillus_puulaauensis_revComp,-0.941,none,none,Non-coding
OffNeg_NC_054859.1_1752408_1752293_Aspergillus_puulaauensis_revComp,-1.264,none,none,Non-coding
NC_054863.1_1888455_1888206_Aspergillus_puulaauensis_revComp,-1.373,none,none,Non-coding
Shuf_NC_054864.1_1737817_1737733_Aspergillus_puulaauensis_revComp,-1.149,none,none,Non-coding
NC_054857.1_2865502_2865359_Aspergillus_puulaauensis_revComp,-2.223,none,none,Non-coding
NC_054857.1_823993_825040_Aspergillus_puulaauensis_revComp,-1.271,none,none,Non-coding
Shuf_NC_054862.1_154047_153754_Aspergillus_puulaauensis_revComp,-0.265,none,none,Non-coding
NC_054859.1_3176071_3175722_Aspergillus_puulaauensis_revComp,-1.337,none,none,Non-coding
OffPos_NC_054863.1_3079118_3078651_Aspergillus_puulaauensis_revComp,-0.626,none,none,Non-coding
OffPos_NC_054863.1_1369469_1369782_Aspergillus_puulaauensis_revComp,-0.467,none,none,Non-coding
OffPos_NC_054861.1_520960_520859_Aspergillus_puulaauensis_revComp,-0.379,none,none,Non-coding
OffPos_NC_054860.1_1357609_1357010_Aspergillus_puulaauensis_revComp,-0.933,none,none,Non-coding
NC_054864.1_2730682_2730882_Aspergillus_puulaauensis_revComp,-1.108,none,none,Non-coding
OffNeg_NC_054860.1_2242047_2242377_Aspergillus_puulaauensis_revComp,-1.383,none,none,Non-coding
Shuf_NC_054861.1_3958043_3958374_Aspergillus_puulaauensis_revComp,-1.789,none,none,Non-coding
OffNeg_NC_054864.1_1386947_1387203_Aspergillus_puulaauensis_revComp,-0.788,none,none,Non-coding
OffPos_NC_054863.1_3052255_3052089_Aspergillus_puulaauensis_revComp,-0.903,none,none,Non-coding
OffPos_NC_054859.1_2551241_2551100_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_054857.1_1291948_1291686_Aspergillus_puulaauensis_revComp,-1.457,none,none,Non-coding
OffPos_NC_054859.1_1359887_1359430_Aspergillus_puulaauensis_revComp,-1.672,none,none,Non-coding
NC_054864.1_2784440_2785091_Aspergillus_puulaauensis_revComp,-0.879,none,none,Non-coding
OffNeg_NC_054860.1_526158_526920_Aspergillus_puulaauensis_revComp,-1.485,none,none,Non-coding
NC_054857.1_1237158_1236834_Aspergillus_puulaauensis_revComp,-1.252,none,none,Non-coding
OffNeg_NC_054857.1_3200545_3199521_Aspergillus_puulaauensis_revComp,-0.692,none,none,Non-coding
NC_054863.1_1649748_1650090_Aspergillus_puulaauensis_revComp,-1.863,none,none,Non-coding
Shuf_NC_054857.1_4660499_4661403_Aspergillus_puulaauensis_revComp,-1.361,none,none,Non-coding
OffNeg_NC_054859.1_1681035_1681532_Aspergillus_puulaauensis_revComp,-1.437,none,none,Non-coding
OffPos_NC_054859.1_4409239_4409622_Aspergillus_puulaauensis_revComp,-0.929,none,none,Non-coding
OffNeg_NC_054857.1_5786354_5786079_Aspergillus_puulaauensis_revComp,-1.377,none,none,Non-coding
OffNeg_NC_054859.1_598711_598393_Aspergillus_puulaauensis_revComp,-1.261,none,none,Non-coding
OffPos_NC_054858.1_34128_33648_Aspergillus_puulaauensis_revComp,-1.552,none,none,Non-coding
OffNeg_NC_054862.1_889316_888802_Aspergillus_puulaauensis_revComp,-1.501,none,none,Non-coding
Shuf_NC_054863.1_1373311_1372281_Aspergillus_puulaauensis_revComp,-1.456,none,none,Non-coding
Shuf_NC_054857.1_5778968_5779220_Aspergillus_puulaauensis_revComp,-1.717,none,none,Non-coding
OffPos_NC_054862.1_424213_424106_Aspergillus_puulaauensis_revComp,-0.444,none,none,Non-coding
Shuf_NC_054860.1_2756100_2757105_Aspergillus_puulaauensis_revComp,-1.086,none,none,Non-coding
OffPos_NC_054857.1_517081_516765_Aspergillus_puulaauensis_revComp,-1.759,none,none,Non-coding
Shuf_NC_054864.1_1924178_1924424_Aspergillus_puulaauensis_revComp,-1.789,none,none,Non-coding
NC_054862.1_537137_536931_Aspergillus_puulaauensis_revComp,-1.639,none,none,Non-coding
Shuf_NC_054863.1_1274914_1274809_Aspergillus_puulaauensis_revComp,-1.683,none,none,Non-coding
OffNeg_NC_054859.1_4226002_4225919_Aspergillus_puulaauensis_revComp,-1.996,none,none,Non-coding
