Name,Score,Start,End,Label
OffPos_NC_066862.1_24072697_24072613_Cucumis_melo_revComp,2.056,none,none,Non-coding
OffPos_NC_066865.1_21533667_21533579_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066863.1_28948855_28948390_Cucumis_melo_revComp,-1.538,none,none,Non-coding
OffPos_NC_066865.1_1635522_1635420_Cucumis_melo_revComp,1.532,none,none,Non-coding
NC_066858.1_2020482_2020047_Cucumis_melo_revComp,-0.891,none,none,Non-coding
OffNeg_NC_066859.1_28195561_28196027_Cucumis_melo_revComp,0.815,none,none,Non-coding
OffNeg_NC_066866.1_4590282_4590099_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_066857.1_1046858_1046688_Cucumis_melo_revComp,0.831,none,none,Non-coding
OffNeg_NC_066857.1_31857979_31858065_Cucumis_melo_revComp,0.431,none,none,Non-coding
NC_066866.1_809483_809392_Cucumis_melo_revComp,-1.288,none,none,Non-coding
OffNeg_NC_066858.1_9837735_9837954_Cucumis_melo_revComp,-1.152,none,none,Non-coding
OffPos_NC_066857.1_33200420_33200189_Cucumis_melo_revComp,0.49,none,none,Non-coding
OffNeg_NC_066857.1_33503834_33503946_Cucumis_melo_revComp,1.008,none,none,Non-coding
OffNeg_NC_066860.1_1131575_1131461_Cucumis_melo_revComp,1.424,none,none,Coding
NC_066867.1_30666954_30666604_Cucumis_melo_revComp,2.132,none,none,Coding
NC_066867.1_1850572_1850378_Cucumis_melo_revComp,-0.995,none,none,Non-coding
NC_066864.1_4873709_4873883_Cucumis_melo_revComp,0.772,none,none,Non-coding
OffPos_NC_066862.1_16300976_16300740_Cucumis_melo_revComp,-0.459,none,none,Non-coding
Shuf_NC_066858.1_2106042_2105351_Cucumis_melo_revComp,-0.714,none,none,Non-coding
OffNeg_NC_066867.1_14996206_14996368_Cucumis_melo_revComp,-0.35,none,none,Non-coding
NC_066864.1_19132427_19132340_Cucumis_melo_revComp,-1.344,none,none,Non-coding
Shuf_NC_066862.1_30925296_30925164_Cucumis_melo_revComp,-0.9,none,none,Non-coding
Shuf_NC_066857.1_1188562_1189007_Cucumis_melo_revComp,-0.712,none,none,Non-coding
OffNeg_NC_066861.1_27687460_27687351_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066860.1_14823941_14823796_Cucumis_melo_revComp,-0.843,none,none,Non-coding
OffNeg_NC_066861.1_26338499_26338264_Cucumis_melo_revComp,-0.032,none,none,Non-coding
NC_066864.1_4766181_4766027_Cucumis_melo_revComp,0.287,none,none,Coding
Shuf_NC_066863.1_16182272_16182374_Cucumis_melo_revComp,-0.227,none,none,Non-coding
OffNeg_NC_066862.1_277688_277526_Cucumis_melo_revComp,5.527,none,none,Non-coding
NC_066860.1_3752353_3752242_Cucumis_melo_revComp,-1.354,none,none,Non-coding
OffPos_NC_066860.1_34027788_34027980_Cucumis_melo_revComp,1.683,none,none,Non-coding
Shuf_NC_066858.1_4292571_4292454_Cucumis_melo_revComp,-0.357,none,none,Non-coding
Shuf_NC_066861.1_23246001_23245836_Cucumis_melo_revComp,-0.973,none,none,Non-coding
NC_066858.1_19015050_19015185_Cucumis_melo_revComp,-0.631,none,none,Non-coding
Shuf_NC_066857.1_9437883_9438093_Cucumis_melo_revComp,-1.524,none,none,Non-coding
NC_066868.1_28281842_28281698_Cucumis_melo_revComp,-1.271,none,none,Non-coding
NC_066867.1_32362756_32362433_Cucumis_melo_revComp,-0.87,none,none,Non-coding
OffPos_NC_066859.1_23623046_23623164_Cucumis_melo_revComp,0.318,none,none,Non-coding
NC_066862.1_27396729_27396858_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffPos_NC_066862.1_30505048_30504726_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
NC_066861.1_29617655_29618159_Cucumis_melo_revComp,-0.878,none,none,Non-coding
NC_066863.1_28267823_28267910_Cucumis_melo_revComp,-0.716,none,none,Non-coding
OffPos_NC_066862.1_1313401_1313230_Cucumis_melo_revComp,2.487,none,none,Non-coding
OffPos_NC_066859.1_30732911_30733018_Cucumis_melo_revComp,0.533,none,none,Coding
OffNeg_NC_066858.1_23549004_23548266_Cucumis_melo_revComp,0.412,none,none,Non-coding
OffPos_NC_066866.1_5161564_5161456_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_066857.1_9729347_9729433_Cucumis_melo_revComp,-1.195,none,none,Non-coding
OffPos_NC_066860.1_30554004_30554196_Cucumis_melo_revComp,0.071,none,none,Coding
OffNeg_NC_066857.1_619755_619659_Cucumis_melo_revComp,0.338,none,none,Non-coding
OffNeg_NC_066865.1_1925537_1926128_Cucumis_melo_revComp,-0.052,none,none,Non-coding
Shuf_NC_066868.1_13515667_13515771_Cucumis_melo_revComp,-0.419,none,none,Non-coding
Shuf_NC_066867.1_32247806_32248036_Cucumis_melo_revComp,-0.732,none,none,Non-coding
OffPos_NC_066865.1_15633524_15632834_Cucumis_melo_revComp,0.037,none,none,Coding
OffPos_NC_066858.1_11936281_11936077_Cucumis_melo_revComp,0.421,none,none,Non-coding
NC_066868.1_28123333_28123465_Cucumis_melo_revComp,-0.611,none,none,Non-coding
NC_066857.1_37860920_37860721_Cucumis_melo_revComp,0.111,none,none,Coding
Shuf_NC_066857.1_1330646_1330741_Cucumis_melo_revComp,1.532,none,none,Non-coding
OffNeg_NC_066862.1_2093819_2093675_Cucumis_melo_revComp,-0.531,none,none,Non-coding
OffNeg_NC_066866.1_12489913_12489802_Cucumis_melo_revComp,0.391,none,none,Coding
Shuf_NC_066862.1_27396729_27396858_Cucumis_melo_revComp,0.201,none,none,Coding
OffPos_NC_066863.1_26573489_26573583_Cucumis_melo_revComp,-0.294,none,none,Non-coding
OffPos_NC_066863.1_24071566_24070930_Cucumis_melo_revComp,1.741,none,none,Non-coding
Shuf_NC_066863.1_28267823_28267910_Cucumis_melo_revComp,-1.147,none,none,Non-coding
OffPos_NC_066862.1_30055889_30055991_Cucumis_melo_revComp,0.125,none,none,Coding
Shuf_NC_066861.1_29617655_29618159_Cucumis_melo_revComp,-1.399,none,none,Non-coding
Shuf_NC_066861.1_1390523_1390622_Cucumis_melo_revComp,-0.745,none,none,Non-coding
NC_066868.1_13515667_13515771_Cucumis_melo_revComp,-0.418,none,none,Non-coding
OffPos_NC_066858.1_21648108_21648370_Cucumis_melo_revComp,1.538,none,none,Non-coding
OffNeg_NC_066857.1_26252485_26252393_Cucumis_melo_revComp,-0.868,none,none,Non-coding
OffPos_NC_066857.1_35275055_35274962_Cucumis_melo_revComp,0.381,none,none,Non-coding
Shuf_NC_066868.1_28123333_28123465_Cucumis_melo_revComp,-0.418,none,none,Non-coding
NC_066867.1_4571541_4571756_Cucumis_melo_revComp,-0.464,none,none,Non-coding
OffNeg_NC_066867.1_32508550_32509236_Cucumis_melo_revComp,0.608,none,none,Non-coding
Shuf_NC_066857.1_37860920_37860721_Cucumis_melo_revComp,-0.801,none,none,Non-coding
NC_066865.1_1919036_1919636_Cucumis_melo_revComp,-0.516,none,none,Non-coding
OffNeg_NC_066865.1_2315293_2315641_Cucumis_melo_revComp,0.369,none,none,Non-coding
NC_066867.1_32247806_32248036_Cucumis_melo_revComp,-1.035,none,none,Non-coding
OffPos_NC_066867.1_28692850_28693051_Cucumis_melo_revComp,7.42,none,none,Non-coding
OffNeg_NC_066862.1_31189205_31189036_Cucumis_melo_revComp,0.11,none,none,Non-coding
OffPos_NC_066864.1_22698827_22698618_Cucumis_melo_revComp,-2.086,none,none,Non-coding
OffPos_NC_066862.1_26297256_26297161_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066864.1_8527727_8527850_Cucumis_melo_revComp,-0.615,none,none,Non-coding
NC_066861.1_23246001_23245836_Cucumis_melo_revComp,-1.185,none,none,Non-coding
NC_066863.1_16182272_16182374_Cucumis_melo_revComp,-1.027,none,none,Non-coding
OffPos_NC_066860.1_32066358_32066129_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066858.1_19015050_19015185_Cucumis_melo_revComp,0.094,none,none,Coding
Shuf_NC_066868.1_28281842_28281698_Cucumis_melo_revComp,-0.693,none,none,Non-coding
Shuf_NC_066861.1_887587_887889_Cucumis_melo_revComp,-1.08,none,none,Non-coding
OffPos_NC_066860.1_33008819_33008046_Cucumis_melo_revComp,1.233,none,none,Non-coding
OffPos_NC_066866.1_5480579_5480487_Cucumis_melo_revComp,0.384,none,none,Coding
OffPos_NC_066866.1_292742_293020_Cucumis_melo_revComp,1.828,none,none,Non-coding
Shuf_NC_066867.1_32362756_32362433_Cucumis_melo_revComp,-1.143,none,none,Non-coding
OffNeg_NC_066865.1_616765_617332_Cucumis_melo_revComp,0.669,none,none,Non-coding
OffPos_NC_066858.1_834512_835181_Cucumis_melo_revComp,0.386,none,none,Non-coding
OffPos_NC_066865.1_2000346_2000223_Cucumis_melo_revComp,-0.48,none,none,Non-coding
OffPos_NC_066860.1_14610627_14610414_Cucumis_melo_revComp,-0.539,none,none,Non-coding
NC_066862.1_28901195_28901566_Cucumis_melo_revComp,-1.67,none,none,Non-coding
Shuf_NC_066861.1_26175215_26175340_Cucumis_melo_revComp,0.08,none,none,Non-coding
Shuf_NC_066860.1_2442124_2441983_Cucumis_melo_revComp,-0.916,none,none,Non-coding
OffPos_NC_066857.1_3186680_3187211_Cucumis_melo_revComp,0.163,none,none,Coding
OffNeg_NC_066864.1_31013930_31013846_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
NC_066862.1_25418999_25419155_Cucumis_melo_revComp,-0.585,none,none,Non-coding
Shuf_NC_066863.1_25784247_25784372_Cucumis_melo_revComp,-0.908,none,none,Non-coding
NC_066865.1_4388951_4389055_Cucumis_melo_revComp,-1.652,none,none,Non-coding
OffPos_NC_066863.1_28994183_28993658_Cucumis_melo_revComp,0.298,none,none,Non-coding
Shuf_NC_066866.1_1449555_1449437_Cucumis_melo_revComp,-0.789,none,none,Non-coding
OffNeg_NC_066860.1_34752710_34752843_Cucumis_melo_revComp,0.517,none,none,Non-coding
OffNeg_NC_066864.1_3343512_3343278_Cucumis_melo_revComp,-1.071,none,none,Non-coding
NC_066862.1_4877323_4876225_Cucumis_melo_revComp,-0.802,none,none,Non-coding
Shuf_NC_066857.1_22785337_22785513_Cucumis_melo_revComp,-1.16,none,none,Non-coding
OffNeg_NC_066860.1_30125093_30125343_Cucumis_melo_revComp,1.087,none,none,Non-coding
NC_066867.1_27429435_27429537_Cucumis_melo_revComp,-1.052,none,none,Non-coding
NC_066867.1_30455611_30455135_Cucumis_melo_revComp,-0.766,none,none,Non-coding
NC_066859.1_14801442_14801903_Cucumis_melo_revComp,-1.35,none,none,Non-coding
OffNeg_NC_066867.1_31270371_31271109_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066858.1_24403490_24403826_Cucumis_melo_revComp,-1.159,none,none,Non-coding
OffPos_NC_066857.1_2914258_2914426_Cucumis_melo_revComp,0.701,none,none,Non-coding
OffPos_NC_066859.1_21876360_21876570_Cucumis_melo_revComp,0.674,none,none,Coding
OffPos_NC_066858.1_229765_229601_Cucumis_melo_revComp,-1.133,none,none,Non-coding
Shuf_NC_066867.1_32706913_32706802_Cucumis_melo_revComp,-0.807,none,none,Non-coding
OffNeg_NC_066859.1_28909699_28910094_Cucumis_melo_revComp,-0.552,none,none,Non-coding
Shuf_NC_066867.1_27429435_27429537_Cucumis_melo_revComp,-0.668,none,none,Non-coding
Shuf_NC_066867.1_30455611_30455135_Cucumis_melo_revComp,-1.007,none,none,Non-coding
NC_066857.1_22785337_22785513_Cucumis_melo_revComp,-1.395,none,none,Non-coding
Shuf_NC_066868.1_8244878_8245019_Cucumis_melo_revComp,-1.712,none,none,Non-coding
Shuf_NC_066859.1_14801442_14801903_Cucumis_melo_revComp,-1.333,none,none,Non-coding
Shuf_NC_066860.1_3902482_3902331_Cucumis_melo_revComp,-0.281,none,none,Non-coding
OffNeg_NC_066863.1_25203537_25203421_Cucumis_melo_revComp,-0.6,none,none,Non-coding
OffPos_NC_066862.1_28810306_28810480_Cucumis_melo_revComp,1.978,none,none,Coding
NC_066858.1_24403490_24403826_Cucumis_melo_revComp,-0.597,none,none,Non-coding
Shuf_NC_066864.1_8543836_8543932_Cucumis_melo_revComp,-0.712,none,none,Non-coding
OffPos_NC_066862.1_2480241_2479854_Cucumis_melo_revComp,-0.049,none,none,Non-coding
NC_066867.1_32706913_32706802_Cucumis_melo_revComp,-0.727,none,none,Non-coding
Shuf_NC_066858.1_931188_931330_Cucumis_melo_revComp,-0.585,none,none,Non-coding
Shuf_NC_066864.1_3163996_3162911_Cucumis_melo_revComp,-0.612,none,none,Non-coding
NC_066859.1_1921438_1921861_Cucumis_melo_revComp,0.05,none,none,Coding
Shuf_NC_066862.1_28901195_28901566_Cucumis_melo_revComp,-1.671,none,none,Non-coding
NC_066859.1_461030_461180_Cucumis_melo_revComp,-1.537,none,none,Non-coding
OffPos_NC_066861.1_17520906_17520775_Cucumis_melo_revComp,-0.704,none,none,Non-coding
NC_066866.1_8555177_8554961_Cucumis_melo_revComp,-1.053,none,none,Non-coding
NC_066858.1_5221045_5221127_Cucumis_melo_revComp,-0.301,none,none,Non-coding
OffPos_NC_066868.1_18200909_18200996_Cucumis_melo_revComp,-1.104,none,none,Non-coding
NC_066866.1_902095_902473_Cucumis_melo_revComp,-0.96,none,none,Non-coding
NC_066861.1_26175215_26175340_Cucumis_melo_revComp,-0.35,none,none,Non-coding
OffPos_NC_066863.1_4172735_4173048_Cucumis_melo_revComp,1.845,none,none,Non-coding
OffNeg_NC_066861.1_3931843_3931703_Cucumis_melo_revComp,-0.691,none,none,Non-coding
OffNeg_NC_066857.1_37033500_37033231_Cucumis_melo_revComp,2.95,none,none,Coding
Shuf_NC_066862.1_25418999_25419155_Cucumis_melo_revComp,0.263,none,none,Non-coding
NC_066863.1_25784247_25784372_Cucumis_melo_revComp,-0.911,none,none,Non-coding
OffPos_NC_066864.1_1262156_1261927_Cucumis_melo_revComp,1.492,none,none,Non-coding
OffNeg_NC_066861.1_28403291_28403588_Cucumis_melo_revComp,0.654,none,none,Non-coding
Shuf_NC_066860.1_9831721_9831848_Cucumis_melo_revComp,-0.483,none,none,Non-coding
OffNeg_NC_066862.1_8767022_8766753_Cucumis_melo_revComp,0.937,none,none,Non-coding
OffNeg_NC_066857.1_29128090_29127889_Cucumis_melo_revComp,0.015,none,none,Coding
NC_066864.1_7799736_7799619_Cucumis_melo_revComp,-1.162,none,none,Non-coding
NC_066867.1_1895186_1895273_Cucumis_melo_revComp,0.072,none,none,Non-coding
NC_066859.1_28491681_28491770_Cucumis_melo_revComp,-1.088,none,none,Non-coding
Shuf_NC_066868.1_8378451_8378217_Cucumis_melo_revComp,-1.387,none,none,Non-coding
Shuf_NC_066858.1_14491139_14491456_Cucumis_melo_revComp,-1.703,none,none,Non-coding
OffPos_NC_066863.1_21091464_21091623_Cucumis_melo_revComp,0.396,none,none,Non-coding
NC_066865.1_4513918_4514046_Cucumis_melo_revComp,-0.609,none,none,Non-coding
OffNeg_NC_066867.1_9925407_9925505_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_066860.1_30575059_30575201_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffNeg_NC_066858.1_1310652_1310801_Cucumis_melo_revComp,0.173,none,none,Non-coding
NC_066867.1_5687246_5687376_Cucumis_melo_revComp,1.222,none,none,Non-coding
NC_066863.1_24972693_24972907_Cucumis_melo_revComp,-1.304,none,none,Non-coding
OffNeg_NC_066863.1_27333253_27332782_Cucumis_melo_revComp,1.343,none,none,Non-coding
OffPos_NC_066863.1_13291860_13291538_Cucumis_melo_revComp,1.493,none,none,Non-coding
OffPos_NC_066864.1_29040836_29040749_Cucumis_melo_revComp,-0.756,none,none,Non-coding
Shuf_NC_066864.1_383656_382690_Cucumis_melo_revComp,-1.272,none,none,Non-coding
Shuf_NC_066862.1_12138413_12138534_Cucumis_melo_revComp,-1.417,none,none,Non-coding
NC_066864.1_2849393_2848373_Cucumis_melo_revComp,-0.524,none,none,Non-coding
OffPos_NC_066865.1_17440227_17439924_Cucumis_melo_revComp,0.633,none,none,Non-coding
OffNeg_NC_066860.1_15119532_15119653_Cucumis_melo_revComp,-0.139,none,none,Non-coding
Shuf_NC_066866.1_2391614_2391321_Cucumis_melo_revComp,-1.215,none,none,Non-coding
OffNeg_NC_066857.1_34975853_34975679_Cucumis_melo_revComp,3.011,none,none,Non-coding
OffNeg_NC_066862.1_19325686_19325590_Cucumis_melo_revComp,-0.449,none,none,Non-coding
OffPos_NC_066866.1_6432937_6433072_Cucumis_melo_revComp,-0.07,none,none,Non-coding
Shuf_NC_066866.1_1537009_1537439_Cucumis_melo_revComp,-1.168,none,none,Non-coding
NC_066866.1_3975392_3975485_Cucumis_melo_revComp,-0.843,none,none,Non-coding
Shuf_NC_066861.1_495167_495293_Cucumis_melo_revComp,-1.466,none,none,Non-coding
Shuf_NC_066858.1_105452_105671_Cucumis_melo_revComp,-0.43,none,none,Non-coding
OffNeg_NC_066861.1_29975784_29975700_Cucumis_melo_revComp,0.989,none,none,Non-coding
OffPos_NC_066860.1_29945182_29945098_Cucumis_melo_revComp,0.177,none,none,Non-coding
OffNeg_NC_066866.1_10115418_10115290_Cucumis_melo_revComp,0.8,none,none,Non-coding
OffNeg_NC_066866.1_2700237_2700129_Cucumis_melo_revComp,1.618,none,none,Non-coding
OffPos_NC_066858.1_25629437_25629122_Cucumis_melo_revComp,0.305,none,none,Non-coding
NC_066862.1_12138413_12138534_Cucumis_melo_revComp,-1.059,none,none,Non-coding
Shuf_NC_066863.1_24972693_24972907_Cucumis_melo_revComp,-0.176,none,none,Non-coding
NC_066862.1_4393138_4393051_Cucumis_melo_revComp,-0.181,none,none,Non-coding
OffNeg_NC_066868.1_23525598_23525512_Cucumis_melo_revComp,-0.099,none,none,Non-coding
OffPos_NC_066863.1_8332544_8332436_Cucumis_melo_revComp,-0.812,none,none,Non-coding
OffNeg_NC_066866.1_2521291_2521135_Cucumis_melo_revComp,0.696,none,none,Non-coding
OffNeg_NC_066857.1_1864776_1864649_Cucumis_melo_revComp,-1.506,none,none,Non-coding
OffPos_NC_066867.1_29721658_29721514_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffNeg_NC_066859.1_8940244_8940131_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_066859.1_28150038_28150236_Cucumis_melo_revComp,-0.435,none,none,Non-coding
NC_066862.1_4911986_4912335_Cucumis_melo_revComp,1.013,none,none,Coding
OffPos_NC_066865.1_21978832_21979380_Cucumis_melo_revComp,0.767,none,none,Coding
OffNeg_NC_066859.1_1339814_1339685_Cucumis_melo_revComp,0.348,none,none,Non-coding
OffNeg_NC_066861.1_1636361_1636235_Cucumis_melo_revComp,1.804,none,none,Non-coding
OffPos_NC_066861.1_8707605_8707517_Cucumis_melo_revComp,-0.166,none,none,Non-coding
Shuf_NC_066859.1_28491681_28491770_Cucumis_melo_revComp,-0.642,none,none,Non-coding
OffPos_NC_066860.1_3483753_3483917_Cucumis_melo_revComp,0.472,none,none,Non-coding
NC_066858.1_14491139_14491456_Cucumis_melo_revComp,-1.18,none,none,Non-coding
OffPos_NC_066861.1_1001201_1001393_Cucumis_melo_revComp,0.849,none,none,Coding
OffPos_NC_066862.1_2330618_2330510_Cucumis_melo_revComp,4.306,none,none,Non-coding
Shuf_NC_066864.1_2398544_2398647_Cucumis_melo_revComp,-0.449,none,none,Non-coding
Shuf_NC_066868.1_24787820_24787928_Cucumis_melo_revComp,-0.957,none,none,Non-coding
OffNeg_NC_066864.1_1159920_1159804_Cucumis_melo_revComp,-0.36,none,none,Non-coding
NC_066864.1_30071121_30071552_Cucumis_melo_revComp,-0.729,none,none,Non-coding
OffNeg_NC_066860.1_33345184_33344647_Cucumis_melo_revComp,2.218,none,none,Non-coding
OffPos_NC_066860.1_20864112_20864238_Cucumis_melo_revComp,-0.438,none,none,Non-coding
Shuf_NC_066860.1_16164179_16164097_Cucumis_melo_revComp,0.491,none,none,Non-coding
OffNeg_NC_066864.1_1786986_1787134_Cucumis_melo_revComp,-0.991,none,none,Non-coding
NC_066862.1_8577220_8576422_Cucumis_melo_revComp,-0.576,none,none,Non-coding
OffNeg_NC_066862.1_6177191_6177278_Cucumis_melo_revComp,-0.396,none,none,Non-coding
NC_066862.1_6006288_6006135_Cucumis_melo_revComp,-1.339,none,none,Non-coding
OffPos_NC_066866.1_215890_215224_Cucumis_melo_revComp,-0.004,none,none,Non-coding
OffPos_NC_066860.1_2464894_2465019_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_066865.1_24282146_24281887_Cucumis_melo_revComp,0.446,none,none,Non-coding
OffNeg_NC_066858.1_24230416_24229521_Cucumis_melo_revComp,-1.158,none,none,Non-coding
Shuf_NC_066867.1_2855612_2855458_Cucumis_melo_revComp,-0.57,none,none,Non-coding
NC_066859.1_1973489_1973365_Cucumis_melo_revComp,-0.336,none,none,Non-coding
OffPos_NC_066863.1_16719158_16719065_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_066865.1_1104758_1104661_Cucumis_melo_revComp,-1.157,none,none,Non-coding
OffPos_NC_066864.1_16522258_16522176_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066862.1_30487498_30487594_Cucumis_melo_revComp,-1.533,none,none,Non-coding
OffPos_NC_066865.1_23975579_23975483_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_066863.1_4998286_4998415_Cucumis_melo_revComp,-0.518,none,none,Non-coding
NC_066860.1_30455495_30455402_Cucumis_melo_revComp,-1.582,none,none,Non-coding
Shuf_NC_066860.1_32257915_32257802_Cucumis_melo_revComp,-1.082,none,none,Non-coding
NC_066863.1_18324610_18324335_Cucumis_melo_revComp,-1.514,none,none,Non-coding
OffPos_NC_066860.1_892066_891133_Cucumis_melo_revComp,0.387,none,none,Non-coding
Shuf_NC_066857.1_38043589_38043488_Cucumis_melo_revComp,-1.566,none,none,Non-coding
NC_066865.1_24097510_24097663_Cucumis_melo_revComp,0.176,none,none,Coding
NC_066868.1_1418064_1417934_Cucumis_melo_revComp,-0.349,none,none,Non-coding
OffPos_NC_066864.1_26691391_26691615_Cucumis_melo_revComp,0.135,none,none,Non-coding
OffPos_NC_066858.1_23876831_23876324_Cucumis_melo_revComp,-0.452,none,none,Non-coding
Shuf_NC_066866.1_4590282_4590099_Cucumis_melo_revComp,-0.798,none,none,Non-coding
OffNeg_NC_066868.1_927224_927114_Cucumis_melo_revComp,-0.076,none,none,Non-coding
Shuf_NC_066858.1_9837735_9837954_Cucumis_melo_revComp,0.67,none,none,Coding
OffNeg_NC_066865.1_290374_289810_Cucumis_melo_revComp,0.59,none,none,Non-coding
Shuf_NC_066860.1_30455495_30455402_Cucumis_melo_revComp,-0.701,none,none,Non-coding
OffPos_NC_066860.1_3033397_3033497_Cucumis_melo_revComp,-0.281,none,none,Non-coding
Shuf_NC_066863.1_18324610_18324335_Cucumis_melo_revComp,-1.017,none,none,Non-coding
NC_066860.1_32257915_32257802_Cucumis_melo_revComp,-0.65,none,none,Non-coding
NC_066862.1_30487498_30487594_Cucumis_melo_revComp,-0.609,none,none,Non-coding
OffNeg_NC_066857.1_37530596_37530510_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_066861.1_15096820_15096605_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_066865.1_24097510_24097663_Cucumis_melo_revComp,-0.436,none,none,Non-coding
Shuf_NC_066863.1_4037788_4037635_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_066862.1_7950696_7950791_Cucumis_melo_revComp,0.169,none,none,Non-coding
OffPos_NC_066862.1_7541044_7541144_Cucumis_melo_revComp,-1.145,none,none,Non-coding
